"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","created","associatedSequences","taxonID","higherClassification","fieldNumber","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","habitat","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","higherGeography","verbatimLocality","georeferenceProtocol","eventRemarks","previousIdentifications","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","rights","georeferencedDate","taxonRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"88","Annona sylvatica",1094879161,-12.05,-38,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.944+0000","2018-09-10T18:27:13.159+0000",124,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2010,5,19,"2010-05-19T00:00:00","","2018-09-10T18:27:36.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162039","700","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","pt","HUEFS",1094879161,"BRA:UEFS:HUEFS:0000162039","Collection","Popovkin, A.V.","162039","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","Imbé.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.05,-38,"original coordinates","original coordinates outside municipality original in entre rios falls in cardeal da silva"
"89","Annona sylvatica",1077412848,-26.365,-49.266944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.449+0000","2018-10-24T15:38:10.541+0000",121,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2011-01-19T00:00:00",356,0,"Santa Catarina",2010,10,11,"2010-10-11T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:01.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033795","5797","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077412848,"BRA:FURB:FURB:0000033795","Collection","Verdi, M.; Dreveck, S.","33795","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Plano de Manejo APA do Rio Vermelho/Humbold","","Morro da Igreja - APA Rio Vermelho/Humbold.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.365,-49.266944,"original coordinates","original coordinates OK"
"90","Annona sylvatica",1095255578,-9.283611,-64.516666,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:32.647+0000","2018-11-23T18:21:32.774+0000",123,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",109,0,"Rondônia",2010,10,20,"2010-10-20T00:00:00","","2018-11-23T18:22:46.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000080491","1077","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO VELHO","pt","CEN",1095255578,"BRA:Cenargen:CEN:0000080491","Collection","Marcelo Fragomeni Simon","80491","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","B. M. T. Walter","Árvore 5m. Fruto imaturo verde. Floresta com clareiras, dossel médio 15m, linhas de drenagem intermitentes.","","Fragmento florestal, 13 km O de Jaci Paraná. Linha de transmissão Jirau - Porto Velho.","","",8,"Exsicatas","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","PORTO VELHO","Rondônia","brazil",4065,"Porto Velho",1100205,-64.306275,-9.153378,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.283611,-64.516666,"original coordinates","original coordinates OK"
"91","Annona sylvatica",1077412790,-26.374444,-49.283333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.377+0000","2018-10-24T15:38:10.612+0000",121,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2011-03-03T00:00:00",151,0,"Santa Catarina",2010,10,14,"2010-10-14T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:01.377+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033745","2487","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077412790,"BRA:FURB:FURB:0000033745","Collection","Dreveck, S.; Verdi, M.","33745","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Plano de Manejo APA do Rio Vermelho/Humbold","","Rio Natal - APA Rio Vermelho/Humbold.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.374444,-49.283333,"original coordinates","original coordinates OK"
"92","Annona sylvatica",1094716750,-26.374444,-49.283333,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.618+0000","2018-11-24T12:32:44.627+0000",128,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2011-03-03T00:00:00",151,0,"",2010,10,14,"2010-10-14T00:00:00","","2018-11-24T12:32:44.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009506","2487","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","pt","CRI",1094716750,"BRA:UNESC:CRI:0000009506","Collection","S. Dreveck; M. Verdi","9506","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","A. A. de Oliveira","Floresta Ombrófila Densa","","Rio Natal - APA Rio Vermelho/HUMBOLD.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-26.374444,-49.283333,"original coordinates","original coordinates outside municipality original in brasil falls in sao bento do sul"
"93","Annona sylvatica",1094883011,-12.05,-38,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.274+0000","2018-09-10T18:27:14.749+0000",124,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2010,10,25,"2010-10-25T00:00:00","","2018-09-10T18:27:38.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000165931","772","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","pt","HUEFS",1094883011,"BRA:UEFS:HUEFS:0000165931","Collection","Popovkin, A.V.","165931","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","Imbé.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.05,-38,"original coordinates","original coordinates outside municipality original in entre rios falls in cardeal da silva"
"94","Annona sylvatica",1077411974,-26.355556,-49.299167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.937+0000","2018-10-24T15:38:10.330+0000",121,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2011-02-11T00:00:00",400,0,"Santa Catarina",2010,11,7,"2010-11-07T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:01.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032924","4","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077411974,"BRA:FURB:FURB:0000032924","Collection","Bianconcin, J.","32924","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","","Rio Natal.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.355556,-49.299167,"original coordinates","original coordinates OK"
"95","Annona sylvatica",1090755267,-20.147056,-54.571139,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:24.697+0000","2017-12-29T14:19:56.539+0000",126,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2013-09-01T00:00:00",NA,NA,"Mato Grosso do Sul",2010,12,12,"2010-12-12T00:00:00","2017-10-10T15:02:19.000+0000","2018-12-08T04:44:39.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000041174","664","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Jaraguari","pt","CGMS",1090755267,"BRA:UFMS:CGMS:0000041174","Collection","V.A. Assunção","41174","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","A. Lobão","HABITAT:Floresta estacional decidual. Encosta de escarpa.; HABITO:Arbusto. 3,00m de altura.; FRUTO:Fruto verde imaturo.;","","Furnas do Dionísio; Parcela 2","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Jaraguari","Mato Grosso do Sul","brazil",2353,"Jaraguari",5004908,-54.347557,-20.22723,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.147056,-54.571139,"original coordinates","original coordinates OK"
"96","Annona sylvatica",1077412565,-26.807778,-48.598611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.225+0000","2018-10-24T15:38:10.433+0000",121,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",7,0,"Santa Catarina",2010,12,15,"2010-12-15T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:18:01.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033462","5699","FURB - Herbário Dr. Roberto Miguel Klein","Penha","pt","FURB",1077412565,"BRA:FURB:FURB:0000033462","Collection","Korte, A.","33462","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Coleta Extra IFFSC (Arvoreta)","","Praia Vermelha.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Penha","Santa Catarina","brazil",709,"Penha",4212502,-48.65028,-26.807638,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.807778,-48.598611,"original coordinates","original coordinates OK"
"97","Annona sylvatica",1802962680,-26.807778,-48.598611,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.892+0000","2018-10-11T11:56:23.230+0000",123,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",7,0,"Santa Catarina",2010,12,15,"2010-12-15T00:00:00","2018-09-28T11:51:23.000+0000","2018-12-08T07:13:35.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113645","5699","PACA-AGP - Herbarium Anchieta","Penha","pt","PACA-AGP",1802962680,"BRA:IAP:PACA-AGP:0000113645","Collection","A. Korte","113645","IAP","Instituto Anchietano de Pesquisas (IAP)","","FURB 33462 Ecossistema: RESTINGA","","Praia Vermelha","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Penha","Santa Catarina","brazil",709,"Penha",4212502,-48.65028,-26.807638,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.807778,-48.598611,"original coordinates","original coordinates OK"
"98","Annona sylvatica",1090821213,-18.930833,-47.515278,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.588+0000","2018-09-25T14:25:54.761+0000",122,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",0,0,"Minas Gerais",2009,1,NA,"2009-01-01T00:00:00","2018-09-12T13:04:28.000+0000","2018-12-09T06:14:34.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000056003","547","HUFU - Herbarium Uberlandense","Uberlândia","pt","HUFU",1090821213,"BRA:UFU:HUFU:0000056003","Collection","Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES","56003","UFU","Universidade Federal de Uberlândia (UFU)","","Árvore, ca. 14 m.; Floresta estacional semidecidua.","","Fazenda São Pedro - Itaú","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Uberlândia","Minas Gerais","brazil",2627,"Uberlândia",3170206,-48.332227,-19.028177,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.930833,-47.515278,"original coordinates","original coordinates outside municipality original in uberlandia falls in romaria"
"99","Annona sylvatica",1090821219,-18.930833,-47.515278,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.585+0000","2018-09-25T14:25:54.799+0000",122,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",0,0,"Minas Gerais",2009,1,NA,"2009-01-01T00:00:00","2018-09-12T13:04:28.000+0000","2018-12-09T06:14:34.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000056005","551","HUFU - Herbarium Uberlandense","Uberlândia","pt","HUFU",1090821219,"BRA:UFU:HUFU:0000056005","Collection","Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES","56005","UFU","Universidade Federal de Uberlândia (UFU)","","Árvore, ca. 14 m.; Floresta estacional semidecidua.","","Fazenda São Pedro - Itaú","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Uberlândia","Minas Gerais","brazil",2627,"Uberlândia",3170206,-48.332227,-19.028177,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.930833,-47.515278,"original coordinates","original coordinates outside municipality original in uberlandia falls in romaria"
"100","Annona sylvatica",1086966227,-26.595833,-53.326944,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.733+0000","2018-09-14T17:57:10.418+0000",126,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2009-03-06T00:00:00",610,0,"Santa Catarina",2009,3,6,"2009-03-06T00:00:00","2018-09-12T15:53:08.000+0000","2018-12-08T13:01:42.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051084","461","FUEL - Herbário da Universidade Estadual de Londrina","Romelândia","pt","FUEL",1086966227,"BRA:UEL:FUEL:0000051084","Collection","Stival-Santos, A; Silveira, S","51084","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Stival-Santos, A","Florística IFFSC 3416 (Arbórea); fruto maduro amarelo.","","Ouro, Floresta Estacional Decidual, no entorno da parcela","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Romelândia","Santa Catarina","brazil",742,"Romelândia",4215208,-53.316128,-26.646851,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.595833,-53.326944,"original coordinates","original coordinates OK"
"101","Annona sylvatica",1802962673,-27.494167,-51.613889,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.900+0000","2018-10-11T11:56:23.047+0000",123,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2010-04-12T00:00:00",661,0,"Santa Catarina",2009,3,18,"2009-03-18T00:00:00","2018-09-28T11:51:23.000+0000","2018-12-08T07:13:35.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113647","1810","PACA-AGP - Herbarium Anchieta","Zortéa","pt","PACA-AGP",1802962673,"BRA:IAP:PACA-AGP:0000113647","Collection","M. Verdi","113647","IAP","Instituto Anchietano de Pesquisas (IAP)","A.A. de Oliveira","FURB 13318 Ecossistema: Floresta Estacional Decidual","","Passo Raso","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Zortéa","Santa Catarina","brazil",548,"Zortéa",4219853,-51.535717,-27.477081,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.494167,-51.613889,"original coordinates","original coordinates OK"
"102","Annona sylvatica",1087647506,-19.830556,-45.253611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.048+0000","2017-12-29T14:10:11.270+0000",121,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",400,400,"Minas Gerais",2009,8,13,"2009-08-13T00:00:00","2017-03-31T17:40:24.000+0000","2018-12-08T13:05:41.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000135575","3199","BHCB - Herbário da Universidade Federal de Minas Gerais","Bom Despacho","pt","BHCB",1087647506,"BRA:UFMG:BHCB:0000135575","Collection","Rezende, SG; Santos, MVC; Rezende, EG","135575","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Bom Despacho","Minas Gerais","brazil",2504,"Bom Despacho",3107406,-45.287121,-19.685218,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.830556,-45.253611,"original coordinates","original coordinates OK"
