"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","verbatimElevation","verbatimTaxonRank","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Annona neosericea",1077394589,-27.181389,-49.231389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.662+0000","2018-10-24T15:38:03.303+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-11-01T00:00:00",533,0,"Santa Catarina",2009,10,27,"2009-10-27T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:54.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015545","449","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","Braço do Salão - Fazenda Sabiá.","pt","FURB",1077394589,"BRA:FURB:FURB:0000015545","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","15545","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Florística IFFSC e518a (Arbórea). Forófito 7.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.181389,-49.231389,"original coordinates","original coordinates OK"
"47","Annona neosericea",1077368049,-26.939167,-49.154722,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:25.569+0000","2018-10-24T15:38:50.412+0000",122,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-10-21T00:00:00",130,0,"Santa Catarina",2009,10,21,"2009-10-21T00:00:00","2018-10-01T14:26:20.000+0000","2018-12-06T14:17:42.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000044509","664","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Blumenau","Bairro Ristow.","pt","FLOR",1077368049,"BRA:UFSC:FLOR:0000044509","Collection","Korte, A.","44509","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Korte, A.","árvore, flor amarela, 8m altura. Floresta Ombrófila Densa.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.939167,-49.154722,"original coordinates","original coordinates OK"
"48","Annona neosericea",1094716704,-28.639722,-50.690556,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.625+0000","2018-11-24T12:32:44.639+0000",128,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-11-01T00:00:00",533,0,"",2009,10,27,"2009-10-27T00:00:00","","2018-11-24T12:32:44.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009496","449","CRI - Herbário Pe. Dr. Raulino Reitz","Presidente","Braço do Salão - Fazenda Sabiá.","pt","CRI",1094716704,"BRA:UNESC:CRI:0000009496","Collection","J. L. Schmitt; E. Caglioni, S. Andrade & C. Cristofolini","9496","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","A. L. de Gasper","Floresta Ombrófila Densa","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Presidente","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.639722,-50.690556,"original coordinates","original coordinates outside municipality original in presidente falls in monte alegre dos campos"
"49","Annona neosericea",1077394320,-27.000556,-49.050833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.540+0000","2018-10-24T15:38:02.408+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-11-01T00:00:00",215,0,"Santa Catarina",2009,10,7,"2009-10-07T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:54.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015254","968","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","Gaspar Alto, Rua Hésio Silveira de Souza.","pt","FURB",1077394320,"BRA:FURB:FURB:0000015254","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","15254","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Florística IFFSC 637 (Arbórea)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000556,-49.050833,"original coordinates","original coordinates OK"
"50","Annona neosericea",1077398578,-27.18,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.866+0000","2018-10-24T15:38:04.900+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-11-05T00:00:00",307,0,"Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:55.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019541","1155","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","Lageado Alto - Recanto Feliz.","pt","FURB",1077398578,"BRA:FURB:FURB:0000019541","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","19541","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Stival-Santos, A","Florística IFFSC 519 (Arvoreta)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.18,-49.14,"original coordinates","original coordinates OK"
"51","Annona neosericea",1077396915,-28.708056,-49.588611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.930+0000","2018-10-24T15:38:04.291+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-01-25T00:00:00",124,0,"Santa Catarina",2009,11,7,"2009-11-07T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:55.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000017832","3083","FURB - Herbário Dr. Roberto Miguel Klein","Nova Veneza","São Bonifácio.","pt","FURB",1077396915,"BRA:FURB:FURB:0000017832","Collection","Verdi, M.; Tomazi, A.L. & Klemz, G.","17832","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sobral, M","Florística IFFSC 39 (Arbórea)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Nova Veneza","Santa Catarina","brazil",302,"Nova Veneza",4211603,-49.585162,-28.685164,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.708056,-49.588611,"original coordinates","original coordinates OK"
"52","Annona neosericea",1077397348,-26.37,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.153+0000","2018-10-24T15:38:04.420+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-01-01T00:00:00",12,0,"Santa Catarina",2009,11,25,"2009-11-25T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:55.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018262","1311","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Próximoa Br-101.","pt","FURB",1077397348,"BRA:FURB:FURB:0000018262","Collection","Dreveck, S.; Carneiro, F.E.","18262","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Florística IFFSC 997 (Arbórea). Encontrada em área aberta.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.37,-48.87,"original coordinates","original coordinates OK"
"53","Annona neosericea",1077397972,-28.71,-49.77,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.517+0000","2018-11-23T15:39:04.533+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-01-25T00:00:00",311,0,"Santa Catarina",2009,11,23,"2009-11-23T00:00:00","2018-11-20T14:26:28.000+0000","2018-12-06T14:17:55.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018930","3160","FURB - Herbário Dr. Roberto Miguel Klein","Morro Grande","Três Barras.","pt","FURB",1077397972,"BRA:FURB:FURB:0000018930","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","18930","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 37 (Arvoreta)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Morro Grande","Santa Catarina","brazil",294,"Morro Grande",4211256,-49.73976,-28.722398,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.71,-49.77,"original coordinates","original coordinates OK"
"54","Annona neosericea",1077398635,-28.710833,-49.499444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.892+0000","2018-10-24T15:38:04.935+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-01-25T00:00:00",48,0,"Santa Catarina",2009,11,30,"2009-11-30T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:55.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019591","3273","FURB - Herbário Dr. Roberto Miguel Klein","Nova Veneza","São Bento Baixo.","pt","FURB",1077398635,"BRA:FURB:FURB:0000019591","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","19591","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Florística IFFSC 40 (Arbórea)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Nova Veneza","Santa Catarina","brazil",302,"Nova Veneza",4211603,-49.585162,-28.685164,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.710833,-49.499444,"original coordinates","original coordinates OK"
"55","Annona neosericea",1077398227,-26.290555,-48.828611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.696+0000","2018-10-24T15:38:04.764+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-12-12T00:00:00",172,0,"Santa Catarina",2009,12,12,"2009-12-12T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:55.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019198","851","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Parque Municipal Zoobotânico de Joinville.","pt","FURB",1077398227,"BRA:FURB:FURB:0000019198","Collection","Cadorin, T.J.; Uller, H.F.","19198","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Cadorin, TJ","Coleta Extra IFFSC (Arbórea)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.290555,-48.828611,"original coordinates","original coordinates OK"
"56","Annona neosericea",1077396875,-27.180278,-48.779722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.884+0000","2018-10-24T15:38:04.386+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2011-02-02T00:00:00",186,0,"Santa Catarina",2009,12,9,"2009-12-09T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:55.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000017818","1421","FURB - Herbário Dr. Roberto Miguel Klein","Tijucas","Oliveira.","pt","FURB",1077396875,"BRA:FURB:FURB:0000017818","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","17818","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 523 (Arbórea)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Tijucas","Santa Catarina","brazil",603,"Tijucas",4218004,-48.700636,-27.246838,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-48.779722,"original coordinates","original coordinates OK"
"57","Annona neosericea",1086966199,-28.619167,-49.232222,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.723+0000","2018-09-14T17:57:10.418+0000",126,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-12-01T00:00:00",50,0,"Santa Catarina",2009,12,2,"2009-12-02T00:00:00","2018-09-12T15:53:08.000+0000","2018-12-08T13:01:42.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051059","3341","FUEL - Herbário da Universidade Estadual de Londrina","Morro da Fumaça","Estação Cocal, Floresta Ombrófila Densa, em interior do fragmento, estágio sucessional avançado","pt","FUEL",1086966199,"BRA:UEL:FUEL:0000051059","Collection","Verdi, M; Tomazi, AL; Klemz, G","51059","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","A.A. de Oliveira","Florística IFFSC 51 (Arbórea); hábito arbóreo; altura de 8m; flor amarela.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Morro da Fumaça","Santa Catarina","brazil",313,"Morro da Fumaça",4211207,-49.243608,-28.639303,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.619167,-49.232222,"original coordinates","original coordinates OK"
"58","Annona neosericea",1077398049,-27.18,-49.68,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.542+0000","2018-10-24T15:38:04.769+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-12-07T00:00:00",625,0,"Santa Catarina",2009,12,7,"2009-12-07T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:55.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019004","1447","FURB - Herbário Dr. Roberto Miguel Klein","Rio do Sul","Fundo Canoas.","pt","FURB",1077398049,"BRA:FURB:FURB:0000019004","Collection","Korte, A.; Kniess, A.","19004","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Korte, A","Fito IFFSC 513 /O/14","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Rio do Sul","Santa Catarina","brazil",617,"Rio do Sul",4214805,-49.629696,-27.195941,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.18,-49.68,"original coordinates","original coordinates OK"
"59","Annona neosericea",1087523562,-26.467222,-49.020833,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:06.537+0000","2018-09-25T14:35:33.705+0000",81,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"Santa Catarina",2008,1,16,"2008-01-16T00:00:00","2018-08-22T15:15:17.000+0000","2018-12-08T13:04:55.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000006979","789","JOI - Herbário Joinvillea","Guaramirim","Vila Amizade BR 280.","pt","JOI",1087523562,"BRA:UNIVILLE:JOI:0000006979","Collection","Melo-Júnior, J.C.F.","6979","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","","; TIPO VEGETACIONAL: Floresta Ombrófila Densa Submontana","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Guaramirim","Santa Catarina","brazil",765,"Guaramirim",4206504,-48.944598,-26.476354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.467222,-49.020833,"original coordinates","original coordinates OK"
"60","Annona neosericea",1135074726,-23.373889,-45.080833,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.375+0000","2017-12-29T14:14:16.357+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2008-02-15T00:00:00",NA,NA,"São Paulo",2008,2,15,"2008-02-15T00:00:00","","2018-07-07T03:26:52.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051886","599","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Núcleo Picinguaba, Serra do Mar, Fazenda Capricórnio","pt","IAC",1135074726,"BRA:IAC:IAC:0000051886","Collection","J.A.M.A. Gomes","51886","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes","parcela G, subparcela 12, indíviduo G258","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373889,-45.080833,"original coordinates","original coordinates OK"
