"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Guatteria pogonopus",1135074342,-15.390056,-39.573333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.157+0000","2018-09-25T14:05:46.540+0000",126,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-01-25T00:00:00","","Bahia",2014,1,25,"2014-01-25T00:00:00","","2018-09-25T14:05:46.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000213387","412","SPF - Herbário da Universidade de São Paulo","Camacan","Complexo RPPNs Serra Bonita, Estrada Camacan - Jussari (BA 662), 14,7 km de Camacan e 10,9 km da ponte sobre o rio Panelão em direção à torre de televisão. Sede do Instituto Uiraçu. Trilha das Bromélias.","pt","SPF",1135074342,"BRA:USP:SPF:0000213387","Collection","Lopes, JC","213387","USP","Universidade de São Paulo, USP","Árvore ca. 5 m alt. Folhas discolores verde-escuras na face adaxial e verde-claras na abaxial. Sépalas castanho-escuras, pétalas verdes, estames castanhos e estigmas verdes. Grande população.; Mata atlântica montana, com neblinas con","Lopes, JC",914,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.390056,-39.573333,"original coordinates","original coordinates OK"
"12","Guatteria pogonopus",1424509052,-15.39,-39.566389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:07.396+0000","2018-09-24T20:04:17.756+0000",207,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-01-25T00:00:00","","Bahia",2014,1,25,"2014-01-25T00:00:00","2017-10-14T05:15:57.549+0000","2018-12-06T17:01:06.564+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:953052","407","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Camacan","Complexo Reserva Particular do Patrimônio Natural Serra Bonita. Estrada Camacan - Jussari (BA 662), 14,7km de Camacan e 10,9km da ponte sobre o rio Panelão em direção à torre de Televisão. Sede do Instituto Uiraçu. Trilha das Bromélias.","","RB",1424509052,"urn:catalog:JBRJ:RB:953052","PhysicalObject","J.C. Lopes; J. Lovo; H. Rainer; R. Mello-Silva","RB00953052","JBRJ","","Árvore ca. 5m alt. Folhas discolores verde-escuras na face adaxial e verde-claras na abaxial. Sépalas verdes, pétalas amarelo-esverdeadas, estames amarelos e estigmas castanhos. Grande população","J.C. Lopes",892,NA,"RB 623267","Mata atlântica montana, com neblinas constantes. Alguns trechos bem conservados e outros capoeiras em recuperação com Tibouchina 10-15m","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.39,-39.566389,"original coordinates","original coordinates OK"
"13","Guatteria pogonopus",1135827209,-8.5525,-35.185556,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.785+0000","2018-08-03T12:05:13.184+0000",130,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-09-01T00:00:00","SOUTH_AMERICA","Pernambuco",2014,1,22,"2014-01-22T00:00:00","2018-07-10T14:05:58.000+0000","2018-12-06T21:47:09.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000089523","10","IPA - Herbário - IPA Dárdano de Andrade Lima","Sirinhaém","Usina Trapiche, Engenho Jaguaré","pt","IPA",1135827209,"BRA:IPA:IPA:0000089523","Collection","Roseane Karla; Barros, R.; Chagas, M.; Barros, R.; Chagas, M.","89523","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Cano, O.",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Sirinhaém","Pernambuco","brazil",4165,"Sirinhaém",2614204,-35.174428,-8.573365,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5525,-35.185556,"original coordinates","original coordinates OK"
"14","Guatteria pogonopus",1135827206,-8.550556,-35.148889,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.826+0000","2018-08-03T12:05:13.137+0000",130,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-08-01T00:00:00","SOUTH_AMERICA","Pernambuco",2014,2,3,"2014-02-03T00:00:00","2018-07-10T14:05:58.000+0000","2018-12-06T21:47:09.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000089566","2","IPA - Herbário - IPA Dárdano de Andrade Lima","Sirinhaém","Usina Trapiche, Engenho Coelhas","pt","IPA",1135827206,"BRA:IPA:IPA:0000089566","Collection","Barros, R.; Roseane Karla; Chagas, M.; Roseane Karla; Chagas, M.","89566","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Cano, O.",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Sirinhaém","Pernambuco","brazil",4165,"Sirinhaém",2614204,-35.174428,-8.573365,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.550556,-35.148889,"original coordinates","original coordinates OK"
"15","Guatteria pogonopus",1135827223,-8.550833,-35.148611,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.817+0000","2018-08-03T12:05:13.141+0000",130,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-08-01T00:00:00","SOUTH_AMERICA","Pernambuco",2014,2,3,"2014-02-03T00:00:00","2018-07-10T14:05:58.000+0000","2018-12-06T21:47:09.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000089567","1","IPA - Herbário - IPA Dárdano de Andrade Lima","Sirinhaém","Usina Trapiche, Engenho Coelhas","pt","IPA",1135827223,"BRA:IPA:IPA:0000089567","Collection","Barros, R.; Roseane Karla; Chagas, M.; Roseane Karla; Chagas, M.","89567","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Rosival",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Sirinhaém","Pernambuco","brazil",4165,"Sirinhaém",2614204,-35.174428,-8.573365,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.550833,-35.148611,"original coordinates","original coordinates OK"
"16","Guatteria pogonopus",1135818095,-3.839722,-40.898611,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.521+0000","2018-09-24T19:20:45.042+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-04-08T00:00:00","SOUTH_AMERICA","Ceará",2014,3,11,"2014-03-11T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-06T21:47:01.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055214","2193","EAC - Herbário Prisco Bezerra","Ubajara","PARNA de Ubajara., portão principal (Neblina), próximo à lanchonete","pt","EAC",1135818095,"BRA:UFC:EAC:0000055214","Collection","Loiola, M.I.B.","55214","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 5m; pétalas coriáceas verdes.; Floresta mesófila","Loiola, M.I.B.",877,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Ubajara","Ceará","brazil",5241,"Ubajara",2313609,-41.000685,-3.865801,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.839722,-40.898611,"original coordinates","original coordinates OK"
"17","Guatteria pogonopus",1087694922,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.926+0000","2018-09-24T19:50:15.533+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-07-21T00:00:00","SOUTH_AMERICA","Sergipe",2014,3,14,"2014-03-14T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:06:02.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032430","22","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Solo arenoso","pt","ASE",1087694922,"BRA:UFS:ASE:0000032430","Collection","Almeida, ES","32430","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Casca externa cinza, fina, áspera, com placas lenhosas, e casca interna cinza. Coordenadas UTM: E (0719772m) N (8805411m). Nº do conglomerado: 120, Nº da subunidade: 02, Nº da subparcela: 10, coleta: 27.","Silva, TR",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"18","Guatteria pogonopus",1089193838,-9.236289,-36.435828,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.671+0000","2018-11-24T12:33:28.682+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Alagoas",2014,4,11,"2014-04-11T00:00:00","2018-11-05T21:11:43.000+0000","2018-12-08T04:38:55.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057694","3864","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.","pt","JPB",1089193838,"BRA:UFPB:JPB:0000057694","Collection","Nusbaumer, L","57694","UFPB","Universidade Federal da Paraíba, UFPB","arbuste 2 m; fleur vert-jaune, 3+3 T; récolte photographiée in situ, sur le relevé hectare H vers H1012; échantillon séché à l'air chaud; Forêt ombrophile submontagnarde de plateau; HABITAT: Forêt ombrophile submontagnarde de plateau;","",830,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.236289,-36.435828,"original coordinates","original coordinates OK"
"19","Guatteria pogonopus",1089194000,-9.235049,-36.436032,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.822+0000","2018-08-03T12:13:50.502+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Alagoas",2014,5,12,"2014-05-12T00:00:00","2018-07-26T14:01:38.000+0000","2018-12-08T04:38:55.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057860","4030","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.","pt","JPB",1089194000,"BRA:UFPB:JPB:0000057860","Collection","Nusbaumer, L; Ammann, M","57860","UFPB","Universidade Federal da Paraíba, UFPB","arbuste, 2.5 m; jeune fruit à nombreux carpelles libres, en ombelle sphérique, verts, ppoint d'attache lavé de rose; récolte photographiée in situ; échantillon séché à l'air chaud; Forêt ombrophile submontagnarde de plateau à sol peu","",830,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.235049,-36.436032,"original coordinates","original coordinates OK"
"20","Guatteria pogonopus",1087694188,-10.45168,-37.20327,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.703+0000","2018-09-24T19:50:15.231+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-08-12T00:00:00","SOUTH_AMERICA","Sergipe",2014,8,12,"2014-08-12T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:06:02.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031565","07","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","PARNA Serra de Itabaiana, Próximo ao segundo riacho, margem direito ao lado da ponte madeira.","pt","ASE",1087694188,"BRA:UFS:ASE:0000031565","Collection","Menezes, LRA; Santos, E","31565","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Possui cerca de 3 m alt.","",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.45168,-37.20327,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"21","Guatteria pogonopus",1264694232,-4.319889,-38.924919,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.865+0000","2018-09-24T19:20:45.957+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2015-01-05T00:00:00","SOUTH_AMERICA","Ceará",2014,8,17,"2014-08-17T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-08T13:34:51.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057476","619","EAC - Herbário Prisco Bezerra","Mulungu","congl. 116-E, sub. 2, árv. 81.&nf;Terreno muito inclinado, solo profundo. Estrato intermediário de altura.","pt","EAC",1264694232,"BRA:UFC:EAC:0000057476","Collection","Batista, W.","57476","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, casca morta clara, casca viva clara e oxidação rápida.; Floresta Ombrófila Densa de Altitude.","Moura, R.",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Mulungu","Ceará","brazil",5170,"Mulungu",2309102,-38.989557,-4.306083,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.319889,-38.924919,"original coordinates","original coordinates outside municipality original in mulungu falls in baturite"
"22","Guatteria pogonopus",1089195946,-9.237472,-36.405702,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.574+0000","2018-11-24T12:33:30.628+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Alagoas",2014,11,11,"2014-11-11T00:00:00","2018-11-05T21:11:43.000+0000","2018-12-08T04:38:56.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000059807","4303","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, localité de Quebrangulo","pt","JPB",1089195946,"BRA:UFPB:JPB:0000059807","Collection","Nusbaumer, L; Célérier, ML; Spichiger, R","59807","UFPB","Universidade Federal da Paraíba, UFPB","arbuste, 3 m. fl. trimère, jaune à duvet cuivré, fr. grenat, en méricarpe lâche, carpophore. récolte photographiée in situ.; Forêt ombrophile submontagnarde de pente; HABITAT: Forêt ombrophile submontagnarde de pente; DESC: arbuste,","",720,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.237472,-36.405702,"original coordinates","original coordinates OK"
"23","Guatteria pogonopus",1087689544,-10.755333,-37.342167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.175+0000","2018-09-24T19:50:12.998+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2013-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2013,1,22,"2013-01-22T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:06:00.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026590","35","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","PARNA Serra de Itabaiana","pt","ASE",1087689544,"BRA:UFS:ASE:0000026590","Collection","Costa, EV","26590","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Costa, EV",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.755333,-37.342167,"original coordinates","original coordinates OK"
"24","Guatteria pogonopus",1135818921,-4.213056,-38.976389,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.394+0000","2018-09-24T19:20:46.201+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2017-07-11T00:00:00","SOUTH_AMERICA","Ceará",2013,2,2,"2013-02-02T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-06T21:47:02.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000058276","1985","EAC - Herbário Prisco Bezerra","Guaramiranga","Pico alto.","pt","EAC",1135818921,"BRA:UFC:EAC:0000058276","Collection","Loiola, M.I.B.","58276","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, ca. 3m.","Bazante, M.L.",1084,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.213056,-38.976389,"original coordinates","original coordinates outside municipality original in guaramiranga falls in mulungu"
