"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","locality","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationQualifier","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","typeStatus","dynamicProperties","infraspecificEpithet","typifiedName","eventRemarks","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cestrum bracteatum",1423926597,-22.939722,-43.465278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:27.867+0000","2018-09-24T19:58:01.934+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,7,19,"2016-07-19T00:00:00","2018-12-06T16:55:34.605+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1174121","615","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","","RB",1423926597,"urn:catalog:JBRJ:RB:1174121","PhysicalObject","C.Baez; Thalis Lima, Daniel Maurenza e Fabiano Silva","RB01174121","JBRJ","","Terrícola, semi-umbróflo. Folhas glabras discolores. Cálic púrpura. Flores alvas. Filetes e estilete alvos. Anteras púrpuras. Estigma verde. Pouco frequente.","T. S. Mendes & E. F. Guimarães",630,NA,"2017-10-15T11:50:15.237+0000","","Bairro da Taquara. Trilha para a Pedra Branca, próximo à casa amarela. Parque Estadual da Pedra Branca","RB 659190","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.939722,-43.465278,"original coordinates","original coordinates OK"
"12","Cestrum bracteatum",1423929688,-22.436111,-42.524722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:33.748+0000","2018-09-24T19:58:03.339+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,8,10,"2016-08-10T00:00:00","2018-12-06T16:55:36.416+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1181513","783","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1423929688,"urn:catalog:JBRJ:RB:1181513","PhysicalObject","C. Baez; Patrícia da Rosa, Lucas Moraes, Thalis Lima, Isabel Muller, Girso","RB01181513","JBRJ","","Terrícola, heliófila. Folhas pilosas discolores. Cálice e corola verde-claro.","E.F. Guimarães & L. S. B. Pinto",1146,NA,"2017-10-15T11:57:44.131+0000","","Mata de enconsta próxima ao Rio das Flores. Sítio Sophronites. APA Macaé de Cima","RB 660898","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.436111,-42.524722,"original coordinates","original coordinates OK"
"13","Cestrum bracteatum",1423930224,-22.404722,-42.428611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:34.953+0000","2018-09-24T19:58:03.591+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,8,7,"2016-08-07T00:00:00","2018-12-06T16:55:36.699+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1181995","866","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1423930224,"urn:catalog:JBRJ:RB:1181995","PhysicalObject","P. Rosa; C. Baez, T. Lima, D. Maurenza, R. Negrão, L. Moraes, A. Moura","RB01181995","JBRJ","","Arvoreta, ciófila, 1 cm dap, caule esverdeado, inflorescência em caulifloria, verde-clara , corola tubular amarelada.","E. F. Guimarães",858,NA,"2017-10-15T11:59:25.180+0000","","Serra de Macaé de Cima, localidade de Rio Bonito, mata atrás da pousada Estalagem de propriedade de Bruce Leitmann. Início da trilha saindo pelos fundos da pousada. Área de mata secundária, dominada por taquara. APA Macaé de Cima","RB 661221","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.404722,-42.428611,"original coordinates","original coordinates OK"
"14","Cestrum bracteatum",1455401049,-20.491139,-41.8215,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.746+0000","2018-02-15T05:17:51.884+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2016-09-01T00:00:00","Minas Gerais",2016,9,NA,"2016-09-01T00:00:00","2018-12-09T07:19:30.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000183167","209","BHCB - Herbário da Universidade Federal de Minas Gerais","Espera Feliz","pt","BHCB",1455401049,"BRA:UFMG:BHCB:0000183167","Collection","Gouvêa, YF","183167","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",1735,0,"2018-01-16T21:14:00.000+0000","SOUTH_AMERICA","Parque Nacional do Caparaó, beira de pequeno corrego que atravessa a estrada que leva da portaria ""Pedra Menina"" à Macieira.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Espera Feliz","Minas Gerais","brazil",2221,"Espera Feliz",3124203,-41.928344,-20.596482,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.491139,-41.8215,"original coordinates","original coordinates OK"
"15","Cestrum bracteatum",1499618491,-20.490639,-40.821361,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.347+0000","2018-02-15T05:17:53.322+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Minas Gerais",2016,9,12,"2016-09-12T00:00:00","2018-12-06T10:30:39.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000186225","26","BHCB - Herbário da Universidade Federal de Minas Gerais","Alto Caparaó","pt","BHCB",1499618491,"BRA:UFMG:BHCB:0000186225","Collection","Bragioni, TLS; Silva, GS; Stehmann, JR","186225","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",1629,0,"2018-01-16T21:14:00.000+0000","SOUTH_AMERICA","Parque Nacional do Caparaó, Trilha para Macieira","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Alto Caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.490639,-40.821361,"original coordinates","original coordinates outside municipality original in alto caparao falls in alfredo chaves"
"16","Cestrum bracteatum",1563171148,-28.44,-50.04,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:25.044+0000","2018-10-24T15:38:17.941+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2017-02-06T00:00:00","Santa Catarina",2016,10,7,"2016-10-07T00:00:00","2018-12-07T14:50:39.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000052545","719","FURB - Herbário Dr. Roberto Miguel Klein","São Joaquim","pt","FURB",1563171148,"BRA:FURB:FURB:0000052545","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","52545","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","flores amarelo-esverdeado","Farias, D.M.",1164,0,"2018-10-11T17:28:27.000+0000","","São Franscisco.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Joaquim","Santa Catarina","brazil",371,"São Joaquim",4216503,-50.01382,-28.298176,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.44,-50.04,"original coordinates","original coordinates OK"
"17","Cestrum bracteatum",1213523711,-26.338889,-49.303056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.273+0000","2018-10-24T15:38:16.548+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2016-04-20T00:00:00","Santa Catarina",2015,3,21,"2015-03-21T00:00:00","2018-10-24T15:38:53.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048482","1109","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1213523711,"BRA:FURB:FURB:0000048482","Collection","Schwirkowski, P.","48482","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Stehmann, JR",575,0,"","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.338889,-49.303056,"original coordinates","original coordinates OK"
"18","Cestrum bracteatum",1213523713,-26.275556,-49.383611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.303+0000","2018-10-24T15:38:16.625+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2016-04-20T00:00:00","Santa Catarina",2015,5,16,"2015-05-16T00:00:00","2018-10-24T15:38:53.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048517","1144","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1213523713,"BRA:FURB:FURB:0000048517","Collection","Schwirkowski, P.","48517","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Stehmann, JR",0,0,"","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.275556,-49.383611,"original coordinates","original coordinates OK"
"19","Cestrum bracteatum",1848244723,-24.553333,-48.939167,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:39.233+0000","2018-06-04T19:36:10.840+0000",118,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2015-11-17T00:00:00","São Paulo",2015,7,22,"2015-07-22T00:00:00","2018-12-08T15:08:32.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000402001","8896","MBM - Herbário do Museu Botânico Municipal","Ribeira","pt","MBM",1848244723,"BRA:MBM:MBM:0000402001","Collection","Silva, JM; Brotto, ML","402001","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto com 3m de altura; frutos imaturos.; Margem de estrada.","Brotto, ML",766,0,"2018-05-10T19:13:38.000+0000","SOUTH_AMERICA","Rodovia BR-373","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ribeira","São Paulo","brazil",969,"Ribeira",3542800,-49.036829,-24.606857,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.553333,-48.939167,"original coordinates","original coordinates OK"
"20","Cestrum bracteatum",1840912283,-26.241111,-49.383889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.815+0000","2018-09-24T19:59:03.988+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Santa Catarina",2015,8,2,"2015-08-02T00:00:00","2018-12-08T19:50:28.887+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1385894","1155","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Bento do Sul","","RB",1840912283,"urn:catalog:JBRJ:RB:1385894","PhysicalObject","Schwirkowski, P.","RB01385894","JBRJ","","","",NA,NA,"2018-04-27T15:41:36.586+0000","","Liana. Liana.","RB 763483","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.241111,-49.383889,"original coordinates","original coordinates OK"
"21","Cestrum bracteatum",1213523958,-26.550278,-52.108889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.464+0000","2018-10-24T15:38:16.678+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2015-10-05T00:00:00","Santa Catarina",2015,10,5,"2015-10-05T00:00:00","2018-10-24T15:38:54.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048752","2599","FURB - Herbário Dr. Roberto Miguel Klein","Abelardo Luz","pt","FURB",1213523958,"BRA:FURB:FURB:0000048752","Collection","Oliveira, A.A. de","48752","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de",1102,0,"","","Reserva Indígena.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Abelardo Luz","Santa Catarina","brazil",754,"Abelardo Luz",4200101,-52.255955,-26.563427,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.550278,-52.108889,"original coordinates","original coordinates OK"
"22","Cestrum bracteatum",1077479275,-23.876861,-51.964583,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.757+0000","2018-11-24T12:32:08.915+0000",118,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2018-01-01T00:00:00","Paraná",2014,5,16,"2014-05-16T00:00:00","2018-12-06T14:18:26.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013999","5256","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Fênix","pt","HCF",1077479275,"BRA:UTFPR:HCF:0000013999","Collection","M.G. Caxambu","13999","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 2 m, heliófito. Botões florais verdes. Frutos imaturos verdes com ponta preta.","E. Barboza",325,0,"2018-11-15T12:56:00.000+0000","","RPPN Vila Rica - Propriedade de Bernard","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Fênix","Paraná","brazil",1069,"Fênix",4107702,-52.028715,-23.901598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.876861,-51.964583,"original coordinates","original coordinates OK"
"23","Cestrum bracteatum",1848110062,-25.926667,-48.894722,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:35.815+0000","2018-10-24T15:38:57.428+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2014-08-21T00:00:00","Paraná",2014,8,12,"2014-08-12T00:00:00","2018-12-08T15:07:35.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000063875","5196","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Guaratuba","pt","FLOR",1848110062,"BRA:UFSC:FLOR:0000063875","Collection","Cordeiro, J.; Barboza, E.; Brotto, M.L.","63875","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Arbusto; Frutos verdes","Barboza, E.",300,0,"2018-10-01T14:32:28.000+0000","","Pico Pedra Branca de Araraquara, parte baixa da trilha.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.926667,-48.894722,"original coordinates","original coordinates OK"
"24","Cestrum bracteatum",1252590111,-25.926667,-48.894722,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.867+0000","2018-11-24T12:32:11.896+0000",118,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2014-08-21T00:00:00","Paraná",2014,8,12,"2014-08-12T00:00:00","2018-12-08T15:43:23.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018839","5196","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaratuba","pt","HCF",1252590111,"BRA:UTFPR:HCF:0000018839","Collection","J. Cordeiro","18839","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto de 4 m; frutos verdes.","E. Barboza",300,0,"2018-11-15T12:56:00.000+0000","","Pico Pedra Branca de Araraquara, parte","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.926667,-48.894722,"original coordinates","original coordinates OK"
"25","Cestrum bracteatum",1086605870,-25.4631,-49.3321,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.163+0000","2018-04-05T12:08:11.398+0000",123,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2014-10-10T00:00:00","Paraná",2014,10,5,"2014-10-05T00:00:00","2018-12-06T13:38:20.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013148","550","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086605870,"BRA:UFPR:EFC:0000013148","Collection","Vieira, R.S.","13148","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto com 1,5 m. no subosque de floresta secundária. Com frutos verdes.","Blum, C.T.",NA,NA,"2018-03-23T20:53:46.000+0000","","Bairro Campo Comprido","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4631,-49.3321,"original coordinates","original coordinates OK"
