"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","identificationQualifier","identificationRemarks","fieldNumber","identificationID","locationRemarks","eventRemarks","taxonRemarks","verbatimTaxonRank","rights","verbatimLocality","infraspecificEpithet","typeStatus","georeferencedDate","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"64","Solanum stipulaceum",1087686605,-11.128889,-37.145,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.238+0000","2018-09-24T19:50:11.586+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-10-03T00:00:00","Sergipe",2012,1,25,"2012-01-25T00:00:00","2018-12-08T13:05:59.247+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023547","39","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Povoado Mosqueiro, Próximo ao farol do mosqueiro.","pt","ASE",1087686605,"BRA:UFS:ASE:0000023547","Collection","Oliveira, EVS","23547","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, cerca de 1 m, flores lilás, cálice amarelo, pouco freqüente.; Arbusto, cerca de 1 m, flores lilás, cálice amarelo, pouco freqüente.; Restinga, solo de areias brancas.","Conceição, GG",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.128889,-37.145,"original coordinates","original coordinates OK"
"65","Solanum stipulaceum",1702654208,-8.525833,-37.238417,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.255+0000","2018-05-05T12:05:42.482+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2013-02-08T00:00:00","Pernambuco",2012,2,28,"2012-02-28T00:00:00","2018-12-08T11:34:42.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015003","240","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau. Vista panorâmica do Canyon","pt","HVASF",1702654208,"BRA:UNIVASF:HVASF:0000015003","Collection","C.R.S. Oliveira","15003","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,5 m alt. Folha sedosa. Flor lilás.","D.P. Souza",927,0,"SOUTH_AMERICA","2018-04-13T19:02:13.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.525833,-37.238417,"original coordinates","original coordinates OK"
"66","Solanum stipulaceum",1702653992,-7.212194,-38.581333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.964+0000","2018-05-05T12:05:40.958+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2013-02-08T00:00:00","Paraíba",2012,2,14,"2012-02-14T00:00:00","2018-12-08T11:34:41.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014031","1306","HVASF - Herbário Vale do São Francisco","Monte Horebe","Açude na entrada da cidade ao lado da Escola Estadual Bonifácio Saraíva de Moura","pt","HVASF",1702653992,"BRA:UNIVASF:HVASF:0000014031","Collection","V.M. Cotarelli","14031","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 2,5m alt.. Estípulas foliaceas. Flores lilás com estames amarelos","D.P. Souza",704,0,"SOUTH_AMERICA","2018-04-13T19:02:13.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Monte Horebe","Paraíba","brazil",4498,"Monte Horebe",2509602,-38.536448,-7.206803,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.212194,-38.581333,"original coordinates","original coordinates OK"
"67","Solanum stipulaceum",1087081891,-8.720833,-35.840278,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.335+0000","2017-12-29T14:34:56.452+0000",123,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-03-31T00:00:00","Pernambuco",2012,3,31,"2012-03-31T00:00:00","2018-12-08T13:02:25.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000074856","73","UFP - Herbário UFP - Geraldo Mariz","Jaqueira","Serra do urubú-Imediações da barragem, em área degradada.","pt","UFP",1087081891,"BRA:UFPE:UFP:0000074856","Collection","Sampaio, V.S.","74856","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arbusto inerme, flores com pétalas lilás.;","Sampaio, V.S.",610,0,"","2013-08-16T19:48:58.000+0000","","",0,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.720833,-35.840278,"original coordinates","original coordinates OK"
"68","Solanum stipulaceum",1424460507,-15.148889,-39.3175,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:35.843+0000","2018-09-24T20:03:49.826+0000",207,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",2012,3,15,"2012-03-15T00:00:00","2018-12-06T17:00:36.704+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:804382","8078","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","PARNA Serra das Lontras. Trilha de acesso ao Javi com entrada pela Vila Família Unida. .","","RB",1424460507,"urn:catalog:JBRJ:RB:804382","PhysicalObject","A. M. Amorim; Et al","RB00804382","JBRJ","","Sub-arbusto ca. 1 m de altura. Comum entre as rochas no leito do rio. Folhas verdes, a face superior ligeiramente mais escura. Frutos imaturos verdes.","L.L. Giacomin",775,175,"","2017-10-17T13:13:08.550+0000","RB 583397","Bordo e interior de Floresta Madura.",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.148889,-39.3175,"original coordinates","original coordinates outside municipality original in arataca falls in una"
"69","Solanum stipulaceum",1702654082,-9.089361,-38.168361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.135+0000","2018-05-05T12:05:41.952+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-05-18T00:00:00","Pernambuco",2012,3,8,"2012-03-08T00:00:00","2018-12-08T11:34:41.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014692","512","HVASF - Herbário Vale do São Francisco","Tacaratu","Sítio do Porteirão","pt","HVASF",1702654082,"BRA:UNIVASF:HVASF:0000014692","Collection","E.V.R. Ferreira","14692","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 2 m alt., Flores lilases, frutos imaturos.","D.P. Souza",726,0,"SOUTH_AMERICA","2018-04-13T19:02:13.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Tacaratu","Pernambuco","brazil",4099,"Tacaratu",2614808,-38.075935,-8.95708,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.089361,-38.168361,"original coordinates","original coordinates OK"
"70","Solanum stipulaceum",1135817526,-3.924167,-40.625444,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.542+0000","2018-09-24T19:20:43.598+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-08-29T00:00:00","Ceará",2012,4,26,"2012-04-26T00:00:00","2018-12-06T21:47:01.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052105","1566","EAC - Herbário Prisco Bezerra","Ibiapina","Betânia","pt","EAC",1135817526,"BRA:UFC:EAC:0000052105","Collection","Loiola, M.I.B.","52105","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, +/- 2,5m.","Lima-Verde, L.W.; Loiola, M.I.B.",NA,NA,"SOUTH_AMERICA","2018-08-13T19:50:53.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Ibiapina","Ceará","brazil",5228,"Ibiapina",2305308,-41.005876,-3.950684,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.924167,-40.625444,"original coordinates","original coordinates outside municipality original in ibiapina falls in carire"
"71","Solanum stipulaceum",1324592178,-8.728611,-35.846389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.519+0000","2018-11-24T12:33:32.552+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-04-01T00:00:00","Pernambuco",2012,4,1,"2012-04-01T00:00:00","2018-12-06T08:55:08.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000062101","82","JPB - Herbário Lauro Pires Xavier","Jaqueira","Serra do Urubu, Borda da Floresta Ombrófila Densa. Próximo ao pasto no caminho da Pedra do Cruzeiro.","pt","JPB",1324592178,"BRA:UFPB:JPB:0000062101","Collection","Sampaio, VS; Giacomin, LL; Porto, NM; Silva, AJ","62101","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, 2,5 m, imerme, velutino, pubescente, folhas acinzentadas, flores lilás e frutos verdes. Presença de formigas.; DESC: Arbusto, 2,5 m, imerme, velutino, pubescente, folhas acinzentadas, flores lilás e frutos verdes. Presença de formigas.","Sampaio, VS",665,0,"SOUTH_AMERICA","2018-11-05T21:22:35.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.728611,-35.846389,"original coordinates","original coordinates outside municipality original in jaqueira falls in lagoa dos gatos"
"72","Solanum stipulaceum",1702654691,-10.749278,-40.377333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.052+0000","2018-05-05T12:05:45.222+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-10-09T00:00:00","Bahia",2012,4,7,"2012-04-07T00:00:00","2018-12-08T11:34:42.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017376","14","HVASF - Herbário Vale do São Francisco","Pindobaçu","Serra próxima a Pindobaçu","pt","HVASF",1702654691,"BRA:UNIVASF:HVASF:0000017376","Collection","R.R.V. Gonçalves","17376","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Subarbusto de 70cm alt.. Folhas alternas, pilosas, unifoliadas e agudas com máculas amarelas ao longo do limbo. Inflorescências cimosas. Flores lilases e polistêmones com estames amarelos","R.A. Silva",542,0,"SOUTH_AMERICA","2018-04-13T19:02:13.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.749278,-40.377333,"original coordinates","original coordinates OK"
"73","Solanum stipulaceum",1087687428,-11.383222,-37.420194,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.477+0000","2018-09-24T19:50:12.003+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-06-01T00:00:00","Sergipe",2012,5,18,"2012-05-18T00:00:00","2018-12-08T13:05:59.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000024406","507","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto","pt","ASE",1087687428,"BRA:UFS:ASE:0000024406","Collection","Gomes, LA; Déda, RM; Santos, E; Barbosa, P","24406","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com cerca de 1m. Flores com brácteas verdes, pétalas liláses, estames amarelos. Sem espinhos.; Arbusto com cerca de 1m. Flores com brácteas verdes, pétalas liláses, estames amarelos. Sem espinhos.; Restinga. Mata Atlântica.","Déda, RM",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.383222,-37.420194,"original coordinates","original coordinates OK"
"74","Solanum stipulaceum",1258004678,-11.383333,-37.420278,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:04.406+0000","2018-06-20T07:54:04.416+0000",28,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Sergipe",2012,5,18,"2012-05-18T00:00:00","2018-12-07T01:40:47.209+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100662739","Gomes 507","Tropicos","","RPPN Mata do Crasto Restinga. Mata Atlântica.","","MO",1258004678,"urn:catalog:MO:Tropicos:100662739","PhysicalObject","L.A. Gomes|R.M. Deda|E. Santos|P. Barbosa","100662739","MO","MOBOT","","R.M. Deda",NA,NA,"SOUTH_AMERICA","2014-01-09T11:27:00.000+0000","","",1,"","","","ICNafp","","",NA,"Santa Luzia do Itanhy",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion",29608065,"http://www.tropicos.org/Specimen/100662739","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.383333,-37.420278,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"75","Solanum stipulaceum",1094903635,-12.325556,-38.8825,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.886+0000","2018-09-10T18:27:26.905+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",2012,6,5,"2012-06-05T00:00:00","2018-09-10T18:27:53.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000186736","2","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Distrito de Humildes","pt","HUEFS",1094903635,"BRA:UEFS:HUEFS:0000186736","Collection","Santos, E.A.","186736","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Ruderal.","",232,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.325556,-38.8825,"original coordinates","original coordinates OK"
"76","Solanum stipulaceum",1094903409,-13.393333,-40.431944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.850+0000","2018-09-10T18:27:26.789+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",2012,7,19,"2012-07-19T00:00:00","2018-09-10T18:27:53.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000186501","11233","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","Caminho para a Fazenda Canabrava.","pt","HUEFS",1094903409,"BRA:UEFS:HUEFS:0000186501","Collection","Melo, E.","186501","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","",962,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.393333,-40.431944,"original coordinates","original coordinates OK"
"77","Solanum stipulaceum",1087656466,-13.431528,-40.434889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.624+0000","2018-02-15T05:17:44.929+0000",121,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-07-15T00:00:00","Bahia",2012,7,13,"2012-07-13T00:00:00","2018-12-08T13:05:45.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000158820","608","BHCB - Herbário da Universidade Federal de Minas Gerais","Maracás","Estrada saída de Maracás para Mucugê, Primeiro alagado à esquerda da estrada. Cerca da fazenda.","pt","BHCB",1087656466,"BRA:UFMG:BHCB:0000158820","Collection","Bünger, MO; Oliveira, SS; Vale, AM; Dittrich, VAO","158820","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",942,0,"SOUTH_AMERICA","2018-01-16T21:14:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.431528,-40.434889,"original coordinates","original coordinates OK"
