"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","infraspecificEpithet","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Metternichia princeps",1090566275,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.134+0000","2018-06-04T12:02:21.425+0000",129,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1999-10-25T00:00:00",NA,NA,"São Paulo",1999,10,25,"1999-10-25T00:00:00","2018-05-22T12:55:42.000+0000","2018-12-08T04:43:23.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039337","18","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Dr. Cione, Linha 1 planta 52, no. 12321","pt","IAC",1090566275,"BRA:IAC:IAC:0000039337","Collection","J.E.A. Bertoni & A. Geremias","39337","IAC","Instituto Agronômico de Campinas, IAC","Procedencia: rbm, lafm, cefc, em 21/06/1985.","J.E.A. Bertoni & A. Geremias","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"57","Metternichia princeps",1090566295,-22.863721,-47.086761,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.149+0000","2018-06-04T12:02:21.368+0000",129,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1999-11-22T00:00:00",NA,NA,"São Paulo",1999,11,22,"1999-11-22T00:00:00","2018-05-22T12:55:42.000+0000","2018-12-08T04:43:23.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039384","67","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Dr. Cione, Linha 1 planta 34, no. 12321","pt","IAC",1090566295,"BRA:IAC:IAC:0000039384","Collection","J.E.A. Bertoni & A. Geremias","39384","IAC","Instituto Agronômico de Campinas, IAC","Procedencia: rbm, lafm, cefc, em 21/06/1985","J.E.A. Bertoni & A. Geremias","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"58","Metternichia princeps",1094781213,-12,-41,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.093+0000","2018-09-10T18:26:22.746+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1997,2,18,"1997-02-18T00:00:00","","2018-09-10T18:26:33.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063206","PCD5856","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andaraí","Pai Inácio-N. Estrada entre Andaraí e Lençóis.","pt","HUEFS",1094781213,"BRA:UEFS:HUEFS:0000063206","Collection","Guedes, M.L.S.","63206","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Antropizada.","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12,-41,"original coordinates","original coordinates outside municipality original in andarai falls in utinga"
"59","Metternichia princeps",1424153796,-21.379444,-41.082222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.280+0000","2018-09-24T20:00:57.035+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1998-01-01T00:00:00",30,NA,"Rio de Janeiro",1995,11,10,"1995-11-10T00:00:00","2017-10-19T22:44:19.566+0000","2018-12-06T16:57:44.137+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:420712","5220","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João da Barra","Guaxindiba, Fazenda São Pedro, Mata do Carvão.","","RB",1424153796,"urn:catalog:JBRJ:RB:420712","PhysicalObject","H. C. de Lima ; P. R. C. Farág & M. T. Nascimento","RB00420712","JBRJ","","Árvore pequena com 5 m de altura. Tronco com casca estriada e suberosa, cinza claro, DAP ca. 6 cm. Flores com cálice verde e corola alvo - esverdeada. Frequente.","L. Freira de Carvalho","","RB 431222","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"São João da Barra","Rio de Janeiro","brazil",1784,"São João da Barra",3305000,-41.080156,-21.782425,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.379444,-41.082222,"original coordinates","original coordinates outside municipality original in sao joao da barra falls in sao francisco de itabapoana"
"60","Metternichia princeps",1889179745,-14.114444,-42.434722,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.738+0000","2018-09-25T14:04:47.921+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1998-01-01T00:00:00",800,0,"Bahia",1994,3,7,"1994-03-07T00:00:00","","2018-09-25T14:04:47.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000108333","5343","SPF - Herbário da Universidade de São Paulo","Caetité","","pt","SPF",1889179745,"BRA:USP:SPF:0000108333","Collection","Souza, VC","108333","USP","Universidade de São Paulo, USP","","Pirani, JR","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.114444,-42.434722,"original coordinates","original coordinates OK"
"61","Metternichia princeps",1094733021,-13.866667,-42.316667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.277+0000","2018-09-10T18:25:52.545+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1993-01-01T00:00:00",900,0,"Bahia",1993,10,28,"1993-10-28T00:00:00","","2018-09-10T18:25:56.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000014871","3652","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Livramento do Brumado","","pt","HUEFS",1094733021,"BRA:UEFS:HUEFS:0000014871","Collection","Queiroz, L.P.de","14871","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Livramento do Brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.866667,-42.316667,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in caetite"
"62","Metternichia princeps",1424192256,-11.5,-42.4,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:55.189+0000","2018-09-24T20:01:17.149+0000",207,"none","PRESERVED_SPECIMEN",7299818,6,7707728,220,1176,7717,7299813,7873790,7299818,"Metternichia princeps var. princeps","Metternichia princeps var. princeps","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","1995-01-01T00:00:00",NA,NA,"Bahia",1991,3,25,"1991-03-25T00:00:00","2014-07-22T15:18:30.716+0000","2018-12-06T16:58:03.243+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:464009","1991","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibipeba","Barragem de Mirorós.","","RB",1424192256,"urn:catalog:JBRJ:RB:464009","PhysicalObject","P.E.Nogueira; A.L.Brochado","RB00464009","JBRJ","","Planta ce. de 3m. Flores brancas. Frutos imaturos marrons.","Lúcia Freire","","RB 360938","Caatinga baixa com escrube.",NA,"","princeps","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Ibipeba","Bahia","brazil",3656,"Ibipeba",2912400,-42.180296,-11.573786,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-42.4,"original coordinates","original coordinates outside municipality original in ibipeba falls in gentio do ouro"
"63","Metternichia princeps",1889179444,-14.95,-41.416667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.139+0000","2018-09-25T14:04:31.131+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1991-01-01T00:00:00",750,250,"Bahia",1988,12,29,"1988-12-29T00:00:00","","2018-09-25T14:04:31.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000075768","27871","SPF - Herbário da Universidade de São Paulo","Tremedal","","pt","SPF",1889179444,"BRA:USP:SPF:0000075768","Collection","Harley, RM","75768","USP","Universidade de São Paulo, USP","","Nee, M","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Tremedal","Bahia","brazil",3207,"Tremedal",2931806,-41.472638,-15.053079,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-41.416667,"original coordinates","original coordinates OK"
"64","Metternichia princeps",1252652176,-14.95,-41.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:14.351+0000","2018-04-09T11:05:05.207+0000",96,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",750,250,"",1988,12,29,"1988-12-29T00:00:00","2014-11-25T00:00:00.000+0000","2018-12-08T15:43:54.523+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001073241","27871","","Tremedal","Entre brumado e Vitória da Conquista.","","Herbarium",1252652176,"http://specimens.kew.org/herbarium/K001073241","","Giulietti, A.M.; Harley, R.M.","K001073241","K","","Projeto dos Campos Rupestres do Brasil. Colab.: IBUSP, Univ. de São Paulo (SPF), CEPLAC (CEPEC) Bahia & R.B.G. Kew (K) - Patrocínio do Nat. Geographic Soc.","Nee, M.H.","","","",NA,"","","","Data not transcribed","","","",NA,"",NA,"","","Tremedal","Label","Data not transcribed","SOLANACEAE","","",NA,NA,NA,"Tremedal","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.95,-41.42,"original coordinates","original coordinates OK"
"65","Metternichia princeps",1424191600,-22.833333,-42.166667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.872+0000","2018-09-24T20:01:16.948+0000",207,"none","PRESERVED_SPECIMEN",7299818,6,7707728,220,1176,7717,7299813,7873790,7299818,"Metternichia princeps var. princeps","Metternichia princeps var. princeps","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Rio de Janeiro",1987,5,6,"1987-05-06T00:00:00","2014-07-22T15:13:20.024+0000","2018-12-06T16:58:02.991+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:462552","2874","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Pedro da Aldeia","São Mateuas, Estr. Amaral Peixoto km 117-118, Faz. da caveira.","","RB",1424191600,"urn:catalog:JBRJ:RB:462552","PhysicalObject","H.C. de Lima","RB00462552","JBRJ","","Arvoreta com 7 m alt. DAP 10 cm. Casca estriada-sulcada, acinzentada. Flores com cálice e corola alva. Ocasional no sub-bosque e áreas degradadas.","Lúcia d´A. Freire de Carvalho","","RB 287773","Floresta pluvial sobre baixada sedimentar.",NA,"","princeps","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"São Pedro da Aldeia","Rio de Janeiro","brazil",1412,"São Pedro da Aldeia",3305208,-42.124821,-22.788203,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.833333,-42.166667,"original coordinates","original coordinates OK"
"66","Metternichia princeps",1252652250,-22.83,-42.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:14.348+0000","2018-04-09T11:05:05.289+0000",96,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",NA,NA,"",1987,5,6,"1987-05-06T00:00:00","2014-11-25T00:00:00.000+0000","2018-12-08T15:43:54.555+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001073240","2874","","São Pedro da Aldeia","São Mateus, Estrada Amaral Peixoto km 117/118, Faz da Caveira.","","Herbarium",1252652250,"http://specimens.kew.org/herbarium/K001073240","","Lewis, G.P.; Gomes, J.C.; Morão, L.M.M.; Lima, H.C. de","K001073240","K","","Estudo de Áreas Remanescentes de Pau Brasil, Expedição I, RJ/ES e BA","Carvalho, L.A.F.","","","",NA,"","","","Data not transcribed","","","",NA,"",NA,"","","São Pedro da Aldeia","Label","Data not transcribed","SOLANACEAE","","",NA,NA,NA,"São Pedro da Aldeia","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.83,-42.17,"original coordinates","original coordinates OK"
"67","Metternichia princeps",1090435276,-12.25,-41.3,"gass84,preswcd,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.193+0000","2018-11-24T12:33:28.210+0000",122,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1985,3,29,"1985-03-29T00:00:00","2018-11-14T17:53:49.000+0000","2018-12-08T04:42:25.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000035373","2907","CEPEC - Herbário do Centro de Pesquisas do Cacau","ANDARAÍ","2-3Km ao N da estrada entre Andarai/Mucuge.","pt","CEPEC",1090435276,"BRA:CEPLAC:CEPEC:0000035373","Collection","L. R. Noblick","35373","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. Plowman","","30/12/1985","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"ANDARAÍ","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-41.3,"original coordinates","original coordinates outside municipality original in andarai falls in lencois"
"68","Metternichia princeps",1077193250,-13.333333,-42.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:02.997+0000","2018-12-03T16:16:00.421+0000",122,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1984-11-01T00:00:00",940,0,"Bahia",1984,3,22,"1984-03-22T00:00:00","2018-08-28T19:19:31.000+0000","2018-12-06T14:16:17.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000019679","s/n","ALCB - Herbário Alexandre Leal Costa","Livramento do Brumado","Serra Geral, Paramirim","pt","ALCB",1077193250,"BRA:UFBA:ALCB:0000019679","Collection","Oliveira Filho, LC de; Lima, JCA de","19679","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Cipo localizado sobre macambira.&nf;Flor tabulosa, internamente lilas e externamente branca.; Estrada Caetite/Paramirim.&nf;Vegetacao estepe.","Pinto, GCP","SOUTH_AMERICA","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Livramento do Brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.333333,-42.333333,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in caturama"
"69","Metternichia princeps",1094725881,-13.333333,-42.283333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.620+0000","2018-09-10T18:25:48.733+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",940,0,"Bahia",1984,3,22,"1984-03-22T00:00:00","","2018-09-10T18:25:50.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007753","116","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","","pt","HUEFS",1094725881,"BRA:UEFS:HUEFS:0000007753","Collection","Filho, L.C. de O.","7753","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.333333,-42.283333,"original coordinates","original coordinates outside municipality original in paramirim falls in caturama"
"70","Metternichia princeps",1094942899,-13.483333,-40.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.329+0000","2018-12-03T16:16:32.864+0000",122,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","1998-01-01T00:00:00",820,0,"Bahia",1984,4,4,"1984-04-04T00:00:00","2018-08-28T19:19:32.000+0000","2018-12-03T16:18:04.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020933","104","ALCB - Herbário Alexandre Leal Costa","Maracás","a 14 km de Maracás (Pé de Serra).","pt","ALCB",1094942899,"BRA:UFBA:ALCB:0000020933","Collection","Lima, JCA de; Oliveira Filho, LC de","20933","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","com 2,30m de altura, flores brancas, campanuladas. Presença de Abelhas.; Secundária.","","SOUTH_AMERICA","","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-40.033333,"original coordinates","original coordinates outside municipality original in maracas falls in jaguaquara"
"71","Metternichia princeps",1077587083,-13.086389,-41.56,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.359+0000","2018-11-23T18:20:35.411+0000",125,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","1984-07-01T00:00:00",NA,NA,"Bahia",1984,6,12,"1984-06-12T00:00:00","2018-11-22T17:03:39.000+0000","2018-12-09T10:54:50.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004936","108","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibiquera","próximo ao riacho Boa Sorte. Floresta estacional decidual, solo argilo-arenoso, relevo forte ondulado.","pt","MAC",1077587083,"BRA:IMA:MAC:0000004936","Collection","M.M.Santos","4936","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta fanerófita com ca. de 4,5m de alt., diâmetro à altura do peito 2m, copa com 2m de diâmetro, caule tortuoso. Botões vermelhos.; Caatinga","G.C.P.Pinto","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Ibiquera","Bahia","brazil",3516,"Ibiquera",2912608,-40.839324,-12.609536,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.086389,-41.56,"original coordinates","original coordinates outside municipality original in ibiquera falls in mucuge"
