"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","identifiedBy","otherCatalogNumbers","eventID","institutionID","county","taxonID","preparations","organismQuantity","verbatimCoordinateSystem","disposition","organismQuantityType","locationID","datasetID","accessRights","verbatimTaxonRank","collectionID","identificationID","fieldNotes","references","created","associatedSequences","higherClassification","higherGeography","dynamicProperties","fieldNumber","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","coordinateUncertaintyInMeters","habitat","vernacularName","verbatimElevation","reproductiveCondition","georeferencedDate","acceptedNameUsage","verbatimEventDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","verbatimLocality","previousIdentifications","georeferenceSources","identificationQualifier","source","individualCount","depth","depthAccuracy","scientificNameID","startDayOfYear","parentNameUsage","occurrenceStatus","taxonConceptID","endDayOfYear","associatedTaxa","informationWithheld","identificationRemarks","infraspecificEpithet","establishmentMeans","georeferenceVerificationStatus","rights","taxonRemarks","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Brunfelsia pauciflora",1455391155,-27.09,-49.049444,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:15.783+0000","2018-11-24T12:32:15.856+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-01-16T00:00:00",256,0,"","Santa Catarina",2009,10,28,"2009-10-28T00:00:00","2018-10-30T18:03:10.000+0000","2018-12-09T07:19:24.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000022544","1054","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guabiruba","pt","HCF",1455391155,"BRA:UTFPR:HCF:0000022544","Collection","A. Stival-Santos","22544","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto; flor roxa. Estágio avançado em interior do fragmento. IFFSC 579.","Aymore","L.F.P. Lima","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Guabiruba","Santa Catarina","brazil",640,"Guabiruba",4206306,-49.02091,-27.102889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-49.049444,"original coordinates","original coordinates OK"
"42","Brunfelsia pauciflora",1077397229,-27.180278,-49.320556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.122+0000","2018-10-24T15:38:04.461+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2010-03-03T00:00:00",647,0,"","Santa Catarina",2009,11,12,"2009-11-12T00:00:00","2018-10-11T17:28:24.000+0000","2018-12-06T14:17:55.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018175","748","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","pt","FURB",1077397229,"BRA:FURB:FURB:0000018175","Collection","Korte, A.; Kniess, A.","18175","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 517 (Arbusto)","Salão.","Stehmann, JR","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-49.320556,"original coordinates","original coordinates OK"
"43","Brunfelsia pauciflora",1438029442,-26.1925,-49.047778,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:15.220+0000","2018-11-24T12:32:15.229+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2017-02-23T00:00:00",27,0,"","Santa Catarina",2009,12,15,"2009-12-15T00:00:00","2018-10-30T18:03:10.000+0000","2018-12-06T19:16:34.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000022289","1565","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Joinville","pt","HCF",1438029442,"BRA:UTFPR:HCF:0000022289","Collection","S. Dreveck","22289","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto. Floresta Ombrófila Densa. Estágio avançado, interior do fragmento. IFFSC 1048.","Serra Dona Francisca - SC-301","M.G. Caxambu","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1925,-49.047778,"original coordinates","original coordinates OK"
"44","Brunfelsia pauciflora",1077388361,-26.371111,-50.938055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.707+0000","2018-10-24T15:38:00.393+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2008-06-25T00:00:00",1011,0,"","Santa Catarina",2008,1,10,"2008-01-10T00:00:00","2018-10-11T17:28:24.000+0000","2018-12-06T14:17:51.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009301","1211","FURB - Herbário Dr. Roberto Miguel Klein","Porto União","pt","FURB",1077388361,"BRA:FURB:FURB:0000009301","Collection","Gasper, A.L. de; Brogni, E.","9301","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 974.","Bom Princípio.","Sobral, M","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Porto União","Santa Catarina","brazil",780,"Porto União",4213609,-51.008113,-26.383318,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.371111,-50.938055,"original coordinates","original coordinates OK"
"45","Brunfelsia pauciflora",1077389160,-26.461667,-50.940833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.418+0000","2018-10-24T15:38:00.766+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2008-06-21T00:00:00",1143,0,"","Santa Catarina",2008,1,15,"2008-01-15T00:00:00","2018-10-11T17:28:24.000+0000","2018-12-06T14:17:51.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010103","1267","FURB - Herbário Dr. Roberto Miguel Klein","Porto União","pt","FURB",1077389160,"BRA:FURB:FURB:0000010103","Collection","Gasper, A.L. de","10103","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 934.","Cabeceira Barra Grande.","Sobral, M","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Porto União","Santa Catarina","brazil",780,"Porto União",4213609,-51.008113,-26.383318,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.461667,-50.940833,"original coordinates","original coordinates OK"
"46","Brunfelsia pauciflora",1077389065,-27.091944,-50.312222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.356+0000","2018-10-24T15:38:00.698+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2008-06-25T00:00:00",1055,0,"","Santa Catarina",2008,2,25,"2008-02-25T00:00:00","2018-10-11T17:28:24.000+0000","2018-12-06T14:17:51.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009996","1513","FURB - Herbário Dr. Roberto Miguel Klein","Taió","pt","FURB",1077389065,"BRA:FURB:FURB:0000009996","Collection","Gasper, A.L. de","9996","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 565.","Laranjeira.","Sobral, M","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.091944,-50.312222,"original coordinates","original coordinates OK"
"47","Brunfelsia pauciflora",1095343101,-27.275,-50.1325,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:18.046+0000","2018-12-03T15:53:05.095+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2008-06-25T00:00:00",NA,NA,"SOUTH_AMERICA","Santa Catarina",2008,3,24,"2008-03-24T00:00:00","2018-10-15T19:30:02.000+0000","2018-12-03T15:54:38.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000161060","340","ICN - Herbário do Instituto de Ciências Naturais","Ponte Alta","pt","ICN",1095343101,"BRA:UFRGS:ICN:0000161060","Collection","Dreveck, S; Verdi, M; Godoy, MB","161060","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação do Herbário FURB","Morro do Funil 585869 S 6982805 O","Sobral, M","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Ponte Alta","Santa Catarina","brazil",565,"Ponte Alta",4213302,-50.298838,-27.410482,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.275,-50.1325,"original coordinates","original coordinates outside municipality original in ponte alta falls in mirim doce"
"48","Brunfelsia pauciflora",1086959963,-23.366667,-51.233333,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.081+0000","2018-09-14T17:57:07.402+0000",126,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",593,0,"","Paraná",2008,8,28,"2008-08-28T00:00:00","2018-09-12T15:56:58.000+0000","2018-12-08T13:01:39.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000044284","279","FUEL - Herbário da Universidade Estadual de Londrina","Londrina","pt","FUEL",1086959963,"BRA:UEL:FUEL:0000044284","Collection","Cotarelli, VM; Ferreira Jr, M","44284","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Herbáceo 60cm de altura, flores roxas.","Estância Patrial","T.I.N. de Azevedo","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Londrina","Paraná","brazil",1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.366667,-51.233333,"original coordinates","original coordinates OK"
"49","Brunfelsia pauciflora",1086959884,-23.883333,-51.15,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.037+0000","2018-09-14T17:57:07.376+0000",126,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-08-15T00:00:00",1025,0,"","Paraná",2008,8,29,"2008-08-29T00:00:00","2018-09-12T15:56:58.000+0000","2018-12-08T13:01:39.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000044239","294","FUEL - Herbário da Universidade Estadual de Londrina","Mauá da Serra","pt","FUEL",1086959884,"BRA:UEL:FUEL:0000044239","Collection","Cotarelli, VM; Francisco, EM","44239","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore 2,5m. Flores roxas.","Mata do Pinhão","T.I.N. de Azevedo","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Mauá da Serra","Paraná","brazil",1066,"Mauá da Serra",4115754,-51.178906,-23.911352,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.883333,-51.15,"original coordinates","original coordinates outside municipality original in maua da serra falls in tamarana"
"50","Brunfelsia pauciflora",1086667977,-24.033333,-50.683333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:43.171+0000","2017-12-29T14:11:24.541+0000",125,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2009-07-16T00:00:00",NA,NA,"","Paraná",2008,8,27,"2008-08-27T00:00:00","2017-11-30T17:22:35.000+0000","2018-12-06T13:38:49.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000063079","144","UPCB - Herbário do Departamento de Botânica","Telêmaco Borba","pt","UPCB",1086667977,"BRA:UFPR:UPCB:0000063079","Collection","Urben-Filho, A.","63079","UFPR","Universidade Federal do Paraná, UFPR","","Próximo a Foz do Rio das Antas.","Stehmann, J.R.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Telêmaco Borba","Paraná","brazil",1013,"Telêmaco Borba",4127106,-50.522448,-24.2496,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.033333,-50.683333,"original coordinates","original coordinates outside municipality original in telemaco borba falls in curiuva"
"51","Brunfelsia pauciflora",1086959988,-23.4,-51.233333,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.137+0000","2018-09-14T17:57:07.419+0000",126,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-08-15T00:00:00",515,0,"","Paraná",2008,9,5,"2008-09-05T00:00:00","2018-09-12T15:56:58.000+0000","2018-12-08T13:01:39.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000044329","330","FUEL - Herbário da Universidade Estadual de Londrina","Londrina","pt","FUEL",1086959988,"BRA:UEL:FUEL:0000044329","Collection","Cotarelli, VM; Francisco, EM","44329","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arbusto 1m. Flores lilases e roxas.","Fazenda Santa Helena","T.I.N. de Azevedo","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Londrina","Paraná","brazil",1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.4,-51.233333,"original coordinates","original coordinates OK"
"52","Brunfelsia pauciflora",1087384463,-23.778986,-46.298025,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.384+0000","2018-09-25T13:56:47.221+0000",120,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"","São Paulo",2008,9,23,"2008-09-23T00:00:00","2018-09-10T11:30:25.000+0000","2018-12-08T13:04:28.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000429560","87","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","pt","SP",1087384463,"BRA:IBt:SP:0000429560","Collection","Santos, A; Yang, AMK; Oliveira, TR; Rocha, MAS; Dias, R; Yamaguchi, SA","429560","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Paranapiacaba. Parque Nascentes de Paranapiacaba, Núcleo Olho D'água","Knapp, S","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.778986,-46.298025,"original coordinates","original coordinates OK"
"53","Brunfelsia pauciflora",1089107104,-22.833279,-46.926,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.463+0000","2018-12-03T16:41:23.550+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2008,9,12,"2008-09-12T00:00:00","2018-11-21T16:39:33.000+0000","2018-12-08T04:38:23.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170839","138","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089107104,"BRA:UNICAMP:UEC:0000170839","Collection","Garcia, L.C.","170839","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Herbácea de 0,3m, flores lilás e vegetativo.; Mata Rinbeirão Cachoeira, Mata Atlântica, Floresta Estacional Semidecidual.","Distrito de Souzas, Condomínio Colinas do Atibaia.","Garcia, L.C.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.833279,-46.926,"original coordinates","original coordinates OK"
