"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","recordNumber","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","taxonID","identificationID","individualCount","datasetID","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","higherGeography","higherClassification","verbatimTaxonRank","fieldNumber","georeferencedDate","organismID","accessRights","eventRemarks","verbatimLocality","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Solanum variabile",1077425916,-26.275556,-49.383611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.458+0000","2018-10-24T15:38:16.076+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2014-08-20T00:00:00",NA,NA,"Santa Catarina",2013,11,9,"2013-11-09T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-06T14:18:07.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046872","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","Serra Alta, próximo à ponte do Rio Banhados.","pt","FURB",1077425916,"BRA:FURB:FURB:0000046872","Collection","Schwirkowski, P.","46872","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Brotto, ML","46B","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.275556,-49.383611,"original coordinates","original coordinates OK"
"54","Solanum variabile",1077416305,-26.818889,-49.13,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.821+0000","2018-10-24T15:38:12.067+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-01-18T00:00:00",224,0,"Santa Catarina",2012,1,18,"2012-01-18T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-06T14:18:03.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000037262","FURB - Herbário Dr. Roberto Miguel Klein","Pomerode","Vale do Selke.","pt","FURB",1077416305,"BRA:FURB:FURB:0000037262","Collection","Klemz, G.; Doerner, W.","37262","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Klemz, G","93","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Pomerode","Santa Catarina","brazil",724,"Pomerode",4213203,-49.173661,-26.728268,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.818889,-49.13,"original coordinates","original coordinates OK"
"55","Solanum variabile",1930897714,-26.0781,-49.4192,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:59.036+0000","2018-11-18T16:22:59.152+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-01-01T00:00:00",429,429,"ParanÃ¡",2012,2,10,"2012-02-10T00:00:00","","2018-12-08T04:56:22.226+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dd663a5b-3f3b-4db1-acf0-4849bfc778d3","Vascular plants","","Margens da Rod. PR-281 entre Agudos do Sul e PiÃªn.","en","NY",1930897714,"dd663a5b-3f3b-4db1-acf0-4849bfc778d3","PhysicalObject","L. L. Giacomin","1801835","NY","","","M. H. Nee","1703","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2040294","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Feb 2012",41,"PiÃªn","sheet",41,"2815 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.0781,-49.4192,"original coordinates","original coordinates outside municipality original in  falls in pien"
"56","Solanum variabile",1087655434,-26.078028,-49.41925,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.959+0000","2017-12-29T14:10:14.815+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",858,0,"Paraná",2012,2,10,"2012-02-10T00:00:00","2017-03-31T18:09:37.000+0000","2018-12-08T13:05:45.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000155716","BHCB - Herbário da Universidade Federal de Minas Gerais","Piên","Margens da Rod. PR-281 entre Agudos do Sul e Piên, Em formação degradada anexa a pastagem","pt","BHCB",1087655434,"BRA:UFMG:BHCB:0000155716","Collection","Giacomin, LL; Mota, NFO; Rezende, VL","155716","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arvoreta, 4m, pétalas alvas, estames amarelos, frutos verdes.","","1703","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Piên","Paraná","brazil",810,"Piên",4119103,-49.453353,-26.090056,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.078028,-49.41925,"original coordinates","original coordinates OK"
"57","Solanum variabile",1936278412,-22.650833,-45.420556,"cdround,gass84","834c9918-f762-11e1-a439-00145eb45e9a","0363cbd4-f666-455e-8e86-0bbddcf51950","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:15:46.065+0000","2018-11-14T11:57:23.182+0000",99,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2016-01-22T00:00:00",1810,NA,"Estado de Sao Paulo",2012,5,6,"2012-05-06T00:00:00","","2018-11-14T12:03:33.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","b600f49c-5a41-4c56-9a72-7036d0c4a2ae","","","Campos de Jordão","","MA",1936278412,"b600f49c-5a41-4c56-9a72-7036d0c4a2ae","","J.L. Fernández Alonso, C. Aedo, , P. Amorim & M. Silva","MA-01-00868988","MA","","","Sandra Knapp","1273","MA-868988-1","","","","","","06/05/2012",NA,"","",NA,"","","Habitat: Relictos de bosque de Araucaria y Podocarpus en area alterada actualmente protegida",92634,"61e93f84-0468-4098-9571-afc5a26d17ca",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","","Estado de Sao Paulo","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.650833,-45.420556,"original coordinates","original coordinates outside municipality original in  falls in campos do jordao"
"58","Solanum variabile",1086966730,-25.368806,-51.261611,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.976+0000","2018-09-14T17:57:10.722+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-10-16T00:00:00",1213,0,"Paraná",2012,9,27,"2012-09-27T00:00:00","2018-09-12T15:57:14.000+0000","2018-12-08T13:01:42.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051570","FUEL - Herbário da Universidade Estadual de Londrina","Guarapuava","estrada de terra próxima á Polícia Rodoviária Federal.","pt","FUEL",1086966730,"BRA:UEL:FUEL:0000051570","Collection","Siqueira, EL; Gonçalves, DS","51570","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta helófita, ca. 3m. flores alvas.; relevo: ondulado","Caxambu, MG","590","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.368806,-51.261611,"original coordinates","original coordinates OK"
"59","Solanum variabile",1077476449,-25.368806,-51.261611,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.449+0000","2018-11-24T12:32:07.486+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-10-16T00:00:00",1213,0,"Paraná",2012,9,27,"2012-09-27T00:00:00","2018-10-30T18:03:21.000+0000","2018-12-06T14:18:25.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011173","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guarapuava","estrada de terra próxima à Polícia","pt","HCF",1077476449,"BRA:UTFPR:HCF:0000011173","Collection","E.L. Siqueira","11173","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta heliófita, ca. 3 m. Flores alvas.","M.G. Caxambu","590","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.368806,-51.261611,"original coordinates","original coordinates OK"
"60","Solanum variabile",1829095146,-23.399806,-46.46575,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.911+0000","2018-09-25T13:57:33.029+0000",120,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-11-01T00:00:00",634,0,"São Paulo",2012,9,27,"2012-09-27T00:00:00","","2018-09-25T13:57:33.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000488382","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Guarulhos","Estrada do tanque Grande. Próximo ao Parque Municipal Sítio da Candinha","pt","SP",1829095146,"BRA:IBt:SP:0000488382","Collection","Almeida Scabbia, RJ; Kameyama, C; Shirasuna, RT","488382","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Giacomin, LL","645","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.399806,-46.46575,"original coordinates","original coordinates OK"
"61","Solanum variabile",1913577741,-23.399722,-46.465833,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.831+0000","2018-11-24T08:57:00.857+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",634,0,"São Paulo",2012,9,27,"2012-09-27T00:00:00","2018-11-05T16:00:35.000+0000","2018-12-10T13:35:45.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000052995","SPSF - Herbário Dom Bento José Pickel","Guarulhos","","pt","SPSF",1913577741,"BRA:IF:SPSF:0000052995","Collection","R.J.Almeida-Scabbia & C.Kameyama & R.T.Shirasuna","52995","IF","Instituto Florestal, IF","COLETA: Arbusto de 1,6m de altura. Flores na cor branca. Frutos verdes. Espinhos no caule. Tricomas ferrugineos mais visíveis na face adaxial.; GEOGRAFIA: Pasto sujo, com espécies do Cerrado. Estrada do Tanque Grande. Próximo ao Parque Municipal Sítio da","L.L.GIacomin","645","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.399722,-46.465833,"original coordinates","original coordinates OK"
"62","Solanum variabile",1077418660,-27.972222,-49.649167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.242+0000","2018-10-24T15:38:13.098+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2016-04-20T00:00:00",900,0,"Santa Catarina",2012,11,24,"2012-11-24T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-06T14:18:04.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000039604","FURB - Herbário Dr. Roberto Miguel Klein","Urubici","subida do Morro da Cruz.","pt","FURB",1077418660,"BRA:FURB:FURB:0000039604","Collection","Gasper, A.L. de; Kemmelmeier, K.","39604","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Stehmann, JR","3020","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Urubici","Santa Catarina","brazil",414,"Urubici",4218905,-49.578366,-28.038901,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.972222,-49.649167,"original coordinates","original coordinates OK"
"63","Solanum variabile",1077476722,-25.372417,-51.240444,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.592+0000","2018-11-24T12:32:07.618+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-11-28T00:00:00",1195,0,"Paraná",2012,11,9,"2012-11-09T00:00:00","2018-10-30T18:03:21.000+0000","2018-12-06T14:18:25.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011442","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guarapuava","Serra da Esperança - antiga estrada para","pt","HCF",1077476722,"BRA:UTFPR:HCF:0000011442","Collection","M.G. Caxambu","11442","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 4 m, heliófita. Flores com cálice verde e corola alva. Frutos imaturos verdes.","M.G. Caxambu","4407","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.372417,-51.240444,"original coordinates","original coordinates OK"
"64","Solanum variabile",1086966706,-25.372417,-51.240444,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.951+0000","2018-09-14T17:57:10.615+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-11-28T00:00:00",1195,0,"Paraná",2012,11,9,"2012-11-09T00:00:00","2018-09-12T15:57:14.000+0000","2018-12-08T13:01:42.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051569","FUEL - Herbário da Universidade Estadual de Londrina","Guarapuava","Serra da Esperança, antiga estrada para Prudentópolis","pt","FUEL",1086966706,"BRA:UEL:FUEL:0000051569","Collection","Caxambu, MG; et al.","51569","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta ca. 4 m.; heliófita, flores com cálice verde e corola alva, frutos imaturos verdes.; Relevo: ondulado; vegetação: Floresta Ombrófila Mista Montana.","Caxambu, MG","4407","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.372417,-51.240444,"original coordinates","original coordinates OK"
"65","Solanum variabile",1848252645,-25.809444,-49.683611,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:43.716+0000","2018-06-04T19:36:13.020+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-11-19T00:00:00",840,0,"Paraná",2012,11,14,"2012-11-14T00:00:00","2018-05-10T19:14:13.000+0000","2018-12-08T15:08:36.596+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000410530","MBM - Herbário do Museu Botânico Municipal","Lapa","Reserva Particular do Patrimonio Natural Uru","pt","MBM",1848252645,"BRA:MBM:MBM:0000410530","Collection","May, D; Barboza, E","410530","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto, 2 m, frutos pretos com flores creme.; Floresta Ombrófila Mista","Barboza, E","094","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Lapa","Paraná","brazil",844,"Lapa",4113205,-49.871412,-25.770146,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.809444,-49.683611,"original coordinates","original coordinates OK"
"66","Solanum variabile",1086916947,-24.4275,-48.680556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.289+0000","2018-11-24T08:56:59.354+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-12-30T00:00:00",810,0,"São Paulo",2012,12,18,"2012-12-18T00:00:00","2018-11-05T16:00:35.000+0000","2018-12-08T13:01:20.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048925","SPSF - Herbário Dom Bento José Pickel","Apiaí","Gleba Banhado Grande","pt","SPSF",1086916947,"BRA:IF:SPSF:0000048925","Collection","F. A. R. D. P. Arzolla & F.E.S.P.Vilela & N.M.Ivanauskas","48925","IF","Instituto Florestal, IF","COLETA: Arvoreta, com frutos.; GEOGRAFIA: Floresta Ombrófila Densa Mista.;","N.M.Ivanauskas","1715","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4275,-48.680556,"original coordinates","original coordinates OK"
