"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","typeStatus","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Capsicum caatingae",1094825797,-12.740556,-39.793611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.807+0000","2018-09-10T18:26:46.381+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2006,2,12,"2006-02-12T00:00:00","","2018-09-10T18:26:59.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108079","160","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Inselbergue Morro da Quixaba.","pt","HUEFS",1094825797,"BRA:UEFS:HUEFS:0000108079","Collection","Moraes, A.O.","108079","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga na encosta arbustiva do inselbergue.","G.Barboza",290,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.740556,-39.793611,"original coordinates","original coordinates OK"
"44","Capsicum caatingae",1087637496,-10.508889,-40.433056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.444+0000","2018-02-15T05:17:34.237+0000",121,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-03-27T00:00:00","SOUTH_AMERICA","Bahia",2006,4,13,"2006-04-13T00:00:00","2018-01-16T21:13:56.000+0000","2018-12-08T13:05:37.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000102752","218","BHCB - Herbário da Universidade Federal de Minas Gerais","Campo Formoso","","pt","BHCB",1087637496,"BRA:UFMG:BHCB:0000102752","Collection","Barreto, V; Melo, E; Silva, RFS","102752","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",739,0,"",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.508889,-40.433056,"original coordinates","original coordinates OK"
"45","Capsicum caatingae",1089172744,-15.21,-42.896944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.271+0000","2018-11-24T12:33:08.298+0000",128,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",2006,4,22,"2006-04-22T00:00:00","2018-11-05T21:21:52.000+0000","2018-12-08T04:38:45.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036421","717","JPB - Herbário Lauro Pires Xavier","Monte Azul","Sentido Jaíba, estrada de chão. Solo areno-argiloso.","pt","JPB",1089172744,"BRA:UFPB:JPB:0000036421","Collection","Carneiro-Torres, DS","36421","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 80 cm alt. Folhas papiráceas, levemente discolores. Flores brancas com anteras amarelas.; Caatinga. Solo areno-argiloso.; HABITAT: Caatinga. Solo areno-argiloso.; DESC: Arbusto ca. 80 cm alt. Folhas papiráceas, levemente d","Barboza, G",775,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Monte Azul","Minas Gerais","brazil",3187,"Monte Azul",3142908,-42.969276,-15.207587,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.21,-42.896944,"original coordinates","original coordinates OK"
"46","Capsicum caatingae",1094826844,-12.715833,-39.762778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.439+0000","2018-09-10T18:26:46.983+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2006,4,8,"2006-04-08T00:00:00","","2018-09-10T18:27:00.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109241","4336","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro da Pedra Grande. Base do Morro.","pt","HUEFS",1094826844,"BRA:UEFS:HUEFS:0000109241","Collection","Melo, E.","109241","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",285,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.715833,-39.762778,"original coordinates","original coordinates OK"
"47","Capsicum caatingae",1094829677,-14.231944,-39.076111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.241+0000","2018-09-10T18:26:48.340+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2006,7,8,"2006-07-08T00:00:00","","2018-09-10T18:27:01.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000112106","38","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Distrito de Ipuaçu. Monte Alto, Caatinga de Grotão.","pt","HUEFS",1094829677,"BRA:UEFS:HUEFS:0000112106","Collection","Lima, C.T.","112106","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",260,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.231944,-39.076111,"original coordinates","original coordinates outside municipality original in feira de santana falls in marau"
"48","Capsicum caatingae",1077226228,-11.332222,-40.598056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.537+0000","2018-12-03T16:16:17.805+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",2006,12,23,"2006-12-23T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:32.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076910","13297","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Entorno do Parque Sete Passagens. Ponto 230","pt","ALCB",1077226228,"BRA:UFBA:ALCB:0000076910","Collection","Guedes, ML; Valadão, RM; Santos, JS; Carvalho, G","76910","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3,5 m de altura. Folhas membranáceas. Flores com base esverdeadas. Fruto imaturo verde.","Barboza, GE",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.332222,-40.598056,"original coordinates","original coordinates OK"
"49","Capsicum caatingae",1077225683,-11.332222,-40.598056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.358+0000","2018-12-03T16:16:17.537+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",2006,12,23,"2006-12-23T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:32.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075890","13245","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Entorno do Parque de Sete passagens. Bagre, Ponto 228","pt","ALCB",1077225683,"BRA:UFBA:ALCB:0000075890","Collection","Guedes, ML; Valadão, RM; Carvalho, G; Santos, JS","75890","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3,5 m de alt. Folhas membranáceas. Flores com corola esverdeadas. Frutos imaturos verdes.","Barboza, GE",525,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.332222,-40.598056,"original coordinates","original coordinates OK"
"50","Capsicum caatingae",1087644733,-8.733889,-36.734722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.966+0000","2018-02-15T05:17:38.777+0000",121,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2011-10-07T00:00:00","SOUTH_AMERICA","Pernambuco",2005,4,19,"2005-04-19T00:00:00","2018-01-16T21:13:56.000+0000","2018-12-08T13:05:40.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000128461","3862","BHCB - Herbário da Universidade Federal de Minas Gerais","Garanhuns","58km de Arcoverde","pt","BHCB",1087644733,"BRA:UFMG:BHCB:0000128461","Collection","Melo, E; França, F; Silva, BMda; Borges, EF","128461","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",955,0,"",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","Garanhuns","Pernambuco","brazil",4105,"Garanhuns",2606002,-36.501361,-8.928766,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.733889,-36.734722,"original coordinates","original coordinates outside municipality original in garanhuns falls in caetes"
"51","Capsicum caatingae",1087637501,-12.716389,-39.761389,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.447+0000","2018-02-15T05:17:34.700+0000",121,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-03-27T00:00:00","SOUTH_AMERICA","Bahia",2005,4,9,"2005-04-09T00:00:00","2018-01-16T21:13:56.000+0000","2018-12-08T13:05:37.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000102849","18","BHCB - Herbário da Universidade Federal de Minas Gerais","Itatim","Pedra Grande","pt","BHCB",1087637501,"BRA:UFMG:BHCB:0000102849","Collection","Silva, MFBL; Moraes, AO; Sales, JA; França, F","102849","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",320,0,"",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716389,-39.761389,"original coordinates","original coordinates OK"
"52","Capsicum caatingae",1094813619,-12.233889,-39.076111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.695+0000","2018-09-10T18:26:40.641+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2005,5,19,"2005-05-19T00:00:00","","2018-09-10T18:26:52.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095815","89","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Distrito de Ipuaçu.","pt","HUEFS",1094813619,"BRA:UEFS:HUEFS:0000095815","Collection","Couto, A.P.L.","95815","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",220,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.233889,-39.076111,"original coordinates","original coordinates OK"
"53","Capsicum caatingae",1094815031,-12.231944,-39.0775,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.483+0000","2018-09-10T18:26:41.172+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2014-10-01T00:00:00","","Bahia",2005,6,30,"2005-06-30T00:00:00","","2018-09-10T18:26:53.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000097224","106","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Distrito Ipuaçu. Face oeste.","pt","HUEFS",1094815031,"BRA:UEFS:HUEFS:0000097224","Collection","Couto, A.P.L.","97224","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",240,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.231944,-39.0775,"original coordinates","original coordinates OK"
"54","Capsicum caatingae",1089172736,-10.404444,-40.21,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.268+0000","2018-11-24T12:33:08.298+0000",128,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Bahia",2005,7,28,"2005-07-28T00:00:00","2018-11-05T21:21:52.000+0000","2018-12-08T04:38:45.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036385","1229","JPB - Herbário Lauro Pires Xavier","Senhor do Bonfim","Serra da Maravilha, Floresta. Alto da serra.","pt","JPB",1089172736,"BRA:UFPB:JPB:0000036385","Collection","Castro, RM; Nunes, TS; Carvalho, PD; Barreto, VRM","36385","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 1,5 m alt.(Sub-bosque). Frutos verdes.; DESC: Árvore ca. 1,5 m alt.(Sub-bosque). Frutos verdes.","Barboza, G",739,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.404444,-40.21,"original coordinates","original coordinates OK"
"55","Capsicum caatingae",1094815555,-10.402778,-40.21,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.809+0000","2018-09-10T18:26:41.494+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2013-09-01T00:00:00","","Bahia",2005,7,11,"2005-07-11T00:00:00","","2018-09-10T18:26:53.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000097792","625","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Encosta da Serra da Maravilha. Trilha aberta pela Chesf.","pt","HUEFS",1094815555,"BRA:UEFS:HUEFS:0000097792","Collection","Cardoso, D.","97792","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual bastante degradada.","L.L.Giacomin",650,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.402778,-40.21,"original coordinates","original coordinates OK"
"56","Capsicum caatingae",1094798549,-11.154167,-40.405278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.394+0000","2018-09-10T18:26:32.194+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2004,2,18,"2004-02-18T00:00:00","","2018-09-10T18:26:43.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000080590","8481","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caém","Estrada BR 324 Caem, Km 4.","pt","HUEFS",1094798549,"BRA:UEFS:HUEFS:0000080590","Collection","Pereira-Silva, G.","80590","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata. Solo argiloso.","G.Barboza",450,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Caém","Bahia","brazil",3720,"Caém",2905107,-40.290936,-11.147908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.154167,-40.405278,"original coordinates","original coordinates OK"
"57","Capsicum caatingae",1077219617,-10.5,-39,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.915+0000","2018-12-03T16:16:13.433+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",2004,3,20,"2004-03-20T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:29.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065709","10847","ALCB - Herbário Alexandre Leal Costa","Euclides da Cunha","Noroeste, Sítio do Jaime","pt","ALCB",1077219617,"BRA:UFBA:ALCB:0000065709","Collection","Guedes, ML; Xavier, AB; Anjos, BA dos","65709","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2m. Folhas membranáceas, discolores. Frutos imaturos verdes e maduros laranja.; arbustiva-arbórea","Barboza, GE",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Euclides da Cunha","Bahia","brazil",3835,"Euclides da Cunha",2910701,-38.91516,-10.465307,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-39,"original coordinates","original coordinates OK"
"58","Capsicum caatingae",1094800022,-12.464167,-40.979722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.340+0000","2018-09-10T18:26:33.084+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2004,5,1,"2004-05-01T00:00:00","","2018-09-10T18:26:43.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082103","4956","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibiquera","Gruta da Lapinha.","pt","HUEFS",1094800022,"BRA:UEFS:HUEFS:0000082103","Collection","França, F.","82103","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata sobre afloramento de Calcáreo","G.Barboza",660,50,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Ibiquera","Bahia","brazil",3516,"Ibiquera",2912608,-40.839324,-12.609536,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464167,-40.979722,"original coordinates","original coordinates outside municipality original in ibiquera falls in andarai"
