"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","higherGeography","dynamicProperties","fieldNumber","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","verbatimElevation","taxonRemarks","rights","georeferencedDate","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"69","Aureliana velutina",1042616249,-15.883333,-47.93,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:04.663+0000","2014-11-24T14:44:16.722+0000",50,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2007-06-01T00:00:00",0,0,"SOUTH_AMERICA","Distrito Federal",1990,11,21,"1990-11-21T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:22.964+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:149654","328","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque Nacional de Brasília, Cabeceira do Córrego Sta. Maria.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042616249,"urn:catalog:inpa:herbarium:149654","Collection","Ramos, PCM","204526","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Stehmann, J.R.","","","","","","",NA,"","",NA,"","","",NA,"","","01.263.896/0015-60","","",NA,"Brasília","",NA,"","","","License Elements","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.93,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"70","Aureliana velutina",1424197714,-18.983333,-46.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:58.356+0000","2018-09-24T20:01:20.049+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2008-02-20T00:00:00",NA,NA,"","Minas Gerais",1988,10,10,"1988-10-10T00:00:00","2017-10-10T19:08:49.269+0000","2018-12-06T16:58:05.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:469006","767","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carmo do Paranaíba","","","RB",1424197714,"urn:catalog:JBRJ:RB:469006","PhysicalObject","M. Aparecida da Silva; A. Marciano Filho","RB00469006","JBRJ","","Árvore ca. 4 m de altura, junto ao riacho próximo ao Cemitério, flores brancas esverdeadas, folhas membranáceas.","J.R. Stehmann","RB 381536","Local alterado.","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Carmo do Paranaíba","Minas Gerais","brazil",2651,"Carmo do Paranaíba",3114303,-46.184922,-18.908049,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.983333,-46.333333,"original coordinates","original coordinates OK"
"71","Aureliana velutina",1316172550,-13.5,-41.983333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.685+0000","2018-09-25T13:55:00.184+0000",120,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2009-08-01T00:00:00",1500,0,"","Bahia",1988,12,22,"1988-12-22T00:00:00","2018-09-10T11:30:21.000+0000","2018-12-09T14:26:01.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000350016","27342","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Água Quente","Pico das Almas. Vertente norte. Vale acima da Faz. Silvina. Fim do Vale. Área cultivada antiga.","pt","SP",1316172550,"BRA:IBt:SP:0000350016","Collection","Harley, RM; Hind, DJN","350016","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Giacomin, LL","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Água Quente","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.983333,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"72","Aureliana velutina",1260284544,-13.5,-41.983333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:55.227+0000","2018-06-20T08:01:55.235+0000",28,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2012-01-01T00:00:00",1500,NA,"SOUTH_AMERICA","Bahia",1988,12,22,"1988-12-22T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:34:28.759+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2921386","Harley 27342","Tropicos","","Agua Quente. Pico das Almas. Vertente norte. Vale acima da Faz. Silvina. Fim do vale. Area cultivada antiga.","","MO",1260284544,"urn:catalog:MO:Tropicos:2921386","PhysicalObject","R.M. Harley|David J.N. Hind","2921386","MO","MOBOT","","Izabella M.C.Rodrigues","","","","","","",1,"No opinion","ICNafp",50080687,"http://www.tropicos.org/Specimen/2921386","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.983333,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"73","Aureliana velutina",1260281731,-18.98333,-46.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:54.596+0000","2018-06-20T08:01:54.636+0000",28,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",1988,NA,NA,"1988-01-01T00:00:00","2013-02-18T10:58:00.000+0000","2018-12-09T00:34:27.481+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2918459","Silva 767","Tropicos","","Carmo do Paranaíba.","","MO",1260281731,"urn:catalog:MO:Tropicos:2918459","PhysicalObject","M.A. da Silva|A. Marciano Filho","2918459","MO","MOBOT","","W.G. D'Arcy","","","","","","",NA,"No opinion","ICNafp",50080687,"http://www.tropicos.org/Specimen/2918459","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.98333,-46.33333,"original coordinates","original coordinates outside municipality original in  falls in carmo do paranaiba"
"74","Aureliana velutina",1931239603,-16.5631441886376,-42.889540899897,"cdrep,elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:39.707+0000","2018-11-18T16:25:39.885+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1991-01-01T00:00:00",450,450,"SOUTH_AMERICA","Minas Gerais",1987,5,24,"1987-05-24T00:00:00","","2018-12-07T05:42:41.315+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f5a8b836-ca24-4404-8c2a-37ad31017367","CFCR10872","Vascular plants","","Vale do riacho RibeirÃ£o.","en","NY",1931239603,"f5a8b836-ca24-4404-8c2a-37ad31017367","PhysicalObject","R. de Mello-Silva","1280806","NY","","","R. de Mello-Silva","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",67219,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621351","Capoeira ciliar aberta, [See label for complete description.]","http://biocol.org/urn:lsid:biocol.org:col:15556","24 May 1987","Other source",144,"GrÃ£o Mogol","sheet",144,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","2953 ft","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.5631441886376,-42.889540899897,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"75","Aureliana velutina",1930492642,-18.2973786558272,-43.0093502652758,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:26.672+0000","2018-11-18T15:59:27.504+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",1984,10,14,"1984-10-14T00:00:00","","2018-12-08T09:18:36.602+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c0bd762f-29b4-40d4-91f7-2bbe401267e6","CFRC5511","Vascular plants","","Pedra Menina, Serra do Ambrosio, Fazenda Vargem da AngÃ©lica--Morro da Virada do Mato Virgem","en","NY",1930492642,"c0bd762f-29b4-40d4-91f7-2bbe401267e6","PhysicalObject","E. Isejima","1280805","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",26996,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621321","Do interior da mata ciliar.","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Oct 1984","Other source",288,"Rio Vermelho","sheet",288,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2973786558272,-43.0093502652758,"original coordinates","original coordinates outside municipality original in  falls in rio vermelho"
"76","Aureliana velutina",1928012833,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:21.822+0000","2018-11-18T14:46:21.885+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1984,11,20,"1984-11-20T00:00:00","","2018-12-05T23:32:13.064+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1151e3e4-94e9-4d1f-bb3a-c43692658bca","CFCR6224","Vascular plants","","Estrada Diamantina-ExtraÃ§Ã£o, ca. 8 km da cidade, prÃ³ximo da Gruta de ExtraÃ§Ã£o","en","NY",1928012833,"1151e3e4-94e9-4d1f-bb3a-c43692658bca","PhysicalObject","R. M. Harley","1280790","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",101169,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621249","","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Nov 1984","Other source",325,"Diamantina","sheet",325,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"77","Aureliana velutina",1424189143,-17.8,-42.2,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:53.034+0000","2018-09-24T20:01:15.684+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2008-02-20T00:00:00",920,NA,"","Minas Gerais",1981,11,9,"1981-11-09T00:00:00","2017-10-19T07:12:19.814+0000","2018-12-06T16:58:01.725+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:460262","209","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Malacacheta","","","RB",1424189143,"urn:catalog:JBRJ:RB:460262","PhysicalObject","Odilon A. Salgado","RB00460262","JBRJ","","Arbusto, comum apresentando flores.","J.R. Stehmann","RB 348006","Vegetação secundária da floresta estacional semidecidual. Solo argiloso.","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Malacacheta","Minas Gerais","brazil",2811,"Malacacheta",3139201,-42.111603,-17.84437,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.8,-42.2,"original coordinates","original coordinates OK"
"78","Aureliana velutina",1928368319,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:00.004+0000","2018-11-18T14:49:00.198+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Distrito Federal",1980,1,30,"1980-01-30T00:00:00","","2018-12-08T19:25:05.379+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a62d1a1-c43b-41b8-b499-410d78e8ef95","3218","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1928368319,"2a62d1a1-c43b-41b8-b499-410d78e8ef95","PhysicalObject","E. P. Heringer","1280794","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621259","Mata ciliar.","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Jan 1980","Other source",30,"BrasÃ­lia","sheet",30,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"79","Aureliana velutina",1929140127,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:34.250+0000","2018-11-18T15:06:34.263+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Distrito Federal",1979,11,8,"1979-11-08T00:00:00","","2018-12-08T13:37:11.090+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","61135006-b754-4891-8649-f87a13121484","2723","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1929140127,"61135006-b754-4891-8649-f87a13121484","PhysicalObject","E. P. Heringer","1280797","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621269","Beira de mata ciliar.","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Nov 1979","Other source",312,"BrasÃ­lia","sheet",312,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"80","Aureliana velutina",1260281587,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:54.666+0000","2018-06-20T08:01:54.694+0000",28,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Distrito Federal",1979,NA,NA,"1979-01-01T00:00:00","2013-11-16T15:49:00.000+0000","2018-12-09T00:34:27.311+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2918835","Heringer 2723","Tropicos","","Bacia do Rio São Bartolomeu.","","MO",1260281587,"urn:catalog:MO:Tropicos:2918835","PhysicalObject","Ezechias P. Heringer","2918835","MO","MOBOT","","Izabella M.C.Rodrigues","","","","","","",1,"No opinion","ICNafp",50080687,"http://www.tropicos.org/Specimen/2918835","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"81","Aureliana velutina",1090552085,-20.9536,-43.8064,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.078+0000","2017-12-29T14:14:05.111+0000",129,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2011-09-12T00:00:00",NA,NA,"","Minas Gerais",1977,11,27,"1977-11-27T00:00:00","2017-06-09T14:02:59.000+0000","2018-12-08T04:43:16.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000023380","677","IAC - Herbário do Instituto Agronômico de Campinas","Carandaí","","pt","IAC",1090552085,"BRA:IAC:IAC:0000023380","Collection","A.P. Duarte","23380","IAC","Instituto Agronômico de Campinas, IAC","","J.R. Stehmann & L.L. Giacomin","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Carandaí","Minas Gerais","brazil",2076,"Carandaí",3113206,-43.845134,-20.996836,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.9536,-43.8064,"original coordinates","original coordinates OK"
"82","Aureliana velutina",1090446236,-13.5,-41.983333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:37.646+0000","2018-11-24T12:33:37.669+0000",122,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,1,23,"1974-01-23T00:00:00","2018-11-14T17:53:41.000+0000","2018-12-08T04:42:30.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000047400","27342","CEPEC - Herbário do Centro de Pesquisas do Cacau","ÁGUA QUENTE","Pico das Almas. Vertente norte. Vale acima da Faz. Silvina.","pt","CEPEC",1090446236,"BRA:CEPLAC:CEPEC:0000047400","Collection","R. M. Harley","47400","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Ma. de F. Agra","30/10/1996","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"ÁGUA QUENTE","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.983333,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"83","Aureliana velutina",1927978590,-14.7336994650342,-47.5004422581321,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:06.467+0000","2018-10-19T13:46:33.255+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1987-01-01T00:00:00",1040,0,"SOUTH_AMERICA","GoiÃ¡s",1973,3,23,"1973-03-23T00:00:00","","2018-12-05T23:31:53.929+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ef485d3-185e-408f-8270-d915a4b4df8f","7808","Vascular plants","","3 km by road S of SÃ£o JoÃ£o da AlianÃ§a. Serra Geral do ParanÃ¡.","en","NY",1927978590,"0ef485d3-185e-408f-8270-d915a4b4df8f","PhysicalObject","W. R. Anderson","1280785","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621234","Edge of forest, [See label for complete description.]","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Mar 1973","",82,"SÃ£o JoÃ£o d'AlianÃ§a","sheet",82,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S. D. 23 ""BrasÃ­lia"" Prim. Ed.  1959  1:  1,000,000","3412 ft","","","","","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7336994650342,-47.5004422581321,"original coordinates","original coordinates outside municipality original in  falls in sao joao d'alianca"
