"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","occurrenceRemarks","continent","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","accessRights","identificationID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","verbatimTaxonRank","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Rudgea longiflora",1094278727,-11.3,-55.166667,"gass84","5a0f2fe0-5516-4dc2-87df-6664c14249e0","a684d545-47fd-44fc-b557-6971a864c055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.890+0000","2017-12-29T14:21:35.785+0000",79,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Mato Grosso",1985,9,24,"1985-09-24T00:00:00","2014-09-16T22:40:04.000+0000","2018-12-09T06:21:30.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","BRA:FSL:HFSL:0000001366","4031","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","Sinop","Fazenda Londrina, 3-4 km E of BRI63 on road to Fazenda Londrina, 57.5 km N on jct BRI63 & MT220 ( rd to Porto dos Gaúchos). Disturbed forest on terra firme.","HFSL",1094278727,"BRA:FSL:HFSL:0000001366","Collection","Thomas, W.W.; Oliveira, J.G. de","1366","","Faculdade São Lucas (FSL)","","Delprete, P.G.",NA,0,0,"pt","","Faculdade São Lucas (FSL)","Shrub in streamside vigetation, 4 m tall. Leaves coriaceous, dark green above; flowers of 2 types, one long with cream petals and white tube; and one shorter white tube and very short petals. ; DE","SOUTH_AMERICA","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Sinop","Mato Grosso","brazil",3640,"Sinop",5107909,-55.499737,-11.712608,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.3,-55.166667,"original coordinates","original coordinates outside municipality original in sinop falls in claudia"
"56","Rudgea longiflora",1853948237,-12.3,-55.383333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:15.249+0000","2018-09-25T14:04:21.157+0000",126,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","1996-01-01T00:00:00","Mato Grosso",1985,9,20,"1985-09-20T00:00:00","","2018-09-25T14:04:21.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000046240","3922","SPF - Herbário da Universidade de São Paulo","Sinop","","SPF",1853948237,"BRA:USP:SPF:0000046240","Collection","Thomas, WW","46240","","USP","","Zappi, DC",NA,NA,NA,"pt","","Universidade de São Paulo, USP","","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Sinop","Mato Grosso","brazil",3640,"Sinop",5107909,-55.499737,-11.712608,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.3,-55.383333,"original coordinates","original coordinates outside municipality original in sinop falls in vera"
"57","Rudgea longiflora",1260631899,-11.3,-55.16666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.137+0000","2016-03-21T16:11:03.588+0000",28,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1985,9,24,"1985-09-24T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T00:37:27.549+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3235658","Thomas 4031","Tropicos","","Mato Grosso; mun. Sinop: 3-4km E of BR163 on road to Fazenda Londrina, 57.5km N of jct BR163 & MT220 (rd to Porto dos Gaúchos). Disturbed forest on terra firme.","MO",1260631899,"urn:catalog:MO:Tropicos:3235658","PhysicalObject","W. Wayt Thomas","3235658","","MO","","D.Zappi, k",NA,NA,NA,"","","MOBOT","","SOUTH_AMERICA","","","","","","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","No opinion",50137936,"http://www.tropicos.org/Specimen/3235658",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.3,-55.16666,"original coordinates","original coordinates outside municipality original in  falls in claudia"
"58","Rudgea longiflora",912242122,-9.95,-56.62,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.819+0000","2018-04-09T10:55:05.248+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1977,9,25,"1977-09-25T00:00:00","2012-03-14T15:55:26.000+0000","2018-12-07T23:21:51.525+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275536","3022","","","Faz. Mogno","Herbarium",912242122,"http://specimens.kew.org/herbarium/K000275536","","Oliveira, J.M.","K000275536","","K","","",NA,NA,NA,"","","","","","","","","Shrub 3 m, flowers white","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.95,-56.62,"original coordinates","original coordinates outside municipality original in  falls in alta floresta"
"59","Rudgea longiflora",1042479910,-10.2,-59.35,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.380+0000","2014-11-24T14:40:24.787+0000",50,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2010-08-01T00:00:00","Mato Grosso",1976,10,19,"1976-10-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:27.406+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:14500","P18648","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Aripuanã, Forest on banks of rio, above Andurina Falls. Varzea. Tree, 5m.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042479910,"urn:catalog:inpa:herbarium:14500","Collection","Berg, CC","41952","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Zappi, D.C.",NA,0,0,"pt","","","","SOUTH_AMERICA","","","","","","01.263.896/0015-60","Aripuanã","License Elements","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"60","Rudgea longiflora",912242058,-10.2,-59.35,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.858+0000","2018-04-09T10:55:05.383+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1973,10,19,"1973-10-19T00:00:00","2012-03-14T15:53:48.000+0000","2018-12-07T23:21:51.547+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275530","18648","","","Rio Aripuana, above Andorinha Falls","Herbarium",912242058,"http://specimens.kew.org/herbarium/K000275530","","Berg, C.C. P-","K000275530","","K","","",NA,NA,NA,"","","","Berg, C.C. et al. P-","","Varzea","","","Tree 5 m tall, corolla white","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"61","Rudgea longiflora",912242051,-10.2,-59.35,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.839+0000","2018-04-09T10:55:05.322+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1973,10,12,"1973-10-12T00:00:00","2012-03-14T15:53:48.000+0000","2018-12-07T23:21:51.459+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275529","18450","","","Rio Aripuana, forest along Baihia, near Humboldt Centre","Herbarium",912242051,"http://specimens.kew.org/herbarium/K000275529","","Berg, C.C. P-","K000275529","","K","","",NA,NA,NA,"","","","Berg, C.C. et al. P-","","Varzea","","","Tree 8 m tall, corolla white, n.v. jasmim","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"62","Rudgea longiflora",1042480190,-10.2,-59.35,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.339+0000","2014-11-24T14:40:25.257+0000",50,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2010-08-01T00:00:00","Mato Grosso",1973,10,12,"1973-10-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:27.485+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:14315","P18450","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Aripuanã, , near Humboldt Centre. Varzea. Tree, 8m. tall.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042480190,"urn:catalog:inpa:herbarium:14315","Collection","Berg, CC","41752","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Zappi, D.C.",NA,0,0,"pt","","","","SOUTH_AMERICA","","","","","","01.263.896/0015-60","Aripuanã","License Elements","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"63","Rudgea longiflora",1260631441,-10.2,-59.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.073+0000","2018-06-20T08:03:07.198+0000",28,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1973,10,12,"1973-10-12T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:27.189+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3235404","Berg 18450","Tropicos","","Rio Aripuanã, forest along Baihia, near Humboldt Centre. Varzea","MO",1260631441,"urn:catalog:MO:Tropicos:3235404","PhysicalObject","Cornelis C. Berg","3235404","","MO","","D.Zappi, k",NA,NA,NA,"","","MOBOT","","SOUTH_AMERICA","","","","","","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","No opinion",50137936,"http://www.tropicos.org/Specimen/3235404",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"64","Rudgea longiflora",1260631318,-10.2,-59.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.079+0000","2016-03-21T16:11:01.444+0000",28,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1973,10,19,"1973-10-19T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:27.118+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3235198","Berg 18648","Tropicos","","Forest on banks of Rio Aripuanã, above Andurina Falls. Varzea","MO",1260631318,"urn:catalog:MO:Tropicos:3235198","PhysicalObject","Cornelis C. Berg","3235198","","MO","","D.Zappi, K",NA,NA,NA,"","","MOBOT","","SOUTH_AMERICA","","","","","","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","No opinion",50137936,"http://www.tropicos.org/Specimen/3235198",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"65","Rudgea longiflora",1139119684,-10.2,-59.35,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:31.054+0000","2018-01-23T11:25:46.873+0000",81,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","none","",1973,10,12,"1973-10-12T00:00:00","","2018-07-07T00:23:32.403+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1580626","","","","Plants of Brazilian Amazonia. State of Mato Grosso. Rio Aripuana, forest along Baihia,near Humboldt Centre. Varzea.","Botany",1139119684,"http://data.biodiversitydata.nl/naturalis/specimen/U.1580626","","Berg CC; et al.","U.1580626","","","","",NA,NA,NA,"","","","","SOUTH_AMERICA","","","","","Plantae|Magnoliopsidae|Gentianales|Rubiaceae","","","","","ICN","1973/10/12",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"species","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"66","Rudgea longiflora",1042683181,2.883333,-63,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.585+0000","2014-11-24T14:45:41.545+0000",50,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2010-08-01T00:00:00","Roraima",1971,2,7,"1971-02-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:27.445+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:217367","13542","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Between Surucucu & Maloca Maiyoobtedi. Forest on terra firme. Shrub, 5m. tall.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042683181,"urn:catalog:inpa:herbarium:217367","Collection","Prance, GT","28691","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Zappi, D.C.",NA,0,0,"pt","","","","SOUTH_AMERICA","","","","","","01.263.896/0015-60","","License Elements","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.883333,-63,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"67","Rudgea longiflora",1096790785,3.33,-63.4,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:21:27.070+0000","2016-01-07T12:36:59.801+0000",13,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1971,2,15,"1971-02-15T00:00:00","2015-04-11T13:41:41.000+0000","2018-07-07T13:16:27.413+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S12-21366","10533","","","Plants of BRazilian Amazônia. Território do Roraima. Indian trail from Surucucu. 2° 53' N, 63° 36' W to 3° 33' N, 63° 11'. Vicinity of Maitá Indian village.","VascularPlants",1096790785,"S:VascularPlants:S12-21366","PhysicalObject","G. T. Prance, W. C. Steward, F. P. Harter, J. F. Ramos, W. S. Pinheiro & O. P. Monteiro","S12-21366","","S","","",NA,NA,NA,"","dried on sheet","","","","","South and Central America, Caribbean & Antarctica; Brazil","","","Plantae;Magnoliophyta;Gentianales;Rubiaceae;Rudgea","urn:lsid:biocol.org:col:15668","","","","","",NA,NA,"","","","","Plants of BRazilian Amazônia. Território do Roraima. Indian trail from Surucucu. 2° 53' N, 63° 36' W to 3° 33' N, 63° 11'. Vicinity of Maitá Indian village.",NA,"","","","",NA,"",NA,"",10533,NA,NA,"","Rudgea cardonae Steyerm., by J. Steyermark 1977; Rudgea longiflora Benth., by C. P. Bruniera 2012","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",3.33,-63.4,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"68","Rudgea longiflora",1042601912,2.883333,-63,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:01.435+0000","2014-11-24T14:43:57.208+0000",50,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2010-08-01T00:00:00","Roraima",1971,2,15,"1971-02-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:27.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:135958","10533","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Vicinity of Maitá Indian villagen 3º20N; 63º24'W. Forest on terra firme. 4m. x 10m. diameter.""","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042601912,"urn:catalog:inpa:herbarium:135958","Collection","Prance, GT","28865","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Zappi, D.C.",NA,0,0,"pt","","","","SOUTH_AMERICA","","","","","","01.263.896/0015-60","","License Elements","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.883333,-63,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"69","Rudgea longiflora",912081811,2.88,-63.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:18.289+0000","2018-04-09T10:49:53.268+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1971,2,7,"1971-02-07T00:00:00","2012-03-14T15:54:02.000+0000","2018-12-07T23:20:17.313+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000005082","13542","","","Between Surucucu and Maloca Maiyoobtedi","Herbarium",912081811,"http://specimens.kew.org/herbarium/K000005082","","Prance","K000005082","","K","","",NA,NA,NA,"","","","Prance et al.","","Forest on terra firme","","","Shrub 5 m tall, flowers white, lobes turning cream with age","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",2.88,-63.6,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"70","Rudgea longiflora",1929217850,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:01.863+0000","2018-11-18T15:21:02.067+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Mato Grosso",1968,1,5,"1968-01-05T00:00:00","","2018-12-08T19:23:51.689+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6690f346-19b6-4060-a0b6-596610f95b62","3901","Vascular plants","","1 km. E. of km. 264, Xavantina-Cachimbo road.","NY",1929217850,"6690f346-19b6-4060-a0b6-596610f95b62","PhysicalObject","D. Philcox","1034128","","NY","","P. G. Delprete",NA,0,0,"en","sheet","","","SOUTH_AMERICA","Damp marshy streamside.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230355","ICN","05 Jan 1968",5,5,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
