"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Guettarda platypoda",1324592683,-5.931033,-35.194717,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.999+0000","2018-11-24T12:33:33.007+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-01-01T00:00:00",50,0,"Rio Grande do Norte",2015,5,25,"2015-05-25T00:00:00","2018-11-05T21:20:22.000+0000","2018-12-06T08:55:08.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000062537","JPB-62537","JPB - Herbário Lauro Pires Xavier","Parnamirim","Mata Jiqui - Fazenda EMPARN (Pesquisa Agropecuária do Rio Grande do Norte).","pt","JPB",1324592683,"BRA:UFPB:JPB:0000062537","Collection","Mello, PPAC; Lima, JR","62537","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 1,2 m; fruto de cor verde; Tabuleiro; HABITAT: Tabuleiro; DESC: Arbusto ca. 1,2 m; fruto de cor verde","SOUTH_AMERICA","Mello, PPAC","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.931033,-35.194717,"original coordinates","original coordinates OK"
"12","Guettarda platypoda",1424495957,-6.245833,-35.055556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:57.171+0000","2018-09-24T20:04:09.867+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",4560,NA,"Rio Grande do Norte",2014,3,26,"2014-03-26T00:00:00","2017-10-19T21:21:56.480+0000","2018-12-06T17:00:59.795+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:897789","6607","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tibau do Sul","Parque Estadual da mata da Pipa (PEMP). Trilha com acesso pelo povoado de Pipa W do polígono do parque.","","RB",1424495957,"urn:catalog:JBRJ:RB:897789","PhysicalObject","J. Jardim; L.A. Cestaro; R.L. Soares Neto","RB00897789","JBRJ","","Árvore com 5-8m alt. Folhas cartáceas, discolores, verdes brilhantes com a face inferior opaca. Frutos imaturos verdes","","","RB 609136","Restinga arbórea e Floresta Estacional sobre Dunas",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Tibau do Sul","Rio Grande do Norte","brazil",4814,"Tibau do Sul",2414209,-35.100328,-6.241321,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.245833,-35.055556,"original coordinates","original coordinates OK"
"13","Guettarda platypoda",1087695355,-10.4557,-37.202,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.053+0000","2018-09-24T19:50:15.644+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-06-11T00:00:00",NA,NA,"Sergipe",2014,3,31,"2014-03-31T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:06:02.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032907","1228","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","","pt","ASE",1087695355,"BRA:UFS:ASE:0000032907","Collection","Machado, WJ; Araújo, CA; Carvalho, JR; Almeida, ES; Souza, AKJ","32907","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto 1,70m, frutos verdes e imaturos, pecíolo longo e avermelhado.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4557,-37.202,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"14","Guettarda platypoda",1087695370,-10.4557,-37.202,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.044+0000","2018-09-24T19:50:15.649+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-06-11T00:00:00",NA,NA,"Sergipe",2014,3,31,"2014-03-31T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:06:02.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032898","1219","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","","pt","ASE",1087695370,"BRA:UFS:ASE:0000032898","Collection","Machado, WJ; Araújo, CA; Carvalho, JR; Almeida, ES; Souza, AKJ","32898","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto 1,70m, folhas opostas e alternas, flores tubulares róseas.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4557,-37.202,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"15","Guettarda platypoda",1077246239,-12.583333,-38.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.137+0000","2018-12-03T16:16:10.345+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-05-01T00:00:00",NA,NA,"Bahia",2014,4,5,"2014-04-05T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:40.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113274","21320","ALCB - Herbário Alexandre Leal Costa","Barra do Itariri","Estrada na entrada das malvinas.","pt","ALCB",1077246239,"BRA:UFBA:ALCB:0000113274","Collection","Guedes, ML; Costa, TF","113274","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Inflorescência axilar. Flores rosadas.","SOUTH_AMERICA","Guedes, ML","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Barra do Itariri","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.583333,-38.016667,"original coordinates","original coordinates outside municipality original in barra do itariri falls in mata de sao joao"
"16","Guettarda platypoda",1087695453,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.104+0000","2018-09-24T19:50:15.782+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-06-08T00:00:00",NA,NA,"Sergipe",2014,5,16,"2014-05-16T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:06:02.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033037","1022","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","","pt","ASE",1087695453,"BRA:UFS:ASE:0000033037","Collection","Santos, LAS","33037","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto de base reta. Casca cinza, fina e áspera. Fruto maduro, globoso, carnoso e com polpa, cor externa verde-claro e interna branco. Coordenadas UTM: E (709798m) N (878561m). Nº do conglomerado: 146, Nº da subunidade: 1, Nº da subp","SOUTH_AMERICA","Santos, LAS","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates OK"
"17","Guettarda platypoda",1077249382,-11.55,-37.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.591+0000","2018-12-03T16:16:23.829+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-12-01T00:00:00",NA,NA,"Bahia",2014,7,27,"2014-07-27T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:42.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000117889","22949","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Coqueiros.","pt","ALCB",1077249382,"BRA:UFBA:ALCB:0000117889","Collection","Guedes, ML; Costa, TF; Alunos de Kelmo da Disciplina Ecologia","117889","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Frutos imaturos verdes.","SOUTH_AMERICA","Guedes, ML","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-37.783333,"original coordinates","original coordinates OK"
"18","Guettarda platypoda",1587331244,-5.76,-35.28,"gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:35.751+0000","2017-12-29T14:35:07.941+0000",123,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-01-19T00:00:00",NA,NA,"Rio Grande do Norte",2014,9,15,"2014-09-15T00:00:00","","2018-07-07T03:33:09.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000082361","452","UFP - Herbário UFP - Geraldo Mariz","Ielmo Marinho","Conglomerado RN 064 01-10-3Rf8.","pt","UFP",1587331244,"BRA:UFPE:UFP:0000082361","Collection","Gonçalves, F.B.","82361","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Área de restinga em regeneração. Solo arenoso.; DESC:Árvore, frutos imaturos verdes.;","","Delgado Junior, G.C.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Ielmo Marinho","Rio Grande do Norte","brazil",4940,"Ielmo Marinho",2404606,-35.550395,-5.7841,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.76,-35.28,"original coordinates","original coordinates outside municipality original in ielmo marinho falls in natal"
"19","Guettarda platypoda",1087691100,-11.47325,-37.439722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.699+0000","2018-09-24T19:50:13.736+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-06-11T00:00:00",NA,NA,"Sergipe",2013,4,16,"2013-04-16T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:06:00.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028183","279","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Pov. Convento, APA Litoral Sul","pt","ASE",1087691100,"BRA:UFS:ASE:0000028183","Collection","Campos, DA; Matos, GMA; Rocha, LP; Santos, E","28183","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Botões brancos a laranjas e flores alaranjadas.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.47325,-37.439722,"original coordinates","original coordinates OK"
"20","Guettarda platypoda",1095638250,-12.983333,-38.5,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:34.796+0000","2018-06-04T19:36:09.081+0000",118,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2013-04-01T00:00:00",NA,NA,"Bahia",2013,4,10,"2013-04-10T00:00:00","","2018-07-07T12:41:20.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000393933","16","MBM - Herbário do Museu Botânico Municipal","Salvador","Região metropolitana de Salvador, APA das Lagoas e Dunas do Abaeté","pt","MBM",1095638250,"BRA:MBM:MBM:0000393933","Collection","Oliveira, D; Guedes, ML","393933","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto. Folhas cartáceas, discolores, face abaxial esbranquiçada. Inflorescência com flores em botões.; Restinga.","SOUTH_AMERICA","Guedes, ML","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-38.5,"original coordinates","original coordinates OK"
"21","Guettarda platypoda",1077244572,-12.983333,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.641+0000","2018-12-03T16:16:08.715+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2013-04-01T00:00:00",NA,NA,"Bahia",2013,4,10,"2013-04-10T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:40.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000109804","116","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana de Salvad, APA das Lagoas e Dunas do Abaeté.","pt","ALCB",1077244572,"BRA:UFBA:ALCB:0000109804","Collection","Oliveira, D; Guedes, ML; et al.","109804","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores, face abaxial esbranquiçada. Inflorescência com flores em botões.","SOUTH_AMERICA","Guedes, ML","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-38.5,"original coordinates","original coordinates OK"
"22","Guettarda platypoda",1087692714,-10.614028,-36.750167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.220+0000","2018-09-24T19:50:14.395+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2013,4,4,"2013-04-04T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:06:01.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029897","418","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Alagamar, Assentamento Sao Sebastião.","pt","ASE",1087692714,"BRA:UFS:ASE:0000029897","Collection","Farias, MCV; Carregosa, T; Costa, SM; Melo, LMS","29897","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 2m. Inflorescencia amareladas.; Tabuleiros costeiros.","SOUTH_AMERICA","Campos, DA","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.614028,-36.750167,"original coordinates","original coordinates OK"
"23","Guettarda platypoda",1090892941,-2.453139,-44.162167,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.538+0000","2018-11-23T18:22:28.608+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",2013,5,25,"2013-05-25T00:00:00","2018-11-01T18:58:24.000+0000","2018-12-09T06:15:04.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000005865","63","MAR - Herbário do Maranhão","Raposa","Mangue seco","pt","MAR",1090892941,"BRA:UFMA:MAR:0000005865","Collection","AMORIM, I. F. F.","5865","UFMA","Universidade Federal do Maranhão (UFMA)","Subarbusto de 2m e 30cm, inflorescência alva (tonalidade mais proxima ao creme)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Raposa","Maranhão","brazil",5424,"Raposa",2109452,-44.091721,-2.433579,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.453139,-44.162167,"original coordinates","original coordinates OK"
"24","Guettarda platypoda",1087691446,-11.225833,-37.451944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.813+0000","2018-09-24T19:50:13.909+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-06-11T00:00:00",NA,NA,"Sergipe",2013,5,9,"2013-05-09T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:06:01.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028567","99","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087691446,"BRA:UFS:ASE:0000028567","Collection","Freire, GS; Matos, GMA; Déda, RM; Costa, SM; Carregosa, T","28567","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto 3m, Flor com ca#?#lice avermelhado e corola creme.; Tabuleiro Costeiro.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.225833,-37.451944,"original coordinates","original coordinates outside municipality original in pirambu falls in estancia"
"25","Guettarda platypoda",1090891219,-2.646625,-44.1516,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:27.276+0000","2018-11-23T18:22:27.316+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",2013,5,14,"2013-05-14T00:00:00","2018-11-01T18:58:24.000+0000","2018-12-09T06:15:03.977+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000004117","174","MAR - Herbário do Maranhão","São José de Ribamar","Restinga do Sitio Aguahy (Reserva da Meck)","pt","MAR",1090891219,"BRA:UFMA:MAR:0000004117","Collection","Serra, F. C. V.","4117","UFMA","Universidade Federal do Maranhão (UFMA)","Flores alvas","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","São José de Ribamar","Maranhão","brazil",5413,"São José de Ribamar",2111201,-44.094879,-2.585859,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.646625,-44.1516,"original coordinates","original coordinates OK"
