"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","fieldNotes","elevationAccuracy","continent","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","collectionID","ownerInstitutionCode","verbatimElevation","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Bathysa stipulata",1424426132,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:16.067+0000","2018-09-24T20:03:32.246+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","2017-10-21T23:41:34.182+0000","2018-12-06T17:00:16.085+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731825","907","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha ao redor da (barragem) ""Plataforma"". Reserva da Petrobras","RB",1424426132,"urn:catalog:JBRJ:RB:731825","PhysicalObject","S. J. Silva Neto; et al.","RB00731825","RB 343490","JBRJ","Árvore ciófila, ca. 9,0 m de altura; folhas breve discolores cartáceas; frutos imaturos verdes e passados cor de palha seca.","S. J. Silva Neto",50,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"57","Bathysa stipulata",1135938228,-19.971389,-40.530278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:37.951+0000","2018-01-05T16:39:48.051+0000",81,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1995-01-01T00:00:00","Espírito Santo",1995,1,17,"1995-01-17T00:00:00","2015-08-18T19:45:46.000+0000","2018-12-06T21:48:24.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA118614","978","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santa Teresa","Estação Biológica de Santa Lúcia","ESA",1135938228,"BRA:ESALQ:ESA:0ESA118614","Collection","Thomaz, L.D.","ESA118614","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Gomes, M.",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"58","Bathysa stipulata",1089190113,-22.953804,-43.282776,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.974+0000","2018-11-24T12:33:24.983+0000",128,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2006-01-17T00:00:00","Rio de Janeiro",1995,3,19,"1995-03-19T00:00:00","2018-11-05T21:19:42.000+0000","2018-12-08T04:38:53.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000053976","2190","JPB - Herbário Lauro Pires Xavier","Rio de Janeiro","Parque Nacional da Tijuca, Alto da Boa Vista, trilha para o Bico do Papaguaio. Mata alterada densa de encosta.","JPB",1089190113,"BRA:UFPB:JPB:0000053976","Collection","Braga, JMA","53976","","UFPB","Árvore ca. 8 m alt.; folhas colores e subcartáceas;frutos imaturos verdes e maduros secos.; DESC: Árvore ca. 8 m alt.; folhas colores e subcartáceas;frutos imaturos verdes e maduros secos.","Gomes, M",0,"",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","Universidade Federal da Paraíba, UFPB","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.953804,-43.282776,"original coordinates","original coordinates OK"
"59","Bathysa stipulata",1123793179,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.005+0000","2017-12-15T16:34:29.724+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",1994,1,19,"1994-01-19T00:00:00","2017-09-14T14:26:29.000+0000","2018-12-08T12:04:47.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010475","1767","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793179,"BRA:MBML:MBML-HERBARIO:0000010475","Collection","L. D. Thomaz","10475","","MBML","Altura 6m. Pap 26cm, caule interno creme, com botões.","M. Gomes/1995",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"60","Bathysa stipulata",1135938244,-19.971389,-40.530278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:37.906+0000","2018-01-05T16:39:48.063+0000",81,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1995-01-01T00:00:00","Espírito Santo",1994,3,22,"1994-03-22T00:00:00","2015-08-18T19:45:46.000+0000","2018-12-06T21:48:24.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA118610","1766","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santa Teresa","Estação Biológica de Santa Lúcia","ESA",1135938244,"BRA:ESALQ:ESA:0ESA118610","Collection","Thomaz, L.D.","ESA118610","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Gomes, M.",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"61","Bathysa stipulata",1123793277,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.150+0000","2017-12-15T16:34:29.743+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",1994,3,22,"1994-03-22T00:00:00","2017-09-14T14:26:29.000+0000","2018-12-08T12:04:47.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010569","1769","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793277,"BRA:MBML:MBML-HERBARIO:0000010569","Collection","L. D. Thomaz","10569","","MBML","Altura 6m. PAP 23cm, caule interno branco, com frutos verdes.","F.Z. Saiter/07-XI-2012",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"62","Bathysa stipulata",1928899347,-19.9396102993179,-40.6002886399709,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:54.710+0000","2018-10-19T13:53:56.287+0000",96,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2000-12-20T00:00:00","EspÃ­rito Santo",1994,3,22,"1994-03-22T00:00:00","","2018-12-08T19:30:04.155+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ffdfa90-d6ad-44e7-b436-dd721a55dec4","1796","Vascular plants","","EstaÃ§ao BiolÃ³gica de Santa Lucia","NY",1928899347,"4ffdfa90-d6ad-44e7-b436-dd721a55dec4","PhysicalObject","L. D. Thomas","569547","","NY","","D. C. Zappi",725,"",75,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=198463","Mata atlÃ¡ntica de encosta","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Mar 1994",81,"Santa Teresa","en","sheet",81,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2133-2625 ft",NA,"",23813,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9396102993179,-40.6002886399709,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"63","Bathysa stipulata",1135938237,-19.971389,-40.530278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:37.993+0000","2018-01-05T16:39:47.984+0000",81,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1995-01-01T00:00:00","Espírito Santo",1994,4,20,"1994-04-20T00:00:00","2015-08-18T19:45:46.000+0000","2018-12-06T21:48:24.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA118607","1768","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santa Teresa","Estação Biológica de Santa Lúcia","ESA",1135938237,"BRA:ESALQ:ESA:0ESA118607","Collection","Thomaz, L.D.","ESA118607","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Gomes, M.",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"64","Bathysa stipulata",1094826847,-23.016667,-44.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.427+0000","2018-09-10T18:26:46.984+0000",124,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,6,9,"1994-06-09T00:00:00","","2018-09-10T18:27:00.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109209","457","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Parati","Apa-cairucu, Ponta Negra, trilha para praia dos Antigos. APA-Cairuçu.","HUEFS",1094826847,"BRA:UEFS:HUEFS:0000109209","Collection","Bovini, M.G.","109209","","UEFS","","",200,"",0,"","","","","","",NA,"","pt","",NA,"","Universidade Estadual de Feira de Santana (UEFS)","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Parati","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.016667,-44.05,"original coordinates","original coordinates outside Brazil"
"65","Bathysa stipulata",1424272670,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.461+0000","2018-09-24T20:01:59.631+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,3,15,"1992-03-15T00:00:00","2017-10-18T12:36:32.041+0000","2018-12-06T16:58:45.194+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558836","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 9B.","RB",1424272670,"urn:catalog:JBRJ:RB:558836","PhysicalObject","M.P.M.de Lima; et al.","RB00558836","RB 316712","JBRJ","INd.: 1313.","",0,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"66","Bathysa stipulata",1930840009,-22.433333,-42.833333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:09:15.659+0000","2018-11-18T16:09:15.687+0000",96,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,10,26,"1992-10-26T00:00:00","","2018-12-08T03:16:37.866+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d95093b2-64a7-4af0-a0f9-9b66e6bebd9c","516","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Proximidades do alojamento.","NY",1930840009,"d95093b2-64a7-4af0-a0f9-9b66e6bebd9c","PhysicalObject","M. Gomes","02692642","","NY","","",0,"",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2987849","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Oct 1992",300,"Guapimirim","en","sheet",300,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"67","Bathysa stipulata",1424273551,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.019+0000","2018-09-24T20:02:00.378+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,10,26,"1992-10-26T00:00:00","2017-10-17T14:04:25.890+0000","2018-12-06T16:58:45.678+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559712","517","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Proximidades do alojamento.","RB",1424273551,"urn:catalog:JBRJ:RB:559712","PhysicalObject","M.Gomes; et al.","RB00559712","RB 308508","JBRJ","Árvore, ramos palidos, folhas coriaceas discolores, as mais jovens avermelhadas. Esteril. Ind.: 1542.","",0,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"68","Bathysa stipulata",1087343359,-22,-42.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:10.451+0000","2018-09-25T13:50:56.276+0000",120,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1996-03-27T00:00:00","Rio de Janeiro",1990,11,2,"1990-11-02T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:04:09.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000266173","4013","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Nascente do Rio das Flores","SP",1087343359,"BRA:IBt:SP:0000266173","Collection","Lima, HC; et al.","266173","","Instituto de Botânica, IBT","","Anunciação, EA",1100,"",0,"","","","","","",NA,"","pt","",NA,"","Instituto de Botânica, IBT","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"69","Bathysa stipulata",1086881405,-23.65,-45.866667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:42.829+0000","2018-11-24T08:56:42.912+0000",126,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2018-05-03T00:00:00","São Paulo",1988,3,1,"1988-03-01T00:00:00","2018-11-05T15:58:55.000+0000","2018-12-08T13:01:04.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000012496","2818","SPSF - Herbário Dom Bento José Pickel","Salesópolis","Reserva Florestal, Guaratuba","SPSF",1086881405,"BRA:IF:SPSF:0000012496","Collection","A.Custodio Filho & G.A.D.C. Franco","12496","","IF","COLETA: Árvore pequena, com frutos.; GEOGRAFIA: Casa Grande.;","C.B.Giaquinto",920,"",30,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","Instituto Florestal, IF","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.65,-45.866667,"original coordinates","original coordinates outside municipality original in salesopolis falls in bertioga"
"70","Bathysa stipulata",1931065340,-18.2973786558272,-43.0093502652758,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:18.579+0000","2018-11-18T16:24:18.654+0000",96,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","1999-01-01T00:00:00","Minas Gerais",1988,9,6,"1988-09-06T00:00:00","","2018-12-08T04:58:15.213+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e9482937-12e3-4df7-981b-83d2b74a1572","136","Vascular plants","","Fazenda Vargem do Machado","NY",1931065340,"e9482937-12e3-4df7-981b-83d2b74a1572","PhysicalObject","M. S. Menandro","396526","","NY","","P. G. Delprete",0,"",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=198464","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Sep 1988",250,"Rio Vermelho","en","sheet",250,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",26996,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2973786558272,-43.0093502652758,"original coordinates","original coordinates outside municipality original in  falls in rio vermelho"
