"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","language","ownerInstitutionCode","fieldNotes","continent","preparations","county","fieldNumber","verbatimLocality","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","references","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","identificationRemarks","georeferencedDate","verbatimTaxonRank","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","rights","http...unknown.org.recordEnteredBy","locationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"67","Psychotria nuda",1424442625,-23.3125,-44.651667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.764+0000","2018-09-24T20:03:40.832+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2011-09-17T00:00:00","Rio de Janeiro",2011,9,17,"2011-09-17T00:00:00","2018-12-06T17:00:27.102+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:767059","4404","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","Área de Proteção Ambiental de Cairuçu, Saco do Mamanguá, Fazenda Santa Maria. Área de Proteção Ambiental de Cairuçu","RB",1424442625,"urn:catalog:JBRJ:RB:767059","PhysicalObject","A.A.M. Barros; R.R. Oliveira","RB00767059","RB 570563","JBRJ","","Arbusto com cerca de 2,0m de altura, ciófilo, folhas membranáceas discolores verdes, frutos verdes, cálice verde claro.","A.A.M. Barros",44,NA,"2017-10-19T00:32:02.385+0000","","","Mata Atlântica, Floresta Ombrófila Densa de Terras baixas.","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.3125,-44.651667,"original coordinates","original coordinates OK"
"68","Psychotria nuda",1234545959,-23.827222,-46.429778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.670+0000","2018-09-25T14:05:48.052+0000",126,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2013-10-01T00:00:00","São Paulo",2011,10,8,"2011-10-08T00:00:00","2018-09-25T14:05:48.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215151","192","SPF - Herbário da Universidade de São Paulo","Cubatão","Parque Ecológico Perequê, Na trilha principal, antes de atravessar o rio Perequê, na borda da trilha do lado direito.","SPF",1234545959,"BRA:USP:SPF:0000215151","Collection","Martins, EGA","215151","","USP","","Árvore, 3,5 m alt., resquícios do cálice amarelado e frutos imaturos arroxeados.; Borda de Floresta Atlântica.","Martins, EGA",NA,NA,"","pt","Universidade de São Paulo, USP","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cubatão","São Paulo","brazil",1076,"Cubatão",3513504,-46.408367,-23.864902,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.827222,-46.429778,"original coordinates","original coordinates OK"
"69","Psychotria nuda",1931338928,-23.8272,-46.42978,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:24.963+0000","2018-11-18T16:26:25.072+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","SÃ£o Paulo",2011,10,8,"2011-10-08T00:00:00","2018-12-07T05:44:10.569+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fcb9af02-5a9b-4acb-9033-971467513dbe","192","Vascular plants","","Parque EcolÃ³gico do PerequÃª. Na trilha principal, antes de atravessar o rio PerequÃª, na borda da trilha do lado direito.","NY",1931338928,"fcb9af02-5a9b-4acb-9033-971467513dbe","PhysicalObject","E. G. A. Martins","02642159","","NY","","","",0,0,"","en","","","SOUTH_AMERICA","sheet","CubatÃ£o","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2962806","08 Oct 2011",281,281,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.8272,-46.42978,"original coordinates","original coordinates outside municipality original in  falls in cubatao"
"70","Psychotria nuda",1077400714,-26.369444,-49.048611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.109+0000","2018-10-24T15:38:05.772+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-02-19T00:00:00","Santa Catarina",2010,2,19,"2010-02-19T00:00:00","2018-12-06T14:17:56.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021664","1755","FURB - Herbário Dr. Roberto Miguel Klein","Schroeder","Rancho Bom.","FURB",1077400714,"BRA:FURB:FURB:0000021664","Collection","Dreveck, S.; Carneiro, F.E.","21664","","Universidade Regional de Blumenau, FURB","","Florística IFFSC 995 (Arbusto).","Dreveck, S",105,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Schroeder","Santa Catarina","brazil",781,"Schroeder",4217402,-49.051849,-26.374441,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.369444,-49.048611,"original coordinates","original coordinates OK"
"71","Psychotria nuda",1077398904,-26.368056,-49.139722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.985+0000","2018-10-24T15:38:05.014+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2010,2,1,"2010-02-01T00:00:00","2018-12-06T14:17:55.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019829","1679","FURB - Herbário Dr. Roberto Miguel Klein","Jaraguá do Sul","Ano Bom / Braço Esquerdo.","FURB",1077398904,"BRA:FURB:FURB:0000019829","Collection","Dreveck, S.; Carneiro, F.E.","19829","","Universidade Regional de Blumenau, FURB","","Florística IFFSC 994 (Arbusto)","Dreveck, S",205,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.368056,-49.139722,"original coordinates","original coordinates OK"
"72","Psychotria nuda",1077398988,-26.46,-49.232778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.050+0000","2018-10-24T15:38:05.054+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-03-09T00:00:00","Santa Catarina",2010,2,4,"2010-02-04T00:00:00","2018-12-06T14:17:55.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019898","1745","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","Poço d#?#Anta.","FURB",1077398988,"BRA:FURB:FURB:0000019898","Collection","Dreveck, S.; Carneiro, F.E.","19898","","Universidade Regional de Blumenau, FURB","","Florística IFFSC 953 (Arbusto)","Dreveck, S",280,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.46,-49.232778,"original coordinates","original coordinates OK"
"73","Psychotria nuda",1499623824,-26.368056,-49.139722,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:15.988+0000","2018-11-24T12:32:16.023+0000",118,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2010,2,1,"2010-02-01T00:00:00","2018-12-06T10:30:42.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000022762","1679","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Jaraguá do Sul","Ano Bom/ Braço Esquerdo","HCF",1499623824,"BRA:UTFPR:HCF:0000022762","Collection","S. Dreveck","22762","","Universidade Tecnológica Federal do Paraná (UTFPR)","","arbusto. Fruto verde e sépalas vermelhas. Floresta Ombrófila Densa em estágio médio de regeneração. Interior do fragmento. Florística IFFSC 994.","S. Dreveck",205,0,"2018-10-30T18:02:49.000+0000","pt","Universidade Tecnológica Federal do Paraná (UTFPR)","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.368056,-49.139722,"original coordinates","original coordinates OK"
"74","Psychotria nuda",1077400725,-26.462222,-49.051667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.115+0000","2018-10-24T15:38:05.777+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-02-20T00:00:00","Santa Catarina",2010,2,20,"2010-02-20T00:00:00","2018-12-06T14:17:56.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021689","1761","FURB - Herbário Dr. Roberto Miguel Klein","Jaraguá do Sul","","FURB",1077400725,"BRA:FURB:FURB:0000021689","Collection","Dreveck, S.; Carneiro, F.E.","21689","","Universidade Regional de Blumenau, FURB","","Florística IFFSC 955 (Arbusto)","Dreveck, S",219,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.462222,-49.051667,"original coordinates","original coordinates OK"
"75","Psychotria nuda",1077401392,-26.19,-48.69,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.465+0000","2018-10-24T15:38:06.157+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-03-15T00:00:00","Santa Catarina",2010,3,15,"2010-03-15T00:00:00","2018-12-06T14:17:57.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022323","1909","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","Vila da Glória.","FURB",1077401392,"BRA:FURB:FURB:0000022323","Collection","Dreveck, S.; Carneiro, F.E.","22323","","Universidade Regional de Blumenau, FURB","","Florística IFFSC 1052","Dreveck, S",430,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.19,-48.69,"original coordinates","original coordinates OK"
"76","Psychotria nuda",1077402420,-26.055,-48.727222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.029+0000","2018-10-24T15:38:06.471+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-04-22T00:00:00","Santa Catarina",2010,4,7,"2010-04-07T00:00:00","2018-12-06T14:17:57.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000023374","1874","FURB - Herbário Dr. Roberto Miguel Klein","Garuva","Sol Nascente.","FURB",1077402420,"BRA:FURB:FURB:0000023374","Collection","Cadorin, T.J.; Grosch, B. & Zimmermann, R.","23374","","Universidade Regional de Blumenau, FURB","","Florística IFFSC e8000b","Cadorin, TJ",13,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.055,-48.727222,"original coordinates","original coordinates OK"
"77","Psychotria nuda",1424515468,-23.848611,-46.416111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:12.622+0000","2018-09-24T20:04:21.071+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","São Paulo",2010,4,13,"2010-04-13T00:00:00","2018-12-06T17:01:10.200+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:995826","171","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cubatão","Parque Ecológico Perequê. 20m na margem direita após início da trilha da cachoeira.","RB",1424515468,"urn:catalog:JBRJ:RB:995826","PhysicalObject","E.G.A. Martins; A.S. Cruz; A.M. Santos; R.O. Araujo","RB00995826","RB 630626","JBRJ","","Árvore, 4m alt. Folhas membranáceas. Flores amarelas, receptáculo floral vermelho a vináceo","E.G.A. Martins",NA,NA,"2015-08-17T15:19:13.415+0000","","","Borda de floresta atlântica","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cubatão","São Paulo","brazil",1076,"Cubatão",3513504,-46.408367,-23.864902,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.848611,-46.416111,"original coordinates","original coordinates OK"
"78","Psychotria nuda",1929906839,-23.84869,-46.41625,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:05.665+0000","2018-11-18T15:27:05.735+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","SÃ£o Paulo",2010,4,13,"2010-04-13T00:00:00","2018-12-06T11:23:07.518+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","977efb6a-d9fd-4db9-80d7-c7c791b3fd7a","171","Vascular plants","","Parque EcolÃ³gico do PerequÃª. 20 m na margem direita apÃ³s inicio da trilha da cachoeira.","NY",1929906839,"977efb6a-d9fd-4db9-80d7-c7c791b3fd7a","PhysicalObject","E. G. A. Martins","02687684","","NY","","","",0,0,"","en","","","SOUTH_AMERICA","sheet","CubatÃ£o","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2966879","13 Apr 2010",103,103,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.84869,-46.41625,"original coordinates","original coordinates outside municipality original in  falls in cubatao"
"79","Psychotria nuda",1096932407,-20.415379,-40.862201,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.129+0000","2018-07-04T19:29:24.475+0000",138,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2011-06-07T00:00:00","Espírito Santo",2010,4,16,"2010-04-16T00:00:00","2018-07-07T13:15:56.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013011","6606","CVRD - Herbário da Reserva Natural Vale","MARECHAL FLORIANO","","CVRD",1096932407,"BRA:CVRD:CVRD:0000013011","Collection","Folli, D.A.","13011","","Reserva Natural Vale (CVRD)","","<ll>dwc_commonname:</ll> Cravo boca","Geovane S. Siqueira",720,0,"","pt","Reserva Natural Vale (CVRD)","","SOUTH_AMERICA","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","MARECHAL FLORIANO","Espírito Santo","brazil",2281,"Marechal Floriano",3203346,-40.774291,-20.430852,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.415379,-40.862201,"original coordinates","original coordinates OK"
"80","Psychotria nuda",1077403869,-26.1925,-49.047778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.915+0000","2018-10-24T15:38:07.000+0000",121,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2010-05-06T00:00:00","Santa Catarina",2010,5,6,"2010-05-06T00:00:00","2018-12-06T14:17:57.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000024792","2007","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","","FURB",1077403869,"BRA:FURB:FURB:0000024792","Collection","Cadorin, T.J.; Uller, H.F. & Oliveira, C.P.L.","24792","","Universidade Regional de Blumenau, FURB","","","Cadorin, TJ",576,0,"2018-10-11T17:27:43.000+0000","pt","Universidade Regional de Blumenau, FURB","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1925,-49.047778,"original coordinates","original coordinates OK"
