"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Faramea nigrescens",1801146826,-11,-55,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.944+0000","2018-09-25T14:04:20.616+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Mato Grosso",1985,9,24,"1985-09-24T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:32.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000045271","6219","SPF - Herbário da Universidade de São Paulo","Sinop","","SPF",1801146826,"BRA:USP:SPF:0000045271","Collection","Ferreira, CAC","45271","","USP","","Zappi, DC",NA,NA,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Sinop","Mato Grosso","brazil",3640,"Sinop",5107909,-55.499737,-11.712608,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11,-55,"original coordinates","original coordinates outside municipality original in sinop falls in nova santa helena"
"75","Faramea nigrescens",1090893475,-19.169444,-43.714722,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.900+0000","2018-11-23T18:22:28.923+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2012-01-01T00:00:00","Minas Gerais",1985,11,1,"1985-11-01T00:00:00","2018-11-01T18:58:24.000+0000","2018-12-09T06:15:05.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006428","9407","MAR - Herbário do Maranhão","Santana do Riacho","ao longo da rodovia Belo Horizonte - Conceição do Mato Dentro","MAR",1090893475,"BRA:UFMA:MAR:0000006428","Collection","N. M. Castro, N. S. Chukr, A. M. Giulietti, N. L. Menezes, T. B. Cavalcanti, J. C. C. Gonçalves, M. Meguro.","6428","","UFMA","árvore com ca. 6m de altura na beira da mata ciliar, próximo ao cerrado da estrada da usina, flores roxas","",NA,NA,"pt","Universidade Federal do Maranhão (UFMA)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.169444,-43.714722,"original coordinates","original coordinates OK"
"76","Faramea nigrescens",1801146304,-18.916667,-43.9,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:10.438+0000","2018-09-25T14:04:14.490+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2005-01-01T00:00:00","Minas Gerais",1982,3,21,"1982-03-21T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:31.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000031659","CFSC8019","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó","SPF",1801146304,"BRA:USP:SPF:0000031659","Collection","Pirani, JR","31659","","USP","","Zappi, DC",NA,NA,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.916667,-43.9,"original coordinates","original coordinates OK"
"77","Faramea nigrescens",1213567300,-15.566667,-48.033333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.981+0000","2018-01-05T18:34:18.405+0000",114,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Distrito Federal",1982,9,6,"1982-09-06T00:00:00","","2018-07-08T01:33:25.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000110648","4866","UB - Herbário da Universidade de Brasília","Brasília","Região de Palma","UB",1213567300,"BRA:UnB:UB:0000110648","Collection","Kirkbride Junior, JH","110648","","UnB","Botões verde-roxos.; Arbusto 2,5m; Mata ciliar seca e estreita.","Jardim, J",870,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.566667,-48.033333,"original coordinates","original coordinates OK"
"78","Faramea nigrescens",1944979051,-21.838889,-46.564722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:48.454+0000","2018-11-24T12:34:48.485+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Minas Gerais",1981,10,29,"1981-10-29T00:00:00","","2018-11-24T12:35:58.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000145613","1633","CEPEC - Herbário do Centro de Pesquisas do Cacau","poços de caldas","Fonte dos Amores.","CEPEC",1944979051,"BRA:CEPLAC:CEPEC:0000145613","Collection","J. Y. Tamashiro","145613","30/03/2016","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"poços de caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.838889,-46.564722,"original coordinates","original coordinates OK"
"79","Faramea nigrescens",912089868,-14.12,-42.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.059+0000","2018-04-09T10:50:14.433+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1980,4,13,"1980-04-13T00:00:00","2005-10-03T13:19:23.073+0000","2018-12-07T23:20:21.735+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015407","21340","","Caetité","Serra Geral de Caetite, 9.5Km S of Caetite on road to Brejinhos and stream.","Herbarium",912089868,"http://specimens.kew.org/herbarium/K000015407","","de Carvalho, A.M.; Hage, J.L.; Brito, H.S.; Bromley, G.; Harley, R.M.","K000015407","","K","","J. Jardim",NA,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","","","",NA,"",NA,"","Caetité","Label","","RUBIACEAE","",NA,"","",NA,"Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.12,-42.5,"original coordinates","original coordinates OK"
"80","Faramea nigrescens",1213632859,-14.116667,-42.5,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.296+0000","2018-01-05T18:34:47.589+0000",114,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1980,4,13,"1980-04-13T00:00:00","","2018-07-08T01:33:25.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000176325","21340","UB - Herbário da Universidade de Brasília","","Serra Geral de Caitité. 9,5km S of caitité on road to Brejinhos das Ametistas","UB",1213632859,"BRA:UnB:UB:0000176325","Collection","Harley, RM; et al.","176325","","UnB","Tree 5m., with strongly coriaceous leaves dark green above, paler beneath. Young fruit green with blackish tinge above.; By small resorvoir and stream. Scrub among rocks by stream, & with nearby woodland","Jardim, J",1000,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.116667,-42.5,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"81","Faramea nigrescens",1077201758,-12.45,-41.45,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.735+0000","2018-12-03T16:15:50.079+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2011-12-01T00:00:00","Bahia",1980,5,22,"1980-05-22T00:00:00","2018-08-28T19:17:18.000+0000","2018-12-06T14:16:21.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032789","22359","ALCB - Herbário Alexandre Leal Costa","Lençóis","Serras dos Lençois. Serra do Brejão ca. 14km N.W. of Lençois. Western face of sandstone serra with horizontally bedded rocks. Extensive grassland & marsh on lower slopes and small streams with low woodland. Alt. 700-1000m.","ALCB",1077201758,"BRA:UFBA:ALCB:0000032789","Collection","Harley, RM; Bromley, GL; Carvalho, AM de; Soares Nunes, JM; et al.","032789","","Universidade Federal da Bahia (UFBA)","Fastigiate tree to about 8m. Leaves rigid; coriaceous very dark green above, convex between the primary veins, pale green below. Fruit green, subglobose, slightly tapering upwards.; Rock outcrops at high altitudes, with humid forest in rocky declivit","Jardim, J",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.45,"original coordinates","original coordinates OK"
"82","Faramea nigrescens",912089862,-12.45,-41.45,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.109+0000","2018-04-09T10:50:14.647+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1980,5,22,"1980-05-22T00:00:00","2008-01-10T14:41:41.600+0000","2018-12-07T23:20:21.679+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015402","22359","","Lençóis","Serra do Brejao ca. 14Km NW of Lençóis.","Herbarium",912089862,"http://specimens.kew.org/herbarium/K000015402","","de Carvalho, A.M.; Hage, J.L.; Bromley, G.L.; dos Santos, E.B.; Soares Nunes, J.M.; Harley, R.M.","K000015402","","K","","J. Jardim",700,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","","","",NA,"",NA,"","Lençóis","Label","","RUBIACEAE","",NA,"","",NA,"Lençóis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.45,"original coordinates","original coordinates OK"
"83","Faramea nigrescens",1228493458,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:23.236+0000","2018-11-22T21:37:23.451+0000",97,"none","PRESERVED_SPECIMEN",2897969,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea lagoensis Müll.Arg.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","lagoensis","SPECIES","SYNONYM","none","",1866,5,7,"1866-05-07T00:00:00","","2018-12-07T20:12:05.844+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","aaa11a81-6266-4974-9381-56c2ed322bf1","","Negatives/Types","","","Botany",1228493458,"aaa11a81-6266-4974-9381-56c2ed322bf1","PhysicalObject","J. E. B. Warming",NA,"","F","","",NA,NA,"en","F","SOUTH_AMERICA","",NA,NA,"ICBN","",NA,NA,NA,"Botany",NA,"","","F","",NA,"",NA,"","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Rubiaceae","TYPE",214397,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"84","Faramea nigrescens",1228462405,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:13.433+0000","2018-11-22T21:37:13.448+0000",97,"none","PRESERVED_SPECIMEN",2898018,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea luziana Müll.Arg.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","luziana","SPECIES","SYNONYM","none","",1824,10,NA,"1824-10-01T00:00:00","","2018-12-07T20:11:48.853+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a30f5d29-408d-4cb2-b430-e5bcb568a714","705","vTypes","","","Botany",1228462405,"a30f5d29-408d-4cb2-b430-e5bcb568a714","PhysicalObject","L. Riedel","V0044480F","","F","","",NA,NA,"en","F","SOUTH_AMERICA","",NA,NA,"ICBN","",NA,NA,NA,"Botany",NA,"","","F","",NA,"",NA,"","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Rubiaceae","ISOTYPE",330186,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"85","Faramea nigrescens",1228433628,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:36.968+0000","2018-11-22T21:36:37.209+0000",97,"none","PRESERVED_SPECIMEN",2898177,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nettoana Müll.Arg.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nettoana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:11:33.102+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","853b004c-e1b5-48d2-8c90-e555431e69c5","","vTypes","","","Botany",1228433628,"853b004c-e1b5-48d2-8c90-e555431e69c5","PhysicalObject","J. B. E. Pohl","V0069142F","","F","","",NA,NA,"en","F","SOUTH_AMERICA","",NA,NA,"ICBN","",NA,NA,NA,"Botany",NA,"","","F","",NA,"",NA,"","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Rubiaceae","TYPE",345968,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"86","Faramea nigrescens",1228592032,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:11.944+0000","2018-11-22T21:35:12.045+0000",97,"none","PRESERVED_SPECIMEN",2898177,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nettoana Müll.Arg.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nettoana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-06T15:29:51.601+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","40f214bb-c8c3-4e87-bad1-d37ba38ae4e9","895","Berlin Negatives","","","Botany",1228592032,"40f214bb-c8c3-4e87-bad1-d37ba38ae4e9","PhysicalObject","J. B. E. Pohl",NA,"","F","","",NA,NA,"en","F","SOUTH_AMERICA","",NA,NA,"ICBN","",NA,NA,NA,"Botany",NA,"","","F","",NA,"",NA,"","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Rubiaceae","ISOSYNTYPE",214417,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
