"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","otherCatalogNumbers","identifiedBy","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","coordinateUncertaintyInMeters","georeferenceProtocol","county","georeferenceSources","georeferencedDate","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Ixora gardneriana",1087703083,-23.425,-46.481389,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:51.641+0000","2018-08-03T12:12:36.116+0000",121,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",1983,10,11,"1983-10-11T00:00:00","2018-07-31T12:27:44.000+0000","2018-12-08T13:06:04.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000002379","","HURB - Herbário do Recôncavo da Bahia","Guarulhos","Aeroporto Internacional de São paulo; sítio","pt","HURB",1087703083,"BRA:UFRB:HURB:0000002379","Collection","Gandolfi, S.; et al.","2379","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: com botãoes;",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.425,-46.481389,"original coordinates","original coordinates OK"
"57","Ixora gardneriana",1094720073,-12.483333,-38.3,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:47.927+0000","2018-09-10T18:25:45.994+0000",124,"none","PRESERVED_SPECIMEN",2905940,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora schottiana Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","schottiana","SPECIES","SYNONYM","none","Bahia",1982,12,15,"1982-12-15T00:00:00","","2018-09-10T18:25:46.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000001952","2495","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","","pt","HUEFS",1094720073,"BRA:UEFS:HUEFS:0000001952","Collection","Noblick, L.R.","1952","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.483333,-38.3,"original coordinates","original coordinates outside municipality original in camacari falls in mata de sao joao"
"58","Ixora gardneriana",1090570964,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.344+0000","2017-12-29T14:14:13.038+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","1945-10-26T00:00:00","São Paulo",1945,10,9,"1945-10-09T00:00:00","2016-10-10T17:19:07.000+0000","2018-12-08T04:43:25.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044099","3391","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Jardim Botânico","pt","IAC",1090570964,"BRA:IAC:IAC:0000044099","Collection","M. Kuhlmann","44099","IAC","Instituto Agronômico de Campinas, IAC","BotânicoLargo dos Manacás, no angulo das picadas Veitch e A.Bichard",NA,"","M. Kuhlmann",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"59","Ixora gardneriana",1930497522,-23.0941550405394,-47.210144875381,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:29.654+0000","2018-11-18T15:59:29.751+0000",96,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","1999-01-01T00:00:00","SÃ£o Paulo",1931,12,23,"1931-12-23T00:00:00","","2018-12-09T10:43:28.942+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c116b033-fafe-4838-8348-ecf308f3682c","","Vascular plants","","Fazenda Itatuba","en","NY",1930497522,"c116b033-fafe-4838-8348-ecf308f3682c","PhysicalObject","E. Amaral","397969","NY","","",0,"","P. G. Delprete",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=315822","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Dec 1931",357,"sheet",357,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",17640,"Other source","Indaiatuba","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0941550405394,-47.210144875381,"original coordinates","original coordinates outside municipality original in  falls in indaiatuba"
"60","Ixora gardneriana",1929628761,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:38.526+0000","2018-11-18T15:24:38.595+0000",96,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","1999-01-01T00:00:00","SÃ£o Paulo",1931,12,9,"1931-12-09T00:00:00","","2018-12-09T10:53:42.905+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","83c05ef7-c5c7-448b-9930-68311da44a0b","28588","Vascular plants","","Jardim Botanico","en","NY",1929628761,"83c05ef7-c5c7-448b-9930-68311da44a0b","PhysicalObject","F. C. Hoehne","397967","NY","","sheet 1 of 2",0,"","P. G. Delprete",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=315823","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Dec 1931",343,"sheet",343,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",1336.57,"Georeferencing Quick Reference Guide, Version 2012","Sao Paulo","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-22","",NA,"","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"61","Ixora gardneriana",1928100356,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:01.230+0000","2018-11-18T14:47:01.287+0000",96,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2001-01-01T00:00:00","SÃ£o Paulo",1931,12,9,"1931-12-09T00:00:00","","2018-12-05T23:33:01.880+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","177d9484-1923-4a07-a169-5767e25f9345","179","Vascular plants","","Parque do Estado, Alto do Viveiro das Ordhidaceas, defronte da pic. C. Velloso.","en","NY",1928100356,"177d9484-1923-4a07-a169-5767e25f9345","PhysicalObject","F. C. Hoehne","779149","NY","","",0,"","S. L. Jung-MendaÃ§olli",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=801777","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Dec 1931",343,"sheet",343,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",53584,"Other source","Sao Paulo","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"62","Ixora gardneriana",1228327865,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:57.053+0000","2018-11-22T21:34:57.087+0000",97,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","",1842,7,NA,"1842-07-01T00:00:00","","2018-12-07T20:10:32.358+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","359854f7-8b22-40a5-abe5-98fd558b227a","5496","Negatives/Types","","","en","Botany",1228327865,"359854f7-8b22-40a5-abe5-98fd558b227a","PhysicalObject","G. Gardner",NA,"F","F","",NA,"","",NA,"SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Rubiaceae","F","ICBN","",NA,"",NA,NA,"Botany",NA,"South America, BRAZIL",NA,"","","","","TYPE",219053,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"63","Ixora gardneriana",1057590166,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:05.002+0000","2018-12-05T05:47:05.051+0000",100,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","",1840,12,NA,"1840-12-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-08T02:12:02.042+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4989434","5496","","","","","BOT",1057590166,"ec7adb6b-1601-4cd2-8b57-b29dfa142608","","George Gardner","BM000796378","NHMUK","","",NA,"NHMUK:ecatalogue:4989434","",NA,"SOUTH_AMERICA","","","","",NA,"Rubiaceae","","","",NA,"",NA,NA,"",NA,"South America; Brazil",NA,"","","","","ISOTYPE",NA,"","","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1057590166, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Ixora gardneriana Benth."", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",5496,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"64","Ixora gardneriana",1848906561,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:34.542+0000","2018-06-12T19:38:12.887+0000",91,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","",1817,12,NA,"1817-12-01T00:00:00","","2018-12-08T22:46:30.944+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","In sylvis editis supra Serra do Mar, prope Tacasava etc. Provinciae Sebastianopolitanae.","","BSMvplantscoll",1848906561,"http://id.snsb.info/snsb/collection/499076/620204/277915","","Martius, C.F.P. von","M-0187743 / 620204 / 277915","SNSB-M","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","NOTATYPE",NA,"","","",NA,"Ixora gardneriana Benth.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"65","Ixora gardneriana",1144702846,-10.77306,-53.08972,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:00:58.875+0000","2016-02-23T13:23:45.614+0000",43,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-06T21:54:53.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brésil","","Geneva Herbarium – General Collection (G)",1144702846,"","","Riedel, L. (Coll. De Candolle)","G-G-221353/1","G","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","TYPE",NA,"","","",NA,"Ixora riedeliana Müll. Arg.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.77306,-53.08972,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"66","Ixora gardneriana",1228199190,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:00.210+0000","2018-11-22T21:36:00.255+0000",97,"none","PRESERVED_SPECIMEN",2905943,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora riedeliana Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","riedeliana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:09:13.116+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","682e33a2-6b20-4a6f-9140-747e35b4789b","472","vTypes","","","en","Botany",1228199190,"682e33a2-6b20-4a6f-9140-747e35b4789b","PhysicalObject","L. Riedel","V0069607F","F","F","",NA,"","",NA,"SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Rubiaceae","F","ICBN","",NA,"",NA,NA,"Botany",NA,"South America, BRAZIL",NA,"","","","","ISOTYPE",346355,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"67","Ixora gardneriana",1228425133,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:18.757+0000","2018-11-22T21:35:18.836+0000",97,"none","PRESERVED_SPECIMEN",2905940,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora schottiana Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","schottiana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:11:28.423+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4612eaf9-8cb2-4576-b085-4551807bb732","889","vTypes","","","en","Botany",1228425133,"4612eaf9-8cb2-4576-b085-4551807bb732","PhysicalObject","H. W. Schott","V0069608F","F","F","",NA,"","",NA,"SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Rubiaceae","F","ICBN","",NA,"",NA,NA,"Botany",NA,"South America, BRAZIL",NA,"","","","","ISOSYNTYPE",346357,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"68","Ixora gardneriana",1228434144,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:25.046+0000","2018-11-22T21:34:25.263+0000",97,"none","PRESERVED_SPECIMEN",2905940,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora schottiana Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","schottiana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:11:33.225+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1bc767d1-a6d3-4f20-97d3-a19e510bf83e","5334","vTypes","","","en","Botany",1228434144,"1bc767d1-a6d3-4f20-97d3-a19e510bf83e","PhysicalObject","H. W. Schott","V0069609F","F","F","",NA,"","",NA,"SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Rubiaceae","F","ICBN","",NA,"",NA,NA,"Botany",NA,"South America, BRAZIL",NA,"","","","","ISOSYNTYPE",346358,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"69","Ixora gardneriana",1228154778,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:30.904+0000","2018-11-22T21:34:30.988+0000",97,"none","PRESERVED_SPECIMEN",2905941,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora truncata Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","truncata","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:08:43.334+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","204bed0f-5ae8-4741-b07e-bf3b1f991ac9","10933","vTypes","","","en","Botany",1228154778,"204bed0f-5ae8-4741-b07e-bf3b1f991ac9","PhysicalObject","A. F. M. Glaziou","V0069615F","F","F","",NA,"","",NA,"SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Rubiaceae","F","ICBN","",NA,"",NA,NA,"Botany",NA,"South America, BRAZIL",NA,"","","","","ISOSYNTYPE",346363,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"70","Ixora gardneriana",1228415770,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:33.696+0000","2018-11-22T21:37:33.786+0000",97,"none","PRESERVED_SPECIMEN",2905942,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora obscura Müll.Arg.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","obscura","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:11:23.127+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b368433a-8dd1-4e59-9e28-cd60957d36d8","6018","vTypes","","","en","Botany",1228415770,"b368433a-8dd1-4e59-9e28-cd60957d36d8","PhysicalObject","F. Sellow","V0069605F","F","F","",NA,"","",NA,"SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Rubiaceae","F","ICBN","",NA,"",NA,NA,"Botany",NA,"South America, BRAZIL",NA,"","","","","ISOTYPE",346353,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"71","Ixora gardneriana",1423905892,-24.191389,-47.924722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:49.725+0000","2018-09-24T19:57:51.525+0000",207,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2017-10-18T00:29:33.688+0000","2018-12-06T16:55:23.044+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1107283","29283","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho","","RB",1423905892,"urn:catalog:JBRJ:RB:1107283","PhysicalObject","V.C. Souza; et al","RB01107283","JBRJ","","Árvore no. 6022; botão (Parcela PECB - Outra numeração 91)",400,"RB 645435","V.C. Souza",50,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.191389,-47.924722,"original coordinates","original coordinates OK"
