"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","identificationQualifier","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","individualCount","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","eventRemarks","higherGeography","rights","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"107","Psychotria nemorosa",1094716939,-27.268611,-49.051944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.763+0000","2018-10-25T12:34:37.001+0000",128,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2009-07-17T00:00:00","Santa Catarina",2009,6,30,"2009-06-30T00:00:00","","2018-10-25T12:34:54.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009692","2453","CRI - Herbário Pe. Dr. Raulino Reitz","Botuverá","Localidade de ""60"".","CRI",1094716939,"BRA:UNESC:CRI:0000009692","Collection","M. Verdi; R.P. Hasckel & G. Klemz","9692","","UNESC","Floresta Ombrófila Densa","M. Sobral","","pt","Universidade do Extremo Sul Catarinense (UNESC)",874,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.268611,-49.051944,"original coordinates","original coordinates OK"
"108","Psychotria nemorosa",1802960965,-27.268611,-49.051944,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.832+0000","2018-10-11T11:56:21.711+0000",123,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2009-07-17T00:00:00","Santa Catarina",2009,6,20,"2009-06-20T00:00:00","2018-09-28T11:54:32.000+0000","2018-12-08T07:13:34.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109896","2453","PACA-AGP - Herbarium Anchieta","Botuverá","Localidade de ""60"".","PACA-AGP",1802960965,"BRA:IAP:PACA-AGP:0000109896","Collection","M. Verdi","109896","","IAP","FURB 13642 Hábito: arbustiva Ecossistema: floresta ombrófila densa","M. Sobral","","pt","Instituto Anchietano de Pesquisas (IAP)",874,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.268611,-49.051944,"original coordinates","original coordinates OK"
"109","Psychotria nemorosa",1087526656,-27.27,-49.23,"gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.070+0000","2018-09-25T14:35:45.483+0000",81,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2010-01-25T00:00:00","Santa Catarina",2009,9,24,"2009-09-24T00:00:00","2018-08-22T15:18:28.000+0000","2018-12-08T13:04:57.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000011327","362","JOI - Herbário Joinvillea","Botuverá","Cinema.","JOI",1087526656,"BRA:UNIVILLE:JOI:0000011327","Collection","A. Korte","11327","","UNIVILLE","Florística IFFSC 466 (Arbusto); HABITO: arbustiva; TIPO VEGETACIONAL: Floresta Ombrófila Densa","M. Sobral","","pt","Universidade da Região de Joinville (UNIVILLE)",526,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.23,"original coordinates","original coordinates OK"
"110","Psychotria nemorosa",1087527453,-27.359722,-49.221667,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.644+0000","2018-09-25T14:35:56.409+0000",81,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2009,9,17,"2009-09-17T00:00:00","2018-08-22T15:18:28.000+0000","2018-12-08T13:04:57.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000012158","209","JOI - Herbário Joinvillea","Leoberto Leal","Tigre.","JOI",1087527453,"BRA:UNIVILLE:JOI:0000012158","Collection","A. Korte","12158","","UNIVILLE","; HABITO: arbustiva; TIPO VEGETACIONAL: Floresta Ombrófila Densa","A.A. de Oliveira","","pt","Universidade da Região de Joinville (UNIVILLE)",438,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Leoberto Leal","Santa Catarina","brazil",549,"Leoberto Leal",4209805,-49.257122,-27.471866,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.359722,-49.221667,"original coordinates","original coordinates OK"
"111","Psychotria nemorosa",1094716383,-27.000556,-49.050833,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.245+0000","2018-10-25T12:34:36.739+0000",128,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2009,10,7,"2009-10-07T00:00:00","","2018-10-25T12:34:53.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009082","967","CRI - Herbário Pe. Dr. Raulino Reitz","Gaspar","Gaspar Alto, Rua Hésio Silveira de Souza.","CRI",1094716383,"BRA:UNESC:CRI:0000009082","Collection","A. Stival-Santos; E. Legal & S. Silveira","9082","","UNESC","Floresta Ombrófila Densa","Marcos Sobral","","pt","Universidade do Extremo Sul Catarinense (UNESC)",215,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000556,-49.050833,"original coordinates","original coordinates OK"
"112","Psychotria nemorosa",1077413950,-27.09,-49.049444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.112+0000","2018-10-24T15:38:11.037+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1905-07-02T00:00:00","Santa Catarina",2009,10,28,"2009-10-28T00:00:00","2018-10-11T17:27:41.000+0000","2018-12-06T14:18:02.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034899","3345","FURB - Herbário Dr. Roberto Miguel Klein","Guabiruba","Aymoré.","FURB",1077413950,"BRA:FURB:FURB:0000034899","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","34899","","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 579 (Regeneração)","Sobral, M","","pt","Universidade Regional de Blumenau, FURB",256,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Guabiruba","Santa Catarina","brazil",640,"Guabiruba",4206306,-49.02091,-27.102889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-49.049444,"original coordinates","original coordinates OK"
"113","Psychotria nemorosa",1077398262,-27.45,-49.05,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.661+0000","2018-10-24T15:38:04.739+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2009,10,28,"2009-10-28T00:00:00","2018-10-11T17:27:40.000+0000","2018-12-06T14:17:55.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019182","338","FURB - Herbário Dr. Roberto Miguel Klein","Angelina","","FURB",1077398262,"BRA:FURB:FURB:0000019182","Collection","Cadorin, T.J.; Oliveira, C.P.L. & Boing, E.","19182","","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","","pt","Universidade Regional de Blumenau, FURB",822,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.45,-49.05,"original coordinates","original coordinates OK"
"114","Psychotria nemorosa",1077397398,-27.180278,-49.320556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.185+0000","2018-10-24T15:38:04.479+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-04-08T00:00:00","Santa Catarina",2009,11,12,"2009-11-12T00:00:00","2018-10-11T17:27:40.000+0000","2018-12-06T14:17:55.334+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018353","973","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","Salão.","FURB",1077397398,"BRA:FURB:FURB:0000018353","Collection","Korte, A.; Kniess, A.","18353","","Universidade Regional de Blumenau, FURB","Florística IFFSC 517 (Arbusto)","Oliveira, AA de","","pt","Universidade Regional de Blumenau, FURB",647,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-49.320556,"original coordinates","original coordinates OK"
"115","Psychotria nemorosa",1077398721,-27.180278,-49.320556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.926+0000","2018-10-24T15:38:04.955+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-04-12T00:00:00","Santa Catarina",2009,11,12,"2009-11-12T00:00:00","2018-10-11T17:27:40.000+0000","2018-12-06T14:17:55.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019673","975","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","Salão.","FURB",1077398721,"BRA:FURB:FURB:0000019673","Collection","Korte, A.; Kniess, A.","19673","","Universidade Regional de Blumenau, FURB","Florística IFFSC 517 (Arbusto)","Oliveira, AA de","","pt","Universidade Regional de Blumenau, FURB",647,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-49.320556,"original coordinates","original coordinates OK"
"116","Psychotria nemorosa",1090659277,-26.250444,-48.619972,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.248+0000","2017-12-29T14:06:09.314+0000",137,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Santa Catarina",2008,1,1,"2008-01-01T00:00:00","2015-01-08T13:04:36.000+0000","2018-12-08T04:43:58.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003561","99","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","São Francisco do Sul","","SPFW",1090659277,"BRA:USP:SPFW:0000003561","Collection","Weiers, M.S. Raimundo, C.M.; Bilke, F.; Meirelles, J.; Bartz, M.C.","3561","","USP","","Charlin Manoel Raimundo","","pt","Universidade de São Paulo, USP",10,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250444,-48.619972,"original coordinates","original coordinates OK"
"117","Psychotria nemorosa",1090161502,-25.301944,-48.700278,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:57.049+0000","2017-12-29T14:17:34.764+0000",134,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2013-06-18T00:00:00","Paraná",2008,1,15,"2008-01-15T00:00:00","2014-04-04T21:28:33.000+0000","2018-12-08T04:40:02.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000005850","905","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Antonina","RPPN Rio Cachoeira, PR 405 km 5","IRAI",1090161502,"BRA:PNFM:IRAI:0000005850","Collection","Reginato, M.","5850","","PNFM","Arvoreta, 3 m, flores alvas. Floresta Ombrófila Densa","Ferreira Jr, M.","","pt","Parque da Ciência Newton Freire Maia (PNFM)",20,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.301944,-48.700278,"original coordinates","original coordinates OK"
"118","Psychotria nemorosa",1424256905,-20.291389,-40.519444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:34.088+0000","2018-09-24T20:01:51.236+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Espírito Santo",2008,2,15,"2008-02-15T00:00:00","2017-10-18T11:19:25.016+0000","2018-12-06T16:58:37.169+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:540977","5007","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Localidade de Alegre, trilha do Pau Oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas","RB",1424256905,"urn:catalog:JBRJ:RB:540977","PhysicalObject","R.C. Forzza; C.N. Fraga, L. Kollmann, P.H. Labiak, A.M. Amorim & J.L. Paixão","RB00540977","RB 473388","JBRJ","Arbusto, frequente, 1,5-2 m alt. Folhas discolores. Frutos verdes.","Mario Gomes","","","",600,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291389,-40.519444,"original coordinates","original coordinates OK"
"119","Psychotria nemorosa",1424238767,-20.3025,-40.481944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:23.699+0000","2018-09-24T20:01:41.645+0000",207,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","none","Espírito Santo",2008,2,16,"2008-02-16T00:00:00","2017-10-18T10:42:35.732+0000","2018-12-06T16:58:27.155+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:522044","10669","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Floresta na beira da estrada para a localidade de Alegre. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas","RB",1424238767,"urn:catalog:JBRJ:RB:522044","PhysicalObject","L. Kollmann; C.N. Fraga, R.C. Forzza, P.H. Labiak, A.M. Amorim & J.L. Paixão","RB00522044","RB 463689","JBRJ","Arbusto 1m na sombra, flores brancas. Material prensado em álcool.","M. Gomes","","","",519,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3025,-40.481944,"original coordinates","original coordinates OK"
"120","Psychotria nemorosa",1424238236,-20.291389,-40.519444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:23.360+0000","2018-09-24T20:01:41.326+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2014-03-26T00:00:00","Espírito Santo",2008,2,15,"2008-02-15T00:00:00","","2018-12-06T16:58:27.035+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:521445","1850","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Localidade de Alegre, trilha do Pau Oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas","RB",1424238236,"urn:catalog:JBRJ:RB:521445","PhysicalObject","C.N. Fraga; L. Kollmann, A.M. Amorim, R.C. Forzza, J.L. Paixão & P.H. Labiak","RB00521445","RB 463165","JBRJ","Arvoreta, ca. 7m alt. Frutos verdes. Material prensado em álcool.","Mario Gomes","","","",600,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291389,-40.519444,"original coordinates","original coordinates OK"
