"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","identificationQualifier","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Remijia ferruginea",1094795592,-18.661389,-43.670278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.643+0000","2018-09-10T18:26:30.815+0000",124,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1069,0,"Minas Gerais",2004,1,21,"2004-01-21T00:00:00","","2018-09-10T18:26:41.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077616","4197","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Presidente Kubitschek","2,5Km de Costa Sena.","pt","HUEFS",1094795592,"BRA:UEFS:HUEFS:0000077616","Collection","","Jardim, J.G.","77616","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre - Cerrado.","","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Presidente Kubitschek","Minas Gerais","brazil",2694,"Presidente Kubitschek",3153301,-43.578656,-18.63429,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.661389,-43.670278,"original coordinates","original coordinates outside municipality original in presidente kubitschek falls in conceicao do mato dentro"
"71","Remijia ferruginea",1853952133,-18.255278,-43.748611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.364+0000","2018-09-25T14:05:16.763+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2004-01-01T00:00:00",1273,0,"Minas Gerais",2004,1,20,"2004-01-20T00:00:00","","2018-09-25T14:05:16.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163842","5181","SPF - Herbário da Universidade de São Paulo","Congonhas do Norte","Serra Talhada","pt","SPF",1853952133,"BRA:USP:SPF:0000163842","Collection","","Pirani, JR","163842","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Congonhas do Norte","Minas Gerais","brazil",2659,"Congonhas do Norte",3118106,-43.695861,-18.847739,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.255278,-43.748611,"original coordinates","original coordinates outside municipality original in congonhas do norte falls in diamantina"
"72","Remijia ferruginea",1252634073,-18.26,-43.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:03.319+0000","2018-04-09T11:04:23.432+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1273,NA,"",2004,1,20,"2004-01-20T00:00:00","2014-08-14T00:00:00.000+0000","2018-12-08T15:43:45.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000988202","5181","","Congonhas do Norte","Serra Talhada (braço norte da Serra do Cipó), 11,4km SW da estrada de Congonhas do NOrte - Gouveia, entrada ramificando a 3,7km NE de Congohas do Norte, estrada pelo alto da serra denominada localmente como ""Serra do João Camilo"", rumo ao vale do Rio Pret","","Herbarium",1252634073,"http://specimens.kew.org/herbarium/K000988202","","","Calió, M.F.A.; Lepis, K.B.; Lovo, J.; Riina-Olivares, R.; Pirani, J.R.; Mello-Silva, R.","K000988202","K","","Flora da Serra do Cipó","Pirani, J.R.","","","","","","","","","","",NA,NA,"","","Data not transcribed","Congonhas do Norte","Label","Data not transcribed","RUBIACEAE",NA,"",NA,"","","",NA,"",NA,"Congonhas do Norte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.26,-43.75,"original coordinates","original coordinates outside municipality original in congonhas do norte falls in diamantina"
"73","Remijia ferruginea",1090575540,-22.0892,-43.8278,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.246+0000","2017-12-29T14:14:14.874+0000",129,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2007-08-15T00:00:00",NA,NA,"Minas Gerais",2004,2,22,"2004-02-22T00:00:00","2017-06-09T14:02:13.000+0000","2018-12-08T04:43:27.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048665","97","IAC - Herbário do Instituto Agronômico de Campinas","Rio Preto","Fazenda da Tiririca","pt","IAC",1090575540,"BRA:IAC:IAC:0000048665","Collection","","K. Antunes; A.S.M. Valente; C. Matozinhos; L.C.S. Assis; P.H. Nobre & F.R.G. Salimena","48665","IAC","Instituto Agronômico de Campinas, IAC","Demais coletores: Júnior A.J.F.; Neto O.J.B.","S.L. Jung-Mendaçolli","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Rio Preto","Minas Gerais","brazil",1691,"Rio Preto",3155900,-43.879212,-22.04123,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.0892,-43.8278,"original coordinates","original coordinates OK"
"74","Remijia ferruginea",1929640870,-21.8463417426942,-43.7933073959707,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:44.665+0000","2018-10-19T14:21:43.330+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2006-01-01T00:00:00",1400,300,"Minas Gerais",2004,2,6,"2004-02-06T00:00:00","","2018-10-19T14:29:27.459+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","849a3e1a-0a09-4588-9cae-b76724f53f4d","2999","Vascular plants","","Parque Estadual do Ibitipoca, Cachoeira dos Macacos.","en","NY",1929640870,"849a3e1a-0a09-4588-9cae-b76724f53f4d","PhysicalObject","sheet","R. C. Forzza","1181388","NY","","","R. A. X. Borges","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Lima Duarte","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1369894","ICN","06 Feb 2004",37,37,"3609-5577 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Entre rochas.","","","","",30417,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.8463417426942,-43.7933073959707,"original coordinates","original coordinates outside municipality original in  falls in lima duarte"
"75","Remijia ferruginea",1094815155,-16.830278,-43.044444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.566+0000","2018-09-10T18:26:41.228+0000",124,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1260,0,"Minas Gerais",2004,12,22,"2004-12-22T00:00:00","","2018-09-10T18:26:53.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000097319","3814","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Botumirim","Serra da Canastra. Subida pelas encostas do rio Banamal (Cachoeira do Bananal), ao norte da serra. Fazenda Serra da Canastra, 3,5 km após a ponte sobre o rio Bananal na estrada Botumirim - Itacambira.","pt","HUEFS",1094815155,"BRA:UEFS:HUEFS:0000097319","Collection","","Forzza, R.C.","97319","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata degradada na encosta e afloramentos rochosos e campo de cimeira no alto da serra.","","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.830278,-43.044444,"original coordinates","original coordinates OK"
"76","Remijia ferruginea",1094788421,-17.038889,-43.344167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.470+0000","2018-09-10T18:26:26.546+0000",124,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2016-02-01T00:00:00",1210,0,"Minas Gerais",2003,2,16,"2003-02-16T00:00:00","","2018-09-10T18:26:37.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070436","4502","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacambira","Chapada de Itacambira, c. 10km de Itacambira na estrada para Montes Claros.","pt","HUEFS",1094788421,"BRA:UEFS:HUEFS:0000070436","Collection","","França, F.","70436","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de encosta.","R.L.Borges","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.038889,-43.344167,"original coordinates","original coordinates OK"
"77","Remijia ferruginea",1077561001,-15.956111,-41.288889,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:02.005+0000","2018-08-03T12:05:00.482+0000",130,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2004-01-01T00:00:00",733,0,"Minas Gerais",2002,4,5,"2002-04-05T00:00:00","2018-07-10T14:21:50.000+0000","2018-12-09T10:54:40.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000060407","272","IPA - Herbário - IPA Dárdano de Andrade Lima","Pedra Azul","estrada para a barragem do Soberbo, 6 km de Pedra azul.","pt","IPA",1077561001,"BRA:IPA:IPA:0000060407","Collection","","Ribeiro, T.; Jost, T.; Tourinho, R.; Jost, T.; Tourinho, R.","60407","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2m de altura. Folhas discolores, cartáceas. Frutos imaturos ferrugíneos.","Zappi, D.","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Pedra Azul","Minas Gerais","brazil",3076,"Pedra Azul",3148707,-41.186911,-15.953645,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.956111,-41.288889,"original coordinates","original coordinates OK"
"78","Remijia ferruginea",1424095870,-21.720833,-43.891944,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:56.820+0000","2018-09-24T20:00:26.828+0000",207,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2008-01-01T00:00:00",1210,NA,"Minas Gerais",2002,5,8,"2002-05-08T00:00:00","2017-10-19T03:15:16.369+0000","2018-12-06T16:57:05.186+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:344767","3225","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Distrito de Conceição do Ibitipoca. Rio do Salto, próximo a cachoeira dos Macacos.","","RB",1424095870,"urn:catalog:JBRJ:RB:344767","PhysicalObject","","R. Marquete; et al.","RB00344767","JBRJ","","Arbusto heliófilo com ca. 1,80 m de alta.; Tronco com casca lisa, cor cinza na base e avinosado no ápice dos ramos; Folhas coriáceas, discolores verdes, opacas. Frutos imaturos verdes/ avermelhados.","D. Zappi","RB 380325","","Text. do solo: areno/pedregoso Substrato: ru´pícula. Relevo: íngrime. Vegetação: Campo Rupestre.","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.720833,-43.891944,"original coordinates","original coordinates OK"
"79","Remijia ferruginea",1853951455,-16.857222,-43.012778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.468+0000","2018-09-25T14:05:08.203+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","2001-06-01T00:00:00",NA,NA,"Minas Gerais",2001,7,7,"2001-07-07T00:00:00","","2018-09-25T14:05:08.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000147681","839","SPF - Herbário da Universidade de São Paulo","Botumirim","","pt","SPF",1853951455,"BRA:USP:SPF:0000147681","Collection","","Fiaschi, P","147681","USP","Universidade de São Paulo, USP","","Fiaschi, P","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.857222,-43.012778,"original coordinates","original coordinates OK"
"80","Remijia ferruginea",1853950879,-18.298611,-43.838056,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.136+0000","2018-09-25T14:04:58.298+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1998-01-01T00:00:00",1150,0,"Minas Gerais",1998,1,12,"1998-01-12T00:00:00","","2018-09-25T14:04:58.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000127670","3939","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1853950879,"BRA:USP:SPF:0000127670","Collection","","Pirani, JR","127670","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.298611,-43.838056,"original coordinates","original coordinates OK"
"81","Remijia ferruginea",1853948763,-20.083333,-43.45,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.912+0000","2018-09-25T14:04:29.480+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1991-01-01T00:00:00",1310,40,"Minas Gerais",1991,2,18,"1991-02-18T00:00:00","","2018-09-25T14:04:29.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072321","5294","SPF - Herbário da Universidade de São Paulo","Santa Bárbara","Serra do Caraça","pt","SPF",1853948763,"BRA:USP:SPF:0000072321","Collection","","Arbo, MM","72321","USP","Universidade de São Paulo, USP","","Cabral, E","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.083333,-43.45,"original coordinates","original coordinates outside municipality original in santa barbara falls in catas altas"
"82","Remijia ferruginea",1853948666,-18.683333,-43.7,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.891+0000","2018-09-25T14:04:29.467+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1991-01-01T00:00:00",900,0,"Minas Gerais",1991,2,13,"1991-02-13T00:00:00","","2018-09-25T14:04:29.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072298","5015","SPF - Herbário da Universidade de São Paulo","","","pt","SPF",1853948666,"BRA:USP:SPF:0000072298","Collection","","Arbo, MM","72298","USP","Universidade de São Paulo, USP","","Campos, MTVA","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.683333,-43.7,"original coordinates","original coordinates outside municipality original in  falls in conceicao do mato dentro"
"83","Remijia ferruginea",1823441199,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:07.620+0000","2018-11-22T21:36:07.658+0000",97,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",NA,NA,"",1991,7,28,"1991-07-28T00:00:00","","2018-12-07T12:13:05.911+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6df56bd2-7b2c-485d-a55f-15e0ec3b5c8d","12636","South American Plants","","","en","Botany",1823441199,"6df56bd2-7b2c-485d-a55f-15e0ec3b5c8d","PhysicalObject","","A. M. Giulietti et al.","V0449401F","F","F","","","","SOUTH_AMERICA","","","F","","","","ICBN","",NA,NA,"","Botany","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Rubiaceae",NA,"",3824080,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"84","Remijia ferruginea",1853949328,-20.133333,-44.216667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.230+0000","2018-09-25T14:04:37.676+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1400,0,"Minas Gerais",1990,1,11,"1990-01-11T00:00:00","","2018-09-25T14:04:37.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087574","173","SPF - Herbário da Universidade de São Paulo","Brumadinho","Serra da Calçada","pt","SPF",1853949328,"BRA:USP:SPF:0000087574","Collection","","Martens, LA","87574","USP","Universidade de São Paulo, USP","","Mello-Silva, R","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.133333,-44.216667,"original coordinates","original coordinates OK"
"85","Remijia ferruginea",1853949308,-19.283333,-43.6,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.967+0000","2018-09-25T14:04:37.202+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1990,1,NA,"1990-01-01T00:00:00","","2018-09-25T14:04:37.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086547","136","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1853949308,"BRA:USP:SPF:0000086547","Collection","","Faria, GM","86547","USP","Universidade de São Paulo, USP","","Faria, GM","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.283333,-43.6,"original coordinates","original coordinates OK"
