"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","rights","identificationQualifier","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","verbatimTaxonRank","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"59","Chomelia pohliana",1090702105,-19.976667,-53.272222,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:37.791+0000","2018-11-07T17:22:59.426+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso do Sul",2008,7,7,"2008-07-07T00:00:00","2018-12-08T04:44:17.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000002302","329","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Ribas do Rio Pardo","PCH Verde 4.","pt","HJ",1090702105,"BRA:UFG:HJ:0000002302","Collection","","Pereira, J.D. et al.","2302","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","2018-10-10T13:22:58.000+0000","Cerrado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Ribas do Rio Pardo","Mato Grosso do Sul","brazil",2223,"Ribas do Rio Pardo",5007109,-53.543883,-20.596272,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.976667,-53.272222,"original coordinates","original coordinates outside municipality original in ribas do rio pardo falls in agua clara"
"60","Chomelia pohliana",1090821314,-18.749167,-47.515278,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.633+0000","2018-09-25T14:25:57.829+0000",122,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2008,9,NA,"2008-09-01T00:00:00","2018-12-09T06:14:34.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000056101","521","HUFU - Herbarium Uberlandense","Monte Carmelo","","pt","HUFU",1090821314,"BRA:UFU:HUFU:0000056101","Collection","","Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES","56101","UFU","Universidade Federal de Uberlândia (UFU)","","2018-09-12T13:18:58.000+0000","Árvore, ca. 4 m.; Floresta estacional semidecidua.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Monte Carmelo","Minas Gerais","brazil",2685,"Monte Carmelo",3143104,-47.460779,-18.710031,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.749167,-47.515278,"original coordinates","original coordinates OK"
"61","Chomelia pohliana",1090744683,-20.796222,-55.734722,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:21.197+0000","2018-07-04T12:03:47.301+0000",126,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2009-10-28T00:00:00",NA,NA,"Mato Grosso do Sul",2008,11,7,"2008-11-07T00:00:00","2018-12-08T04:44:35.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000028029","71","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Nioaque","Assentamento Andalucia.","pt","CGMS",1090744683,"BRA:UFMS:CGMS:0000028029","Collection","","L.C.S. Magalhães","28029","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","A.Pott","2018-06-12T18:37:54.000+0000","HABITAT:Floresta Estacional Decídua.; HABITO:Arbusto. 2,20m de altura.;FLOR:Flor branca.;","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Nioaque","Mato Grosso do Sul","brazil",2029,"Nioaque",5005806,-55.900203,-21.101,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.796222,-55.734722,"original coordinates","original coordinates OK"
"62","Chomelia pohliana",1840941086,-20.926111,-50.348611,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.086+0000","2018-10-02T19:47:16.302+0000",113,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,3,6,"2007-03-06T00:00:00","2018-12-08T19:50:46.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033259","2664","SJRP - Herbário de São José do Rio Preto","Santo Antônio do Aracanguá","Distrito de Vicentinópolis (P1), Fazenda Rancho Alegre","pt","SJRP",1840941086,"BRA:UNESPSJRP:SJRP:0000033259","Collection","","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33259","UNESPSJRP","Universidade Estadual Paulista, UNESP","","2018-10-01T18:10:38.000+0000","Geografia: Arbusto, 4m, fruto imaturo verde.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Santo Antônio do Aracanguá","São Paulo","brazil",2124,"Santo Antônio do Aracanguá",3548054,-50.551525,-20.872288,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.926111,-50.348611,"original coordinates","original coordinates OK"
"63","Chomelia pohliana",1840941004,-20.926111,-50.348611,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.104+0000","2018-10-02T19:47:16.354+0000",113,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,4,28,"2007-04-28T00:00:00","2018-12-08T19:50:45.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033255","2662","SJRP - Herbário de São José do Rio Preto","Santo Antônio do Aracanguá","Distrito de Vicentinópolis (P1), Fazenda Rancho Alegre","pt","SJRP",1840941004,"BRA:UNESPSJRP:SJRP:0000033255","Collection","","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33255","UNESPSJRP","Universidade Estadual Paulista, UNESP","","2018-10-01T18:10:38.000+0000","Geografia: Árvore, 5m, fruto imaturo verde.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Santo Antônio do Aracanguá","São Paulo","brazil",2124,"Santo Antônio do Aracanguá",3548054,-50.551525,-20.872288,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.926111,-50.348611,"original coordinates","original coordinates OK"
"64","Chomelia pohliana",1840941117,-20.742778,-49.929167,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.098+0000","2018-10-02T19:47:16.343+0000",113,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,5,5,"2007-05-05T00:00:00","2018-12-08T19:50:46.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033265","2661","SJRP - Herbário de São José do Rio Preto","Macaubal (P2)","Distrito de Ida Iolanda, Fazenda Pauã","pt","SJRP",1840941117,"BRA:UNESPSJRP:SJRP:0000033265","Collection","","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33265","UNESPSJRP","Universidade Estadual Paulista, UNESP","","2018-10-01T18:10:38.000+0000","Geografia: Arbusto, 2m, flor branca.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Macaubal (P2)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.742778,-49.929167,"original coordinates","original coordinates outside municipality original in macaubal (p2) falls in macaubal"
"65","Chomelia pohliana",1090721301,-15.851944,-48.898056,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:21.013+0000","2018-09-25T15:43:24.193+0000",123,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2007-01-01T00:00:00",850,0,"Goiás",2007,5,26,"2007-05-26T00:00:00","2018-12-08T04:44:25.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000041777","s.n.","UFG - Herbário da Universidade Federal de Goiás","Pirenópolis","Parque Estadual da Serra dos Pireneus","pt","UFG",1090721301,"BRA:UFG:UFG:0000041777","Collection","","Delprete, P.G.; Gomes-Klein, V.L.","41777","UFG","Universidade Federal de Goiás (UFG)","Delprete, P.G.","2018-09-20T18:12:05.000+0000","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.851944,-48.898056,"original coordinates","original coordinates OK"
"66","Chomelia pohliana",1424278743,-15.851944,-48.898055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.226+0000","2018-09-24T20:02:03.014+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Goiás",2007,5,26,"2007-05-26T00:00:00","2018-12-06T16:58:48.524+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:565543","10186","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pirenópolis","Serra doa Pireneus. Estrada principal para a Serra, estrada a direita no Km 3 do trevo, em direção de Vale Dourado e Vendinha.","","RB",1424278743,"urn:catalog:JBRJ:RB:565543","PhysicalObject","","P.G. Delprete; V.L. Gomes-Klein","RB00565543","JBRJ","","P.G. Delprete","2014-07-07T19:08:34.106+0000","Arbusto de sub-bosque, com ramas quase horizontais. Folhas cartáceas. Esteril.","RB 483050","Área de cerrado aberto e floresta de encosta. Vegetação pertubada.","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.851944,-48.898055,"original coordinates","original coordinates OK"
"67","Chomelia pohliana",1840941104,-21.520833,-49.294722,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.099+0000","2018-10-02T19:47:16.338+0000",113,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,11,24,"2007-11-24T00:00:00","2018-12-08T19:50:46.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033261","2669","SJRP - Herbário de São José do Rio Preto","Novo Horizonte (G1)","Fazenda Serrinha","pt","SJRP",1840941104,"BRA:UNESPSJRP:SJRP:0000033261","Collection","","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33261","UNESPSJRP","Universidade Estadual Paulista, UNESP","","2018-10-01T18:10:38.000+0000","Geografia: Arbusto, 3m, flor branca.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Novo Horizonte (G1)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.520833,-49.294722,"original coordinates","original coordinates outside municipality original in novo horizonte (g1) falls in novo horizonte"
"68","Chomelia pohliana",1829094177,-15.901667,-51.8475,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.255+0000","2018-09-25T15:43:19.786+0000",123,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-06-30T00:00:00",295,0,"Goiás",2007,11,18,"2007-11-18T00:00:00","2018-09-25T15:43:19.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000040171","512","UFG - Herbário da Universidade Federal de Goiás","Montes Claros de Goiás","","pt","UFG",1829094177,"BRA:UFG:UFG:0000040171","Collection","","Sousa Silva, S.; et al.","40171","UFG","Universidade Federal de Goiás (UFG)","Fonseca, M.L.","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Montes Claros de Goiás","Goiás","brazil",3083,"Montes Claros de Goiás",5213707,-51.580081,-15.914257,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.901667,-51.8475,"original coordinates","original coordinates OK"
"69","Chomelia pohliana",1213568235,-16.5179,-48.0233,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.491+0000","2018-01-05T18:34:18.900+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2009-01-01T00:00:00",763,0,"Goiás",2007,12,9,"2007-12-09T00:00:00","2018-07-08T01:32:31.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111587","419","UB - Herbário da Universidade de Brasília","Luziânia","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório","pt","UB",1213568235,"BRA:UnB:UB:0000111587","Collection","","Cezare, CHG; Souza-Silva, S; Machado Neto, A","111587","UnB","Universidade de Brasília (UnB)","Delprete, PG","","Arbusto 4m. Flor aberta ausente, botão floral v; Floresta Estacional Semidecidual. Topologia: Plano.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.5179,-48.0233,"original coordinates","original coordinates OK"
"70","Chomelia pohliana",1090701717,-18.127222,-51.155833,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:37.542+0000","2018-11-07T17:22:59.146+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2007,12,17,"2007-12-17T00:00:00","2018-12-08T04:44:17.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000001927","943","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Aparecida do Rio Doce","PCH Irara.","pt","HJ",1090701717,"BRA:UFG:HJ:0000001927","Collection","","Guilherme, F.A.G. et al.","1927","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","2018-10-10T13:22:58.000+0000","Cerrado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Aparecida do Rio Doce","Goiás","brazil",2767,"Aparecida do Rio Doce",5201454,-51.263154,-18.216359,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.127222,-51.155833,"original coordinates","original coordinates outside municipality original in aparecida do rio doce falls in rio verde"
"71","Chomelia pohliana",1840941142,-20.742778,-49.929167,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.079+0000","2018-10-02T19:47:16.291+0000",113,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,12,7,"2007-12-07T00:00:00","2018-12-08T19:50:46.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033264","2660","SJRP - Herbário de São José do Rio Preto","Macaubal (P2)","Distrito de Ida Iolanda, Fazenda Pauã","pt","SJRP",1840941142,"BRA:UNESPSJRP:SJRP:0000033264","Collection","","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33264","UNESPSJRP","Universidade Estadual Paulista, UNESP","","2018-10-01T18:10:38.000+0000","Geografia: Árvore, flores brancas.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Macaubal (P2)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.742778,-49.929167,"original coordinates","original coordinates outside municipality original in macaubal (p2) falls in macaubal"
"72","Chomelia pohliana",1090705019,-17.859167,-51.725556,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.501+0000","2018-11-07T17:23:01.022+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2007,12,1,"2007-12-01T00:00:00","2018-12-08T04:44:18.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005224","93","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","Mata do Açude.","pt","HJ",1090705019,"BRA:UFG:HJ:0000005224","Collection","","Silva, T.F.; Guilherme, F.A.G.; Ribeiro, F.J.","5224","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","2018-10-10T13:22:58.000+0000","Cerrado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.859167,-51.725556,"original coordinates","original coordinates OK"
"73","Chomelia pohliana",1303591248,-21.038306,-56.442833,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:28.544+0000","2018-07-04T12:03:55.699+0000",126,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",265,0,"Mato Grosso do Sul",2007,12,3,"2007-12-03T00:00:00","2018-12-07T20:27:28.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000055104","14809","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Bonito","Acesso à Chácara Mimosa, 1 km E da Rodovia MS-345.","pt","CGMS",1303591248,"BRA:UFMS:CGMS:0000055104","Collection","","A. Pott","55104","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","2018-06-12T18:40:58.000+0000","Flor com odor suave.HABITAT:Transição cerradão/floresta decidual. Solo areno-argiloso litólico rico em cálcio. Relevo suave ondulado entre morrotes com quartzo. Frequente.;CULT:Fruto para fauna.;HABITO:Arbusto semi-escandente.;FLOR:Flor branca.;FRUTO:Fru","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Bonito","Mato Grosso do Sul","brazil",2073,"Bonito",5002209,-56.460097,-21.007985,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-21.038306,-56.442833,"original coordinates","original coordinates OK"
