"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","locality","occurrenceRemarks","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"45","Rustia formosa",1089192437,-16.326111,-48.4575,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.189+0000","2018-11-24T12:33:27.289+0000",128,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-02-01T00:00:00",415,415,"Goiás",2003,3,12,"2003-03-12T00:00:00","2018-11-05T21:20:58.000+0000","2018-12-08T04:38:54.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056316","7379","JPB - Herbário Lauro Pires Xavier","Silvania","pt","JPB",1089192437,"BRA:UFPB:JPB:0000056316","Collection","Pereira-Silva, G; et al.","56316","UFPB","Universidade Federal da Paraíba, UFPB","Delprete, PG","SOUTH_AMERICA","Fazenda Engenho Velho, Margem esquerda do córrego Nove Capões.","Árvore com 4 m de altura. Flor branca.; Mata de galeria; HABITAT: Mata de galeria; DESC: Árvore com 4 m de altura. Flor branca.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Silvania","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.326111,-48.4575,"original coordinates","original coordinates OK"
"46","Rustia formosa",1095226482,-16.32611,-48.4575,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.666+0000","2018-11-23T18:21:17.674+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",830,0,"Goiás",2003,3,12,"2003-03-12T00:00:00","","2018-11-23T18:22:19.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048816","7379","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SILVANIA","pt","CEN",1095226482,"BRA:Cenargen:CEN:0000048816","Collection","Glocimar Pereira-Silva","48816","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Fazenda Engenho Velho, margem esquerda do córrego Nove Capões.","Área de Influência Direta (lago).","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","SILVANIA","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.32611,-48.4575,"original coordinates","original coordinates OK"
"47","Rustia formosa",1095227474,-16.32806,-48.20722,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:18.149+0000","2018-11-23T18:21:18.195+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",820,0,"Goiás",2003,4,8,"2003-04-08T00:00:00","","2018-11-23T18:22:20.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000049981","7459","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","pt","CEN",1095227474,"BRA:Cenargen:CEN:0000049981","Collection","Glocimar Pereira-Silva","49981","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Faz. Corumbá, margem esquerda do rio Corumbá, próximo ao eixo da Barragem.","Área de Influência Direta (lago).","","","","","","","",NA,"","Exsicatas",NA,"","",3,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.32806,-48.20722,"original coordinates","original coordinates OK"
"48","Rustia formosa",1095225760,-16.02889,-47.30111,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.337+0000","2018-11-23T18:21:17.427+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",832,0,"Minas Gerais",2003,5,22,"2003-05-22T00:00:00","","2018-11-23T18:22:18.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047973","2037","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","pt","CEN",1095225760,"BRA:Cenargen:CEN:0000047973","Collection","Aécio Amaral-Santos","47973","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Fazenda São Bento, montante da ponte de concreto, margem esquerda do Rio Bezerra.","Estames vinho. Área de influência da AHE Queimado.","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.02889,-47.30111,"original coordinates","original coordinates outside municipality original in unai falls in cabeceira grande"
"49","Rustia formosa",1098941846,-16.028889,-47.301111,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.426+0000","2018-09-10T18:28:49.535+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-02-01T00:00:00",832,0,"Minas Gerais",2003,5,22,"2003-05-22T00:00:00","","2018-09-10T18:28:49.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029673","2037","HEPH - Herbário Ezechias Paulo Heringer","Cabeceira Grande","pt","HEPH",1098941846,"BRA:JBB:HEPH:0000029673","Collection","Santos, AA dos; Pereira, JB","29673","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","SOUTH_AMERICA","Fazenda São Bento, montante da ponte de concreto, margem esquerda do Rio Bezerra","Área de influência da AHE Queimado; Arbusto com cerca de 3 m de altura, flor branca, estames vinho; Cerrado antropizado, relevo acidentado, solo argiloso com afloramento de cascalho","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Cabeceira Grande","Minas Gerais","brazil",3062,"Cabeceira Grande",3109451,-47.124937,-16.075956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.028889,-47.301111,"original coordinates","original coordinates OK"
"50","Rustia formosa",1089193414,-16.218889,-47.3375,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.224+0000","2018-11-24T12:33:28.233+0000",128,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-08-01T00:00:00",0,0,"Goiás",2002,8,15,"2002-08-15T00:00:00","2018-11-05T21:20:58.000+0000","2018-12-08T04:38:55.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057280","1435","JPB - Herbário Lauro Pires Xavier","Cristalina","pt","JPB",1089193414,"BRA:UFPB:JPB:0000057280","Collection","Santos, AA; et al.","57280","UFPB","Universidade Federal da Paraíba, UFPB","Pastore, JF","SOUTH_AMERICA","Área do lado esquerdo da área de empréstimo.","Árvore com 6 m de altura. Fruto verde-claros.; Mata ciliar.; HABITAT: Mata ciliar.; DESC: Árvore com 6 m de altura. Fruto verde-claros.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.218889,-47.3375,"original coordinates","original coordinates OK"
"51","Rustia formosa",1424153465,-15.818889,-48.997222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.100+0000","2018-09-24T20:00:56.842+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",740,NA,"Goiás",2002,8,15,"2002-08-15T00:00:00","2017-10-18T12:05:14.061+0000","2018-12-06T16:57:43.970+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:420416","3532","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pirenópolis","","RB",1424153465,"urn:catalog:JBRJ:RB:420416","PhysicalObject","M. L. Fonseca; C. W. Fagg, E. Cardoso, & N. R. Oliveira.","RB00420416","JBRJ","","M. L. Fonseca","","Santuário de Vida Silvestre Vagas Fogo.","Árvore semi ciófila ca. 6,0 m alt e 0,07 m DAP.; folhas discolores, membranáceas, glabras, fruto imaturos cor verde. Ocasional.","RB 429882","Solo: argiloso/pedregoso. Relevo: ondulado. Vegetação: mata ciliar.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.818889,-48.997222,"original coordinates","original coordinates OK"
"52","Rustia formosa",1095225256,-16.21889,-47.3375,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.055+0000","2018-11-23T18:21:17.152+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Goiás",2002,8,15,"2002-08-15T00:00:00","","2018-11-23T18:22:18.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047472","1435","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","pt","CEN",1095225256,"BRA:Cenargen:CEN:0000047472","Collection","Aécio Amaral-Santos","47472","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Área do lado esquerdo da área de empréstimo.","Área de influência do AHE Queimado; influência indireta.","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.21889,-47.3375,"original coordinates","original coordinates OK"
"53","Rustia formosa",1424153474,-15.908333,-47.913611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.127+0000","2018-09-24T20:00:56.942+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",955,NA,"Distrito Federal",2002,9,11,"2002-09-11T00:00:00","","2018-12-06T16:57:44.021+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:420448","4994","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","","RB",1424153474,"urn:catalog:JBRJ:RB:420448","PhysicalObject","R. C. Mendonça; D. Alvarenga, L. Beltrão, E. Cardoso & Valdemir.","RB00420448","JBRJ","","M. L. Fonseca","","Área de Proteção Ambiental do Gama - Cabeça de Veado, Fazenda Água Limpa - UnB, RA - Lago Sul. Mata de galeria no Ribeirão do Gama, próximo à barra do Córrego do Taquara.","Árvore ciófila, ca. 11 m altura e 21 cm DAP; tronco com casca lisa ; folhas cartáceas; fruto imaturo cor verdes.","RB 429889","Relevo: plano.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.908333,-47.913611,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"54","Rustia formosa",1095225338,-16.20611,-47.34722,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.050+0000","2018-11-23T18:21:17.137+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Goiás",2002,9,11,"2002-09-11T00:00:00","","2018-11-23T18:22:17.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047496","1476","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","pt","CEN",1095225338,"BRA:Cenargen:CEN:0000047496","Collection","Aécio Amaral-Santos","47496","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Cerca de 2 km após a ponte sobre o rio Preto, sentido Palmital - Cristalina, à esquerda, em frente a entrada da faz. do Sr. Edileno.","Área de influência do AHE Queimado. Local sendo desmatado. Cálice verde.","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.20611,-47.34722,"original coordinates","original coordinates OK"
"55","Rustia formosa",1089193385,-16.218889,-47.3375,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.289+0000","2018-11-24T12:33:28.317+0000",128,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2003-08-01T00:00:00",0,0,"Goiás",2002,9,11,"2002-09-11T00:00:00","2018-11-05T21:20:58.000+0000","2018-12-08T04:38:55.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057282","1476","JPB - Herbário Lauro Pires Xavier","Cristalina","pt","JPB",1089193385,"BRA:UFPB:JPB:0000057282","Collection","Santos, AA; et al.","57282","UFPB","Universidade Federal da Paraíba, UFPB","Pastore, JF","SOUTH_AMERICA","Cerca de 2 km após a ponte sobre o rio Preto, sentido Palmital #?# Cristalina, à esquerda, em frente a entrada da faz.do Sr.Edileno.","Árvore com 5m de altura. Flor branca.; Antropizado, original mata ciliar.; HABITAT: Antropizado, original mata ciliar.; DESC: Árvore com 5m de altura. Flor branca.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.218889,-47.3375,"original coordinates","original coordinates OK"
"56","Rustia formosa",1098942032,-16.296667,-48.183611,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.586+0000","2018-09-10T18:28:49.716+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",860,0,"Goiás",2002,11,7,"2002-11-07T00:00:00","","2018-09-10T18:28:50.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029937","6921","HEPH - Herbário Ezechias Paulo Heringer","Luziânia","pt","HEPH",1098942032,"BRA:JBB:HEPH:0000029937","Collection","Pereira-Silva, G; Scariot, AO; Sevilha, AC; Moreira, GA; Pereira, JB; Moreira, KA; Carvalho-Silva","29937","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","SOUTH_AMERICA","Cerca de 800 m a oeste da ponte sobre o rio Alagado, ponto 18","Fruto seco; Cerrado sensu stricto, relevo levemente ondulado, cambissolo","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.296667,-48.183611,"original coordinates","original coordinates OK"
"57","Rustia formosa",1095230853,-16.29667,-48.18361,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.012+0000","2018-11-23T18:21:20.029+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",860,0,"Goiás",2002,11,7,"2002-11-07T00:00:00","","2018-11-23T18:22:24.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000054091","6921","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","pt","CEN",1095230853,"BRA:Cenargen:CEN:0000054091","Collection","Glocimar Pereira-Silva","54091","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Cerca de 800 m à Oeste da ponte sobre o rio Alagado. Ponto 18.","Frutos secos.","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.29667,-48.18361,"original coordinates","original coordinates OK"
"58","Rustia formosa",1087375474,-23.976944,-46.371944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.766+0000","2018-09-25T13:55:23.106+0000",120,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2001-03-23T00:00:00",NA,NA,"São Paulo",2001,3,23,"2001-03-23T00:00:00","2018-09-10T11:29:08.000+0000","2018-12-08T13:04:23.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000359071","995","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Vicente","pt","SP",1087375474,"BRA:IBt:SP:0000359071","Collection","Pastore, JA; Moura, C","359071","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Pastore, JA","","Parque Estadual Xixová-Japui, Região de Paranapuã, trilha atrás do Chapéu de Sol","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.976944,-46.371944,"original coordinates","original coordinates OK"
