"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","locality","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","rights","identificationRemarks","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","higherGeography","fieldNumber","verbatimTaxonRank","verbatimLocality","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"75","Alseis floribunda",1587308278,-9.406106,-36.633142,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.123+0000","2018-11-23T18:20:56.244+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2009-03-27T00:00:00","Alagoas",2009,3,27,"2009-03-27T00:00:00","","2018-11-23T18:21:36.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037641","2356","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Palmeira dos Índios","pt","MAC",1587308278,"BRA:IMA:MAC:0000037641","Collection","Chagas-Mota; S.P.Gomes","37641","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 3 m de altura. Estéril.; Brejo de Altitude.","E.C.O.Chagas","","Serra das Pias, Fazenda Fortaleza.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Palmeira dos Índios","Alagoas","brazil",4012,"Palmeira dos Índios",2706307,-36.606883,-9.416509,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.406106,-36.633142,"original coordinates","original coordinates OK"
"76","Alseis floribunda",1123829453,-18.763917,-40.441417,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:59.198+0000","2017-12-15T16:34:50.631+0000",129,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Espírito Santo",2009,3,29,"2009-03-29T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:05:03.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000046743","2393","MBML-Herbario - Herbário Mello Leitão","Nova Venécia","pt","MBML-HERBARIO",1123829453,"BRA:MBML:MBML-HERBARIO:0000046743","Collection","A. M. Assis; M.D.S. Demuner & R. S. Cribari","46743","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 8m, frutos secos","A. M. Assis","","APA Pedra do Elefante - Fazenda Santa Rita - trilha da capela",190,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.763917,-40.441417,"original coordinates","original coordinates OK"
"77","Alseis floribunda",1587308206,-9.406106,-36.633142,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.026+0000","2018-11-23T18:20:56.088+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2009-03-27T00:00:00","Alagoas",2009,3,27,"2009-03-27T00:00:00","","2018-11-23T18:21:35.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037626","2341","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Palmeira dos Índios","pt","MAC",1587308206,"BRA:IMA:MAC:0000037626","Collection","Chagas-Mota; S.P.Gomes","37626","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Flores verdes.; Brejo de Altitude.","E.C.O.Chagas","","Serra das Pias, Fazenda Fortaleza.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Palmeira dos Índios","Alagoas","brazil",4012,"Palmeira dos Índios",2706307,-36.606883,-9.416509,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.406106,-36.633142,"original coordinates","original coordinates OK"
"78","Alseis floribunda",1424271733,-18.7825,-40.432778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:42.836+0000","2018-09-24T20:01:59.232+0000",207,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2018-07-26T00:00:00","Espírito Santo",2009,4,14,"2009-04-14T00:00:00","2018-08-17T14:02:06.805+0000","2018-12-06T16:58:44.710+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558014","5502","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Venécia","","RB",1424271733,"urn:catalog:JBRJ:RB:558014","PhysicalObject","R.C. Forzza; A. M. Amorim, C. N. Fraga & L. Daneu","RB00558014","JBRJ","","Liana em borda de mata. Frutos castanhos.","R.L. Borges","","Serra de Baixo. Mata do Fuxico. Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante.",154,NA,"RB 480035","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7825,-40.432778,"original coordinates","original coordinates OK"
"79","Alseis floribunda",1094866392,-11.633611,-39.348333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.682+0000","2018-09-10T18:27:06.298+0000",124,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",2009,6,8,"2009-06-08T00:00:00","","2018-09-10T18:27:25.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149125","6306","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Coité","pt","HUEFS",1094866392,"BRA:UEFS:HUEFS:0000149125","Collection","Melo, E.","149125","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Estacional.","","","",280,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Conceição do Coité","Bahia","brazil",3665,"Conceição do Coité",2908408,-39.266626,-11.522486,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633611,-39.348333,"original coordinates","original coordinates OK"
"80","Alseis floribunda",1077233286,-14.181389,-39.708611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.583+0000","2018-12-03T16:16:03.536+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2009-08-01T00:00:00","Bahia",2009,7,14,"2009-07-14T00:00:00","2018-08-28T19:16:53.000+0000","2018-12-06T14:16:35.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000092603","16474","ALCB - Herbário Alexandre Leal Costa","Itagibá","pt","ALCB",1077233286,"BRA:UFBA:ALCB:0000092603","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC","92603","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Inflorescência axilar, flores passadas com cálice com indumento ferrugíneo. Frutos cápsulas.","Guedes, ML; Loureiro, DM","SOUTH_AMERICA","Litoral Sul, Mata da Botinha",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.181389,-39.708611,"original coordinates","original coordinates OK"
"81","Alseis floribunda",1587312063,-9.954767,-36.544578,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.063+0000","2018-11-23T18:21:02.106+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2009-10-04T00:00:00","Alagoas",2009,10,4,"2009-10-04T00:00:00","","2018-11-23T18:21:48.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000044547","6051","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Sebastião","pt","MAC",1587312063,"BRA:IMA:MAC:0000044547","Collection","Chagas-Mota; V.G.Ramalho","44547","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Estéril.; Mata Atlântica.","E.C.O.Chagas","","Fazenda Indiana.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","São Sebastião","Alagoas","brazil",3922,"São Sebastião",2708808,-36.54989,-9.9635,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.954767,-36.544578,"original coordinates","original coordinates OK"
"82","Alseis floribunda",1587312603,-9.384961,-36.306458,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.483+0000","2018-11-23T18:21:02.528+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2009-11-28T00:00:00","Alagoas",2009,11,28,"2009-11-28T00:00:00","","2018-11-23T18:21:48.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045064","6568","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Viçosa","pt","MAC",1587312603,"BRA:IMA:MAC:0000045064","Collection","Chagas-Mota; S.Brasileiro","45064","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Frutos passados.; Mata Atlântica.","E.C.O.Chagas","","Serra Dois Irmãos.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Viçosa","Alagoas","brazil",4025,"Viçosa",2709400,-36.263438,-9.35801,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.384961,-36.306458,"original coordinates","original coordinates OK"
"83","Alseis floribunda",1899744882,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.893+0000","2018-12-03T16:41:41.537+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","São Paulo",2009,NA,NA,"2009-01-01T00:00:00","2018-11-21T16:37:35.000+0000","2018-12-03T16:43:18.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200146","M1480","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1899744882,"BRA:UNICAMP:UEC:0000200146","Collection","Padgurschi, M.C.G.; Belinello, R.","200146","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Parcela M - Projeto Biota-FAPESP. Árvore com 7 metros de altura. Frequência da espécie na parcela: n=1","","","Parque Estadual da Serra do Mar",1017.5,27.5,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"84","Alseis floribunda",1094868347,-7.798333,-35.02,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.093+0000","2018-09-10T18:27:07.268+0000",124,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Pernambuco",2008,1,9,"2008-01-09T00:00:00","","2018-09-10T18:27:27.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000151057","625","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Igarassu","pt","HUEFS",1094868347,"BRA:UEFS:HUEFS:0000151057","Collection","Nascimento, L.M.","151057","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","","","Engenho campinas, Capoeira, Usina São José, capoeira 4.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.798333,-35.02,"original coordinates","original coordinates OK"
"85","Alseis floribunda",1123820629,-20.767222,-41.550278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:50.688+0000","2017-12-15T16:34:46.132+0000",129,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Espírito Santo",2008,2,15,"2008-02-15T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:59.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000037917","1402","MBML-Herbario - Herbário Mello Leitão","Alegre","pt","MBML-HERBARIO",1123820629,"BRA:MBML:MBML-HERBARIO:0000037917","Collection","A. M. Assis; Valdir G. Demuner; D. Couto","37917","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 10 m. Frutos marrons. Borda de mata. Floresta Estacional Semidecidual em Estágio Médio/Avançado de Regeneração","A.M. Assis/15-02-2008","","ARIE Laerth Paiva Gama",280,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Alegre","Espírito Santo","brazil",2177,"Alegre",3200201,-41.512438,-20.719574,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.767222,-41.550278,"original coordinates","original coordinates OK"
"86","Alseis floribunda",1077228692,-12.350278,-41.577778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.715+0000","2018-12-03T16:16:19.208+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2008-03-01T00:00:00","Bahia",2008,2,7,"2008-02-07T00:00:00","2018-08-28T19:16:53.000+0000","2018-12-06T14:16:33.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082801","30","ALCB - Herbário Alexandre Leal Costa","Iraquara","pt","ALCB",1077228692,"BRA:UFBA:ALCB:0000082801","Collection","Venâncio, AF; Esteves, F","82801","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura, CAP 21 cm, casca lisa com ritidoma. Folhas simples na porção terminal dos ramos. Inflorescência passada.; Floresta Estacional Decidual, solo raso, calcário.","Guedes, ML","SOUTH_AMERICA","Chapada Diamantina, Olhos d' água",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Iraquara","Bahia","brazil",3560,"Iraquara",2914406,-41.57989,-12.24294,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.350278,-41.577778,"original coordinates","original coordinates OK"
"87","Alseis floribunda",1089106833,-22.833228,-46.926084,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.465+0000","2018-12-03T16:41:23.484+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","São Paulo",2008,2,28,"2008-02-28T00:00:00","2018-11-21T16:37:35.000+0000","2018-12-08T04:38:22.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170518","146","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089106833,"BRA:UNICAMP:UEC:0000170518","Collection","Garcia, L.C.","170518","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 8 m, botões e vegetativa.; Mata Atlântica. Floresta Estacional Semidecídua.","Cielo-Filho, R.","","Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira.",711,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.833228,-46.926084,"original coordinates","original coordinates OK"
"88","Alseis floribunda",1077229649,-14.176389,-39.731944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.311+0000","2018-12-03T16:16:19.689+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2008-12-01T00:00:00","Bahia",2008,3,22,"2008-03-22T00:00:00","2018-08-28T19:16:53.000+0000","2018-12-06T14:16:34.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085399","36","ALCB - Herbário Alexandre Leal Costa","Itagibá","pt","ALCB",1077229649,"BRA:UFBA:ALCB:0000085399","Collection","Ramos, C.H.A.; Guedes, ML; Alves, L. de J.","85399","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 15 m de altura. folhas cartáceas, discolores, face abaxial com venação impressa . Ocasional.","Guedes, ML","SOUTH_AMERICA","Litoral Sul, Mata do Laterítico",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176389,-39.731944,"original coordinates","original coordinates OK"
