"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","modified","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","individualCount","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","identificationRemarks","verbatimTaxonRank","georeferencedDate","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Monteverdia gonoclada",1942308529,-24.18,-47.92,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:29:04.456+0000","2018-11-19T16:54:40.148+0000",95,"none","PRESERVED_SPECIMEN",9740066,6,7707728,220,950,6715,7265474,9740066,9740066,"Monteverdia gonoclada (Mart.) Biral","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Monteverdia","gonoclada","SPECIES","ACCEPTED","none","",2012,6,1,"2012-06-01T00:00:00","2018-12-07T16:08:27.596+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718155","","","","Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","",1942308529,"MG718155","","R.A.F. Lima",NA,"","","","",400,NA,"","","","2018-10-04T00:00:00.000+0000","","http://www.ebi.ac.uk/ena/data/view/MG718155","2018-10-04","MG718155",1825839,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;rosids;fabids;Celastrales;Celastraceae;Monteverdia","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.18,-47.92,"original coordinates","original coordinates outside municipality original in  falls in sete barras"
"55","Monteverdia gonoclada",1077477581,-23.926983,-50.784797,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.939+0000","2018-11-24T12:32:08.046+0000",118,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-01-01T00:00:00","Paraná",2012,8,19,"2012-08-19T00:00:00","2018-12-06T14:18:25.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000012298","1016","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ortigueira","Serra dos Agudos","HCF",1077477581,"BRA:UTFPR:HCF:0000012298","Collection","E.D. Lozano","12298","","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta, 3 m, flores albo-esverdeadas. Afloramento rochoso, topo de morro.","E.D. Lozano",NA,NA,"","pt","Universidade Tecnológica Federal do Paraná (UTFPR)","2018-10-30T17:59:32.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Ortigueira","Paraná","brazil",1029,"Ortigueira",4117305,-50.946979,-24.135193,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.926983,-50.784797,"original coordinates","original coordinates OK"
"56","Monteverdia gonoclada",1077418072,-26.825,-48.619444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.887+0000","2018-10-24T15:38:12.896+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Santa Catarina",2012,9,4,"2012-09-04T00:00:00","2018-12-06T14:18:04.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000039019","848","FURB - Herbário Dr. Roberto Miguel Klein","Penha","depois do rio na praia de Gravatá.","FURB",1077418072,"BRA:FURB:FURB:0000039019","Collection","Funez, L.A.","39019","","Universidade Regional de Blumenau, FURB","","",23,0,"","pt","Universidade Regional de Blumenau, FURB","2018-10-11T17:18:29.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Penha","Santa Catarina","brazil",709,"Penha",4212502,-48.65028,-26.807638,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.825,-48.619444,"original coordinates","original coordinates OK"
"57","Monteverdia gonoclada",1424420891,-21.870556,-41.915,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.048+0000","2018-09-24T20:03:29.625+0000",207,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Rio de Janeiro",2012,9,4,"2012-09-04T00:00:00","2018-12-06T17:00:13.112+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:721735","2658","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Fidélis","Trilha do Marial. Parque Estadual do Desengano","RB",1424420891,"urn:catalog:JBRJ:RB:721735","PhysicalObject","M. Nadruz; ,J.F. Baumgratz, M. Bovini, F. Pinheiro, L.S.B. Jordão","RB00721735","RB 553974","JBRJ","Lâmina cartácea discolor; pedicelos e frutos maduros esverdeados.","Nadruz",1144,NA,"","","","2017-10-07T19:19:07.953+0000","Em estágio adiantado de regeneração.","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","São Fidélis","Rio de Janeiro","brazil",1830,"São Fidélis",3304805,-41.787598,-21.660121,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.870556,-41.915,"original coordinates","original coordinates OK"
"58","Monteverdia gonoclada",1823457674,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:12.041+0000","2018-11-22T21:38:12.250+0000",97,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","",2012,10,10,"2012-10-10T00:00:00","2018-12-07T12:13:15.985+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d205f8ab-421f-4858-9fe7-e244a54ef405","791","South American Plants","","","Botany",1823457674,"d205f8ab-421f-4858-9fe7-e244a54ef405","PhysicalObject","L. Biral","V0448613F","","F","","",NA,NA,"SOUTH_AMERICA","en","F","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Celastraceae","","F","ICBN","South America, BRAZIL",3812829,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"59","Monteverdia gonoclada",1094918617,-22.665278,-47.911944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.686+0000","2018-09-10T18:27:35.135+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","São Paulo",2012,10,10,"2012-10-10T00:00:00","2018-09-10T18:28:01.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000201990","791","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio Claro","Próximo ao campo de futebol do IB.","HUEFS",1094918617,"BRA:UEFS:HUEFS:0000201990","Collection","Biral, L.","201990","","UEFS","","",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Rio Claro","São Paulo","brazil",1577,"Rio Claro",3543907,-47.579697,-22.373877,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.665278,-47.911944,"original coordinates","original coordinates outside municipality original in rio claro falls in piracicaba"
"60","Monteverdia gonoclada",1424447932,-20.4,-41.733333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.234+0000","2018-09-24T20:03:43.523+0000",207,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Espírito Santo",2012,10,23,"2012-10-23T00:00:00","2018-12-06T17:00:30.030+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:780463","1495","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibitirama","Pedra Roxa - Alojamento do ICMBIO - Beira Rio.","RB",1424447932,"urn:catalog:JBRJ:RB:780463","PhysicalObject","T.B. Flores; J. Kuntz-Galvão; O.R. Campos","RB00780463","RB 573917","JBRJ","Árvore, ca 5m de alt. Frutos amarelos","L. Biral",NA,NA,"","","","2014-07-08T01:15:52.252+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.4,-41.733333,"original coordinates","original coordinates OK"
"61","Monteverdia gonoclada",1090707137,-17.917778,-51.741944,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:40.892+0000","2018-11-07T17:23:02.004+0000",128,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2017-04-01T00:00:00","Goiás",2012,11,2,"2012-11-02T00:00:00","2018-12-08T04:44:19.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000007328","5303","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","Vale do Rio Claro.","HJ",1090707137,"BRA:UFG:HJ:0000007328","Collection","Souza, L.F.","7328","","Universidade Federal de Goiás (UFG)","Cerrado.","FAG Guilherme",NA,NA,"","pt","Universidade Federal de Goiás (UFG)","2018-10-10T13:21:47.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.917778,-51.741944,"original coordinates","original coordinates OK"
"62","Monteverdia gonoclada",1213675989,-26.001642,-48.884981,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:36.716+0000","2018-06-04T19:36:09.573+0000",118,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Santa Catarina",2012,11,30,"2012-11-30T00:00:00","2018-07-08T01:34:43.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000397551","s.n.","MBM - Herbário do Museu Botânico Municipal","Garuva","Resgate de flora LT 230 kv Joinville Norte - Curitiba C2","MBM",1213675989,"BRA:MBM:MBM:0000397551","Collection","Augusto-Silva, M","397551","","MBM","Floresta Ombrófila Densa.","Brotto, ML",NA,NA,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.001642,-48.884981,"original coordinates","original coordinates OK"
"63","Monteverdia gonoclada",1223127998,-16.465103,-54.578378,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:07.908+0000","2018-10-02T19:47:02.442+0000",111,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Mato Grosso",2012,11,28,"2012-11-28T00:00:00","2018-10-02T19:47:02.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000042788","s.n.","UFMT - Herbário UFMT","Rondonópolis","Campus Universitário de Rondonópolis.","UFMT",1223127998,"BRA:UFMT:UFMT:0000042788","Collection","Campos, E.P.; Dalla Côrt, A.S.; Melgar, G.F.; Silveira, G.L.","42788","","UFMT","arbusto, frutos maduros de cor laranja.; Cerrado.","",NA,NA,"","pt","Universidade Federal de Mato Grosso (UFMT)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Rondonópolis","Mato Grosso","brazil",2980,"Rondonópolis",5107602,-54.667874,-16.517861,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.465103,-54.578378,"original coordinates","original coordinates OK"
"64","Monteverdia gonoclada",1234555393,-25.995833,-48.8875,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.669+0000","2018-06-04T19:36:10.588+0000",118,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2015-01-01T00:00:00","Santa Catarina",2012,12,4,"2012-12-04T00:00:00","2018-07-06T16:32:08.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000400830","106","MBM - Herbário do Museu Botânico Municipal","Garuva","Linha de transmissão elétrica","MBM",1234555393,"BRA:MBM:MBM:0000400830","Collection","Augusto-Silva, M","400830","","MBM","Floresta Ombrófila Densa Submontana.","Barboza, E",138,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-25.995833,-48.8875,"original coordinates","original coordinates OK"
"65","Monteverdia gonoclada",1913604750,-20.050833,-49.689444,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.701+0000","2018-09-25T15:49:07.588+0000",123,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Minas Gerais",2011,1,13,"2011-01-13T00:00:00","2018-12-10T13:35:59.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000076432","4918","UFP - Herbário UFP - Geraldo Mariz","Santa Bárbara","Parna-Serra da Gandarela","UFP",1913604750,"BRA:UFPE:UFP:0000076432","Collection","Neto, T.E.","76432","","UFPE","DESC:Transição entre o campo rupestre sobre canga couraçada e a floresta estacional semidecidual, arbóreo (2,50).;","Mota, R.C.",1596,0,"","pt","Universidade Federal de Pernambuco, UFPE","2018-09-12T14:54:22.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,0,"","",NA,"","","","","","","",NA,"","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.050833,-49.689444,"original coordinates","original coordinates outside municipality original in santa barbara falls in riolandia"
"66","Monteverdia gonoclada",1087659542,-19.975278,-43.671111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.670+0000","2017-12-29T14:10:16.671+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-06-13T00:00:00","Minas Gerais",2011,2,1,"2011-02-01T00:00:00","2018-12-08T13:05:46.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000164384","5213","BHCB - Herbário da Universidade Federal de Minas Gerais","Caeté","","BHCB",1087659542,"BRA:UFMG:BHCB:0000164384","Collection","Tameirão Neto, E; Mansur, T","164384","","Universidade Federal de Minas Gerais (UFMG)","Floresta semidecidual","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","2017-06-26T21:13:14.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.975278,-43.671111,"original coordinates","original coordinates OK"
"67","Monteverdia gonoclada",1087659549,-19.995278,-43.679167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.667+0000","2017-12-29T14:10:16.660+0000",121,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-06-13T00:00:00","Minas Gerais",2011,2,1,"2011-02-01T00:00:00","2018-12-08T13:05:46.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000164385","5214","BHCB - Herbário da Universidade Federal de Minas Gerais","Caeté","","BHCB",1087659549,"BRA:UFMG:BHCB:0000164385","Collection","Tameirão Neto, E; Mansur, T","164385","","Universidade Federal de Minas Gerais (UFMG)","Floresta semidecidual","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","2017-06-26T21:13:14.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.995278,-43.679167,"original coordinates","original coordinates OK"
