"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","day","continent","otherCatalogNumbers","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","fieldNotes","identificationRemarks","rights","coordinateUncertaintyInMeters","individualCount","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Monteverdia distichophylla",1424316710,-18.031667,-57.49,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:09.972+0000","2018-09-24T20:02:23.593+0000",207,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Mato Grosso do Sul",2010,1,"2010-01-29T00:00:00","2017-10-17T19:14:45.531+0000","2018-12-06T16:59:09.279+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:606213","16662","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corumbá","Povoado do Amolar. Pista de pouso as margens do Rio Paraguai. Floresta estacional semidecídua.","","RB",1424316710,"urn:catalog:JBRJ:RB:606213","PhysicalObject","G. Martinelli; M. Moraes & E. Fernandez","RB00606213","JBRJ","","Arbusto, 3m; semi-heliófilo; folhas verdes discolores; flores de cor creme-esverdeado; botoes florais verdes","Elsie F. Guimarães",29,"","RB 455908","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.031667,-57.49,"original coordinates","original coordinates OK"
"75","Monteverdia distichophylla",1587317662,-9.806375,-36.567778,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.913+0000","2018-11-23T18:21:10.065+0000",125,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2010,5,"2010-05-22T00:00:00","","2018-11-23T18:22:02.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054584","40","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arapiraca","Povoado Cangandu.","pt","MAC",1587317662,"BRA:IMA:MAC:0000054584","Collection","K.N.Santos; L.S.Silva","54584","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Subarbusto ca. 60 cm. Fruto amarelo apical.; Agreste.","",22,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.806375,-36.567778,"original coordinates","original coordinates OK"
"76","Monteverdia distichophylla",1094879114,-12.016667,-38.033333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.918+0000","2018-09-10T18:27:13.151+0000",124,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-06-01T00:00:00",NA,NA,"Bahia",2010,6,"2010-06-01T00:00:00","","2018-09-10T18:27:36.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162047","708","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094879114,"BRA:UEFS:HUEFS:0000162047","Collection","Popovkin, A.V.","162047","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.Biral",1,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
"77","Monteverdia distichophylla",1213518849,-9.806389,-36.425833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.396+0000","2018-11-23T18:21:07.415+0000",125,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2010,8,"2010-08-11T00:00:00","","2018-11-23T18:21:56.750+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051330","2852","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","APA do Catolé.","pt","MAC",1213518849,"BRA:IMA:MAC:0000051330","Collection","M.N.Rodrigues; J.W.A.Silva","51330","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arboreta. Fruto marrom; semente alaranjada.; Cerrado.","",11,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.806389,-36.425833,"original coordinates","original coordinates outside municipality original in maceio falls in junqueiro"
"78","Monteverdia distichophylla",1087682821,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.050+0000","2018-09-24T19:50:09.832+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2013-12-16T00:00:00",NA,NA,"Sergipe",2010,12,"2010-12-02T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:57.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019200","786","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, &nf;Área aberta da Mata do Crasto.","pt","ASE",1087682821,"BRA:UFS:ASE:0000019200","Collection","Farinaccio, MA; Rodrigues, LC; Vale, CO; Menezes, AA; Barbosa, JIS","19200","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore na borda da mata, ca. de 5m alt. Frutos verdes.; Árvore na borda da mata, ca. de 5m alt. Frutos verdes.; Mata Atlântica.","Silva, ACC",2,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"79","Monteverdia distichophylla",1077229929,-12.375556,-37.980833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.515+0000","2018-12-03T16:16:19.788+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2009-02-01T00:00:00",30,0,"Bahia",2009,2,"2009-02-01T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:34.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085710","301","ALCB - Herbário Alexandre Leal Costa","Itanagra","Litoral Norte, Núcleo Agroecológico","pt","ALCB",1077229929,"BRA:UFBA:ALCB:0000085710","Collection","Prates, ARS; Guedes, ML; Gomes, FS","85710","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 7 m de altura. Folhas cartáceas, discolores. Frutos imaturos esverdeados, maduros amarelos . Sementes com sarcotesta branca.","Guedes, ML; Prates, ARS",1,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Itanagra","Bahia","brazil",3553,"Itanagra",2915908,-38.052921,-12.312109,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.375556,-37.980833,"original coordinates","original coordinates OK"
"80","Monteverdia distichophylla",1077606030,-9.590722,-35.671292,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.509+0000","2018-11-23T18:20:57.557+0000",125,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2009-06-01T00:00:00",NA,NA,"Alagoas",2009,2,"2009-02-10T00:00:00","2018-11-22T16:39:21.000+0000","2018-12-09T10:54:58.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039377","572","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Guaxuma, Lot. Green Park.","pt","MAC",1077606030,"BRA:IMA:MAC:0000039377","Collection","G.B.Araujo","39377","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. ca. de 4m de altura. Frutos laranjas.; Mata / Cerrado.","E.C.O.Chagas",10,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.590722,-35.671292,"original coordinates","original coordinates OK"
"81","Monteverdia distichophylla",1089252782,-12.459444,-37.941111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.168+0000","2018-09-24T19:20:41.158+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2009-07-01T00:00:00",11,0,"Bahia",2009,2,"2009-02-17T00:00:00","2018-08-13T19:39:16.000+0000","2018-12-08T04:39:23.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000046877","227","EAC - Herbário Prisco Bezerra","Mata de São João","Litoral Norte, Diogo","pt","EAC",1089252782,"BRA:UFC:EAC:0000046877","Collection","Gomes, F.S.","46877","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 6m; folha cartácea, discolor.; Restinga","Guedes, M.L.; Gomes, F.S.",17,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459444,-37.941111,"original coordinates","original coordinates OK"
"82","Monteverdia distichophylla",1077230919,-12.390556,-37.923333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.948+0000","2018-12-03T16:16:20.258+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2009-05-01T00:00:00",32,0,"Bahia",2009,3,"2009-03-30T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:34.543+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088294","14660","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Reserva do Parque Ecológico de Sauípe","pt","ALCB",1077230919,"BRA:UFBA:ALCB:0000088294","Collection","Guedes, ML; Gomes, FS; et al.","88294","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas cartáceas, discolores. Inflorescência axilar, flores passadas. Frutos cápsulas, alaranjadas..","Guedes, ML",30,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.390556,-37.923333,"original coordinates","original coordinates OK"
"83","Monteverdia distichophylla",1087680824,-7.752886,-34.970719,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.351+0000","2018-09-24T19:50:08.971+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Pernambuco",2009,3,"2009-03-19T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:56.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017166","814","ASE - Herbário da Universidade Federal de Sergipe","Igarassu","Usina São José, Capoeira 6, interior parcelas","pt","ASE",1087680824,"BRA:UFS:ASE:0000017166","Collection","Nascimento, LM; Batista, G","17166","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta cerca de 5,5m de altura. Interior de capoeira; Arvoreta cerca de 5,5m de altura. Interior de capoeira","",19,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.752886,-34.970719,"original coordinates","original coordinates OK"
"84","Monteverdia distichophylla",1077231302,-12.866667,-38.75,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.223+0000","2018-12-03T16:16:20.564+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2009-07-01T00:00:00",NA,NA,"Bahia",2009,4,"2009-04-24T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:34.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088744","14770","ALCB - Herbário Alexandre Leal Costa","Salinas da Margarida","Recôncavo Sul, Projeto de Carsinocultura","pt","ALCB",1077231302,"BRA:UFBA:ALCB:0000088744","Collection","Guedes, ML; et al.","88744","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura. Folhas cartáceas, discolores. Inflorescência axilar. Flores singelas. frutos imaturos verdes.","Guedes, ML",24,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Salinas da Margarida","Bahia","brazil",3471,"Salinas da Margarida",2927309,-38.7609,-12.893643,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-38.75,"original coordinates","original coordinates OK"
"85","Monteverdia distichophylla",1077606133,-9.156753,-35.529169,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.675+0000","2018-11-23T18:20:57.718+0000",125,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2009,5,"2009-05-09T00:00:00","2018-11-22T16:39:21.000+0000","2018-12-09T10:54:58.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039681","135","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Matriz do Camaragibe","","pt","MAC",1077606133,"BRA:IMA:MAC:0000039681","Collection","J.W.A.Silva; E.C.O.Chagas; M.C.S.Mota","39681","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 1,5m de altura. Frutos vermelhos.; Mata Atlântica.","",9,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Matriz do Camaragibe","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.156753,-35.529169,"original coordinates","original coordinates outside municipality original in matriz do camaragibe falls in matriz de camaragibe"
"86","Monteverdia distichophylla",1094875427,-12.016667,-38.033333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.874+0000","2018-09-10T18:27:11.144+0000",124,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-06-01T00:00:00",NA,NA,"Bahia",2009,6,"2009-06-10T00:00:00","","2018-09-10T18:27:33.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158337","600","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094875427,"BRA:UEFS:HUEFS:0000158337","Collection","Popovkin, A.V.","158337","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.Biral",10,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
