"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Vismia pentagyna",1260476944,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:34.929+0000","2016-03-21T16:01:38.481+0000",28,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","1979-01-01T00:00:00","Distrito Federal",1979,NA,NA,"1979-01-01T00:00:00","2018-12-09T00:36:09.230+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3095501","Heringer 1914","Tropicos","","Bacia do Rio São Bartolomeu.","","MO",1260476944,"urn:catalog:MO:Tropicos:3095501","PhysicalObject","Ezechias P. Heringer","3095501","MO","MOBOT","","J. Elias de Paula",NA,NA,"2008-05-27T22:02:00.000+0000","",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,"","","","","Illegitimate",7800482,"http://www.tropicos.org/Specimen/3095501",NA,"","",NA,"","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"69","Vismia pentagyna",1836911993,-22.36667,-44.6,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T05:18:04.345+0000","2018-11-05T12:00:39.839+0000",41,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","",1978,3,22,"1978-03-22T00:00:00","2018-12-09T13:26:51.519+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","[Brazil, Bahia:] Município de Sta. Cruz de Cabrália, Estação Ecológica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro, Folha SE - 24 (16-39c), Rio de Janeiro: along Rio Ribeirão at base of Pico das Agulhas Negras, [16°22′21″S 39°10′41″W].","","Herbarium W",1836911993,"","","Mori,S.A., Mattos Silva,L.A., Kallunki,J.A., Santos,T.S. dos & Perreira dos Santos,A.V.","2018-0004481","W","","","L. C. Marinho",NA,NA,"","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.36667,-44.6,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"70","Vismia pentagyna",1090422374,-16.4,-39.183333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.367+0000","2018-11-24T12:33:15.442+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1977,1,20,"1977-01-20T00:00:00","2018-12-08T04:42:20.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021265","18133","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Reserva Biológica do Pau-brasil (ESPAB). CEPLAC.","pt","CEPEC",1090422374,"BRA:CEPLAC:CEPEC:0000021265","Collection","R. M. Harley","21265","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T17:42:50.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4,-39.183333,"original coordinates","original coordinates OK"
"71","Vismia pentagyna",1090422336,-14.95,-40.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.350+0000","2018-11-24T12:33:15.430+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1977,3,30,"1977-03-30T00:00:00","2018-12-08T04:42:20.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021266","20189","CEPEC - Herbário do Centro de Pesquisas do Cacau","BARRA DO CHOÇA","Ca. 12Km SE da cidade, na Rod. para Itapetinga.","pt","CEPEC",1090422336,"BRA:CEPLAC:CEPEC:0000021266","Collection","R. M. Harley","21266","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T17:42:50.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","BARRA DO CHOÇA","Bahia","brazil",3227,"Barra do Choça",2902906,-40.594637,-14.924804,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-40.516667,"original coordinates","original coordinates OK"
"72","Vismia pentagyna",1928598263,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:40.821+0000","2018-11-18T14:50:40.867+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Distrito Federal",1977,9,8,"1977-09-08T00:00:00","2018-12-08T19:27:20.615+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3ab24d15-aea5-47f3-9617-fb47c3fd2421","8","Vascular plants","","Reserva Ecologica do IBGE.  Picada R - 5.","en","NY",1928598263,"3ab24d15-aea5-47f3-9617-fb47c3fd2421","PhysicalObject","E. P. Heringer","00477431","NY","","","",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595778","Ocorre no inÃ­cio do brejo.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","8/9/1977",251,"BrasÃ­lia","sheet",251,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Cited by J. Ewan 1962, Synopsis of the South American species of Vismia (Guttiferae). Contr. U.S. Natl. Herb.","","",NA,"",NA,"","",NA,"","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"73","Vismia pentagyna",1090412866,-16.416667,-39.2,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.850+0000","2018-11-24T12:33:05.881+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1974,3,19,"1974-03-19T00:00:00","2018-12-08T04:42:16.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000010978","17192","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Reserva Biológica do Pau-brasil ESPAB). CEPLAC. 17Km a W de Porto Seguro, na Rod. para Eunápolis.","pt","CEPEC",1090412866,"BRA:CEPLAC:CEPEC:0000010978","Collection","R. M. Harley","10978","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T17:42:50.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.416667,-39.2,"original coordinates","original coordinates OK"
"74","Vismia pentagyna",1090412839,-16,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.816+0000","2018-11-24T12:33:05.862+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1974,3,24,"1974-03-24T00:00:00","2018-12-08T04:42:16.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000010980","17361","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","24Km SW de belmonte, na Rod. para Itapebí.","pt","CEPEC",1090412839,"BRA:CEPLAC:CEPEC:0000010980","Collection","R. M. Harley","10980","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T18:07:29.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates OK"
"75","Vismia pentagyna",1260486689,-14.25,-39.01666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:36.936+0000","2016-03-21T16:02:14.608+0000",28,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1975-01-01T00:00:00","Bahia",1974,4,1,"1974-04-01T00:00:00","2018-12-09T00:36:14.152+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3104288","Harley 17598","Tropicos","","Coastal Zona. 65km. N.E. of Itabuna, at the mouth of the Rio de Contas on the N. bank opposite Itacaré; high restinga forest with intermittent low restinga with flooded areas, overlying white sand. Sea level.","","MO",1260486689,"urn:catalog:MO:Tropicos:3104288","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3104288","MO","MOBOT","","C. Grey-Wilson",NA,NA,"2015-08-23T05:45:00.000+0000","",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,"","","","","No opinion",7801569,"http://www.tropicos.org/Specimen/3104288",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.25,-39.01666,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"76","Vismia pentagyna",1928459743,-14.25,-39.02,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:39.759+0000","2018-11-18T14:49:39.790+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","1975-01-01T00:00:00","Bahia",1974,4,1,"1974-04-01T00:00:00","2018-12-08T19:26:01.909+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","30dc6d4e-2db4-4376-bea6-74d33e005f58","17598","Vascular plants","","65 km northeast of Itabuna, at the mouth of the Rio de Contas on the N. bank opposite Itacaré","en","NY",1928459743,"30dc6d4e-2db4-4376-bea6-74d33e005f58","PhysicalObject","R. M. Harley","477434","NY","","","C. Grey-Wilson",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595776","High restinga forest with intermittent low restinga with flooded areas, overlying white sand","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Apr 1974",91,"","sheet",91,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.25,-39.02,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"77","Vismia pentagyna",694534396,-14.25,-39.01667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:23.550+0000","2018-05-04T10:26:57.376+0000",189,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",1974,4,1,"1974-04-01T00:00:00","2018-12-08T23:59:38.100+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05153839","","","","","","P",694534396,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05153839","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P05153839","MNHN","","","",NA,NA,"2015-09-05T03:43:17.000+0000","",NA,"","","","","","",NA,"","hb",NA,"","",NA,NA,"","","","","",NA,"",17598,"65km.N.E. of Itabuna, at the mouth of the Rio de Contas on the N. bank opposite Itacaré.","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.25,-39.01667,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"78","Vismia pentagyna",1929129526,-16.4534421797808,-39.0642869012885,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:19.400+0000","2018-11-18T15:05:19.410+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-12-10T15:07:24.151+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","603cb881-b1c4-4642-b7a2-3df4d959226b","9797","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro.","en","NY",1929129526,"603cb881-b1c4-4642-b7a2-3df4d959226b","PhysicalObject","S. A. Mori","01405653","NY","","","L. C. Marinho",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=613945","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"Santa Cruz CabrÃ¡lia","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,68835,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","CEPEC det.","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"79","Vismia pentagyna",1087246008,-13.833333,-49.05,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.384+0000","2018-01-05T18:33:53.269+0000",114,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Goiás",NA,NA,NA,"none","2018-12-08T13:03:23.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022877","7990","UB - Herbário da Universidade de Brasília","","55km ao S de Parangatu","pt","UB",1087246008,"BRA:UnB:UB:0000022877","Collection","Ratter, JA","22877","UnB","Universidade de Brasília (UnB)","","Incógnito",9999,0,"2015-09-28T11:12:21.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.833333,-49.05,"original coordinates","original coordinates outside municipality original in  falls in estrela do norte"
"80","Vismia pentagyna",1455947032,-14.25,-39.02,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:16:14.292+0000","2018-04-02T15:41:39.088+0000",58,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-12-10T16:56:03.064+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/305581e31-f8c4-43ab-a50d-e1457b9a6869","17598","NMNH Extant Biology","","65km N.E. of Itabuna, at the mouth of the Rio de Contas on the N. bank opposite Itacaré","","Botany",1455947032,"http://n2t.net/ark:/65665/305581e31-f8c4-43ab-a50d-e1457b9a6869","PhysicalObject","R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. Pinheiro","2780210","US","","","",NA,NA,"","",NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",NA,"","",NA,"","",1,NA,"","","","","",NA,"",NA,"","Brazil, Bahia",NA,"","","Plantae, Dicotyledonae, Theales, Clusiaceae","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.25,-39.02,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"81","Vismia pentagyna",1929324928,-16.4534421797808,-39.0642869012885,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:58.124+0000","2018-11-18T15:21:58.135+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-12-10T17:05:22.011+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e20b5e0-3931-46e1-918a-e3395c7e0d4b","9826","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro.","en","NY",1929324928,"6e20b5e0-3931-46e1-918a-e3395c7e0d4b","PhysicalObject","S. A. Mori","01405678","NY","","","L. C. Marinho",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=613946","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"Santa Cruz CabrÃ¡lia","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,68835,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"82","Vismia pentagyna",1228412944,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:59.246+0000","2018-11-22T21:38:59.436+0000",97,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","",NA,NA,NA,"none","2018-12-07T20:11:21.471+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f736405c-c45c-4023-b9ec-df5dd73b6b2a","158","Berlin Negatives","","","en","Botany",1228412944,"f736405c-c45c-4023-b9ec-df5dd73b6b2a","PhysicalObject","F. Sellow",NA,"F","F","","",NA,NA,"","",NA,"SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"","Botany",NA,NA,"","","","","",NA,"",NA,"","South America, BRAZIL",241879,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Clusiaceae","TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
