"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","continent","fieldNotes","references","nomenclaturalCode","verbatimEventDate","preparations","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","verbatimElevation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Vismia brasiliensis",1123787132,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.009+0000","2017-12-15T16:34:26.207+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,3,2,"1988-03-02T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:44.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004431","2396","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123787132,"BRA:MBML:MBML-HERBARIO:0000004431","Collection","H. Q. Boudet Fernandes; et al","4431","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m, fuste 2,5m X 7cm, casca estriada com látex laranja, botões castanhos, heliófila, capoeirão.","V. Demuner/17-04-2003","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"71","Vismia brasiliensis",1090516988,-20.300833,-40.546667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:35.839+0000","2018-11-24T12:34:35.844+0000",122,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,11,6,"1988-11-06T00:00:00","2018-11-14T14:11:28.000+0000","2018-12-08T04:43:00.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000129706","7365","CEPEC - Herbário do Centro de Pesquisas do Cacau","cariacica","Reserva Biológica Duas Bocas. Entorno da Reserva, na estrada de acesso a São Paulo Viana.","pt","CEPEC",1090516988,"BRA:CEPLAC:CEPEC:0000129706","Collection","A. M. Amorim","129706","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","30/11/2014",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.300833,-40.546667,"original coordinates","original coordinates outside municipality original in cariacica falls in viana"
"72","Vismia brasiliensis",1123788151,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.935+0000","2017-12-15T16:34:27.236+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,12,30,"1988-12-30T00:00:00","2017-09-14T14:20:50.000+0000","2018-12-08T12:04:45.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005436","12","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Museu de Biologia Mello Leitão, Parque","pt","MBML-HERBARIO",1123788151,"BRA:MBML:MBML-HERBARIO:0000005436","Collection","Rosa Casati","5436","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com +/- 3m, flores esverdeadas, altitude +/- 650m, solo argiloso.","L.C. Marinho/2014","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"73","Vismia brasiliensis",1087571108,-19.816667,-43.666667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:12.396+0000","2017-12-29T14:09:38.359+0000",121,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",1300,0,"Minas Gerais",1987,5,16,"1987-05-16T00:00:00","2017-03-31T17:53:34.000+0000","2018-12-08T13:05:08.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000009016","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Caeté","Serra da Piedade","pt","BHCB",1087571108,"BRA:UFMG:BHCB:0000009016","Collection","Paula, JA; et al.","9016","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Mata secundária;1ºestação de coleta;","","",NA,"","","",NA,"",NA,"","SOUTH_AMERICA","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.816667,-43.666667,"original coordinates","original coordinates OK"
"74","Vismia brasiliensis",1123785264,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.106+0000","2017-12-15T16:34:25.551+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1985,4,15,"1985-04-15T00:00:00","2017-09-14T14:20:50.000+0000","2018-12-08T12:04:43.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000002554","1082","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","","pt","MBML-HERBARIO",1123785264,"BRA:MBML:MBML-HERBARIO:0000002554","Collection","H. Q. Boudet Fernandes","2554","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto, heliófila de 3m, com frutos jovens e inflorescência digo, flores com cálice esverdeados e pétalas esverdeadas externamente e revestidos com pêlos internamente, solo arenoso.","V. Demuner/17-04-2003","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"75","Vismia brasiliensis",1123785256,-19.953333,-40.552778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.090+0000","2017-12-15T16:34:25.578+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1985,6,11,"1985-06-11T00:00:00","2017-09-14T14:20:50.000+0000","2018-12-08T12:04:43.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000002551","257","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Penha","pt","MBML-HERBARIO",1123785256,"BRA:MBML:MBML-HERBARIO:0000002551","Collection","J. M. Vimercat","2551","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta de 3m, DAP 4cm, frutos verdes, heliófila, capoeira de encosta.","V. Demuner/17-04-2003","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.953333,-40.552778,"original coordinates","original coordinates OK"
"76","Vismia brasiliensis",1089037150,-23.253,-46.2853,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.120+0000","2018-12-03T16:40:52.965+0000",122,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1984,2,21,"1984-02-21T00:00:00","2018-11-21T16:29:51.000+0000","2018-12-08T04:37:44.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000079148","930","UEC - Herbário da Universidade Estadual de Campinas","Guarulhos","Aeroporto Internacional de São Paulo, Mata mesófila semidecídua.","pt","UEC",1089037150,"BRA:UNICAMP:UEC:0000079148","Collection","Gandolfi, S.; Leitão Filho, H.F.; Bezerra, C.L.F.","79148","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Com flores e frutos. S124.","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.253,-46.2853,"original coordinates","original coordinates outside municipality original in guarulhos falls in santa isabel"
"77","Vismia brasiliensis",1089037094,-23.253,-46.2853,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.112+0000","2018-12-03T16:40:52.996+0000",122,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","1984-02-01T00:00:00",NA,NA,"São Paulo",1984,2,21,"1984-02-21T00:00:00","2018-11-21T16:29:51.000+0000","2018-12-08T04:37:44.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000079146","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Guarulhos","Aeroporto Internacional de São Paulo","pt","UEC",1089037094,"BRA:UNICAMP:UEC:0000079146","Collection","Gandolfi, S.; Leitão Filho, H.F.; Bezerra, C.L.F.","79146","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Flor e fruto, Mata mesófila semidecídua.","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.253,-46.2853,"original coordinates","original coordinates outside municipality original in guarulhos falls in santa isabel"
"78","Vismia brasiliensis",1089023907,-23.253,-46.2853,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:57.829+0000","2018-12-03T16:41:00.825+0000",122,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","1984-11-01T00:00:00",NA,NA,"São Paulo",1984,11,22,"1984-11-22T00:00:00","2018-11-21T16:29:51.000+0000","2018-12-08T04:37:38.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000060769","S1112103","UEC - Herbário da Universidade Estadual de Campinas","Guarulhos","Aeroporto Internacional de São Paulo","pt","UEC",1089023907,"BRA:UNICAMP:UEC:0000060769","Collection","Gandolfi, S.; Leitão Filho, H.F.; Bezerra, C.L.F.","60769","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Flor, Mata mesófila semidecídua.","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.253,-46.2853,"original coordinates","original coordinates outside municipality original in guarulhos falls in santa isabel"
"79","Vismia brasiliensis",1702646232,-18.466667,-43.35,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.878+0000","2018-09-25T14:04:13.621+0000",126,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2017-03-01T00:00:00",NA,NA,"Minas Gerais",1982,4,3,"1982-04-03T00:00:00","2018-08-21T18:29:43.000+0000","2018-12-08T11:34:38.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000023199","CFCR2988","SPF - Herbário da Universidade de São Paulo","Santo Antônio do Itambé","Serra do Gavião","pt","SPF",1702646232,"BRA:USP:SPF:0000023199","Collection","Furlan, A","23199","USP","Universidade de São Paulo, USP","","Shimizu, GH; Martins, MV","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santo Antônio do Itambé","Minas Gerais","brazil",2726,"Santo Antônio do Itambé",3160207,-43.268294,-18.478935,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.466667,-43.35,"original coordinates","original coordinates OK"
"80","Vismia brasiliensis",1931029673,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:02.331+0000","2018-11-18T16:24:02.414+0000",96,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","1969-01-01T00:00:00",0,0,"São Paulo",1969,1,2,"1969-01-02T00:00:00","","2018-12-08T04:57:52.105+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6c2de0e-76fd-4641-b90a-3c382ad01463","3","Vascular plants","","Serra da Cantareira. Reserva Florestal, arvore AA-12","en","NY",1931029673,"e6c2de0e-76fd-4641-b90a-3c382ad01463","PhysicalObject","B. Braga","1801531","NY","","","B. Maguire","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",2,"Sao Paulo",2,"","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2032329","ICN","02 Jan 1969","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556",53584,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"81","Vismia brasiliensis",1930431990,-18.53,-43.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:59.383+0000","2018-10-19T14:47:49.616+0000",96,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",1200,0,"Minas Gerais",1968,2,26,"1968-02-26T00:00:00","","2018-12-08T19:30:56.991+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bc6fceca-d590-4310-8708-915ae27ec4c5","20910","Vascular plants","","Serra do EspinhaÃ§o, ca. 30km N. of SÃªrro on road (MG 2) to Diamantina.","en","NY",1930431990,"bc6fceca-d590-4310-8708-915ae27ec4c5","PhysicalObject","H. S. Irwin","01022918","NY","","","N. K. B. Robson","",NA,"CerradÃ£o and adjacent capoeira.","http://biocol.org/urn:lsid:biocol.org:col:15556","",57,"",57,"","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179407","ICN","26 Feb 1968","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.",NA,NA,NA,NA,"3937 ft",NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.53,-43.65,"original coordinates","original coordinates outside municipality original in  falls in datas"
"82","Vismia brasiliensis",1928709539,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:30.365+0000","2018-11-18T14:51:30.535+0000",96,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1959,2,23,"1959-02-23T00:00:00","","2018-12-08T19:28:21.164+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","429b6754-fbe2-4f72-8a9d-992aaaadfa14","2718","Vascular plants","","State Agricultural School, ViÃ§osa.","en","NY",1928709539,"429b6754-fbe2-4f72-8a9d-992aaaadfa14","PhysicalObject","H. S. Irwin","01022939","NY","","","","",NA,"In secondary forest, red clay soil.","http://biocol.org/urn:lsid:biocol.org:col:15556","",54,"ViÃ§osa",54,"","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179568","ICN","23 Feb 1959","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Google Earth",NA,NA,NA,NA,"",NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"83","Vismia brasiliensis",1929978617,-20.670722780339,-42.5207192418905,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:43.318+0000","2018-11-18T15:27:43.426+0000",96,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1958,11,18,"1958-11-18T00:00:00","","2018-12-06T11:23:51.530+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9c96b2da-c582-4eda-a69d-47ede874f7e6","2114","Vascular plants","","1 km W. of Araponga.","en","NY",1929978617,"9c96b2da-c582-4eda-a69d-47ede874f7e6","PhysicalObject","H. S. Irwin","01022917","NY","","","L. B. Smith","",NA,"On steep hillsides in secondary forest. Red clay soil.","http://biocol.org/urn:lsid:biocol.org:col:15556","",322,"Araponga",322,"","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179404","ICN","18 Nov 1958","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556",16385,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.670722780339,-42.5207192418905,"original coordinates","original coordinates outside municipality original in  falls in araponga"
"84","Vismia brasiliensis",1931038626,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:06.367+0000","2018-11-18T16:24:06.455+0000",96,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1958,11,4,"1958-11-04T00:00:00","","2018-12-08T04:57:58.837+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e75b73c6-8831-4dca-846a-a79af38889ed","2021","Vascular plants","","State Agricultural School, ViÃ§osa","en","NY",1931038626,"e75b73c6-8831-4dca-846a-a79af38889ed","PhysicalObject","H. S. Irwin","01022938","NY","","","L. B. Smith","",NA,"At edge of road on steep slope. Red clay soil.","http://biocol.org/urn:lsid:biocol.org:col:15556","",308,"ViÃ§osa",308,"","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179564","ICN","04 Nov 1958","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"","Google Earth",NA,NA,NA,NA,"",NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
