"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","individualCount","rights","higherGeography","higherClassification","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"114","Manilkara salzmannii",1077579550,-7.209444,-34.122222,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.024+0000","2018-08-03T12:05:11.248+0000",130,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-08-22T00:00:00","SOUTH_AMERICA","Pernambuco",2008,2,22,"2008-02-22T00:00:00","2018-07-10T14:22:20.000+0000","2018-12-09T10:54:47.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000086359","486","IPA - Herbário - IPA Dárdano de Andrade Lima","Paulista","Estação Ecológica de Caetés, Interior e trilha da área.","pt","IPA",1077579550,"BRA:IPA:IPA:0000086359","Collection","Pessoa, L.M.; Pinheiro, T.S.; Soares Jr.; R.C.; Pinheiro, T.S.; Soares Jr.; R.C.","86359","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore; botões de coloração castanho, cálice persistente de coloração vinho.","Almeida Jr.; E.B.",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Paulista","Pernambuco","brazil",4281,"Paulista",2610707,-34.883933,-7.928359,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.209444,-34.122222,"original coordinates","original coordinates outside Brazil"
"115","Manilkara salzmannii",1089174921,-6.493619,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.353+0000","2018-11-24T12:33:10.423+0000",128,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2011-04-26T00:00:00","SOUTH_AMERICA","Paraíba",2008,2,20,"2008-02-20T00:00:00","2018-11-05T21:21:40.000+0000","2018-12-08T04:38:46.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038674","898","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Mata da Mineradora. Tabuleiro.","pt","JPB",1089174921,"BRA:UFPB:JPB:0000038674","Collection","Lima, IB; Silva, CS; Gadelha Neto, PC","38674","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. de 5m de altura. Frutos verdes imaturos.; Mata Atlântica. Restinga sobre dunas.; HABITAT: Mata Atlântica. Restinga sobre dunas.; DESC: Árvore ca. de 5m de altura. Frutos verdes imaturos.","Lima, IB",0,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493619,-34.978633,"original coordinates","original coordinates OK"
"116","Manilkara salzmannii",1090894301,-7.776667,-35.023333,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:29.588+0000","2018-11-23T18:22:29.641+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Pernambuco",2008,5,28,"2008-05-28T00:00:00","2018-11-01T18:58:30.000+0000","2018-12-09T06:15:05.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000007260","863","MAR - Herbário do Maranhão","Igarassu","Usina São José","pt","MAR",1090894301,"BRA:UFMA:MAR:0000007260","Collection","Almeida Jr, E.B. de","7260","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore de 4m, estéril, coletada no barranco","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.776667,-35.023333,"original coordinates","original coordinates OK"
"117","Manilkara salzmannii",1077229244,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.094+0000","2018-12-03T16:16:19.420+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-07-01T00:00:00","SOUTH_AMERICA","Bahia",2008,7,11,"2008-07-11T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T14:16:34.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083994","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Lagoa do Abaeté","pt","ALCB",1077229244,"BRA:UFBA:ALCB:0000083994","Collection","Franco, JP; Queiroz, F","83994","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas cartáceas, concolores. Inflorescência com botões esverdeados.","Guedes, ML",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"118","Manilkara salzmannii",1087676401,-10.925675,-37.099631,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.698+0000","2018-09-24T19:50:06.881+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-04-24T00:00:00","SOUTH_AMERICA","Sergipe",2008,7,10,"2008-07-10T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:54.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012642","2","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Campus universitário UFS","pt","ASE",1087676401,"BRA:UFS:ASE:0000012642","Collection","Silva, ACC","12642","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Nascimento - Júnior, JE",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.925675,-37.099631,"original coordinates","original coordinates OK"
"119","Manilkara salzmannii",1424247558,-22.937222,-42.293333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.718+0000","2018-09-24T20:01:46.184+0000",207,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Rio de Janeiro",2008,7,10,"2008-07-10T00:00:00","2017-10-18T18:06:31.479+0000","2018-12-06T16:58:31.518+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:530867","200","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araruama","Praia Seca, vegetação de restinga arbustiva densa de pós praia, anterior a vegetação arbórea próxima a Lagoa de Araruama.","","RB",1424247558,"urn:catalog:JBRJ:RB:530867","PhysicalObject","A.C.S.Cavalcanti; J.Caruzo","RB00530867","JBRJ","","Árvore ca de 6m. lactescente, de ramos amarronzados; folhas glabras verdes discolores, levemente coriáceas de face adaxial mais escura que a abaxial; botões florais de cálice esverdeado","A.C.S.Cavalcanti",NA,NA,"RB 469493","","","","","","",NA,"","",NA,"","","","","","","cf.","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.937222,-42.293333,"original coordinates","original coordinates OK"
"120","Manilkara salzmannii",1077229371,-12.459444,-37.941111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.305+0000","2018-12-03T16:16:19.534+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-08-01T00:00:00","SOUTH_AMERICA","Bahia",2008,7,21,"2008-07-21T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T14:16:33.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085096","29","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Diogo","pt","ALCB",1077229371,"BRA:UFBA:ALCB:0000085096","Collection","Gomes, FS; Guedes, ML; Silva, LB da; Alunos do PROLE","85096","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas coriáceas levemente discolores.Flores em botões.","Guedes, ML; Gomes, FS",11,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459444,-37.941111,"original coordinates","original coordinates OK"
"121","Manilkara salzmannii",1424259637,-22.936111,-42.293889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:35.694+0000","2018-09-24T20:01:52.790+0000",207,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Rio de Janeiro",2008,8,22,"2008-08-22T00:00:00","2017-10-19T11:57:39.756+0000","2018-12-06T16:58:38.638+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:543805","242","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araruama","Praia-Seca, vegetação de restinga arbustiva, entre a praia e a Lagoa de Araruama.","","RB",1424259637,"urn:catalog:JBRJ:RB:543805","PhysicalObject","A.C.S.Cavalcanti; F. Chaves & T. Laurindo","RB00543805","JBRJ","","Árvore com ca de 5m com látex; ramos amarronzados; folhas glabras coriáceas verdes discolores sendo a face abaxial mais clara que a adaxial, e de nervura central bem marcada; flores alvas.","A.C.S.Cavalcanti",NA,NA,"RB 454537","","","","","","",NA,"","",NA,"","","","","","","cf.","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.936111,-42.293889,"original coordinates","original coordinates OK"
"122","Manilkara salzmannii",1087675514,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.390+0000","2018-09-24T19:50:06.518+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-08-30T00:00:00","SOUTH_AMERICA","Sergipe",2008,8,30,"2008-08-30T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:54.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000011677","38","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana, na Serra de Itabaiana. Na primeira mancha de areia branca após a entrada do PARNA","pt","ASE",1087675514,"BRA:UFS:ASE:0000011677","Collection","Dantas, TVP; Nascimento - Júnior, JE","11677","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Botões florais castanhos; látex branco; árvore.; Botões florais castanhos; látex branco; árvore.; Areias brancas da Serra de Itabaiana.","Nascimento - Júnior, JE",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"123","Manilkara salzmannii",1087676811,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.804+0000","2018-09-24T19:50:07.079+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-12-15T00:00:00","SOUTH_AMERICA","Sergipe",2008,8,14,"2008-08-14T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:54.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013108","271","ASE - Herbário da Universidade Federal de Sergipe","Estância","Porto do Mato","pt","ASE",1087676811,"BRA:UFS:ASE:0000013108","Collection","Santos, CS","13108","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Flor branca; Flor branca","Nascimento - Júnior, JE",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"124","Manilkara salzmannii",1424248437,-5.841667,-35.184167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.197+0000","2018-09-24T20:01:46.663+0000",207,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-11-23T00:00:00","","Rio Grande do Norte",2008,8,7,"2008-08-07T00:00:00","2014-07-07T17:58:31.131+0000","2018-12-06T16:58:31.923+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531666","7001","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natal","Parque das Dunas, trilha em frente ao Hotel Pestana. Restinga arborescente sobre dunas em tabuleiro.","","RB",1424248437,"urn:catalog:JBRJ:RB:531666","PhysicalObject","Haroldo C. de Lima; R.D. Ribeiro & M. Souza","RB00531666","JBRJ","","Árvore pequena,5 metros de altura. Látex branco. Botões esverdeados. Frequente.","E.B. Almeida Jr.",NA,NA,"RB 470109","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.841667,-35.184167,"original coordinates","original coordinates OK"
"125","Manilkara salzmannii",1077604126,-9.835539,-35.932272,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.563+0000","2018-11-23T18:20:53.639+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-09-01T00:00:00","","Alagoas",2008,9,16,"2008-09-16T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:57.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000034617","2213","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel","Próximo as Dunas do Cavalo Russo.","pt","MAC",1077604126,"BRA:IMA:MAC:0000034617","Collection","M.N.Rodrigues","34617","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m de altura. Flores cremes. Fruto vermelho.; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Barra de São Miguel","Alagoas","brazil",3940,"Barra de São Miguel",2700607,-35.944597,-9.814126,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.835539,-35.932272,"original coordinates","original coordinates OK"
"126","Manilkara salzmannii",1944853985,-9.782217,-35.858006,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.444+0000","2018-11-23T18:20:53.555+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2008,9,12,"2008-09-12T00:00:00","","2018-11-23T18:21:29.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000034413","11510","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo (Maceiozinho).","pt","MAC",1944853985,"BRA:IMA:MAC:0000034413","Collection","R.P.Lyra-Lemos; E.C.O.Chagas; M.C.S.Mota","34413","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m. Botões florais cremes.; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.782217,-35.858006,"original coordinates","original coordinates OK"
"127","Manilkara salzmannii",1077231674,-14.335,-39.036111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.544+0000","2018-12-03T16:16:02.915+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2007-11-01T00:00:00","SOUTH_AMERICA","Bahia",2008,10,31,"2008-10-31T00:00:00","2018-08-28T19:19:13.000+0000","2018-12-06T14:16:35.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000089105","570","ALCB - Herbário Alexandre Leal Costa","Itacaré","Litoral Sul, Trilha da Fazenda Boa Paz. RPPN, fragmento grande unido com áreas de outras fazendas","pt","ALCB",1077231674,"BRA:UFBA:ALCB:0000089105","Collection","Sambuichi, RHR","89105","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","DAP 40 cm. de alt. Nome vulgar: Massaranduba.","Neto, M",49,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.335,-39.036111,"original coordinates","original coordinates OK"
