"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","modified","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","continent","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","verbatimTaxonRank","higherClassification","infraspecificEpithet","typeStatus","typifiedName","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"45","Chrysophyllum rufum",1077602903,-9.3935,-37.720675,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.004+0000","2018-11-23T18:20:51.193+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Alagoas",2007,8,26,"2007-08-26T00:00:00","2018-12-09T10:54:57.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000030974","10573","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Estrada de Mata Grande para Sta Cruz.","pt","MAC",1077602903,"BRA:IMA:MAC:0000030974","Collection","R.P.Lyra-Lemos; et al.","30974","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:50.000+0000","Árvore ca. de 18m de altura. Botões jovens.; Mata Serrana de Brejo de altitude.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.3935,-37.720675,"original coordinates","original coordinates outside municipality original in mata grande falls in piranhas"
"46","Chrysophyllum rufum",1077602883,-9.762544,-36.132811,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:50.943+0000","2018-11-23T18:20:51.157+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2009-01-01T00:00:00","Alagoas",2007,8,24,"2007-08-24T00:00:00","2018-12-09T10:54:57.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000030850","1012","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Miguel dos Campos","Mata pertencente a CIMPOR.","pt","MAC",1077602883,"BRA:IMA:MAC:0000030850","Collection","I.A.Bayma","30850","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:50.000+0000","Árvore ca. 4 m de altura. Botões verdes.; Mata Atlântica secundária.","F.Cavalcante",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","São Miguel dos Campos","Alagoas","brazil",3948,"São Miguel dos Campos",2708600,-36.097101,-9.766314,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.762544,-36.132811,"original coordinates","original coordinates OK"
"47","Chrysophyllum rufum",1123825265,-13.120556,-39.884167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:55.180+0000","2017-12-15T16:34:48.747+0000",129,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2007,11,17,"2007-11-17T00:00:00","2018-12-08T12:05:01.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000042556","1855","MBML-Herbario - Herbário Mello Leitão","Brejões","Faz. Lagoa do Morro. Mata seca.","pt","MBML-HERBARIO",1123825265,"BRA:MBML:MBML-HERBARIO:0000042556","Collection","F.M. Ferreira; R. Perdiz, L.C. Gomes, J. Jardim, J. Paixão & A.M. Amorim","42556","MBML","Museu de Biologia Professor Mello Leitão, MBML","2017-09-14T14:51:37.000+0000","Erva ca 10m, folhas discolores, frutos verdes","B.G. Sossai/16-08-2016",844,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Brejões","Bahia","brazil",3449,"Brejões",2904308,-39.857451,-13.075851,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120556,-39.884167,"original coordinates","original coordinates OK"
"48","Chrysophyllum rufum",1424388274,-13.479167,-40.281944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:54.183+0000","2018-09-24T20:03:00.923+0000",207,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2007,11,3,"2007-11-03T00:00:00","2018-12-06T16:59:56.265+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:683352","1738","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maracás","17,9 km. antes do trevo de Maracás, ramal à direita da BR-026.","","RB",1424388274,"urn:catalog:JBRJ:RB:683352","PhysicalObject","F.M. Ferreira; L.C. Gomes, M. Garcia & A. Amorim","RB00683352","JBRJ","","2017-10-18T14:29:03.743+0000","Árvore ca. 10 m. alt.; Folhas discolores; Frutos verdes.","A. Alves Araújo",861,"RB 534438","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.479167,-40.281944,"original coordinates","original coordinates outside municipality original in maracas falls in lajedo do tabocal"
"49","Chrysophyllum rufum",1913584979,-11.056631,-37.204689,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.785+0000","2018-11-23T18:20:49.995+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Sergipe",2007,NA,NA,"2007-01-01T00:00:00","2018-12-10T13:35:49.334+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000029148","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Cristovão","Campus UFS.","pt","MAC",1913584979,"BRA:IMA:MAC:0000029148","Collection","Robério","29148","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:50.000+0000","Árvore ca. 8 m. Inflorescência com botões cremes.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","São Cristovão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.056631,-37.204689,"original coordinates","original coordinates OK"
"50","Chrysophyllum rufum",1094822831,-12.3025,-40.487778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.936+0000","2018-09-10T18:26:44.823+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2006,1,17,"2006-01-17T00:00:00","2018-09-10T18:26:57.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105127","12048","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.","pt","HUEFS",1094822831,"BRA:UEFS:HUEFS:0000105127","Collection","Queiroz, L.P.de","105127","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Floresta estacional semidecídua.","D.Cardoso",230,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3025,-40.487778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"51","Chrysophyllum rufum",1077600012,-9.411286,-36.629389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.917+0000","2018-11-23T18:20:48.001+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Alagoas",2006,8,17,"2006-08-17T00:00:00","2018-12-09T10:54:55.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025008","9722","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Palmeira dos Índios","Serra das Pias, Próximo ao bálsamo.","pt","MAC",1077600012,"BRA:IMA:MAC:0000025008","Collection","R.P.Lyra-Lemos; Santos, MR dos","25008","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:50.000+0000","Arvoreta ca. 4 m de altura. Botões marrons.; Mata Serrana de Brejo de altitude.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Palmeira dos Índios","Alagoas","brazil",4012,"Palmeira dos Índios",2706307,-36.606883,-9.416509,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.411286,-36.629389,"original coordinates","original coordinates OK"
"52","Chrysophyllum rufum",1087068169,-10.266667,-38.783333,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.608+0000","2017-12-29T14:34:09.488+0000",123,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2009-06-08T00:00:00","Bahia",2006,9,15,"2006-09-15T00:00:00","2018-12-08T13:02:18.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000045249","2527","UFP - Herbário UFP - Geraldo Mariz","Jeremoaba","Fazenda Barreirinhas-Reserva Biológica Arara-Azul-de-Lear.","pt","UFP",1087068169,"BRA:UFPE:UFP:0000045249","Collection","Oliveira, M.","45249","UFPE","Universidade Federal de Pernambuco, UFPE","2014-01-31T19:45:11.000+0000","HABITAT:Caatinga arbustivo-arbpore espaçada. Solo argilo-arenoso Área: 34.225 ha.; DESC:arvoreta com mais ou menos 4 m de altura. Folhas discolores. Botões florais alvos. Ocasional.;","Araújo, A.A.",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",0,"","","","","","","","",NA,NA,"","","Jeremoaba","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.266667,-38.783333,"original coordinates","original coordinates outside municipality original in jeremoaba falls in canudos"
"53","Chrysophyllum rufum",1077600812,-9.787222,-35.873056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.687+0000","2018-11-23T18:20:48.964+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Alagoas",2006,9,27,"2006-09-27T00:00:00","2018-12-09T10:54:56.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025808","9884","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo, trecho em direção a encosta do tabuleiro.","pt","MAC",1077600812,"BRA:IMA:MAC:0000025808","Collection","R.P.Lyra-Lemos; A.C.P.Barros; N.M.Rodrigues","25808","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:50.000+0000","Árvore ca. de 4m de altura.; Restinga arbustiva-arbórea.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.787222,-35.873056,"original coordinates","original coordinates OK"
"54","Chrysophyllum rufum",1424242258,-11.81,-38.6225,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.911+0000","2018-09-24T20:01:43.568+0000",207,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2006,9,3,"2006-09-03T00:00:00","2018-12-06T16:58:29.141+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:525944","6190","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Água Fria","Estrada Irará a Água Fria em estrada vicinal que dá acesso ao tabuleiro.","","RB",1424242258,"urn:catalog:JBRJ:RB:525944","PhysicalObject","A. M. Amorim; W. D. Rocha & J. L. Paixão","RB00525944","JBRJ","","2017-10-17T12:57:01.880+0000","Arbusto ca. 2,5 m. de altura. Folhas marcadamente discolores, a face superior verde escuro e a inferior marrom, vistosa. Pedicelo e cálice castanho, pétalas verde-amareladas.","A. Alves Araújo",125,"RB 465979","Caatinga arbustiva pertubada por cultivo de Eucalypto.","",25,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Água Fria","Bahia","brazil",3621,"Água Fria",2900405,-38.723787,-11.828215,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.81,-38.6225,"original coordinates","original coordinates OK"
"55","Chrysophyllum rufum",1077600281,-9.9425,-36.378889,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.140+0000","2018-11-23T18:20:48.426+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Alagoas",2006,9,22,"2006-09-22T00:00:00","2018-12-09T10:54:56.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025300","50","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Satuba","Reserva do Catolé.","pt","MAC",1077600281,"BRA:IMA:MAC:0000025300","Collection","P.A.F.Rios; G.B.Araujo; D.Lima","25300","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:50.000+0000","Árvore ca. 3m de altura. Botões florais verdes.; Cerrado.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Satuba","Alagoas","brazil",3983,"Satuba",2708907,-35.846279,-9.577265,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.9425,-36.378889,"original coordinates","original coordinates outside municipality original in satuba falls in teotonio vilela"
"56","Chrysophyllum rufum",1094840606,-13.223889,-41.1525,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:05.032+0000","2018-09-10T18:26:53.685+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2005,2,6,"2005-02-06T00:00:00","2018-09-10T18:27:09.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000123131","616","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapadinha.","pt","HUEFS",1094840606,"BRA:UEFS:HUEFS:0000123131","Collection","Funch, R.","123131","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Floresta Secundária.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.223889,-41.1525,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"57","Chrysophyllum rufum",1090875736,-22.386111,-44.678611,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:05.704+0000","2018-10-09T15:48:59.092+0000",142,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,5,5,"2005-05-05T00:00:00","2018-12-09T06:14:58.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000022209","14","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Itatiaia","Parque Nacional do Itatiaia.","pt","VIES",1090875736,"BRA:UFES:VIES:0000022209","Collection","Ramos, C.G.V.","22209","UFES","Universidade Federal do Espírito Santo, UFES","2018-10-03T13:56:36.000+0000","SW2244","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.386111,-44.678611,"original coordinates","original coordinates outside municipality original in itatiaia falls in resende"
"58","Chrysophyllum rufum",1931773363,-9.922986,-36.476217,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:46.047+0000","2018-11-23T18:20:46.082+0000",125,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2006-06-27T00:00:00","Alagoas",2005,11,20,"2005-11-20T00:00:00","2018-12-07T06:15:00.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022666","201","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Junqueiro","Fazenda Ribeira.","pt","MAC",1931773363,"BRA:IMA:MAC:0000022666","Collection","A.L.S.Santos","22666","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","2018-11-22T17:02:50.000+0000","Arbusto.; Mata Atlântica.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Junqueiro","Alagoas","brazil",3935,"Junqueiro",2704005,-36.439985,-9.857597,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.922986,-36.476217,"original coordinates","original coordinates OK"
"59","Chrysophyllum rufum",1077220793,-13.160556,-41.423611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.554+0000","2018-12-03T16:16:14.428+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2005-03-01T00:00:00","Bahia",2004,11,5,"2004-11-05T00:00:00","2018-12-06T14:16:30.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067527","1001","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Fazenda Caraíbas","pt","ALCB",1077220793,"BRA:UFBA:ALCB:0000067527","Collection","Stradmann, MTS; Castilho, P","67527","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","de 3,2m . Folhas coriáceas, discolores. Folhas jovens , pecíolos e ramos com tomentos ferrugíneos. Indivíduo 14.; arbustiva-arbórea","Guedes, ML",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.160556,-41.423611,"original coordinates","original coordinates OK"
