"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","identificationRemarks","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Diospyros gaultheriifolia",1077593280,-10.548056,-36.799444,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.044+0000","2018-11-23T18:20:42.074+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2003-01-01T00:00:00","Alagoas",2002,5,26,"2002-05-26T00:00:00","2018-12-09T10:54:53.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015767","19","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Junqueiro","Povoado de Maçaranduba.","pt","MAC",1077593280,"BRA:IMA:MAC:0000015767","Collection","A.L.S.Santos","15767","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2 m de altura. Flor amarela. Fruto laranja.; Cerrado.","R.P.Lyra-Lemos","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Junqueiro","Alagoas","brazil",3935,"Junqueiro",2704005,-36.439985,-9.857597,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.548056,-36.799444,"original coordinates","original coordinates outside municipality original in junqueiro falls in japoata"
"57","Diospyros gaultheriifolia",1424398696,-9.994444,-36.298055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:00.360+0000","2018-09-24T20:03:12.459+0000",207,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2016-06-16T00:00:00","Alagoas",2002,11,4,"2002-11-04T00:00:00","2018-12-06T17:00:01.696+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:694047","13281","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Coruripe","Usina Coruripe, Mata de Capiata.","","RB",1424398696,"urn:catalog:JBRJ:RB:694047","PhysicalObject","W.W.Thomas; P.Fiaschi, J.L.Paixão & S.Sant´Ana.","RB00694047","RB 537637","JBRJ","","Tree, 3m; fruit dark olive green.","G.E.SCHATZ","2017-10-15T08:45:05.832+0000","",132.5,2.5,NA,"","","",NA,"","","","","","","","",NA,NA,"","Atlantic Coastal Rain forest ( Mata de Tabuleiro).","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.994444,-36.298055,"original coordinates","original coordinates outside municipality original in coruripe falls in teotonio vilela"
"58","Diospyros gaultheriifolia",1089244814,-9.938889,-36.46,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.730+0000","2018-09-24T19:20:37.565+0000",128,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2003-01-01T00:00:00","Alagoas",2002,11,14,"2002-11-14T00:00:00","2018-12-08T04:39:18.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000038891","s.n.","EAC - Herbário Prisco Bezerra","Junqueiro","Serra da Maçaranduba","pt","EAC",1089244814,"BRA:UFC:EAC:0000038891","Collection","Santos, A.L.S.","38891","","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto com ca. 1,5-2m de altura, fruto imaturo verde e peludo.; Cerrado","Lyra-Lemos, R.P.","2018-08-13T19:40:42.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Junqueiro","Alagoas","brazil",3935,"Junqueiro",2704005,-36.439985,-9.857597,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.938889,-36.46,"original coordinates","original coordinates OK"
"59","Diospyros gaultheriifolia",1928540148,-10.00514,-36.247758,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:14.659+0000","2018-11-18T14:50:14.819+0000",96,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2002,11,4,"2002-11-04T00:00:00","2018-12-08T19:26:48.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","367b8057-4811-461a-ae43-beda70dd2707","13295","Vascular plants","","Usina Coruripe, Mata do Capiata. Atlantic Coastal Rain forest (Mata de Tabuleiro)","en","NY",1928540148,"367b8057-4811-461a-ae43-beda70dd2707","PhysicalObject","W. W. Thomas","01807109","","NY","","","M. F. Santos","","SOUTH_AMERICA",132.5,2.5,NA,"","ICN","Coruripe",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=503233","Mata de Tabuleiro","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","426.5-442.9 ft","04 Nov 2002",308,308,"","","[Determination from SpeciesLink (CEPLAC), Jun. 2015]","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.00514,-36.247758,"original coordinates","original coordinates outside municipality original in  falls in coruripe"
"60","Diospyros gaultheriifolia",1077593791,-10.548056,-36.799444,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.517+0000","2018-11-23T18:20:42.552+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2002,NA,NA,"2002-01-01T00:00:00","2018-12-09T10:54:53.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016426","66","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Junqueiro","Serra da Maçaranduba.","pt","MAC",1077593791,"BRA:IMA:MAC:0000016426","Collection","A.L.S.Santos","16426","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto com ca. de 1,5-2,0 m de altura. Frutos imaturos verdes e peludos.; Cerrado.","R.P.Lyra-Lemos","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Junqueiro","Alagoas","brazil",3935,"Junqueiro",2704005,-36.439985,-9.857597,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.548056,-36.799444,"original coordinates","original coordinates outside municipality original in junqueiro falls in japoata"
"61","Diospyros gaultheriifolia",1094844928,-12.53,-38.024444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.633+0000","2018-09-10T18:26:55.373+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2001,2,10,"2001-02-10T00:00:00","2018-09-10T18:27:11.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127398","34","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mata de São João","Praia do Forte.","pt","HUEFS",1094844928,"BRA:UEFS:HUEFS:0000127398","Collection","Hohlenwerger, M.","127398","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga.","A.Popovkin","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.53,-38.024444,"original coordinates","original coordinates OK"
"62","Diospyros gaultheriifolia",1077592471,-10,-36.221111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.191+0000","2018-11-23T18:20:41.317+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2001,8,30,"2001-08-30T00:00:00","2018-12-09T10:54:53.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014767","42","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Progresso, Bloco Candieiro.","pt","MAC",1077592471,"BRA:IMA:MAC:0000014767","Collection","M.A.B.L.Machado; I.A.Bayma","14767","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta com ca. de 7m de alt. Botões verdes.; Mata Atlântica","R.P.Lyra-Lemos","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10,-36.221111,"original coordinates","original coordinates OK"
"63","Diospyros gaultheriifolia",1077592740,-9.993611,-36.250556,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.434+0000","2018-11-23T18:20:41.510+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2001,11,21,"2001-11-21T00:00:00","2018-12-09T10:54:53.247+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015033","97","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A, Bloco Goiabeira.","pt","MAC",1077592740,"BRA:IMA:MAC:0000015033","Collection","M.A.B.L.Machado","15033","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 3m de alt. Frutos imaturos verdes e marrons, pilosos.; Mata Atlântica","R.P.Lyra-Lemos","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.993611,-36.250556,"original coordinates","original coordinates OK"
"64","Diospyros gaultheriifolia",1090481864,-11.595,-37.731111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.527+0000","2018-11-24T12:34:05.555+0000",122,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2000,5,11,"2000-05-11T00:00:00","2018-12-08T04:42:46.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088620","7505","CEPEC - Herbário do Centro de Pesquisas do Cacau","JANDAÍRA","Fazenda Rio Fundo.","pt","CEPEC",1090481864,"BRA:CEPLAC:CEPEC:0000088620","Collection","M. L. Guedes","88620","30/11/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. Santos","2018-11-14T14:13:27.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","JANDAÍRA","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.595,-37.731111,"original coordinates","original coordinates OK"
"65","Diospyros gaultheriifolia",1087671775,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.160+0000","2018-09-24T19:50:04.666+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2011-12-01T00:00:00","Sergipe",1997,6,12,"1997-06-12T00:00:00","2018-12-08T13:05:52.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007848","1282","ASE - Herbário da Universidade Federal de Sergipe","","","pt","ASE",1087671775,"BRA:UFS:ASE:0000007848","Collection","Landim, M","7848","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta com cerca de 6 m de altura. Frutos imaturos verdes. Inventário fitossociológico, parcela 34, ind. 1554.; Arvoreta com cerca de 6 m de altura. Frutos imaturos verdes. Inventário fitossociológico, parcela 34, ind. 1554.; Interi","Landim, M","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates outside municipality original in  falls in aracaju"
"66","Diospyros gaultheriifolia",1090459121,-14.783333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.650+0000","2018-11-24T12:33:47.657+0000",122,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",1994,11,11,"1994-11-11T00:00:00","2018-12-08T04:42:36.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063152","595","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Ca. 5 a 6Km ao W do Distrito de Olivença, na estrada que liga Olivença a Vila Brasil.","pt","CEPEC",1090459121,"BRA:CEPLAC:CEPEC:0000063152","Collection","J. G. Jardim","63152","30/11/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. Santos","2018-11-14T17:43:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"67","Diospyros gaultheriifolia",1423933815,-9.7,-35.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:41.461+0000","2018-09-24T19:58:05.412+0000",207,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",1993,1,28,"1993-01-28T00:00:00","2018-12-06T16:55:38.628+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1185308","2671","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maceió","Restinga da Praia do Francês.","","RB",1423933815,"urn:catalog:JBRJ:RB:1185308","PhysicalObject","J.R. Pirani; J.A. Kallunki","RB01185308","RB 664074","JBRJ","","","M.F. Santos","2016-10-14T11:23:42.282+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","Mata de restinga rala, solo arenoso branco, com muitos Anacardium occidentale, Tapirira guianensis, Protium heptaphyllum, Myrtaceae","","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.7,-35.866667,"original coordinates","original coordinates outside municipality original in maceio falls in marechal deodoro"
"68","Diospyros gaultheriifolia",1087669626,-11.350833,-37.448333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.364+0000","2018-09-24T19:50:03.585+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2011-11-01T00:00:00","Sergipe",1993,10,5,"1993-10-05T00:00:00","2018-12-08T13:05:51.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005475","4328","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Povoado do Castro, Ca. 2 km na estrada Crasto para Santa Luzia do Intanhi.","pt","ASE",1087669626,"BRA:UFS:ASE:0000005475","Collection","Carvalho, AM; Sant' Ana, SC; Jardim, JG; Delabie, J; Argolo, J; Stevens, S; Lewis, S","5475","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore ca. 6 m de altura. Folhas discolores com face inferior verde mais claro, algo ferrugíneas. Frutos imaturos verdes com indumentos ferrugíneos.; árvore ca. 6 m de altura. Folhas discolores com face inferior verde mais claro, algo","Landim, M","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.350833,-37.448333,"original coordinates","original coordinates OK"
"69","Diospyros gaultheriifolia",1094769392,-14.983333,-39.05,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.719+0000","2018-09-10T18:26:16.489+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2016-12-01T00:00:00","Bahia",1992,5,1,"1992-05-01T00:00:00","2018-09-10T18:26:25.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000051366","9069","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ilhéus","Road from Olivença to Maruim, 6.1 Km W of Olivença.","pt","HUEFS",1094769392,"BRA:UEFS:HUEFS:0000051366","Collection","Thomas, W.W.","51366","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","B.Wallnöfer","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"70","Diospyros gaultheriifolia",1090488414,-10.016667,-36.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.660+0000","2018-11-24T12:34:10.693+0000",122,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",1983,11,5,"1983-11-05T00:00:00","2018-12-08T04:42:48.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000096420","13281","CEPEC - Herbário do Centro de Pesquisas do Cacau","coruripe","Usina Coruripe, Mata do Capitata.","pt","CEPEC",1090488414,"BRA:CEPLAC:CEPEC:0000096420","Collection","W. W. Thomas","96420","30/11/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. Santos","2018-11-14T17:43:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.016667,-36.25,"original coordinates","original coordinates OK"
