"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","fieldNumber","verbatimTaxonRank","higherClassification","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Cordia rufescens",1090901797,-7.221944,-38.609722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.530+0000","2018-05-05T12:05:34.225+0000",121,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2011-11-03T00:00:00",800,0,"SOUTH_AMERICA","Paraíba",2010,4,2,"2010-04-02T00:00:00","2018-12-09T06:15:07.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007119","1446","HVASF - Herbário Vale do São Francisco","Monte Horebe","Caminho para Mauriti. Estrada vicinal","pt","HVASF",1090901797,"BRA:UNIVASF:HVASF:0000007119","Collection","J.R. Maciel","7119","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 70cm alt. Flores branco-leitosas, com base do cálice alaranjado. Fruto imaturo verde.","E.V.R. Ferreira","2018-04-13T18:47:10.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Monte Horebe","Paraíba","brazil",4498,"Monte Horebe",2509602,-38.536448,-7.206803,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.221944,-38.609722,"original coordinates","original coordinates OK"
"54","Cordia rufescens",1094883825,-3.545556,-41.394167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.689+0000","2018-09-10T18:27:15.089+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2013-04-01T00:00:00",332,0,"","Ceará",2010,4,29,"2010-04-29T00:00:00","2018-09-10T18:27:39.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000166732","1830","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Viçosa do Ceará","Planalto de Ibiapaba. Mun. Viçosa do Ceará. Sítio Engenho Velho, área de litígio CE-PI. Solo arenoso, vegetação de carrasco.","pt","HUEFS",1094883825,"BRA:UEFS:HUEFS:0000166732","Collection","Souza, E.B.","166732","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco.","D.D.Vieira","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Viçosa do Ceará","Ceará","brazil",5298,"Viçosa do Ceará",2314102,-41.135418,-3.543808,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.545556,-41.394167,"original coordinates","original coordinates outside municipality original in vicosa do ceara falls in cocal dos alves"
"55","Cordia rufescens",1087685575,-10.088889,-43.266667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.951+0000","2018-09-24T19:50:11.146+0000",132,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2014-11-25T00:00:00",NA,NA,"SOUTH_AMERICA","Piauí",2010,5,25,"2010-05-25T00:00:00","2018-12-08T13:05:58.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022135","14783","ASE - Herbário da Universidade Federal de Sergipe","Jurema","Caminho para o Boqueirão do Marco, Entrando a cerca de 65 km SW de São Raimundo Nonato a N da Rodovia PI-144 (S. Raimundo Nonato_caracol). Floresta estacional decidual (Caatinga arbórea) com dossel a cerca 5 m alt.","pt","ASE",1087685575,"BRA:UFS:ASE:0000022135","Collection","Queiroz, LP; Cardoso, D; Ribeiro, PG; Salas, RM","22135","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, cerca de 1,8 m alt. Folhas papiráceas. Flores com cálice verde e corola branco-amarronzados. Solo predominantemente arenoso.; Arbusto, cerca de 1,8 m alt. Folhas papiráceas. Flores com cálice verde e corola branco-amarronzado","Vieira, DD","2018-08-31T18:22:32.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Jurema","Piauí","brazil",4087,"Jurema",2205532,-43.167573,-9.019332,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.088889,-43.266667,"original coordinates","original coordinates outside municipality original in jurema falls in pilao arcado"
"56","Cordia rufescens",1094880731,-12.696389,-44.993333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.865+0000","2018-09-10T18:27:13.755+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2012-07-01T00:00:00",677,0,"","Bahia",2010,5,21,"2010-05-21T00:00:00","2018-09-10T18:27:37.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163637","8109","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Desidério","Ca. 6 Km S do povoado de Gales do TImbó.","pt","HUEFS",1094880731,"BRA:UEFS:HUEFS:0000163637","Collection","Melo, E.","163637","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.696389,-44.993333,"original coordinates","original coordinates OK"
"57","Cordia rufescens",1090936531,-12.201111,-41.78,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.720+0000","2018-10-25T12:33:36.833+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2012-07-01T00:00:00",930,0,"","Bahia",2010,6,24,"2010-06-24T00:00:00","2018-12-09T06:15:21.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000019650","8330","HST - Herbário Sérgio Tavares","Seabra","3,5 Km do povoado Água de Rega","pt","HST",1090936531,"BRA:UFRPE:HST:0000019650","Collection","E.Melo; F.França & B.M.Silva","19650","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. 1 m alt.; folhas cartáceas, concolores; flores brancas.","M.N.S.Stapf","2018-10-11T13:55:48.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.201111,-41.78,"original coordinates","original coordinates OK"
"58","Cordia rufescens",1265926444,-13.361944,-46.224166,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.018+0000","2018-11-23T18:21:37.169+0000",123,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2010,8,10,"2010-08-10T00:00:00","2018-11-23T18:22:52.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089450","1430","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO DOMINGOS","","pt","CEN",1265926444,"BRA:Cenargen:CEN:0000089450","Collection","Ricardo Flores Haidar","89450","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botão floral. Estudo ambiental para criação do ""Parque Nacional das Matas Secas do Tocantins"". MMA /FUNATURA Doação.","B. M. T. Walter","","","",6,"Exsicatas","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","SAO DOMINGOS","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.361944,-46.224166,"original coordinates","original coordinates OK"
"59","Cordia rufescens",1587314314,-9.613247,-35.760308,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.660+0000","2018-11-23T18:21:05.698+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2010-09-04T00:00:00",NA,NA,"","Alagoas",2010,9,4,"2010-09-04T00:00:00","2018-11-23T18:21:53.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000049201","8240","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Parque Municipal de Maceió.","pt","MAC",1587314314,"BRA:IMA:MAC:0000049201","Collection","Chagas-Mota","49201","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Estéril.; Mata Atlântica.","E.C.O.Chagas","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.613247,-35.760308,"original coordinates","original coordinates OK"
"60","Cordia rufescens",1094891501,-7.209722,-39.59,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.321+0000","2018-09-10T18:27:19.246+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2012-07-01T00:00:00",NA,NA,"","Ceará",2010,10,27,"2010-10-27T00:00:00","2018-09-10T18:27:44.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000174422","4038","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santana do Cariri","Cancelão. APA da Chapada do Araripe","pt","HUEFS",1094891501,"BRA:UEFS:HUEFS:0000174422","Collection","Andrade, I.M.de","174422","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Santana do Cariri","Ceará","brazil",4491,"Santana do Cariri",2312106,-39.754003,-7.224861,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.209722,-39.59,"original coordinates","original coordinates outside municipality original in santana do cariri falls in crato"
"61","Cordia rufescens",1587315307,-9.908489,-36.359772,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.384+0000","2018-11-23T18:21:06.470+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2010-10-23T00:00:00",NA,NA,"","Alagoas",2010,10,23,"2010-10-23T00:00:00","2018-11-23T18:21:55.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000050141","9180","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Teotônio Vilela","Usina Seresta, Reserva Gulandi.","pt","MAC",1587315307,"BRA:IMA:MAC:0000050141","Collection","Chagas-Mota; J.W.A.Silva; C.Couto","50141","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Botões verdes.; Mata Atlântica.","E.C.O.Chagas","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Teotônio Vilela","Alagoas","brazil",3921,"Teotônio Vilela",2709152,-36.371049,-9.964013,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.908489,-36.359772,"original coordinates","original coordinates OK"
"62","Cordia rufescens",1094891511,-7.2325,-39.704167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.323+0000","2018-09-10T18:27:19.389+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2012-07-01T00:00:00",NA,NA,"","Ceará",2010,10,27,"2010-10-27T00:00:00","2018-09-10T18:27:44.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000174451","4067","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santana do Cariri","Estrada para Pontal de Santana.","pt","HUEFS",1094891511,"BRA:UEFS:HUEFS:0000174451","Collection","Andrade, I.M.de","174451","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Santana do Cariri","Ceará","brazil",4491,"Santana do Cariri",2312106,-39.754003,-7.224861,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.2325,-39.704167,"original coordinates","original coordinates OK"
"63","Cordia rufescens",1094884390,-9.213333,-43.497222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.218+0000","2018-09-10T18:27:15.386+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2012-07-01T00:00:00",533,0,"","Piauí",2010,11,22,"2010-11-22T00:00:00","2018-09-10T18:27:40.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167315","8783","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Área de entorno de lagoa.","pt","HUEFS",1094884390,"BRA:UEFS:HUEFS:0000167315","Collection","Melo, E.","167315","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Catinga.","M.N.S.Stapf","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.213333,-43.497222,"original coordinates","original coordinates OK"
"64","Cordia rufescens",1587307572,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.491+0000","2018-11-23T18:20:54.544+0000",125,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2009-02-16T00:00:00",NA,NA,"","Alagoas",2009,2,4,"2009-02-04T00:00:00","2018-11-23T18:21:32.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000035540","1758","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1587307572,"BRA:IMA:MAC:0000035540","Collection","Chagas-Mota; L.M.Leão","35540","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Flores alvas. Frutos verdes.; Restinga/Encosta","E.C.O.Chagas","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"65","Cordia rufescens",1090899161,-7.57075,-39.022111,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.840+0000","2018-05-05T12:05:30.100+0000",121,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2009-11-19T00:00:00",552,0,"SOUTH_AMERICA","Ceará",2009,4,27,"2009-04-27T00:00:00","2018-12-09T06:15:06.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004515","3966","HVASF - Herbário Vale do São Francisco","Brejo Santo","Rodovia Santos Dumont, Lagoa do Mato, às margens da rodovia","pt","HVASF",1090899161,"BRA:UNIVASF:HVASF:0000004515","Collection","Marcondes Oliveira","4515","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arbusto ± 1.0 m de altura. Flores cremes. Freqüente.","J.I.M. Melo","2018-04-13T18:47:10.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.57075,-39.022111,"original coordinates","original coordinates OK"
"66","Cordia rufescens",1090900753,-9.270328,-41.21475,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.911+0000","2018-05-05T12:05:31.861+0000",121,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2010-06-17T00:00:00",416,0,"SOUTH_AMERICA","Bahia",2009,5,23,"2009-05-23T00:00:00","2018-12-09T06:15:07.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000006090","654","HVASF - Herbário Vale do São Francisco","Casa Nova","Estrada vicinal que vai p/ balneário, a estrada BR-235. Solo arenoso, vegetação.","pt","HVASF",1090900753,"BRA:UNIVASF:HVASF:0000006090","Collection","D. Araújo","6090","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto. Flores alvas. Arbusto. Flores alvas.","Marcondes Oliveira","2018-04-13T18:47:10.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.270328,-41.21475,"original coordinates","original coordinates OK"
"67","Cordia rufescens",1094866284,-11.727778,-39.390278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.670+0000","2018-09-10T18:27:06.267+0000",124,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",260,0,"","Bahia",2009,6,6,"2009-06-06T00:00:00","2018-09-10T18:27:25.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149064","6245","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Riachão do Jacuípe","","pt","HUEFS",1094866284,"BRA:UEFS:HUEFS:0000149064","Collection","Melo, E.","149064","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada.","","","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Riachão do Jacuípe","Bahia","brazil",3623,"Riachão do Jacuípe",2926301,-39.424116,-11.812222,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.727778,-39.390278,"original coordinates","original coordinates OK"
