"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","fieldNotes","county","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Cordia incognita",1077191426,-12.833333,-42.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.612+0000","2018-12-03T16:15:59.771+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","1984-05-01T00:00:00",540,0,"Bahia",1984,3,22,"1984-03-22T00:00:00","2018-12-06T14:16:16.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015553","s/n","ALCB - Herbário Alexandre Leal Costa","Ibipitanga","Chapada Diamantina","pt","ALCB",1077191426,"BRA:UFBA:ALCB:0000015553","Collection","","Bautista, HP; Salgado, OA","15553","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvore de 4m de altura, 13cm de diametro a altura do peito; copa aberta.&nf;Inflorescencias terminais. Flores brancas e botoes verdes.&nf;Especie rara no local.; Proximo a sede do municipio.&nf;Relevo superficie de aplainamento.&nf;Vegetacao estepe arborea.","Pinto, GCP","SOUTH_AMERICA","2018-08-28T19:00:34.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Ibipitanga","Bahia","brazil",3476,"Ibipitanga",2912509,-42.361651,-12.858895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.833333,-42.5,"original coordinates","original coordinates OK"
"72","Cordia incognita",1090437599,-14.216667,-42.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.438+0000","2018-11-24T12:33:30.453+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1984,3,26,"1984-03-26T00:00:00","2018-12-08T04:42:26.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037899","126","CEPEC - Herbário do Centro de Pesquisas do Cacau","rio do antonio","Sem informação.","pt","CEPEC",1090437599,"BRA:CEPLAC:CEPEC:0000037899","Collection","","L. C. de O. Filho","37899","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T18:05:54.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","rio do antonio","Bahia","brazil",3309,"Rio do Antônio",2926806,-42.06115,-14.331468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.216667,-42.466667,"original coordinates","original coordinates outside municipality original in rio do antonio falls in caetite"
"73","Cordia incognita",1077354524,-13.55,-40.716667,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:18.406+0000","2018-10-24T15:38:45.102+0000",122,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1905-06-06T00:00:00",400,0,"Bahia",1984,4,4,"1984-04-04T00:00:00","2018-12-06T14:17:34.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000030393","152","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Iramaia","Fazenda Leopoldina.","pt","FLOR",1077354524,"BRA:UFSC:FLOR:0000030393","Collection","","Oliveira Filho, L.C. de; Lima, J.C.A.","30393","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","árvore, fanerófita, flor branca, pequena, 8m altura. Folha SD.24-V-C; ponto 34 (F.138)","Bautista, H.P.; Pinto, G.C.P.","","2018-10-01T14:23:30.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Iramaia","Bahia","brazil",3405,"Iramaia",2914307,-40.910776,-13.496343,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-40.716667,"original coordinates","original coordinates OK"
"74","Cordia incognita",1090439894,-13.983333,-43.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.360+0000","2018-11-24T12:33:32.385+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1984,6,1,"1984-06-01T00:00:00","2018-12-08T04:42:27.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000040450","95","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmas de monte alto","Prox. ao Rio das Rãs.","pt","CEPEC",1090439894,"BRA:CEPLAC:CEPEC:0000040450","Collection","","M. M. Santos","40450","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T17:41:22.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","palmas de monte alto","Bahia","brazil",3327,"Palmas de Monte Alto",2923407,-43.245587,-14.163139,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.983333,-43.316667,"original coordinates","original coordinates outside municipality original in palmas de monte alto falls in riacho de santana"
"75","Cordia incognita",1929470406,-14.17,-41.48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:15.265+0000","2018-11-18T15:23:15.409+0000",96,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",420,0,"Bahia",1983,7,4,"1983-07-04T00:00:00","2018-12-08T09:51:40.034+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","786332bc-3c4e-4aec-ab6d-c1a2f1bac0ff","6378","Vascular plants","","Estrada Brumado-Sussuarana Km 20","en","NY",1929470406,"786332bc-3c4e-4aec-ab6d-c1a2f1bac0ff","PhysicalObject","sheet","L. Coradin","484332","NY","","germoplasma obtido de 2 plantas","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603751","Relevo ondulado","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Jul 1983",185,185,"1378 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Brumado","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.17,-41.48,"original coordinates","original coordinates outside municipality original in  falls in aracatu"
"76","Cordia incognita",1095193493,-14.16667,-41.48333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.727+0000","2018-11-23T18:20:43.832+0000",123,"none","PRESERVED_SPECIMEN",8,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",420,0,"Bahia",1983,7,4,"1983-07-04T00:00:00","2018-11-23T18:21:03.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009451","6378","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRUMADO","Estrada Brumado - Sussuarana, km 20.","pt","CEN",1095193493,"BRA:Cenargen:CEN:0000009451","Collection","Exsicatas","Lídio Coradin","9451","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore de 6m. Germoplasma obtido de 2 plantas.","At Kew Garden","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","BRUMADO","Bahia","brazil",3324,"Brumado",2904605,-41.681954,-14.170921,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.16667,-41.48333,"original coordinates","original coordinates outside municipality original in brumado falls in aracatu"
"77","Cordia incognita",1259237597,-14.16666,-41.48333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.895+0000","2018-06-20T07:58:24.908+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",420,NA,"Bahia",1983,7,4,"1983-07-04T00:00:00","2018-12-08T09:57:43.433+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971141","Coradín 6378","Tropicos","","","","MO",1259237597,"urn:catalog:MO:Tropicos:1971141","PhysicalObject","","L. Coradín|G.P. da Silva|Jose Geraldo Alves Vieira|F.B. Souza|R.M. Harley|S. Linington|Ray  Baker","1971141","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2015-08-13T05:50:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971141","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.16666,-41.48333,"original coordinates","original coordinates outside municipality original in  falls in aracatu"
"78","Cordia incognita",1090468829,-10.966667,-42.683333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.942+0000","2018-11-24T12:33:55.096+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1983,10,22,"1983-10-22T00:00:00","2018-12-08T04:42:40.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000073859","7522","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARACAJÚ","15Km ao S da cidade, caminho a Sto. Inacio.","pt","CEPEC",1090468829,"BRA:CEPLAC:CEPEC:0000073859","Collection","","M. M. Arbo","73859","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T17:41:22.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","MARACAJÚ","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.966667,-42.683333,"original coordinates","original coordinates outside municipality original in maracaju falls in xique-xique"
"79","Cordia incognita",1077194176,-10.333333,-40.666667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.575+0000","2018-12-03T16:16:00.897+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"Bahia",1981,4,21,"1981-04-21T00:00:00","2018-12-06T14:16:17.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020860","s/n","ALCB - Herbário Alexandre Leal Costa","Campo Formoso","Piemonte da Diamantina","pt","ALCB",1077194176,"BRA:UFBA:ALCB:0000020860","Collection","","Fonseca, WN da","20860","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvore de 5m de altura, caule amarronzado.&nf;Botao e calice verde e corola branca.&nf;Frequencia fraca.; Vegetacao estepe arborea aberta.","Pinto, GCP","SOUTH_AMERICA","2018-08-28T19:00:34.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.333333,-40.666667,"original coordinates","original coordinates OK"
"80","Cordia incognita",1138984974,-12.75,-43.95,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:38.253+0000","2018-01-23T11:28:12.363+0000",81,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",NA,NA,"",1980,4,21,"1980-04-21T00:00:00","2018-07-07T00:21:35.299+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1164069","","","","Estado da Bahia. Chapadão Ocidental da Bahia. Serra Dourada.","","Botany",1138984974,"http://data.biodiversitydata.nl/naturalis/specimen/U.1164069","","","Harley RM; et al.","U.1164069","","","","","SOUTH_AMERICA","","","","","","ICN","1980/04/21",NA,NA,"","",NA,"","","","",NA,"","species","Plantae|Magnoliopsidae|Boraginales|Boraginaceae",NA,NA,NA,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.75,-43.95,"original coordinates","original coordinates outside municipality original in  falls in serra dourada"
"81","Cordia incognita",1259237775,-12.75,-43.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.895+0000","2018-06-20T07:58:24.921+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",500,NA,"Bahia",1980,4,21,"1980-04-21T00:00:00","2018-12-08T11:58:16.913+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971150","Harley 21610","Tropicos","","","","MO",1259237775,"urn:catalog:MO:Tropicos:1971150","PhysicalObject","","R.M. Harley","1971150","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2015-08-13T05:50:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971150","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-43.95,"original coordinates","original coordinates outside municipality original in  falls in serra dourada"
"82","Cordia incognita",1944962403,-12.75,-43.95,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.848+0000","2018-11-24T12:30:12.872+0000",126,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",500,0,"Bahia",1980,4,21,"1980-04-21T00:00:00","2018-11-24T12:30:12.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000039099","21610","SPF - Herbário da Universidade de São Paulo","","Chapadão Ocidental da Bahia. Serra Dourada.","pt","SPF",1944962403,"BRA:USP:SPF:0000039099","Collection","","Harley, RM","39099","USP","Universidade de São Paulo, USP","","Shawe, KG","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-43.95,"original coordinates","original coordinates outside municipality original in  falls in serra dourada"
"83","Cordia incognita",1927909512,-14.1492928542402,-40.2424654866486,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:34.884+0000","2018-11-18T14:45:34.986+0000",96,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1997-01-01T00:00:00",0,0,"Bahia",1979,2,16,"1979-02-16T00:00:00","2018-12-05T23:31:14.144+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0a0c0b46-fedd-456e-b959-6737ff464619","294","Vascular plants","","Rod. M. Vitorino/Caatingal, km 26-30.  Folha SD 24 (14-40c)","en","NY",1927909512,"0a0c0b46-fedd-456e-b959-6737ff464619","PhysicalObject","sheet","L. A. Mattos Silva","484337","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603747","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Feb 1979",47,47,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Manoel Vitorino","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",80138,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1492928542402,-40.2424654866486,"original coordinates","original coordinates outside municipality original in  falls in manoel vitorino"
"84","Cordia incognita",1259650968,-14.14,-40.24,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:59:46.088+0000","2016-03-21T15:31:10.079+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",1979,2,16,"1979-02-16T00:00:00","2018-12-09T16:31:30.740+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2345653","SILVA 294","Tropicos","","","","MO",1259650968,"urn:catalog:MO:Tropicos:2345653","PhysicalObject","","* SILVA","2345653","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2012-07-28T05:08:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/2345653","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.14,-40.24,"original coordinates","original coordinates outside municipality original in  falls in manoel vitorino"
"85","Cordia incognita",1928524944,-14.366497715312,-40.207463152884,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:08.736+0000","2018-10-19T13:51:52.422+0000",96,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1997-01-01T00:00:00",400,0,"Bahia",1978,3,5,"1978-03-05T00:00:00","2018-12-08T19:26:40.000+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","358233d3-a90d-4eb6-bece-db0c9e447a13","9534","Vascular plants","","Rodovia BR-116, trecho PoÃ§oes/JequiÃ©, a 34 km N de PoÃ§oes","en","NY",1928524944,"358233d3-a90d-4eb6-bece-db0c9e447a13","PhysicalObject","sheet","S. A. Mori","484335","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603746","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Mar 1978",64,64,"1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Boa Nova","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",31265,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.366497715312,-40.207463152884,"original coordinates","original coordinates outside municipality original in  falls in boa nova"
