"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","coordinateUncertaintyInMeters","habitat","verbatimElevation","georeferenceProtocol","georeferenceSources","georeferencedDate","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"60","Cordia taguahyensis",1587305578,-13.016667,-39.6,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.496+0000","2018-11-23T18:20:51.660+0000",125,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2006-03-01T00:00:00","Bahia",2005,10,30,"2005-10-30T00:00:00","","2018-11-23T18:21:24.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000031695","69","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Recôncavo Sul","Amargosa.","MAC",1587305578,"BRA:IMA:MAC:0000031695","Collection","A.de A..M.Costa;; M.L.Guedes; R.Valladão; G.M. de Carvalho","31695","","IMA","Árvore ca. 3 m. Flores coriáceas, discolores. Inflorescência terminal. Botões esverdeados.; Mata.","L.M.Guedes; A. de A.M.Costa","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Recôncavo Sul","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-39.6,"original coordinates","original coordinates outside municipality original in reconcavo sul falls in amargosa"
"61","Cordia taguahyensis",1123822376,-20.114722,-40.531667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:52.505+0000","2017-12-15T16:34:47.399+0000",129,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2010-03-06T00:00:00","Espírito Santo",2005,11,19,"2005-11-19T00:00:00","2017-09-14T14:43:05.000+0000","2018-12-08T12:05:00.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000039687","1811","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Moxafongo","MBML-HERBARIO",1123822376,"BRA:MBML:MBML-HERBARIO:0000039687","Collection","A. P. Fontana; C. Esgario, A. M. de Assis, K.F.O. Faria & V. Pagund","39687","","MBML","Arbusto, ca. 1,5m. Umbrófila. Flores brancas.","A. P. Fontana","pt","Museu de Biologia Professor Mello Leitão, MBML",150,0,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.114722,-40.531667,"original coordinates","original coordinates OK"
"62","Cordia taguahyensis",1123805853,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.045+0000","2018-04-13T13:00:36.379+0000",129,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Espírito Santo",2004,3,24,"2004-03-24T00:00:00","2018-03-14T17:29:25.000+0000","2018-12-08T12:04:53.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023147","801","MBML-Herbario - Herbário Mello Leitão","Fundão","Goiapaba-Açu","MBML-HERBARIO",1123805853,"BRA:MBML:MBML-HERBARIO:0000023147","Collection","A. P. Fontana","23147","","MBML","Beira da estrada. Arbusto/herbáceo. Flores brancas.","M. N. S. Stapf/Julho-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"63","Cordia taguahyensis",1094796947,-13.887222,-40.088056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.446+0000","2018-09-10T18:26:31.496+0000",124,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2004-11-01T00:00:00","Bahia",2004,3,8,"2004-03-08T00:00:00","","2018-09-10T18:26:42.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000079016","230","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jequié","Brejo Novo.","HUEFS",1094796947,"BRA:UEFS:HUEFS:0000079016","Collection","Stapf, M.N.S.","79016","","UEFS","Mata Atlântica.","M.N.S.Stapf","pt","Universidade Estadual de Feira de Santana (UEFS)",559,0,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.887222,-40.088056,"original coordinates","original coordinates OK"
"64","Cordia taguahyensis",1899744378,-13.95,-40.1075,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.263+0000","2018-10-02T19:47:16.412+0000",113,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2017-04-10T00:00:00","Bahia",2004,4,24,"2004-04-24T00:00:00","","2018-10-02T19:47:16.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033576","302","SJRP - Herbário de São José do Rio Preto","Jequié","Mata do cipó","SJRP",1899744378,"BRA:UNESPSJRP:SJRP:0000033576","Collection","Stapf, M.N.S.; G.E.L. Macedo; A.M. Miranda; D. Stapf","33576","","UNESPSJRP","Geografia: Arbusto de 4m altura. Folhas ásperas. Botões brancos. Flores brancas. Cálice verde com indumento ligeiramente marrons.","Ranga, N.T.","pt","Universidade Estadual Paulista, UNESP",447,0,"SOUTH_AMERICA",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-40.1075,"original coordinates","original coordinates OK"
"65","Cordia taguahyensis",1087533590,-13.944444,-41.069444,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.757+0000","2018-11-24T12:31:31.832+0000",126,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Bahia",2004,4,23,"2004-04-23T00:00:00","2018-11-22T19:51:32.000+0000","2018-12-08T13:05:00.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002892","297","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo.","HUESB",1087533590,"BRA:UESB:HUESB:0000002892","Collection","Stapf, M.N.S.; Macedo, G.E.L.; D. Stapf.; Miranda, A.M. de; Macedo, G.E.L.; D. Stapf.; Miranda, A.M. de","2892","","UESB","Doação da UEFS.; Arbusto de 2,0 m. Folhas subcrassas com tubo da corola branco-amarelado, lobos brancos, na base dos filetes com tricomas creme. ; DE","","pt","Universidade Estadual do Sudoeste da Bahia (UESB)",613,0,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944444,-41.069444,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"66","Cordia taguahyensis",1087533598,-13.95,-41.052778,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.745+0000","2018-11-24T12:31:31.762+0000",126,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2005-03-01T00:00:00","Bahia",2004,4,24,"2004-04-24T00:00:00","2018-11-22T19:51:32.000+0000","2018-12-08T13:05:00.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002894","301","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","","HUESB",1087533598,"BRA:UESB:HUESB:0000002894","Collection","Stapf, M.N.S.; Macedo, G.E.L.; D. Stapf.; Miranda, A.M. de; Macedo, G.E.L.; D. Stapf.; Miranda, A.M. de","2894","","UESB","Doação da UEFS.; Arbusto de 2,0 m. Folhas subcoriáceas. Frutos imaturos verdes. ; DE","M.N.S.Stapf","pt","Universidade Estadual do Sudoeste da Bahia (UESB)",447,0,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-41.052778,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"67","Cordia taguahyensis",1089254760,-4.205833,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.445+0000","2018-09-24T19:20:42.103+0000",128,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2004-11-08T00:00:00","Ceará",2004,6,2,"2004-06-02T00:00:00","2018-08-13T19:38:43.000+0000","2018-12-08T04:39:24.125+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049009","s.n.","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","EAC",1089254760,"BRA:UFC:EAC:0000049009","Collection","Gomes, V.","49009","","Universidade Federal do Ceará, UFC","","Gomes, V.","pt","Universidade Federal do Ceará, UFC",940,0,"SOUTH_AMERICA",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.205833,-38.971167,"original coordinates","original coordinates OK"
"68","Cordia taguahyensis",1090495185,-16.599722,-39.915,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.347+0000","2018-11-24T12:34:16.352+0000",122,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Bahia",2004,9,24,"2004-09-24T00:00:00","2018-11-14T14:08:21.000+0000","2018-12-08T04:42:51.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000103829","14239","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUARATINGA","Mata ao S da Pedra do Cruzeiro, 8.7Km ao SE de São João do Sul (primeiro na Rod. p/ Cabeceiras do Sul e depois na Rod. p/ Fazenda, a E da Pedra Cruzeiro do Sul).)","CEPEC",1090495185,"BRA:CEPLAC:CEPEC:0000103829","Collection","W. W. Thomas","103829","30/09/2007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","GUARATINGA","Bahia","brazil",2976,"Guaratinga",2911808,-39.93772,-16.553034,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.599722,-39.915,"original coordinates","original coordinates OK"
"69","Cordia taguahyensis",1123805634,-19.725,-40.608333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.717+0000","2018-02-13T23:30:24.503+0000",129,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Espírito Santo",2004,10,16,"2004-10-16T00:00:00","2018-01-30T17:45:56.000+0000","2018-12-08T12:04:53.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022920","7054","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Distrito São Jacinto, Militon","MBML-HERBARIO",1123805634,"BRA:MBML:MBML-HERBARIO:0000022920","Collection","L. Kollmann; et al","22920","","MBML","Arbusto 2m, na sombra. Flores brancas.","M. N. S. Stapf/Julho-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.725,-40.608333,"original coordinates","original coordinates OK"
"70","Cordia taguahyensis",1424297152,-21.55,-41.2,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:58.111+0000","2018-09-24T20:02:13.000+0000",207,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2010-04-15T00:00:00","Rio de Janeiro",2004,11,23,"2004-11-23T00:00:00","2017-10-06T19:14:10.889+0000","2018-12-06T16:58:59.280+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:586260","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Município de Campos dos Goytacazes, Mata do Funil.","RB",1424297152,"urn:catalog:JBRJ:RB:586260","PhysicalObject","M.C. Gaglianone; et al.","RB00586260","RB 495361","JBRJ","Arbusto. Flores brancas. Floresta de Tabuleiro. Ind.: SP 06, MF 06.","João Marcelo Alvarenga Braga","","",10,NA,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.55,-41.2,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in sao francisco de itabapoana"
"71","Cordia taguahyensis",1087629026,-16.058278,-40.030722,"gass84,txmatfuz","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.400+0000","2018-03-06T11:57:17.009+0000",121,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","none","Minas Gerais",2003,2,19,"2003-02-19T00:00:00","2018-02-19T21:54:38.000+0000","2018-12-08T13:05:33.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000078060","5079","BHCB - Herbário da Universidade Federal de Minas Gerais","Salto da Divisa","Fazenda Santana","BHCB",1087629026,"BRA:UFMG:BHCB:0000078060","Collection","Lombardi, JA; Salino, A; Mota, RC da; Carvalho, FA","78060","","Universidade Federal de Minas Gerais (UFMG)","Mata secundária e borda. Árvore, ca. 7 m, folhas cartáceas, escabras, cálice verde, corola branca, frutos imaturos verdes, maduros brancos. Coordenadas originais: 16°03'29,8-21,7""S; 40°01'50,6-59""W","","pt","Universidade Federal de Minas Gerais (UFMG)",197.5,14.5,"SOUTH_AMERICA",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Salto da Divisa","Minas Gerais","brazil",3052,"Salto da Divisa",3157104,-40.029341,-16.110869,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.058278,-40.030722,"original coordinates","original coordinates OK"
"72","Cordia taguahyensis",1089251428,-4.206028,-38.971167,"gass84,txmatfuz","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.383+0000","2018-09-24T19:20:40.648+0000",128,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2004-10-19T00:00:00","Ceará",2003,2,13,"2003-02-13T00:00:00","2018-08-13T19:38:43.000+0000","2018-12-08T04:39:21.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000045537","817","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","EAC",1089251428,"BRA:UFC:EAC:0000045537","Collection","Silveira, A.","45537","","Universidade Federal do Ceará, UFC","Floresta Ombrófila Montana","Stapf, M.N.S.","pt","Universidade Federal do Ceará, UFC",940,0,"SOUTH_AMERICA",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"73","Cordia taguahyensis",1087531025,-13.974722,-41.236111,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:30.565+0000","2018-11-24T12:31:30.611+0000",126,"none","PRESERVED_SPECIMEN",5660566,6,7707728,220,7226464,4923856,2900865,5660566,5660566,"Cordia taguahyensis Vell.","Cordia taguahyensis Vell.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia taguahyensis","Cordia","taguahyensis","SPECIES","ACCEPTED","2005-05-01T00:00:00","Bahia",2003,2,15,"2003-02-15T00:00:00","2018-11-22T19:51:32.000+0000","2018-12-08T13:04:59.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000000342","127","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú. Fazenda do Derval.","HUESB",1087531025,"BRA:UESB:HUESB:0000000342","Collection","Macedo, G.E.L.; Cibele, Roque,Nils; Cibele, Roque,Nils","342","","UESB","Arbérea. Folhas virticiladas, verdes, coriáceas. Flores brancas, gamossépalas, gamopétalas, 5 estames na metade do estigma lingulado duplo enrolado branco. Com fruto.; Floresta semi caducifólia mata de cipó. ; HA","M.N.S.Stapf","pt","Universidade Estadual do Sudoeste da Bahia (UESB)",736,0,"",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,NA,"","","",NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.974722,-41.236111,"original coordinates","original coordinates outside municipality original in jequie falls in tanhacu"
