"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identificationQualifier","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","individualCount","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"51","Jacaranda jasminoides",1077225718,-11.452222,-40.523333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.286+0000","2018-12-03T16:16:17.478+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2007-02-01T00:00:00",773,0,"Bahia",2006,12,23,"2006-12-23T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-06T14:16:32.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075909","13264","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Entorno do Parque de Sete passagens. Sapucaia. Ponto 232","pt","ALCB",1077225718,"BRA:UFBA:ALCB:0000075909","Collection","Guedes, ML; Santos, JS; Valadão, RM; Carvalho, G","75909","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de alt. Folhas com folíolos cartáceos, discolores, com a face abaxial pubescente. Frutos imaturos verdes.","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.452222,-40.523333,"original coordinates","original coordinates OK"
"52","Jacaranda jasminoides",1252636424,-6.6,-40.12,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:04.095+0000","2018-04-09T11:04:26.345+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2005-04-25T00:00:00",500,100,"",2005,1,26,"2005-01-26T00:00:00","2014-10-21T00:00:00.000+0000","2018-12-08T15:43:46.548+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000991449","300","","Aiuaba","Estação Ecológica de Aiuaba.","","Herbarium",1252636424,"http://specimens.kew.org/herbarium/K000991449","","Lemos, J.R.; Matias, P.","K000991449","K","","Plantas da Caatinga. Coleção referente à Teses de Doutorado em Botânica de Jesus Rodrigues Lemos. Apoio: Conselho Nacional de Desenvolvimento Científico e Tecnológico - CNPq; Fundação O Boticário de Proteção à Natureza - FBPN","Lemos, J.R.","","","","","","","",NA,"","",NA,"","","","","Data not transcribed","Aiuaba","Label","Data not transcribed","BIGNONIACEAE",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Aiuaba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.6,-40.12,"original coordinates","original coordinates OK"
"53","Jacaranda jasminoides",1089244302,-6.600278,-40.120833,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.402+0000","2018-09-24T19:20:37.351+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2005-04-25T00:00:00",500,100,"Ceará",2005,1,26,"2005-01-26T00:00:00","2018-08-13T19:38:29.000+0000","2018-12-08T04:39:18.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000038377","300","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba.","pt","EAC",1089244302,"BRA:UFC:EAC:0000038377","Collection","Lemos, J.R.","38377","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto de cerca de 3m, flores roxas, bastante perfumadas.&nf;&nf;; Caatinga","Lemos, J.R.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.600278,-40.120833,"original coordinates","original coordinates OK"
"54","Jacaranda jasminoides",1077221670,-10.989444,-44.942778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.229+0000","2018-12-03T16:16:14.908+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2006-07-01T00:00:00",NA,NA,"Bahia",2005,2,21,"2005-02-21T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-06T14:16:30.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069290","11620","ALCB - Herbário Alexandre Leal Costa","Formosa do Rio Preto","Oeste, Caminho para o Piauí","pt","ALCB",1077221670,"BRA:UFBA:ALCB:0000069290","Collection","Guedes, ML; Xavier, AB","69290","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de 3m. Folhas com folíolos cartáceos, discolores. Frutos imaturos, verdes. Ocasional.; Arbórea","Silva-Castro, MM","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.989444,-44.942778,"original coordinates","original coordinates outside municipality original in formosa do rio preto falls in santa rita de cassia"
"55","Jacaranda jasminoides",1094815872,-13,-41.383333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.063+0000","2018-09-10T18:26:41.521+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2005,4,17,"2005-04-17T00:00:00","","2018-09-10T18:26:53.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098094","2029","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Capa Bode, Gerais sob influência do fogo frequente.","pt","HUEFS",1094815872,"BRA:UEFS:HUEFS:0000098094","Collection","Funch, L.S.","98094","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.383333,"original coordinates","original coordinates OK"
"56","Jacaranda jasminoides",1094813882,-12.302778,-40.4875,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.820+0000","2018-09-10T18:26:40.743+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2005-06-01T00:00:00",539,0,"Bahia",2005,5,28,"2005-05-28T00:00:00","","2018-09-10T18:26:52.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096046","10724","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó, caminho para o Pátio das Orquídeas.","pt","HUEFS",1094813882,"BRA:UEFS:HUEFS:0000096046","Collection","Queiroz, L.P.de","96046","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual.","M.M.Silva-Castro","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.302778,-40.4875,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"57","Jacaranda jasminoides",1094813658,-12.2325,-39.0775,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.692+0000","2018-09-10T18:26:40.633+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",245,0,"Bahia",2005,5,19,"2005-05-19T00:00:00","","2018-09-10T18:26:52.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095823","97","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Distrito de Ipuaçu.","pt","HUEFS",1094813658,"BRA:UEFS:HUEFS:0000095823","Collection","Couto, A.P.L.","95823","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.2325,-39.0775,"original coordinates","original coordinates OK"
"58","Jacaranda jasminoides",1094814149,-12.499167,-40.082222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.987+0000","2018-09-10T18:26:40.855+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",200,0,"Bahia",2005,6,5,"2005-06-05T00:00:00","","2018-09-10T18:26:52.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096325","3937","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Itaberaba. Morro de Itiberaba. Sítio com pinturas.","pt","HUEFS",1094814149,"BRA:UEFS:HUEFS:0000096325","Collection","Melo, E.","96325","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Ápice do inselberg.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.499167,-40.082222,"original coordinates","original coordinates OK"
"59","Jacaranda jasminoides",1094813932,-12.502222,-40.0825,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.858+0000","2018-09-10T18:26:40.748+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",210,0,"Bahia",2005,6,4,"2005-06-04T00:00:00","","2018-09-10T18:26:52.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096105","3886","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Itaberaba. Morro de Itiberaba. Sítio com pinturas.","pt","HUEFS",1094813932,"BRA:UEFS:HUEFS:0000096105","Collection","Melo, E.","96105","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação da base do Inselberg.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.502222,-40.0825,"original coordinates","original coordinates OK"
"60","Jacaranda jasminoides",1094816784,-10.003889,-38.433889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.575+0000","2018-09-10T18:26:42.009+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2006-04-01T00:00:00",427,0,"Bahia",2005,8,12,"2005-08-12T00:00:00","","2018-09-10T18:26:54.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000099036","883","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jeremoabo","Fazenda Natureza, do Sr. Otávio Farias, ca. 20 Km NO do município, caminho para o ""Saco dos Cavalos"".","pt","HUEFS",1094816784,"BRA:UEFS:HUEFS:0000099036","Collection","Miranda, E.B.","99036","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata úmida.","M.M.Silva-Castro","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.003889,-38.433889,"original coordinates","original coordinates OK"
"61","Jacaranda jasminoides",1094802440,-12.301944,-40.4875,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.909+0000","2018-09-10T18:26:34.418+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2005-06-01T00:00:00",518,0,"Bahia",2004,7,28,"2004-07-28T00:00:00","","2018-09-10T18:26:45.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084561","9399","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.","pt","HUEFS",1094802440,"BRA:UEFS:HUEFS:0000084561","Collection","Queiroz, L.P.de","84561","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional.","M.M.Silva-Castro","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.301944,-40.4875,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"62","Jacaranda jasminoides",1094809105,-12.313056,-40.483611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.732+0000","2018-09-10T18:26:38.351+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2005-06-01T00:00:00",814,0,"Bahia",2004,12,18,"2004-12-18T00:00:00","","2018-09-10T18:26:50.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091246","9928","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Encosta da Serra.","pt","HUEFS",1094809105,"BRA:UEFS:HUEFS:0000091246","Collection","Queiroz, L.P.de","91246","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.M.Silva-Castro","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.313056,-40.483611,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"63","Jacaranda jasminoides",1094795137,-10.517222,-40.311389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.371+0000","2018-09-10T18:26:30.670+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2004-06-01T00:00:00",747,0,"Bahia",2003,12,5,"2003-12-05T00:00:00","","2018-09-10T18:26:41.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077154","602","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Formoso","Morro da Torre: ápice do morro.","pt","HUEFS",1094795137,"BRA:UEFS:HUEFS:0000077154","Collection","Miranda, E.B.","77154","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.M.Silva-Castro","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.517222,-40.311389,"original coordinates","original coordinates OK"
"64","Jacaranda jasminoides",1089168623,-6.558333,-35.741667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:04.319+0000","2018-08-03T12:13:31.884+0000",128,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2016-05-04T00:00:00",570,0,"Paraíba",2003,12,9,"2003-12-09T00:00:00","2018-07-26T14:02:53.000+0000","2018-12-08T04:38:43.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031921","87","JPB - Herbário Lauro Pires Xavier","Araruna","","pt","JPB",1089168623,"BRA:UFPB:JPB:0000031921","Collection","Pessoa, MC; Lima, JR","31921","UFPB","Universidade Federal da Paraíba, UFPB","","Brito, IJN","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Araruna","Paraíba","brazil",4727,"Araruna",2501005,-35.755014,-6.524963,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.558333,-35.741667,"original coordinates","original coordinates OK"
