"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","taxonRemarks","organismID","datasetID","accessRights","fieldNumber","rights","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","georeferencedDate","verbatimCoordinateSystem","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"79","Jacaranda caroba",1086910794,-24.061944,-49.069444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.365+0000","2018-11-24T08:56:56.428+0000",126,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2009-09-28T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2009,7,29,"2009-07-29T00:00:00","2018-11-05T15:54:15.000+0000","2018-12-08T13:01:17.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042191","224","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086910794,"BRA:IF:SPSF:0000042191","Collection","C.R.Lima & R.Cielo-Filho & O.T. Aguiar","42191","IF","Instituto Florestal, IF","N.O.Costa","","COLETA: Arvoreta de 1,5m de altura, com flores liláses.; GEOGRAFIA: Trilha do Canyon - Lajeado.;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.061944,-49.069444,"original coordinates","original coordinates OK"
"80","Jacaranda caroba",1272061677,-15.929722,-48.083333,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:04.007+0000","2018-09-10T18:28:47.226+0000",135,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2009-08-01T00:00:00",NA,NA,"SOUTH_AMERICA","Distrito Federal",2009,8,11,"2009-08-11T00:00:00","2018-08-17T14:54:17.000+0000","2018-12-07T13:04:19.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000025664","1852","HEPH - Herbário Ezechias Paulo Heringer","Recanto das Emas","Núcleo Rural Monjolo","pt","HEPH",1272061677,"BRA:JBB:HEPH:0000025664","Collection","Ramos, AE; Oliveira, MS","25664","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Paiva, VF; Oliveira, MS","","Árvore; flor Roxa;; Cerrado ; Relevo Suave inclinado;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Recanto das Emas","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.929722,-48.083333,"original coordinates","original coordinates outside municipality original in recanto das emas falls in brasilia"
"81","Jacaranda caroba",1090704562,-17.97,-52.078611,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.224+0000","2018-11-07T17:23:00.885+0000",128,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","2015-04-01T00:00:00",867,0,"","Goiás",2009,9,19,"2009-09-19T00:00:00","2018-10-10T13:21:43.000+0000","2018-12-08T04:44:18.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000004762","4170","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","Fazenda Boa Vista.","pt","HJ",1090704562,"BRA:UFG:HJ:0000004762","Collection","Souza, L.F.","4762","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Luzia Francisca de Souza","","flores roxas, frutos imaturos verdes","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.97,-52.078611,"original coordinates","original coordinates OK"
"82","Jacaranda caroba",1090704554,-17.97,-52.078611,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.193+0000","2018-11-07T17:23:00.852+0000",128,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","2015-04-08T00:00:00",878,0,"","Goiás",2009,9,19,"2009-09-19T00:00:00","2018-10-10T13:21:43.000+0000","2018-12-08T04:44:18.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000004765","4126","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","Fazenda Boa Vista.","pt","HJ",1090704554,"BRA:UFG:HJ:0000004765","Collection","Souza, L.F.","4765","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Luzia Francisca de Souza","","frutos imaturos verdes","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.97,-52.078611,"original coordinates","original coordinates OK"
"83","Jacaranda caroba",1090669803,-16.356111,-58.303333,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.995+0000","2017-12-29T14:07:51.336+0000",127,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",2009,11,27,"2009-11-27T00:00:00","2016-10-28T19:31:44.000+0000","2018-12-08T04:44:03.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:0000002070","219","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Fazenda São Domingos, BR 070, fronteira Brasil/Bolívia.","pt","HPAN",1090669803,"BRA:UNEMAT:HPAN:0000002070","Collection","Morais, FF; Monteiro, R","2070","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","","","Projeto: Análise da composição e estrutura da comunidade arbustivo - arbórea de Savana no Sudoeste de Mato Grosso - Brasil. Exsiccata doada pelo Herbarium Rioclarense (HRCB 54744).","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.356111,-58.303333,"original coordinates","original coordinates OK"
"84","Jacaranda caroba",1090629889,-18.929142,-43.786547,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.064+0000","2018-09-25T14:05:42.981+0000",126,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2010-05-01T00:00:00",1157,0,"","Minas Gerais",2009,11,27,"2009-11-27T00:00:00","2018-08-21T18:25:13.000+0000","2018-12-08T04:43:55.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000209851","4155","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó, Subida da Serra, perto de Inhame.","pt","SPF",1090629889,"BRA:USP:SPF:0000209851","Collection","Milliken, W","209851","USP","Universidade de São Paulo, USP","Zappi, DC","","Arvoreta 2 m alt.; Entre o campo de Vellozia e o Cerrado rupestre.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.929142,-43.786547,"original coordinates","original coordinates OK"
"85","Jacaranda caroba",1087651108,-20.044722,-44.001111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.442+0000","2018-02-15T05:17:42.327+0000",121,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2011-01-01T00:00:00",1430,0,"SOUTH_AMERICA","Minas Gerais",2008,1,17,"2008-01-17T00:00:00","2018-01-16T21:07:29.000+0000","2018-12-08T13:05:43.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000144230","2078","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","PE Rola Moça, C2","pt","BHCB",1087651108,"BRA:UFMG:BHCB:0000144230","Collection","Carmo, FF; Ribeiro, LC; Silva, ES","144230","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.044722,-44.001111,"original coordinates","original coordinates outside municipality original in nova lima falls in belo horizonte"
"86","Jacaranda caroba",1089088613,-22.12,-47.51,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:36.768+0000","2018-12-03T16:41:29.954+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2008,2,6,"2008-02-06T00:00:00","2018-11-21T16:22:00.000+0000","2018-12-08T04:38:13.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000147970","1474","UEC - Herbário da Universidade Estadual de Campinas","Itirapina","Cerrado do Valério.","pt","UEC",1089088613,"BRA:UNICAMP:UEC:0000147970","Collection","Tamashiro, J.Y.; Santos, F.A.M.","147970","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","Arbusto de 1m, frutos velhos.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itirapina","São Paulo","brazil",1605,"Itirapina",3523602,-47.834087,-22.294732,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.12,-47.51,"original coordinates","original coordinates outside municipality original in itirapina falls in santa cruz da conceicao"
"87","Jacaranda caroba",1213631014,-15.930833,-47.9,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.160+0000","2018-01-05T18:34:46.694+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2008-10-01T00:00:00",1100,0,"SOUTH_AMERICA","Distrito Federal",2008,3,6,"2008-03-06T00:00:00","","2018-07-08T01:34:06.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000174515","3465","UB - Herbário da Universidade de Brasília","Brasília","REserva Ecológica do IBGE (RECOR).","pt","UB",1213631014,"BRA:UnB:UB:0000174515","Collection","Munhoz, CBR; Silva, MA; Eugênio, CUO; Corrêa, ACG; et al.","174515","UnB","Universidade de Brasília (UnB)","Corrêa, ACG","","Arbusto 1,80 m. Frutos castanhos.; Vereda.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.930833,-47.9,"original coordinates","original coordinates OK"
"88","Jacaranda caroba",1086908337,-24.076389,-49.068333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.241+0000","2018-11-24T08:56:55.325+0000",126,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","2008-04-02T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",2008,3,26,"2008-03-26T00:00:00","2018-11-05T15:54:15.000+0000","2018-12-08T13:01:16.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039711","673","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086908337,"BRA:IF:SPSF:0000039711","Collection","R.Cielo-Filho & O.T. Aguiar & J.B.Baitello","39711","IF","Instituto Florestal, IF","J.B.Baitello","","COLETA: Arvoreta 3 m, fruto antigo.;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.076389,-49.068333,"original coordinates","original coordinates OK"
"89","Jacaranda caroba",1086908763,-24.075278,-49.068333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.401+0000","2018-11-24T08:56:55.469+0000",126,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","2008-08-22T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",2008,5,29,"2008-05-29T00:00:00","2018-11-05T15:54:15.000+0000","2018-12-08T13:01:16.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040158","2110","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086908763,"BRA:IF:SPSF:0000040158","Collection","J.B.Baitello & R.Cielo-Filho & C.R.Lima","40158","IF","Instituto Florestal, IF","N.O.Costa","","COLETA: arbusto 0,6 m, fruto antigo.;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.075278,-49.068333,"original coordinates","original coordinates OK"
"90","Jacaranda caroba",1087508072,-22.8,-48.733333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:32.511+0000","2017-12-29T14:41:48.713+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2008,8,12,"2008-08-12T00:00:00","2016-08-22T19:22:15.000+0000","2018-12-08T13:04:49.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000027449","148","BOTU - Herbário Irina Delanova Gemtchújnicov","Pratânia","Fazenda Palmeira da Serra","pt","BOTU",1087508072,"BRA:UNESPIBB:BOTU:0000027449","Collection","Ishara, K.L.","27449","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Ishara, K.L.","","Arbusto 2m, flores roxas","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Pratânia","São Paulo","brazil",1399,"Pratânia",3541059,-48.69645,-22.81826,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.8,-48.733333,"original coordinates","original coordinates OK"
"91","Jacaranda caroba",1086909038,-22.075,-49.070556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.583+0000","2018-11-24T08:56:55.600+0000",126,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","2008-09-01T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",2008,8,26,"2008-08-26T00:00:00","2018-11-05T15:54:15.000+0000","2018-12-08T13:01:16.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040464","2152","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086909038,"BRA:IF:SPSF:0000040464","Collection","J.B.Baitello & R.Cielo-Filho & C.R.Lima","40464","IF","Instituto Florestal, IF","R.S.Almeida","","COLETA: Arbusto 1 m, flores róseas.;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.075,-49.070556,"original coordinates","original coordinates outside municipality original in itapeva falls in arealva"
"92","Jacaranda caroba",1087505562,-22.600278,-50.368611,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:30.311+0000","2017-12-29T14:41:40.562+0000",122,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2008-09-15T00:00:00",NA,NA,"","São Paulo",2008,9,11,"2008-09-11T00:00:00","2016-08-22T19:22:15.000+0000","2018-12-08T13:04:48.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000023866","1","BOTU - Herbário Irina Delanova Gemtchújnicov","Assis","Estação Ecológica","pt","BOTU",1087505562,"BRA:UNESPIBB:BOTU:0000023866","Collection","Kolb, R.M.","23866","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Durigan, G.","","Arbusto de 1 m de altura, caule liso, flores roxas, borda da mata","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Assis","São Paulo","brazil",1492,"Assis",3504008,-50.420812,-22.601462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.600278,-50.368611,"original coordinates","original coordinates OK"
"93","Jacaranda caroba",1086911515,-22.819444,-49.217778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.700+0000","2018-11-24T08:56:56.713+0000",126,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","2008-09-23T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",2008,9,23,"2008-09-23T00:00:00","2018-11-05T15:54:15.000+0000","2018-12-08T13:01:17.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042974","183","SPSF - Herbário Dom Bento José Pickel","Águas de Santa Bárbara","Estação Ecológica Águas de Sta.Bárbara","pt","SPSF",1086911515,"BRA:IF:SPSF:0000042974","Collection","N.Guerin & G.Durigan & E.Furlan","42974","IF","Instituto Florestal, IF","G.Durigan","","COLETA: Cerrado típico&nf;Porte arbóreo, 1,5m altura; flores roxas.;","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Águas de Santa Bárbara","São Paulo","brazil",1382,"Águas de Santa Bárbara",3500550,-49.260807,-22.858891,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.819444,-49.217778,"original coordinates","original coordinates OK"
