"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","eventRemarks","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Tabebuia elliptica",1316168806,-11.6725,-37.518333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.308+0000","2018-11-23T18:21:14.357+0000",125,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2016-08-11T00:00:00","Sergipe",2007,2,27,"2007-02-27T00:00:00","2018-12-09T14:25:59.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000061771","7","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Itaporanga D'Ajuda","Faz. Trapsa.","pt","MAC",1316168806,"BRA:IMA:MAC:0000061771","Collection","J.F.Melo; E.Santos","61771","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Flores brancas.; Mata Atlântica.","M.C.S.Mota",NA,NA,"","2018-11-22T16:37:23.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Itaporanga D'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.6725,-37.518333,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in jandaira"
"48","Tabebuia elliptica",1090506856,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:25.579+0000","2018-11-24T12:34:25.583+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2007,4,12,"2007-04-12T00:00:00","2018-12-08T04:42:56.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000116898","1221","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito-de-Moça. Estrada que liga Arataca a Una, ramal ca. 22,4 km de Arataca, com entrada no assentamento Sto. Antônio. RPPN ""Caminho das Pedras"". Trilha nova.","pt","CEPEC",1090506856,"BRA:CEPLAC:CEPEC:0000116898","Collection","Lopes, M. M. M.","116898","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","UNICATA.","Sem Informação",1000,0,"","2018-11-14T18:05:46.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"49","Tabebuia elliptica",1090506938,-14.705833,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:25.752+0000","2018-11-24T12:34:25.790+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2007,4,19,"2007-04-19T00:00:00","2018-12-08T04:42:56.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000116970","1286","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado. 9,8Km ao SW de Coarací na estrada para Almadina, daí N até a Fazenda São José. Proprietário Senhor Francisco. Parte alta da encosta.","pt","CEPEC",1090506938,"BRA:CEPLAC:CEPEC:0000116970","Collection","Lopes, M. M. M.","116970","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",800,0,"","2018-11-14T18:05:46.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"50","Tabebuia elliptica",1090512868,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.634+0000","2018-11-24T12:34:30.646+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2007,6,8,"2007-06-08T00:00:00","2018-12-08T04:42:58.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123604","175","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","pt","CEPEC",1090512868,"BRA:CEPLAC:CEPEC:0000123604","Collection","Piotto, D.","123604","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 40 anos, sítio: 1 , linha: 10 , #: 16 , dist.: 24 , dap: 12 cm, altura: 9 m","Sem Informação",120,0,"","2018-11-14T18:05:46.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"51","Tabebuia elliptica",1096931631,-19.210056,-39.892333,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.729+0000","2018-02-15T04:28:52.599+0000",138,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2007-12-14T00:00:00","Espírito Santo",2007,12,14,"2007-12-14T00:00:00","2018-07-07T13:17:22.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012234","156","CVRD - Herbário da Reserva Natural Vale","LINHARES","Coord. ""19º 12.36,2"" S 39º 53.32,4 W Alt. 11","pt","CVRD",1096931631,"BRA:CVRD:CVRD:0000012234","Collection","Zuntini, A.R. et al.","12234","","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Cálice verde-arroxeado externamente e verde na parte interna. Tubo da corola branco-amarelado. Frutos imaturos verde-escuro amarronzados, cálice persistente. <ll>dwc_commonname:</ll> Ipê mirim","Alexandre R. Zuntini",11,0,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.210056,-39.892333,"original coordinates","original coordinates OK"
"52","Tabebuia elliptica",1094823292,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.298+0000","2018-09-10T18:26:45.138+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2006,2,4,"2006-02-04T00:00:00","2018-09-10T18:26:57.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105591","1147","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","Arembepe. Entre o bairro Robalo e a aldeia Hippie.","pt","HUEFS",1094823292,"BRA:UEFS:HUEFS:0000105591","Collection","Cardoso, D.","105591","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbórea com solo arenoso.","D.Cardoso",5.5,3.5,"","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates outside municipality original in camacari falls in salvador"
"53","Tabebuia elliptica",1585194529,-15.18,-39.036389,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:30.023+0000","2018-09-25T15:15:20.658+0000",81,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2006,2,27,"2006-02-27T00:00:00","2018-12-07T01:13:49.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000023254","28","UESC - Herbário Universidade Estadual de Santa Cruz","Una","","pt","UESC",1585194529,"BRA:UESC:UESC:0000023254","Collection","Barreto, R.M.F.","23254","","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore, altura 39 m, DAP 31,8 cm.; Cheiro araçá. F1.","",NA,NA,"","2018-08-22T12:16:39.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.18,-39.036389,"original coordinates","original coordinates OK"
"54","Tabebuia elliptica",1676468798,-17,-39,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:59.378+0000","2018-11-23T15:39:59.450+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2006,3,NA,"2006-03-01T00:00:00","2018-12-10T07:36:47.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000049243","58","VIC - Herbário da Universidade Federal de Viçosa","Caravelas","Muçununga arborizada densa","pt","VIC",1676468798,"BRA:UFV:VIC:0000049243","Collection","Saporetti, A W J","49243","","UFV","Universidade Federal de Viçosa (UFV)","Fanerófita, árvore com 3 m de altura e flores brancas; Espodossolo","Saporetti, A W J",45,0,"","2018-11-13T17:43:50.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17,-39,"original coordinates","original coordinates outside Brazil"
"55","Tabebuia elliptica",1077222826,-14.266667,-38.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.165+0000","2018-12-03T16:16:15.409+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",2006,3,17,"2006-03-17T00:00:00","2018-12-06T14:16:31.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071235","12188","ALCB - Herbário Alexandre Leal Costa","Itacaré","Litoral Sul, Fazenda das Bromélias","pt","ALCB",1077222826,"BRA:UFBA:ALCB:0000071235","Collection","Guedes, ML; Santana, JS; Valadão, RM","71235","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6m. Folhas jovens com folíolos membranáceos. Inflorescência com flores de cálice esverdeados; corola alva com fauce amarela. Ocasional.; Arbórea","Espírito Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.266667,-38.983333,"original coordinates","original coordinates outside Brazil"
"56","Tabebuia elliptica",1089172145,-6.374122,-35.023558,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:07.673+0000","2018-11-24T12:33:07.735+0000",128,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Rio Grande do Norte",2006,3,29,"2006-03-29T00:00:00","2018-12-08T04:38:45.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000035810","167","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela, Mata","pt","JPB",1089172145,"BRA:UFPB:JPB:0000035810","Collection","Lourenço, AR","35810","","UFPB","Universidade Federal da Paraíba, UFPB","Inflorescências brancas com mancha amarela no centro.; DESC: Inflorescências brancas com mancha amarela no centro.","",54,0,"SOUTH_AMERICA","2018-11-05T21:12:34.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.374122,-35.023558,"original coordinates","original coordinates OK"
"57","Tabebuia elliptica",1676468727,-17,-39,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:59.389+0000","2018-11-23T15:39:59.442+0000",124,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",2006,3,NA,"2006-03-01T00:00:00","2018-12-10T07:36:47.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000049237","52","VIC - Herbário da Universidade Federal de Viçosa","Caravelas","Muçununga Florestada","pt","VIC",1676468727,"BRA:UFV:VIC:0000049237","Collection","Saporetti, A W J","49237","","UFV","Universidade Federal de Viçosa (UFV)","Fanerófita, flores brancas; Espodossolo","Saporetti, A W J",42,0,"","2018-11-13T17:43:50.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17,-39,"original coordinates","original coordinates outside Brazil"
"58","Tabebuia elliptica",1077227749,-18.133333,-38.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.985+0000","2018-12-03T16:16:18.754+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",2006,4,25,"2006-04-25T00:00:00","2018-12-06T14:16:33.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000081375","838","ALCB - Herbário Alexandre Leal Costa","Alagoinhas","Litoral Norte, campus II","pt","ALCB",1077227749,"BRA:UFBA:ALCB:0000081375","Collection","Jesus, NG de; Lima, CS","81375","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 8,0 m, ocasional. Folíolos cartáceos, glabras, discolores. Fruto imaturo verde, escuro, sementes com expansões aladas","Espírito Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-18.133333,-38.416667,"original coordinates","original coordinates outside Brazil"
"59","Tabebuia elliptica",1077225285,-12.616667,-38.95,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.984+0000","2018-12-03T16:16:17.264+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",2006,7,24,"2006-07-24T00:00:00","2018-12-06T14:16:32.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075450","150","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, RPPN da Peninha - Mata do Mato Preto","pt","ALCB",1077225285,"BRA:UFBA:ALCB:0000075450","Collection","Santos, JS; Carvalho, G; Valadão, RM; Guedes, ML","75450","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","com 40cm de CAP. Folhas com folíolos coriáceos. Material estéril.","Espírito Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-38.95,"original coordinates","original coordinates OK"
"60","Tabebuia elliptica",1077250346,-12.616667,-38.95,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.339+0000","2018-12-03T16:16:24.418+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",2006,7,24,"2006-07-24T00:00:00","2018-12-06T14:16:42.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000075449A","149","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, RPPN da Peninha - Mata do Mato Preto","pt","ALCB",1077250346,"BRA:UFBA:ALCB:000075449A","Collection","Santos, JS; Carvalho, G; Valadão, RM; Guedes, ML","75449A","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","com ca de 10m de altura e CAP de 58cm. Folhas com folíolos coriáceos; discolores. Material estéril. Ocasional.","Espírito Santo, FS",NA,NA,"SOUTH_AMERICA","2018-08-28T19:00:25.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-38.95,"original coordinates","original coordinates OK"
