"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","fieldNumber","verbatimLocality","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationQualifier","identificationRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Ocotea notata",1094926904,-11.127778,-41.000833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.149+0000","2018-09-10T18:27:38.999+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-01T00:00:00","Bahia",2014,10,13,"2014-10-13T00:00:00","","2018-09-10T18:28:06.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000210350","894","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Entrada para o mirante da cachoeira do Ferro Doido.","HUEFS",1094926904,"BRA:UEFS:HUEFS:0000210350","Collection","Marinho, L.C.","210350","","UEFS","","H.L.Ribeiro",868,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.127778,-41.000833,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in varzea nova"
"49","Ocotea notata",1077249354,-13.95,-38.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.667+0000","2018-12-03T16:16:23.841+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2014-12-01T00:00:00","Bahia",2014,11,6,"2014-11-06T00:00:00","2018-08-28T19:09:37.000+0000","2018-12-06T14:16:42.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000117899","22959","ALCB - Herbário Alexandre Leal Costa","Maraú","Litoral Sul, Caminho Barra Grande para Itaipú de Fora.","ALCB",1077249354,"BRA:UFBA:ALCB:0000117899","Collection","Guedes, ML; Kelmo, F; Alunos de Kelmo da Disciplina Ecologia","117899","","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas coriáceas, discolores. Inflorescência em botões.","Guedes, ML",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-38.933333,"original coordinates","original coordinates OK"
"50","Ocotea notata",1077249024,-11.6,-41.162222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.479+0000","2018-12-03T16:16:23.663+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-11T00:00:00","Bahia",2014,11,15,"2014-11-15T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:42.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000117549","70","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Rodovia Morro do Chapéu-Utinga. Tabuleiro do Morrinho, Areial.","ALCB",1077249024,"BRA:UFBA:ALCB:0000117549","Collection","Ramos, G; Roque, N; et al.","117549","","Universidade Federal da Bahia (UFBA)","ca. de 1,5m. Folhas discolores. Flores: corola e cálice amarelados.","Ribeiro, HL",1067,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.6,-41.162222,"original coordinates","original coordinates OK"
"51","Ocotea notata",1099614088,-10.3536,-36.5624,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.384+0000","2018-09-24T19:50:16.134+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-05-05T00:00:00","Sergipe",2014,11,24,"2014-11-24T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-08T10:13:53.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033988","76","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado Bonito","ASE",1099614088,"BRA:UFS:ASE:0000033988","Collection","Damasceno, SA","33988","","Universidade Federal de Sergipe, UFS","Arbusto com aprox. 2m de altura. Botões florais verdes e flores brancas.; Mata Atlântica","Damasceno, SA",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3536,-36.5624,"original coordinates","original coordinates outside municipality original in japaratuba falls in penedo"
"52","Ocotea notata",1077242900,-12.576667,-38.0125,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.675+0000","2018-12-03T16:16:07.659+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",2013,1,12,"2013-01-12T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:39.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106938","1212","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte","ALCB",1077242900,"BRA:UFBA:ALCB:0000106938","Collection","Gomes, FS; Guedes, ML","106938","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Frutos imaturos.","Guedes, ML",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.576667,-38.0125,"original coordinates","original coordinates OK"
"53","Ocotea notata",1077243188,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.077+0000","2018-12-03T16:16:07.764+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-06T00:00:00","Bahia",2013,1,19,"2013-01-19T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:39.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107558","20265a","ALCB - Herbário Alexandre Leal Costa","Piemonte da Diamantina","Morro do Chapéu, Morrão, próximo da Torre.","ALCB",1077243188,"BRA:UFBA:ALCB:0000107558","Collection","Guedes, ML; Alunos do PARFOR","107558","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Fruto bacáceo.","Ribeiro, HL",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Piemonte da Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates outside municipality original in piemonte da diamantina falls in morro do chapeu"
"54","Ocotea notata",1890644407,-20.243611,-40.215556,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:07.428+0000","2018-10-09T15:49:00.568+0000",142,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Espírito Santo",2013,1,22,"2013-01-22T00:00:00","2018-10-03T13:52:46.000+0000","2018-12-08T13:12:41.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000025576","3674","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Serra","ArcelorMittal - restinga arbustiva.","VIES",1890644407,"BRA:UFES:VIES:0000025576","Collection","Assis, A.M.; Santos, R.; Herzog, T. & Lopes, J.C.","25576","","UFES","Arbusto. Flores brancas; frutos vinosos.","",21,0,"","pt","Universidade Federal do Espírito Santo, UFES","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Serra","Espírito Santo","brazil",2378,"Serra",3205002,-40.302135,-20.127728,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.243611,-40.215556,"original coordinates","original coordinates outside municipality original in serra falls in vitoria"
"55","Ocotea notata",1090888921,-18.403333,-39.701944,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:12.468+0000","2018-10-09T15:49:05.034+0000",142,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Espírito Santo",2013,1,16,"2013-01-16T00:00:00","2018-10-03T13:52:46.000+0000","2018-12-09T06:15:03.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000037446","9","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Conceição da Barra","Parque Estadual de Itaúnas.","VIES",1090888921,"BRA:UFES:VIES:0000037446","Collection","Machado, J.O.; Souza, W.O. & Alves-Araújo, A.","37446","","UFES","","",NA,NA,"","pt","Universidade Federal do Espírito Santo, UFES","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.403333,-39.701944,"original coordinates","original coordinates OK"
"56","Ocotea notata",1077243155,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.040+0000","2018-12-03T16:16:07.760+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-10T00:00:00","Bahia",2013,1,19,"2013-01-19T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:39.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107572","20279a","ALCB - Herbário Alexandre Leal Costa","Piemonte da Diamantina","Morro do Chapéu, Morrão, próximo da Torre.","ALCB",1077243155,"BRA:UFBA:ALCB:0000107572","Collection","Guedes, ML; Alunos do PARFOR","107572","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência com flores cremes.","Ribeiro, HL",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Piemonte da Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates outside municipality original in piemonte da diamantina falls in morro do chapeu"
"57","Ocotea notata",1094925475,-11.676389,-41.089722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.427+0000","2018-09-10T18:27:38.269+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-01T00:00:00","Bahia",2013,2,23,"2013-02-23T00:00:00","","2018-09-10T18:28:05.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208883","3883","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Trilha Estrada Real para Passagem Velha.","HUEFS",1094925475,"BRA:UEFS:HUEFS:0000208883","Collection","Roque, N.","208883","","UEFS","Campo rupestre.","H.L.Ribeiro",1006,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.676389,-41.089722,"original coordinates","original coordinates OK"
"58","Ocotea notata",1087689934,-10.4529,-37.1854,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.295+0000","2018-09-24T19:50:13.231+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2014-04-14T00:00:00","Sergipe",2013,2,28,"2013-02-28T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-08T13:06:00.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026982","67","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Povoado cajueiro","ASE",1087689934,"BRA:UFS:ASE:0000026982","Collection","Santos, ACAS; Nascimento - Júnior, JE","26982","","Universidade Federal de Sergipe, UFS","Árvore com flores creme.","Silva, ACC",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4529,-37.1854,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
"59","Ocotea notata",1087689944,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.321+0000","2018-09-24T19:50:13.228+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2014-04-14T00:00:00","Sergipe",2013,2,28,"2013-02-28T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-08T13:06:00.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026983","68","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Povoado Caroba","ASE",1087689944,"BRA:UFS:ASE:0000026983","Collection","Santos, ACAS; Nascimento - Júnior, JE","26983","","Universidade Federal de Sergipe, UFS","Arbusto com flores creme.","Silva, ACC",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"60","Ocotea notata",1087692058,-10.668889,-36.804444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.017+0000","2018-09-24T19:50:14.153+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-02-02T00:00:00","Sergipe",2013,2,21,"2013-02-21T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-08T13:06:01.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029197","189","ASE - Herbário da Universidade Federal de Sergipe","Pacatuba","Rebio de Santa Isabel, Povoado Lagoa Redonda","ASE",1087692058,"BRA:UFS:ASE:0000029197","Collection","Ferreira, ES; Oliveira, EVS","29197","","Universidade Federal de Sergipe, UFS","Arbusto; Restinga","Oliveira, EVS",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Pacatuba","Sergipe","brazil",3825,"Pacatuba",2804904,-36.64641,-10.518438,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.668889,-36.804444,"original coordinates","original coordinates outside municipality original in pacatuba falls in pirambu"
"61","Ocotea notata",1087692717,-10.614028,-36.750167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.204+0000","2018-09-24T19:50:14.409+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Sergipe",2013,4,4,"2013-04-04T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-08T13:06:01.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029903","424","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Alagamar, Assentamento Sao Sebastião.","ASE",1087692717,"BRA:UFS:ASE:0000029903","Collection","Farias, MCV; Carregosa, T; Costa, SM; Melo, LMS","29903","","Universidade Federal de Sergipe, UFS","Arbusto ca. de 2m. frutos amarelos-avermelhados.; Tabuleiros costeiros.","",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.614028,-36.750167,"original coordinates","original coordinates OK"
