"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","nomenclaturalStatus","bibliographicCitation","eventRemarks","fieldNumber","verbatimLocality","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Ocotea velutina",1090657845,-19.477194,-44.015167,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.371+0000","2017-12-29T14:06:08.774+0000",137,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",702,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:12.000+0000","2018-12-08T04:43:57.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002244","2674","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","pt","SPFW",1090657845,"BRA:USP:SPFW:0000002244","Collection","Ceccantini, G.C.T. Melo Jr, J.C.F.; Freire, G. Q.; Jono, V.","2244","USP","Universidade de São Paulo, USP","","","P. Moraes 2010","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"47","Ocotea velutina",1090657935,-19.477194,-44.015167,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.460+0000","2017-12-29T14:06:08.870+0000",137,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",702,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:12.000+0000","2018-12-08T04:43:57.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002340","2816","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","pt","SPFW",1090657935,"BRA:USP:SPFW:0000002340","Collection","Ceccantini, G.C.T. Freire, G.Q.; Garcia, R.; Jono, V.; Melo Jr, J.C.F.","2340","USP","Universidade de São Paulo, USP","","","F.M. Alves","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"48","Ocotea velutina",1090658029,-19.477194,-44.015167,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.440+0000","2017-12-29T14:06:08.825+0000",137,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",725,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:12.000+0000","2018-12-08T04:43:58.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002351","2830","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","pt","SPFW",1090658029,"BRA:USP:SPFW:0000002351","Collection","Ceccantini, G.C.T. Freire, G.Q.; Garcia, R.; Jono, V.; Melo Jr, J.C.F.","2351","USP","Universidade de São Paulo, USP","","","F.M. Alves / P. Moraes","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"49","Ocotea velutina",1090501432,-16.406389,-40.054444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.411+0000","2018-11-24T12:34:21.491+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",950,0,"Minas Gerais",2006,2,8,"2006-02-08T00:00:00","2018-11-14T14:18:39.000+0000","2018-12-08T04:42:54.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110839","5550","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA MARIA DO SALTO","Divisa entre Bahia e Minas Gerais. Fazenda Duas Barras. Reserva do Alto Cariri. Trilha da caixa d'água.","pt","CEPEC",1090501432,"BRA:CEPLAC:CEPEC:0000110839","Collection","Amorim, A. M.","110839","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Flores em álcool 70%. Foto.","","P. L. R. de Moraes","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","SANTA MARIA DO SALTO","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.406389,-40.054444,"original coordinates","original coordinates OK"
"50","Ocotea velutina",1087517924,-19.477194,-44.015167,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.904+0000","2017-12-29T14:06:18.132+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",702,0,"Minas Gerais",2006,3,28,"2006-03-28T00:00:00","2014-09-09T17:08:41.000+0000","2018-12-08T13:04:52.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000035","2674","JOIw - Xiloteca Joinvillea","","","pt","JOIW",1087517924,"BRA:UNIVILLE:JOIW:0000000035","Collection","G.C.T.Ceccantini","35","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Árvore 8m alt., CAP 96cm, flores de cor creme. Madeira de galho coletada","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates outside municipality original in  falls in matozinhos"
"51","Ocotea velutina",1930333185,-12.42,-40.5406,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:15.860+0000","2018-11-18T15:58:15.890+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2006-01-01T00:00:00",638,0,"Bahia",2006,4,23,"2006-04-23T00:00:00","","2018-12-07T17:32:34.897+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b58353e6-702d-4831-b64f-5c9879035a07","1292","Vascular plants","","ARIE Serra do OrobÃ³, Fazenda Monte Verde.","en","NY",1930333185,"b58353e6-702d-4831-b64f-5c9879035a07","PhysicalObject","D. B. O. S. Cardoso","1146379","NY","","","SOUTH_AMERICA","D. B. O. S. Cardoso","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1337174","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Apr 2006",113,"Itaberaba","sheet",113,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"2093 ft","","","",NA,"","Floresta estacional semidecidual.",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.42,-40.5406,"original coordinates","original coordinates outside municipality original in  falls in itaberaba"
"52","Ocotea velutina",1087518026,-19.477194,-44.015167,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.979+0000","2017-12-29T14:06:18.167+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",702,0,"Minas Gerais",2006,4,28,"2006-04-28T00:00:00","2014-09-09T17:08:41.000+0000","2018-12-08T13:04:52.656+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000135","2816","JOIw - Xiloteca Joinvillea","Matozinhos","Fazenda Cauaia, arredores do sítio arqueológico Lapa do Santo, borda de mata semi-decídua sobre calcário","pt","JOIW",1087518026,"BRA:UNIVILLE:JOIW:0000000135","Collection","G.C.T.Ceccantini","135","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Árvore, 5m alt., flores em botão cor creme, folhas não aromáticas. Madeira de galho coletada","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"53","Ocotea velutina",1087518037,-19.477194,-44.015167,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.960+0000","2017-12-29T14:06:18.149+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",725,0,"Minas Gerais",2006,4,28,"2006-04-28T00:00:00","2014-09-09T17:08:41.000+0000","2018-12-08T13:04:52.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000146","2830","JOIw - Xiloteca Joinvillea","Matozinhos","Fazenda Cauaia, mata seca sobre calcário do sítio arqueológico Lapa do Santo","pt","JOIW",1087518037,"BRA:UNIVILLE:JOIW:0000000146","Collection","G.C.T.Ceccantini","146","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Árvore isolada em pastagem, 8m alt., DAP 70cm, flores creme. Madeira de galho coletada a 2 m alt.","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"54","Ocotea velutina",1094826177,-12.42,-40.540556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.991+0000","2018-09-10T18:26:46.504+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2010-08-01T00:00:00",638,0,"Bahia",2006,4,23,"2006-04-23T00:00:00","","2018-09-10T18:26:59.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108459","1290","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","ARIE Serra do Orobó. Fazenda Monte Verde.","pt","HUEFS",1094826177,"BRA:UEFS:HUEFS:0000108459","Collection","Cardoso, D.","108459","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Semidecidual.","","P.Moraes","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.42,-40.540556,"original coordinates","original coordinates OK"
"55","Ocotea velutina",1087532684,-13.948056,-41.066667,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.382+0000","2018-11-24T12:31:31.512+0000",126,"none","PRESERVED_SPECIMEN",4176696,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea brasiliensis B.Coe-Teixeira","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","brasiliensis","SPECIES","SYNONYM","none",688,0,"Bahia",2005,1,11,"2005-01-11T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T13:05:00.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001984","1840","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532684,"BRA:UESB:HUESB:0000001984","Collection","Macedo, G.E.L.; A.F. Souza.; A.F. Souza.","1984","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore de 8,0 m. Folhas simples, cartáceas, alternas, discolor com glândulas. Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind.1046. Parcela 21.; Floresta Estacional (Mata de Cipó) em zona de","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.948056,-41.066667,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"56","Ocotea velutina",1094813812,-12.310556,-40.491944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.752+0000","2018-09-10T18:26:40.670+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2006-12-01T00:00:00",569,0,"Bahia",2005,5,26,"2005-05-26T00:00:00","","2018-09-10T18:26:52.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095957","10635","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Estrada para o Riacho da Prata.","pt","HUEFS",1094813812,"BRA:UEFS:HUEFS:0000095957","Collection","Queiroz, L.P.de","95957","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional em transição com cerrado.","","D.Cardoso","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.310556,-40.491944,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"57","Ocotea velutina",1094821146,-11.876111,-40.870556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.002+0000","2018-09-10T18:26:43.958+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,NA,"Bahia",2005,10,1,"2005-10-01T00:00:00","","2018-09-10T18:26:56.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103427","4071","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tapiramutá","","pt","HUEFS",1094821146,"BRA:UEFS:HUEFS:0000103427","Collection","Melo, E.","103427","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Contato Savana/Floresta Estacional.","","P.Moraes","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Tapiramutá","Bahia","brazil",3614,"Tapiramutá",2931301,-40.784391,-11.885304,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.876111,-40.870556,"original coordinates","original coordinates OK"
"58","Ocotea velutina",1135912877,-23.0333,-48.183333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:20.228+0000","2018-01-05T16:39:36.916+0000",81,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2004,7,12,"2004-07-12T00:00:00","2015-08-18T19:34:18.000+0000","2018-12-06T21:48:07.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA091449","424","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Bofete","Fazenda Santa Terezinha (Eucatex). Remanescente de Floresta Estacional Semidecidual","pt","ESA",1135912877,"BRA:ESALQ:ESA:0ESA091449","Collection","Viani, R.A.G. et al.","ESA091449","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Bofete","São Paulo","brazil",1294,"Bofete",3506904,-48.285442,-23.128386,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0333,-48.183333,"original coordinates","original coordinates OK"
"59","Ocotea velutina",1090572041,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.118+0000","2017-12-29T14:14:13.493+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2006-09-20T00:00:00",NA,NA,"São Paulo",2004,12,1,"2004-12-01T00:00:00","2017-06-09T13:57:21.000+0000","2018-12-08T04:43:26.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045143","3868","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bacia do Ribeirão Anhumas, fragmento do Laboratório Sincronton","pt","IAC",1090572041,"BRA:IAC:IAC:0000045143","Collection","L.C. Bernacci et al.","45143","IAC","Instituto Agronômico de Campinas, IAC","","","L.C. Bernacci","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"60","Ocotea velutina",1087532711,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.374+0000","2018-11-24T12:31:31.470+0000",126,"none","PRESERVED_SPECIMEN",4176696,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea brasiliensis B.Coe-Teixeira","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","brasiliensis","SPECIES","SYNONYM","none",636,0,"Bahia",2004,12,7,"2004-12-07T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T13:05:00.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001983","1454","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532711,"BRA:UESB:HUESB:0000001983","Collection","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","1983","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 396. Parcela 9.; Folhas coriáceas, discolor, verde amarronzado na face abaxial.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
