"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","ownerInstitutionCode","occurrenceRemarks","fieldNumber","identificationQualifier","georeferenceSources","rights","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Ocotea nitida",1252619949,-10.4692,-46.4575,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.241+0000","2018-09-25T14:05:27.632+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2008-09-01T00:00:00",NA,"Tocantins",2007,10,8,"2007-10-08T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:37.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000184899","9191","SPF - Herbário da Universidade de São Paulo","Mateiros","Jalapão, Estrada para São Félix do Jalapão, ca. 10 km de Mateiros.","SPF",1252619949,"BRA:USP:SPF:0000184899","Collection","Paula-Souza, J","184899","","USP","","Assis, LCS",NA,"","","","","","",NA,"","pt","",NA,"","","Universidade de São Paulo, USP","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.4692,-46.4575,"original coordinates","original coordinates OK"
"56","Ocotea nitida",1424220529,-14.77,-42.621944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:12.263+0000","2018-09-24T20:01:31.801+0000",207,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2011-10-28T00:00:00",NA,"Minas Gerais",2006,10,25,"2006-10-25T00:00:00","2017-10-04T11:40:35.775+0000","2018-12-06T16:58:17.611+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:490170","1310","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marliéria","Estrada do restaurante, em frente a área de camping. Parque Estadual do Rio Doce","RB",1424220529,"urn:catalog:JBRJ:RB:490170","PhysicalObject","A. Lobão; L. Temponi, L.C.S. Giordano & M.G. Bovini","RB00490170","RB 442400","JBRJ","Floresta Estacional","J.B. Baitello",NA,"","","","","","",NA,"","","",NA,"","","","Árvore tombada, folhas lisas, frutos verdes com cúpula marrom levemente avermelhada",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.77,-42.621944,"original coordinates","original coordinates outside municipality original in marlieria falls in urandi"
"57","Ocotea nitida",1424280155,-19.022778,-40.647778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:48.253+0000","2018-09-24T20:02:03.712+0000",207,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",370,"Espírito Santo",2006,11,30,"2006-11-30T00:00:00","2017-10-15T16:29:43.645+0000","2018-12-06T16:58:49.102+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:567535","1657","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Águia Branca","Córrego Jabuticaba, prop.: Rosangela Fausti.","RB",1424280155,"urn:catalog:JBRJ:RB:567535","PhysicalObject","L.F.S. Magnago; V. Demuner, T. A. Cruz & E. Bausen","RB00567535","RB 483738","JBRJ","Borda da mata.","HENRIQUE LAUAND RIBEIRO",180,"","","","","","",NA,"","","",NA,"","","","Arvoreta 8m de alt. Flores, botões florais e frutos verdes.",NA,"cf.","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.022778,-40.647778,"original coordinates","original coordinates OK"
"58","Ocotea nitida",1090903657,-7.276944,-39.445278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.979+0000","2018-05-05T12:05:36.355+0000",121,"none","PRESERVED_SPECIMEN",4182522,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea duartei Vattimo","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","duartei","SPECIES","SYNONYM","2008-09-29T00:00:00",600,"Ceará",2006,11,29,"2006-11-29T00:00:00","2018-04-13T18:56:46.000+0000","2018-12-09T06:15:08.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009001","400","HVASF - Herbário Vale do São Francisco","Crato","Chapada do Araripe, Sitio Caianas, Mata úmida de encosta","HVASF",1090903657,"BRA:UNIVASF:HVASF:0000009001","Collection","K.V. Linhares","9001","","UNIVASF","","R.C. Barreto",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbórea, fruto verde, com material fértil.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.276944,-39.445278,"original coordinates","original coordinates OK"
"59","Ocotea nitida",1086914116,-20.045278,-40.696111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.805+0000","2018-11-24T08:56:57.987+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2012-08-10T00:00:00",NA,"Espírito Santo",2005,7,23,"2005-07-23T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-08T13:01:19.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045816","03","SPSF - Herbário Dom Bento José Pickel","Santa Maria de Jetibá","a 5 km do municipio","SPSF",1086914116,"BRA:IF:SPSF:0000045816","Collection","R.N.C.Teixeira & M.M.M.Lopes","45816","","IF","","J.B.Baitello",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Instituto Florestal, IF","COLETA: Fragmento Florestal, interior da mata.&nf;Árvore 14m altura; frutos; GEOGRAFIA: Propriedade do Sr. Paulo Sick;",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.045278,-40.696111,"original coordinates","original coordinates OK"
"60","Ocotea nitida",1090958260,-7.801725,-35.02405,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.147+0000","2018-08-03T12:10:24.822+0000",128,"none","PRESERVED_SPECIMEN",4182522,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea duartei Vattimo","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","duartei","SPECIES","SYNONYM","2005-07-30T00:00:00",NA,"Pernambuco",2005,7,27,"2005-07-27T00:00:00","2018-07-17T19:57:56.000+0000","2018-12-09T06:15:31.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046689","34","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata dos Macacos","PEUFR",1090958260,"BRA:UFRPE:PEUFR:0000046689","Collection","A.P.P. Oliveira; D.A.S. Lira; J.S. Gomes","46689","","UFRPE","","A.P.P. Oliveira",NA,"","","","","","",NA,"","pt","",NA,"","","Universidade Federal Rural de Pernambuco, UFRPE","Hábito arbustivo com 4m de altura; indivíduo n° 507",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.801725,-35.02405,"original coordinates","original coordinates OK"
"61","Ocotea nitida",1086914103,-20.045278,-40.696111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.839+0000","2018-11-24T08:56:57.988+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2012-08-10T00:00:00",NA,"Espírito Santo",2005,7,23,"2005-07-23T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-08T13:01:19.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045815","04","SPSF - Herbário Dom Bento José Pickel","Santa Maria de Jetibá","a 5 km do municipio","SPSF",1086914103,"BRA:IF:SPSF:0000045815","Collection","R.N.C.Teixeira & M.M.M.Lopes","45815","","IF","","J.B.Baitello",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Instituto Florestal, IF","COLETA: Fragmento Florestal, interior da mata.&nf;Árvore 20m altura; frutos; GEOGRAFIA: Propriedade do Sr. Paulo Sick;",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.045278,-40.696111,"original coordinates","original coordinates OK"
"62","Ocotea nitida",1123810889,-19.951667,-40.5625,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.346+0000","2018-08-11T13:05:03.133+0000",129,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Espírito Santo",2005,7,15,"2005-07-15T00:00:00","2018-07-16T14:40:17.000+0000","2018-12-08T12:04:55.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028184","51","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Penha, propriedade do Tabajara","MBML-HERBARIO",1123810889,"BRA:MBML:MBML-HERBARIO:0000028184","Collection","R. C. Britto","28184","","MBML","","H. van der Werff/Nov.2015",NA,"","","","","","",NA,"","pt","",NA,"","","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 10m de alt. Em frutos, caule com odor.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.951667,-40.5625,"original coordinates","original coordinates OK"
"63","Ocotea nitida",1090499718,-14.770278,-39.202778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.058+0000","2018-11-24T12:34:20.065+0000",122,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",600,"Bahia",2005,11,21,"2005-11-21T00:00:00","2018-11-14T17:46:03.000+0000","2018-12-08T04:42:53.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109101","346","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Serra da Pedra Lascada, 13,7 Km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra.","CEPEC",1090499718,"BRA:CEPLAC:CEPEC:0000109101","Collection","Lopes, M. M. M.","109101","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",0,"","","","","","",NA,"","pt","",NA,"","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"64","Ocotea nitida",1090958915,-14.094722,-40.109417,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.889+0000","2018-08-03T12:10:25.300+0000",128,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",683.5,"Bahia",2004,6,16,"2004-06-16T00:00:00","2018-07-17T19:57:58.000+0000","2018-12-09T06:15:31.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000048979","932","PEUFR - Herbário Professor Vasconcelos Sobrinho","Jequié","Mata da Fazenda Brejo Novo","PEUFR",1090958915,"BRA:UFRPE:PEUFR:0000048979","Collection","G.E.L. Macedo; G. Borges; BL.; Nenê","48979","","UFRPE","","",66.5,"","","","","","",NA,"","pt","",NA,"","","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de aproximadamente 6,5m folhas simples, subcrassas. Exudado incolor pegajoso e cheiro amargoso. Material estéril. Parcela 31, indivíduo 1533.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.094722,-40.109417,"original coordinates","original coordinates OK"
"65","Ocotea nitida",1087532717,-13.966667,-41.072222,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.352+0000","2018-11-24T12:31:31.463+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",755,"Bahia",2004,8,3,"2004-08-03T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T13:05:00.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002013","1069","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532717,"BRA:UESB:HUESB:0000002013","Collection","Macedo, G.E.L.; A.F. Souza; BL.; A.F. Souza; BL.","2013","","UESB","","",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 2208. UTM: 8457360.; Árvore de 8,0 m. Folhas crassas, discolor.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.966667,-41.072222,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"66","Ocotea nitida",1087532720,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.399+0000","2018-11-24T12:31:31.489+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",733,"Bahia",2004,12,10,"2004-12-10T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T13:05:00.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002016","1735","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532720,"BRA:UESB:HUESB:0000002016","Collection","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","2016","","UESB","","",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 1290. Parcela 26.; Árvore de 7,0 m. Folhas alternas, coriáceas, levemente discolor.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"67","Ocotea nitida",1423956220,-18.274722,-43.445278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:03.490+0000","2018-09-24T19:58:45.013+0000",207,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",1070,"Minas Gerais",2004,12,16,"2004-12-16T00:00:00","2017-10-19T02:10:02.003+0000","2018-12-06T16:55:50.392+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:133362","2685","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Gruta do Slitre, estrada para Extração, 6 km além do Córrego Pururuca ou Rio das Palhas.","RB",1423956220,"urn:catalog:JBRJ:RB:133362","PhysicalObject","Mello-Silva; R.C. Forzza","RB00133362","RB 415305","JBRJ","Afloramentos rochosos e carrasco com elementos de cerrado, orla do capão, entre rochas.","L.C.S. Assis",NA,"","","","","","",NA,"","","",NA,"","","","Árvore 7 m alt., folhas discolores, verdes com nervuras verde-claras na face adaxial, verde-claras na abaxial, perianto alvo-hialino, glandulas amarelas, estames verde-claros.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.274722,-43.445278,"original coordinates","original coordinates OK"
"68","Ocotea nitida",1087532704,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.444+0000","2018-11-24T12:31:31.575+0000",126,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",683.5,"Bahia",2004,12,9,"2004-12-09T00:00:00","2018-11-22T19:52:28.000+0000","2018-12-08T13:05:00.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002015","1604","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532704,"BRA:UESB:HUESB:0000002015","Collection","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","2015","","UESB","","",66.5,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 2360. Parcela 50.; Árvore de 8,0 m. Folhas alternas, discolor, crassas, glabras.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
