"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","identificationQualifier","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimElevation","georeferencedDate","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","fieldNumber","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Nectandra puberula",1095367452,-28.529167,-49.497222,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:25.717+0000","2018-12-03T15:53:01.436+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",197,0,"Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-10-15T19:25:21.000+0000","2018-12-03T15:54:28.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000190732","3413","ICN - Herbário do Instituto de Ciências Naturais","Treviso","Cirenaica. 23°31'45 00""S-49°29'50 00""W","pt","ICN",1095367452,"BRA:UFRGS:ICN:0000190732","Collection","Verdi, M; Klettenberg, DH; Klemz, G","190732","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação FURB 19933","","","Moraes, P","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.529167,-49.497222,"original coordinates","original coordinates OK"
"56","Nectandra puberula",1931270575,-25.368923,-49.005718,"cdround,elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:53.705+0000","2018-11-18T16:25:53.837+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-01-01T00:00:00",492.5,492.5,"ParanÃ¡",2010,1,19,"2010-01-19T00:00:00","","2018-12-07T05:43:09.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f7d9a6b3-c662-48be-b760-bd7277e20946","413","Vascular plants","","Borda do Campo.","en","NY",1931270575,"f7d9a6b3-c662-48be-b760-bd7277e20946","PhysicalObject","M. L. Brotto","1039672","NY","","","","","M. L. Brotto","SOUTH_AMERICA",NA,"","ICN","Quatro Barras","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",11894.2,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1488756","Floresta ombrÃ³fila mista montana.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","3232 ft","2013-05-15","19 Jan 2010","Georeferencing Quick Reference Guide, Version 2012",19,19,"Google Maps (map data 2013)",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.368923,-49.005718,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"57","Nectandra puberula",1077398977,-28.529167,-49.497222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.054+0000","2018-10-24T15:38:05.134+0000",121,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-09-15T00:00:00",197,0,"Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-10-11T17:21:26.000+0000","2018-12-06T14:17:55.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019933","3413","FURB - Herbário Dr. Roberto Miguel Klein","Treviso","Cirenaica.","pt","FURB",1077398977,"BRA:FURB:FURB:0000019933","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","19933","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 58 (Arbórea)","","","Quinet, A","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.529167,-49.497222,"original coordinates","original coordinates OK"
"58","Nectandra puberula",1077406995,-28.526389,-49.413056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.109+0000","2018-10-24T15:38:08.152+0000",121,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-09-17T00:00:00",453,0,"Santa Catarina",2010,1,28,"2010-01-28T00:00:00","2018-10-11T17:21:26.000+0000","2018-12-06T14:17:59.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027904","3463","FURB - Herbário Dr. Roberto Miguel Klein","Siderópolis","Belvedere Baixo.","pt","FURB",1077406995,"BRA:FURB:FURB:0000027904","Collection","Verdi, M.; Souza, N.L. de & Klettenberg, D.H.","27904","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 59 /S/17","","","Quinet, A","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.526389,-49.413056,"original coordinates","original coordinates outside municipality original in sideropolis falls in urussanga"
"59","Nectandra puberula",1424318720,-25.359444,-49.059167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.208+0000","2018-09-24T20:02:24.686+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-01-19T00:00:00",985,NA,"Paraná",2010,1,19,"2010-01-19T00:00:00","2017-10-19T04:58:42.877+0000","2018-12-06T16:59:10.209+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:608912","413","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Quatro Barras","Borda do Campo.","","RB",1424318720,"urn:catalog:JBRJ:RB:608912","PhysicalObject","Brotto,M.L.; FRanzen Jr.,R","RB00608912","JBRJ","","Árvore de 12m de alt., flores brancas com odor suave.","RB 507012","Floresta Ombrófila Mista Montana.","Brotto,M.L.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.359444,-49.059167,"original coordinates","original coordinates OK"
"60","Nectandra puberula",1095367425,-28.529167,-49.497222,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:26.195+0000","2018-12-03T15:53:01.495+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",197,0,"Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-10-15T19:25:21.000+0000","2018-12-03T15:54:28.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000190735","3412","ICN - Herbário do Instituto de Ciências Naturais","Treviso","Cirenaica. 23°31'45 00""S-49°29'50 00""W","pt","ICN",1095367425,"BRA:UFRGS:ICN:0000190735","Collection","Verdi, M; Klettenberg, DH; Klemz, G","190735","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação FURB 19960","","","Moraes, P","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.529167,-49.497222,"original coordinates","original coordinates OK"
"61","Nectandra puberula",1077367947,-28.529167,-49.497222,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:25.478+0000","2018-10-24T15:38:50.502+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-09-28T00:00:00",197,0,"Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-10-01T14:26:07.000+0000","2018-12-06T14:17:42.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000044391","3412","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Treviso","Cirenaica.","pt","FLOR",1077367947,"BRA:UFSC:FLOR:0000044391","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","44391","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","árvore, flor branca, 13m altura. Florística IFFSC 58 /S/55; Floresta Ombrófita Densa.","","","Oliveira, A.A. de","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.529167,-49.497222,"original coordinates","original coordinates OK"
"62","Nectandra puberula",1095367427,-27.630278,-49.049444,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:26.119+0000","2018-12-03T15:53:01.435+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",590,0,"Santa Catarina",2010,2,1,"2010-02-01T00:00:00","2018-10-15T19:25:21.000+0000","2018-12-03T15:54:28.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000190733","1595","ICN - Herbário do Instituto de Ciências Naturais","Angelina","Rancho das Tábuas. 27°37'49 00""S-49°02'58 00""W","pt","ICN",1095367427,"BRA:UFRGS:ICN:0000190733","Collection","Stival-Sanjtos, A; Legal, E; Silveira, S","190733","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação FURB 20027","","","Moraes, P","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.630278,-49.049444,"original coordinates","original coordinates OK"
"63","Nectandra puberula",1077399076,-27.630278,-49.049444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.132+0000","2018-10-24T15:38:05.267+0000",121,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-09-28T00:00:00",590,0,"Santa Catarina",2010,2,1,"2010-02-01T00:00:00","2018-10-11T17:21:26.000+0000","2018-12-06T14:17:55.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020027","1595","FURB - Herbário Dr. Roberto Miguel Klein","Angelina","Rancho das Tábuas.","pt","FURB",1077399076,"BRA:FURB:FURB:0000020027","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","20027","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 314 (Arbórea)","","","Oliveira, AA de","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.630278,-49.049444,"original coordinates","original coordinates OK"
"64","Nectandra puberula",1077408108,-26.280278,-49.050556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.756+0000","2018-10-24T15:38:08.712+0000",121,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-09-28T00:00:00",698,0,"Santa Catarina",2010,8,18,"2010-08-18T00:00:00","2018-10-11T17:21:26.000+0000","2018-12-06T14:17:59.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029044","4103","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Barragem do 8º Salto - Serra do Piraí.","pt","FURB",1077408108,"BRA:FURB:FURB:0000029044","Collection","Korte, A.; Kniess, A.","29044","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 1026 (Arbórea)","","","Quinet, A","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.280278,-49.050556,"original coordinates","original coordinates outside municipality original in joinville falls in schroeder"
"65","Nectandra puberula",1095367866,-29.316944,-49.930278,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:25.980+0000","2018-12-03T15:53:01.807+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio Grande do Sul",2010,9,30,"2010-09-30T00:00:00","2018-10-15T19:25:21.000+0000","2018-12-03T15:54:29.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000191145","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Morrinhos do Sul","Pixirica","pt","ICN",1095367866,"BRA:UFRGS:ICN:0000191145","Collection","Mancino, LC","191145","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","","","Moraes, P","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.316944,-49.930278,"original coordinates","original coordinates OK"
"66","Nectandra puberula",1929262617,-25.3417,-48.8933,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:25.555+0000","2018-11-18T15:21:25.572+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2009-01-01T00:00:00",350,350,"ParanÃ¡",2009,3,3,"2009-03-03T00:00:00","","2018-12-07T12:43:59.531+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","69b66884-0929-48f8-9677-8dd73e051b73","305","Vascular plants","","Serra da Graciosa.","en","NY",1929262617,"69b66884-0929-48f8-9677-8dd73e051b73","PhysicalObject","M. L. Brotto","1039655","NY","","","","","M. L. Brotto","SOUTH_AMERICA",NA,"","ICN","Morretes","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1488698","Floresta ombrÃ³fiila densa montana.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","2297 ft","","03 Mar 2009","",62,62,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3417,-48.8933,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"67","Nectandra puberula",1086671971,-25.341667,-48.893333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.612+0000","2017-12-29T14:11:26.102+0000",125,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2009-03-05T00:00:00",700,0,"Paraná",2009,3,3,"2009-03-03T00:00:00","2017-11-30T17:14:18.000+0000","2018-12-06T13:38:51.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000067038","305","UPCB - Herbário do Departamento de Botânica","Morretes","Serra da Graciosa.","pt","UPCB",1086671971,"BRA:UFPR:UPCB:0000067038","Collection","Brotto, M.L.","67038","UFPR","Universidade Federal do Paraná, UFPR","Árvore de 12 m de alt., flores alvas. Floresta Ombrófila Densa Montana..","","","Brotto, M.L.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.341667,-48.893333,"original coordinates","original coordinates OK"
"68","Nectandra puberula",1090748335,-22.680833,-44.319722,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:22.433+0000","2018-07-04T12:03:48.645+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",1189,0,"São Paulo",2009,4,2,"2009-04-02T00:00:00","2018-06-12T18:33:56.000+0000","2018-12-08T04:44:36.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000033009","526","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Bananal","Morro Bocaina.","pt","CGMS",1090748335,"BRA:UFMS:CGMS:0000033009","Collection","F. Macedo-Alves","33009","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Mata Atlântica de Encosta. Ocorre em encosta junto com Tibouchina granulosa (Desr.) Cogn. e Araucaria angustifolia (Bertol.) Kuntze.; HABITO:Árvore. 12,00m de altura.;FLOR:Flores brancas e ráque da inflorescência vermelha.;","","","F. Macedo-Alves","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.680833,-44.319722,"original coordinates","original coordinates OK"
