"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identifiedBy","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","preparations","references","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","verbatimElevation","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","infraspecificEpithet","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Nectandra nitidula",1090573224,-22.828511,-47.086928,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.866+0000","2017-12-29T14:14:13.973+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2006-09-20T00:00:00","São Paulo",2005,10,5,"2005-10-05T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:26.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046356","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Recanto Yara","IAC",1090573224,"BRA:IAC:IAC:0000046356","Collection","T.B. Conforti","46356","","IAC","",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","L.C. Bernacci","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.828511,-47.086928,"original coordinates","original coordinates OK"
"57","Nectandra nitidula",1090573271,-22.806083,-47.062638,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.879+0000","2017-12-29T14:14:13.974+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2006-05-09T00:00:00","São Paulo",2005,11,9,"2005-11-09T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:26.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046382","1607","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Sítio San Martinho (Boldrini)","IAC",1090573271,"BRA:IAC:IAC:0000046382","Collection","R.B. Torres; L.C. Bernacci; T.B. Conforti; R.M. Coelho; I.C.M. Ferreira; A.S. Espeleta & A.C. Lorandi","46382","","IAC","",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","R.B. Torres & T.B. Conforti","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806083,-47.062638,"original coordinates","original coordinates OK"
"58","Nectandra nitidula",1090573237,-22.817012,-47.049059,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.879+0000","2017-12-29T14:14:14.028+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2006-05-09T00:00:00","São Paulo",2005,11,9,"2005-11-09T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:26.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046383","1608","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Fazenda Argentina (mata brejosa)","IAC",1090573237,"BRA:IAC:IAC:0000046383","Collection","R.B. Torres; L.C. Bernacci; T.B. Conforti; R.M. Coelho; I.C.M. Ferreira; A.S. Espeleta & A.C. Lorandi","46383","","IAC","",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","R.B. Torres & T.B. Conforti","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.817012,-47.049059,"original coordinates","original coordinates OK"
"59","Nectandra nitidula",1095235965,-16.293055,-48.41,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.624+0000","2018-11-23T18:21:22.792+0000",123,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Goiás",2004,11,14,"2004-11-14T00:00:00","","2018-11-23T18:22:30.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059664","9276","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SILVANIA","Margem direita do rio Corumbá (Mata do Veado).","CEN",1095235965,"BRA:Cenargen:CEN:0000059664","Collection","Glocimar Pereira-Silva","59664","","Cenargen","Botões florais vináceos. Área de influência direta (lago).",820,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","B. M. T. Walter","",4,"","",NA,"","","","Exsicatas","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","SILVANIA","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.293055,-48.41,"original coordinates","original coordinates OK"
"60","Nectandra nitidula",1260528073,-19.88333,-43.36666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.881+0000","2016-03-21T16:04:44.323+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2004-01-01T00:00:00","Minas Gerais",2003,10,2,"2003-10-02T00:00:00","2014-04-30T13:13:00.000+0000","2018-12-09T00:36:34.949+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3141578","Lombardi 5619","Tropicos","","São Gonçalo do Rio Abaixo. Estação Ambiental de Peti-CEMIG, trilha depois do Bonserá cruzando o curso d'agua, a esquerda. Mata secundária.","MO",1260528073,"urn:catalog:MO:Tropicos:3141578","PhysicalObject","Julio A. Lombardi|J.R. Stehmann|P.L. Viana","3141578","","MO","",NA,NA,"SOUTH_AMERICA","","MOBOT","H.v.d. Werff","",NA,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/3141578","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.88333,-43.36666,"original coordinates","original coordinates outside municipality original in  falls in sao goncalo do rio abaixo"
"61","Nectandra nitidula",1252618910,-19.883333,-43.366667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.894+0000","2018-09-25T14:05:15.595+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2004-02-01T00:00:00","Minas Gerais",2003,10,2,"2003-10-02T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T15:43:37.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000161957","5619","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti, Trilha depois do Bonserá cruzando o curso d'água, a esquerda.","SPF",1252618910,"BRA:USP:SPF:0000161957","Collection","Lombardi, JA","161957","","USP","",NA,NA,"","pt","Universidade de São Paulo, USP","Werff, H van der","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.883333,-43.366667,"original coordinates","original coordinates OK"
"62","Nectandra nitidula",1260522755,-19.88777,-43.36694,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:44.838+0000","2016-03-21T16:04:26.142+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2003-01-01T00:00:00","Minas Gerais",2003,NA,NA,"2003-01-01T00:00:00","2014-04-30T12:56:00.000+0000","2018-12-09T00:36:32.324+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3137175","Lombardi 5021","Tropicos","","São Gonçalo do Rio Abaixo. Estação Ambiental de Peti-CEMIG, estrada Mirante do Cruzeiro/Bom Será. Borda de mata semidecídua.","MO",1260522755,"urn:catalog:MO:Tropicos:3137175","PhysicalObject","Julio A. Lombardi|A. Salino|J.R. Stehmann","3137175","","MO","",NA,NA,"SOUTH_AMERICA","","MOBOT","H.v.d. Werff","",NA,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/3137175","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.88777,-43.36694,"original coordinates","original coordinates outside municipality original in  falls in sao goncalo do rio abaixo"
"63","Nectandra nitidula",1260523454,-7.02083,-70.02222,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:44.857+0000","2016-03-21T16:04:28.307+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2003-01-01T00:00:00","Minas Gerais",2002,9,26,"2002-09-26T00:00:00","2014-12-13T22:08:00.000+0000","2018-12-09T00:36:32.843+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3137346","Stehmann 3107","Tropicos","","Santa Bárbara: Estação Ambiental de Peti, estrada para o Bom Será, após cruzar o rio Santa Bárbara.","MO",1260523454,"urn:catalog:MO:Tropicos:3137346","PhysicalObject","J.R. Stehmann|G. S. França","3137346","","MO","",585,NA,"SOUTH_AMERICA","","MOBOT","H.v.d. Werff","",NA,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/3137346","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-7.02083,-70.02222,"original coordinates","original coordinates outside municipality original in  falls in eirunepe"
"64","Nectandra nitidula",1123801120,-20.176944,-40.924167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.479+0000","2018-02-13T23:30:21.600+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Espírito Santo",2002,10,2,"2002-10-02T00:00:00","2018-01-30T17:46:27.000+0000","2018-12-08T12:04:51.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018400","5730","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Pedra do Garrafão","MBML-HERBARIO",1123801120,"BRA:MBML:MBML-HERBARIO:0000018400","Collection","L. Kollmann; et al","18400","","MBML","Arvoreto 2m. Flores brancas.",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML","T.D.M. Barbosa/18-VII-2007","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.176944,-40.924167,"original coordinates","original coordinates OK"
"65","Nectandra nitidula",1086901012,-22.090833,-46.3525,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:51.895+0000","2018-11-24T08:56:51.903+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2003-02-11T00:00:00","Minas Gerais",2001,10,13,"2001-10-13T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:12.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000032219","2503","SPSF - Herbário Dom Bento José Pickel","Santa Rita de Caldas","estrada para Ouro Fino","SPSF",1086901012,"BRA:IF:SPSF:0000032219","Collection","L.R.Pedro de Moraes","32219","","IF","COLETA: XLS: SPSFAntigo;",NA,NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Santa Rita de Caldas","Minas Gerais","brazil",1700,"Santa Rita de Caldas",3159209,-46.271886,-22.024154,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.090833,-46.3525,"original coordinates","original coordinates OK"
"66","Nectandra nitidula",1090481282,-15.328333,-40.751111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.007+0000","2018-11-24T12:34:05.096+0000",122,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","Bahia",2000,4,4,"2000-04-04T00:00:00","2018-11-14T14:18:26.000+0000","2018-12-08T04:42:45.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087960","3166","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIBEIRÃO DO LARGO","Rod. Itambé/Encruzilhada, entrada para Fazenda de café. 22,3Km. Região do Tomba.","CEPEC",1090481282,"BRA:CEPLAC:CEPEC:0000087960","Collection","J. G. Jardim","87960","30/07/2008","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Pedro Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","RIBEIRÃO DO LARGO","Bahia","brazil",3152,"Ribeirão do Largo",2926657,-40.652082,-15.42711,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.328333,-40.751111,"original coordinates","original coordinates OK"
"67","Nectandra nitidula",1259066266,-15.32833,-40.75111,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:48.427+0000","2016-03-21T15:10:30.963+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",2000,11,3,"2000-11-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:20:54.986+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1814319","Jardim 3166","Tropicos","","Ribeirão do Largo: Rod. Itambé/Encruzilhada, entrada para fazendas de café 22,3 km. Região do Tomba.","MO",1259066266,"urn:catalog:MO:Tropicos:1814319","PhysicalObject","Jomar G. Jardim","1814319","","MO","",880,NA,"SOUTH_AMERICA","","MOBOT","H. van der Werff (MO)","",NA,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/1814319","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.32833,-40.75111,"original coordinates","original coordinates outside municipality original in  falls in ribeirao do largo"
"68","Nectandra nitidula",1090565665,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.557+0000","2017-12-29T14:14:10.754+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2002-05-28T00:00:00","Minas Gerais",1999,11,25,"1999-11-25T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:23.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038759","984","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Dentro da cidade","IAC",1090565665,"BRA:IAC:IAC:0000038759","Collection","R.B. Torres et al.","38759","","IAC","",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"69","Nectandra nitidula",1094744695,-12.869167,-39.825833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.239+0000","2018-09-10T18:25:59.208+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1997,3,15,"1997-03-15T00:00:00","","2018-09-10T18:26:04.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026579","2123","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Morro Pé de Serra.","HUEFS",1094744695,"BRA:UEFS:HUEFS:0000026579","Collection","França, F.","26579","","UEFS","Base do Inselberg.",372,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869167,-39.825833,"original coordinates","original coordinates OK"
"70","Nectandra nitidula",1094748042,-12.805556,-39.541111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.761+0000","2018-09-10T18:26:01.566+0000",124,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1997,9,13,"1997-09-13T00:00:00","","2018-09-10T18:26:08.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029938","14","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Morro do Cruzeiro","HUEFS",1094748042,"BRA:UEFS:HUEFS:0000029938","Collection","Miranda, E.B.","29938","","UEFS","Mata.",366,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","P.L.R.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.805556,-39.541111,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santa teresinha"
