"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferencedDate","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Ocotea brachybotra",1123790197,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.102+0000","2017-12-15T16:34:27.873+0000",129,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",1993,8,11,"1993-08-11T00:00:00","2017-09-14T14:46:22.000+0000","2018-12-08T12:04:46.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007490","1537","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790197,"BRA:MBML:MBML-HERBARIO:0000007490","Collection","L. D. Thomaz","7490","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 7m, PAP 35cm, caule interno branco, flores creme.","T.D.M. Barbosa/17-XI-2008","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"72","Ocotea brachybotra",1089038137,-23.3126,-47.0645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.496+0000","2018-12-03T16:40:53.347+0000",122,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1997-05-13T00:00:00",NA,NA,"","São Paulo",1993,9,2,"1993-09-02T00:00:00","2018-11-21T16:30:27.000+0000","2018-12-08T04:37:45.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000080451","203","UEC - Herbário da Universidade Estadual de Campinas","São Roque","Mata da Câmara.","pt","UEC",1089038137,"BRA:UNICAMP:UEC:0000080451","Collection","Cardoso-Leite, E.; Oliveira, A.","80451","UNICAMP","Universidade Estadual de Campinas, UNICAMP","4 m alt.; Mata mesófila semidecídua.","Baitello, J.B.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3126,-47.0645,"original coordinates","original coordinates outside municipality original in sao roque falls in cabreuva"
"73","Ocotea brachybotra",1087371392,-23.583333,-46.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.723+0000","2018-09-25T13:54:46.726+0000",120,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1994-01-10T00:00:00",NA,NA,"","São Paulo",1993,10,28,"1993-10-28T00:00:00","2018-09-10T11:10:29.000+0000","2018-12-08T13:04:22.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346135","375","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Municipal Alfredo Volpi","pt","SP",1087371392,"BRA:IBt:SP:0000346135","Collection","Aragaki, S","346135","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Nicolau, SA","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"74","Ocotea brachybotra",1086891811,-23.583333,-46.7,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:47.774+0000","2018-11-24T08:56:47.807+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1994-01-10T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",1993,10,28,"1993-10-28T00:00:00","2018-11-05T15:55:11.000+0000","2018-12-08T13:01:08.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000022913","568","SPSF - Herbário Dom Bento José Pickel","São Paulo","parque municipal Alfredo Volpi","pt","SPSF",1086891811,"BRA:IF:SPSF:0000022913","Collection","S.Aragaki","22913","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore de 8 m de altura. Botões esverdeados.;","S.A.Nicolau","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"75","Ocotea brachybotra",1087371384,-23.583333,-46.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.753+0000","2018-09-25T13:54:46.733+0000",120,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1994-01-10T00:00:00",NA,NA,"","São Paulo",1993,12,16,"1993-12-16T00:00:00","2018-09-10T11:10:29.000+0000","2018-12-08T13:04:21.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346136","377","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Municipal Alfredo Volpi","pt","SP",1087371384,"BRA:IBt:SP:0000346136","Collection","Aragaki, S","346136","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Nicolau, SA","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"76","Ocotea brachybotra",1086891813,-23.583333,-46.7,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:47.782+0000","2018-11-24T08:56:47.820+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1994-01-10T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",1993,12,16,"1993-12-16T00:00:00","2018-11-05T15:55:11.000+0000","2018-12-08T13:01:08.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000022914","566","SPSF - Herbário Dom Bento José Pickel","São Paulo","parque municipal Alfredo Volpi","pt","SPSF",1086891813,"BRA:IF:SPSF:0000022914","Collection","S.Aragaki","22914","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore de 8 m de altura. Frutos nigrescentes.;","S.A.Nicolau","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"77","Ocotea brachybotra",1423954084,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:58.959+0000","2018-09-24T19:58:41.200+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1990-06-19T00:00:00",NA,NA,"","Rio de Janeiro",1989,10,26,"1989-10-26T00:00:00","2014-07-22T08:52:48.685+0000","2018-12-06T16:55:49.387+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:131197","91","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva ecológica Municipal de Macaé de Cima, estrada para o Sítio de João Luis. Reserva Ecológica Municipal de Macaé de Cima","","RB",1423954084,"urn:catalog:JBRJ:RB:131197","PhysicalObject","I.A. Araujo","RB00131197","JBRJ","","Árvore 5m. de alt. , frequene ; fls. discolores verdes; flores com tépalos verde-alvacentas.","João B. Baitelli","RB 287226","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"78","Ocotea brachybotra",1090838449,-23.075,-45.9375,"gass84,txmatfuz","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.522+0000","2018-11-23T15:39:39.558+0000",124,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","São Paulo",1987,8,29,"1987-08-29T00:00:00","2018-11-13T17:49:40.000+0000","2018-12-09T06:14:42.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000011193","1569","VIC - Herbário da Universidade Federal de Viçosa","São José dos Campos","Flora da Reserva Florestal da Boa Vista","pt","VIC",1090838449,"BRA:UFV:VIC:0000011193","Collection","Silva, A.F.; Menezes, S.S.","11193","UFV","Universidade Federal de Viçosa (UFV)","Árvore de 8 m, madeira aromática flores em botão verde.","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"79","Ocotea brachybotra",1424273482,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.974+0000","2018-09-24T20:02:00.327+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",125,125,"","Rio de Janeiro",1984,7,16,"1984-07-16T00:00:00","","2018-12-06T16:58:45.650+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559659","10219","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.","","RB",1424273482,"urn:catalog:JBRJ:RB:559659","PhysicalObject","G.Martinelli; G.Bromley","RB00559659","JBRJ","","Árvore, tronco c/ 9cm diâmetro, copa c/ 2m diâmetro, folhas discolores; estéril. Quadrant I, árvore nº 296.","A.Quinet","RB 236260","Floresta pluvial de encosta íngreme.",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"80","Ocotea brachybotra",1424273505,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.969+0000","2018-09-24T20:02:00.283+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",0,NA,"","Rio de Janeiro",1984,11,7,"1984-11-07T00:00:00","","2018-12-06T16:58:45.819+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559630","10239","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","","RB",1424273505,"urn:catalog:JBRJ:RB:559630","PhysicalObject","G.Martinelli; et al.","RB00559630","JBRJ","","Arbusto, tronco c/ 5cm diametro; copa c/ 2m diametro; folhas discolores, esteril. Quadrant I, arvore nº 303.","A.Quinet","RB 236259","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","aff.","",NA,NA,"","","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"81","Ocotea brachybotra",1424273520,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.972+0000","2018-09-24T20:02:00.294+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",125,125,"","Rio de Janeiro",1984,11,7,"1984-11-07T00:00:00","2017-10-19T21:26:17.107+0000","2018-12-06T16:58:45.590+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559661","10218","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.","","RB",1424273520,"urn:catalog:JBRJ:RB:559661","PhysicalObject","G.Martinelli; G.Bromley","RB00559661","JBRJ","","Arbusto, tronco c/ 6cm diâmetro, copa c/ 2m diâmetro; folhas discolores, estéril. quadrant I, árvore nº 306.","A.Quinet","RB 236261","Floresta pluvial de encosta íngreme.",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"82","Ocotea brachybotra",1424273541,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.980+0000","2018-09-24T20:02:00.294+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",125,125,"","Rio de Janeiro",1984,11,7,"1984-11-07T00:00:00","2017-10-19T21:26:16.540+0000","2018-12-06T16:58:45.759+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559660","10210","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ,.","","RB",1424273541,"urn:catalog:JBRJ:RB:559660","PhysicalObject","G.Martinelli; G.Bromley","RB00559660","JBRJ","","Arbusto, tronco c/ 6cm diâmetro, copa c/ 1m diâmetro, folhas discolores; estéril. Quadrat I, árvore nº 285.","A.Quinet","RB 236256","Floresta pluvial de encosta íngreme.",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","aff.","",NA,NA,"","","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"83","Ocotea brachybotra",1931104852,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:37.569+0000","2018-11-18T16:24:37.607+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1980,11,14,"1980-11-14T00:00:00","","2018-12-08T04:58:39.370+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ec19f740-fbd7-41b9-b34e-73991931278a","3684","Vascular plants","","Reserva do Instituto de Botanica de Sao Paulo","en","NY",1931104852,"ec19f740-fbd7-41b9-b34e-73991931278a","PhysicalObject","N. A. Rosa","469380","NY","","","J. G. Rohwer","","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=73590","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Nov 1980","Georeferencing Quick Reference Guide, Version 2012",319,"Sao Paulo","sheet",319,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator",NA,"",NA,"","Capoeira de terra firme, argilosa. Relevo ondulado","2016-03-18","","",NA,NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"84","Ocotea brachybotra",1929268932,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:29.537+0000","2018-11-18T15:21:29.606+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1960,10,11,"1960-10-11T00:00:00","","2018-12-09T00:32:15.067+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6a3e7943-1954-4d46-b71f-709ae3f074c8","5410","Vascular plants","","Mundo Novo, Botafogo","en","NY",1929268932,"6a3e7943-1954-4d46-b71f-709ae3f074c8","PhysicalObject","A. P. Duarte","538048","NY","","","","","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=127637","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Oct 1960","Other source",285,"Rio de Janeiro","sheet",285,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","","","",NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"85","Ocotea brachybotra",1928034581,-23.646109,-46.618358,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:32.124+0000","2018-11-18T14:46:32.152+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1954,12,NA,"1954-12-01T00:00:00","","2018-12-05T23:32:25.597+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","12ed97af-f65d-4524-885e-91c0dfc5c6a3","423","Vascular plants","","Sao Paulo, nativa no Jardim Botanico","en","NY",1928034581,"12ed97af-f65d-4524-885e-91c0dfc5c6a3","PhysicalObject","O. Handro","469382","NY","","","B. Coe-Teixeira","","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=73588","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","Dec 1954","Georeferencing Quick Reference Guide, Version 2012",0,"Sao Paulo","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator",NA,"",NA,"","","2016-03-23","","",NA,NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
