"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","references","created","associatedSequences","taxonID","higherClassification","otherCatalogNumbers","identificationQualifier","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Ocotea elegans",1257521092,-8.945833,-43.8575,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:11.594+0000","2016-03-21T14:09:40.247+0000",28,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2007-01-01T00:00:00","Piauí",2007,6,19,"2007-06-19T00:00:00","2018-07-07T19:45:19.688+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100162963","Martinelli 16162","Tropicos","","","MO",1257521092,"urn:catalog:MO:Tropicos:100162963","PhysicalObject","Gustavo Martinelli","100162963","MO","MOBOT","","A.",600,NA,"2008-12-30T10:51:00.000+0000","Município de Cristino Castro, localidade de Japecanga, 10 km do povoado de Japecanga, em direção ao Parque Nacional da Serra das Confusões, Caatinga com afloramentos de rocha.","SOUTH_AMERICA","","","",17800211,"","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,NA,"","","No opinion","http://www.tropicos.org/Specimen/100162963",NA,"","",NA,"","",NA,"","","","","","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.945833,-43.8575,"original coordinates","original coordinates outside municipality original in  falls in cristino castro"
"58","Ocotea elegans",1090575984,-22.1856,-47.3903,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.497+0000","2017-12-29T14:14:15.110+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2011-06-15T00:00:00","São Paulo",2007,7,15,"2007-07-15T00:00:00","2018-12-08T04:43:27.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049128","169","IAC - Herbário do Instituto Agronômico de Campinas","Leme","pt","IAC",1090575984,"BRA:IAC:IAC:0000049128","Collection","M.S. Leme & J.A. Franciscon","49128","IAC","Instituto Agronômico de Campinas, IAC","","P.L.R. Moraes",NA,NA,"2017-06-09T13:57:17.000+0000","Sítio Santa Tereza, Bairro Souza Queiroz","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Leme","São Paulo","brazil",1645,"Leme",3526704,-47.33785,-22.172114,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.1856,-47.3903,"original coordinates","original coordinates OK"
"59","Ocotea elegans",1090577193,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.424+0000","2017-12-29T14:14:15.620+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2007-09-10T00:00:00","São Paulo",2007,9,10,"2007-09-10T00:00:00","2018-12-08T04:43:29.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050323","496","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577193,"BRA:IAC:IAC:0000050323","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50323","IAC","Instituto Agronômico de Campinas, IAC","subparcela 26, indivíduo I 0546.","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.",NA,NA,"2017-06-09T13:57:17.000+0000","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"60","Ocotea elegans",1252620521,-22.638611,-44.661444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.658+0000","2018-09-25T14:05:34.650+0000",126,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2007,12,27,"2007-12-27T00:00:00","2018-12-08T15:43:37.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200358","268","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","pt","SPF",1252620521,"BRA:USP:SPF:0000200358","Collection","Serafim, H","200358","USP","Universidade de São Paulo, USP","","Serafim, H",482,0,"2018-08-21T18:30:16.000+0000","Fazenda Atibaia. Interior da Mata do Mascote.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.638611,-44.661444,"original coordinates","original coordinates OK"
"61","Ocotea elegans",1077399123,-26.822222,-50.309167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.133+0000","2018-10-24T15:38:05.099+0000",121,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2010-09-28T00:00:00","Santa Catarina",2007,12,10,"2007-12-10T00:00:00","2018-12-06T14:17:55.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020085","2512","FURB - Herbário Dr. Roberto Miguel Klein","Monte Castelo","pt","FURB",1077399123,"BRA:FURB:FURB:0000020085","Collection","Gasper, A.L. de; Brogni, E.","20085","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 736 /O/42","Oliveira, AA de",1287,0,"2018-10-11T17:21:27.000+0000","Campo do Areião.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Monte Castelo","Santa Catarina","brazil",740,"Monte Castelo",4211108,-50.291583,-26.661365,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.822222,-50.309167,"original coordinates","original coordinates OK"
"62","Ocotea elegans",1424222068,-23.322222,-44.407222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.520+0000","2018-09-24T20:01:32.479+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-08-23T00:00:00","Rio de Janeiro",2006,3,11,"2006-03-11T00:00:00","2018-12-06T16:58:18.420+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:491639","25","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","","RB",1424222068,"urn:catalog:JBRJ:RB:491639","PhysicalObject","R. Borges","RB00491639","JBRJ","","","Alexandre Quinet",NA,NA,"2015-10-27T12:22:43.852+0000","Praia de Martim de Sá/ APA Cairuçu.","","","","",NA,"","RB 440623","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.322222,-44.407222,"original coordinates","original coordinates outside Brazil"
"63","Ocotea elegans",1424302132,-22.525833,-42.347778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:01.327+0000","2018-09-24T20:02:15.852+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,9,27,"2006-09-27T00:00:00","2018-12-06T16:59:02.173+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:591300","1137","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424302132,"urn:catalog:JBRJ:RB:591300","PhysicalObject","S. de V. A. Pessoa; A.Pintor & A.T.Oliveira","RB00591300","JBRJ","","Árvore, ca. 12m. de altura, folhas discolores verdes, frutos imaturos verdes, ind. FSH2 848.","",NA,NA,"2017-10-19T13:19:38.328+0000","Fazenda Santa Helena, Fragmento próximo a BR-101. .","","","","",NA,"","RB 498541","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525833,-42.347778,"original coordinates","original coordinates OK"
"64","Ocotea elegans",1123811387,-20.129167,-40.554167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.880+0000","2018-08-11T13:05:03.302+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2006,10,30,"2006-10-30T00:00:00","2018-12-08T12:04:55.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028684","1501","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","pt","MBML-HERBARIO",1123811387,"BRA:MBML:MBML-HERBARIO:0000028684","Collection","L. F. S. Magnago; V. Demuner, T. Cruz, Elias Bausen e Rodrigo Duarte","28684","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m de alt. Frutos verdes. Mata.","T.D.M. Barbosa/18-VII-2007",550,0,"2018-07-16T14:40:14.000+0000","Bragança, Mata Assombrada, propr.: Assunta Salvador.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.129167,-40.554167,"original coordinates","original coordinates OK"
"65","Ocotea elegans",1837384389,-25.083889,-47.926944,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.247+0000","2018-08-03T12:06:29.944+0000",127,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-10-08T00:00:00","São Paulo",2006,10,8,"2006-10-08T00:00:00","2018-12-08T03:39:43.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000011895","765","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Cananéia","pt","EAFM",1837384389,"BRA:IFAM - CMZL:EAFM:0000011895","Collection","Stoike, FC de O","11895","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","arbórea; artefato; cerco-fixo; tronco ; DE","Stoike, FC de O",0,0,"2018-07-19T12:35:00.000+0000","Ilha do Cardoso","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.083889,-47.926944,"original coordinates","original coordinates OK"
"66","Ocotea elegans",1424155762,-22.458611,-43.005,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.561+0000","2018-09-24T20:00:57.995+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-05-23T00:00:00","Rio de Janeiro",2005,1,21,"2005-01-21T00:00:00","2018-12-06T16:57:45.557+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423205","639","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424155762,"urn:catalog:JBRJ:RB:423205","PhysicalObject","C. Seele CS","RB00423205","JBRJ","","Treelet, about  3,5 m high","A. Quinet",1295,NA,"2017-10-19T07:15:57.077+0000","Parque Nacional da Serra dos Órgãos, Valley of the Rio Paquequer. Near to the Rancho Frio trail. Parque Nacional da Serra dos Órgãos","","","","",NA,"","RB 426225","","","","",NA,"","",NA,"","","Montane forest",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458611,-43.005,"original coordinates","original coordinates OK"
"67","Ocotea elegans",1424155346,-22.462778,-43.013056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.266+0000","2018-09-24T20:00:57.790+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-05-23T00:00:00","Rio de Janeiro",2005,3,16,"2005-03-16T00:00:00","2018-12-06T16:57:45.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:422726","703","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424155346,"urn:catalog:JBRJ:RB:422726","PhysicalObject","J. Wesenberg JW; C. Seele & R. Engelmann","RB00422726","JBRJ","","Árvore, DAP 7,5 cm, altura ca. 8 m. Folhas e madeira com cheiro evidente. Cupúla vermelha, fruto roxo - preto","A. Quinet",1525,NA,"2017-10-19T05:29:47.182+0000","Parque Nacional da Serra dos Órgãos, parte superior da trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos","","","","",NA,"","RB 425744","","","","",NA,"","",NA,"","","Floresta transitória entre floresta montana e alto - montana",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.462778,-43.013056,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"68","Ocotea elegans",1424155341,-22.448055,-43.006667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.245+0000","2018-09-24T20:00:57.779+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-05-23T00:00:00","Rio de Janeiro",2005,9,22,"2005-09-22T00:00:00","2018-12-06T16:57:45.198+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:422724","930","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424155341,"urn:catalog:JBRJ:RB:422724","PhysicalObject","J. Wesenberg JW","RB00422724","JBRJ","","Árvore, DAP 19 cm, altura ca. 13 m. Folhas e ramas com cheiro evidente. Tronco com lenticelas","A. Quinet",1300,NA,"2017-11-19T09:17:58.383+0000","Parque  Nacional  da  Serra  dos  Órgãos,  Vale  do  Rio  Beija  -  Flor.  Próximo  à  trilha  da  Pedra  do  Sino.  . Parque Nacional da Serra dos Órgãos","","","","",NA,"","RB 425745","","","","",NA,"","",NA,"","","Floresta Montana",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.448055,-43.006667,"original coordinates","original coordinates OK"
"69","Ocotea elegans",1424235815,-22.946111,-43.005,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.955+0000","2018-09-24T20:01:40.014+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2005-11-14T00:00:00","Rio de Janeiro",2005,11,14,"2005-11-14T00:00:00","2018-12-06T16:58:25.673+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:518994","2925","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","","RB",1424235815,"urn:catalog:JBRJ:RB:518994","PhysicalObject","A.A.M. de Barros; N. Coqueiro","RB00518994","JBRJ","","","A. Quinet",310,NA,"2017-10-16T23:06:58.288+0000","Parque Estadual da Serra da Tiririca, trilha da Cumeeira. Indivíduo 48 do Transect TB1. CAP 4,0 cm. Folhas cartáceas discolores verdes. Estéril.","","","","",NA,"","RB 461550","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.946111,-43.005,"original coordinates","original coordinates OK"
"70","Ocotea elegans",1086661004,-25.483333,-48.983333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:39.654+0000","2017-12-29T14:11:21.865+0000",125,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2005-01-01T00:00:00","Paraná",2005,11,2,"2005-11-02T00:00:00","2018-12-06T13:38:46.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000056097","631","UPCB - Herbário do Departamento de Botânica","Piraquara","pt","UPCB",1086661004,"BRA:UFPR:UPCB:0000056097","Collection","Reginato, M.","56097","UFPR","Universidade Federal do Paraná, UFPR","Arbórea 12m, fruto verde. FOM/FODM..","Reginato, M.",1100,0,"2017-11-30T17:14:21.000+0000","Mananciais da Serra, Represa do Carvalhinho","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.483333,-48.983333,"original coordinates","original coordinates OK"
"71","Ocotea elegans",1424155628,-22.451667,-42.988611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.427+0000","2018-09-24T20:00:57.872+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-05-23T00:00:00","Rio de Janeiro",2004,4,22,"2004-04-22T00:00:00","2018-12-06T16:57:45.385+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423043","19","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424155628,"urn:catalog:JBRJ:RB:423043","PhysicalObject","J. Wesenberg JW; C. Seele & A. Lindner","RB00423043","JBRJ","","Árvore, DAP 23,7 cm, altura ca. 13 m. Cheiro das folhas e da madeira aromático","A. Quinet & J. Wesenberg",1195,NA,"2017-10-19T07:45:59.417+0000","Parque Nacional da Serra dos Órgãos, Morro St. Antônio do Mirim. Próximo à trilha Mozart Catão. Parque Nacional da Serra dos Órgãos","","","","",NA,"","RB 426056","","","","",NA,"","",NA,"","","Floresta montana",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.451667,-42.988611,"original coordinates","original coordinates OK"
