"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","created","associatedSequences","higherClassification","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","rights","verbatimLocality","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","identificationRemarks","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Aniba firmula",1585201687,-26.3135,-48.9155,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.341+0000","2018-11-24T12:35:23.421+0000",123,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-02-18T00:00:00","Santa Catarina",2016,2,3,"2016-02-03T00:00:00","2018-12-07T01:13:52.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014693","835","EFC - Herbário Escola de Florestas Curitiba","Joinvile","pt","EFC",1585201687,"BRA:UFPR:EFC:0000014693","Collection","Vieira, R.S.","14693","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore com 12 m de alt. Com frutos e botões florais.","Brotto, M.L.",20,0,"2018-11-19T18:52:51.000+0000","Estrada do Barbante","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Joinvile","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3135,-48.9155,"original coordinates","original coordinates outside municipality original in joinvile falls in joinville"
"12","Aniba firmula",1423930134,-22.961944,-43.270833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:34.911+0000","2018-09-24T19:58:03.552+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-03-25T00:00:00","Rio de Janeiro",2016,3,23,"2016-03-23T00:00:00","2018-12-06T16:55:36.631+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1181944","788","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","","RB",1423930134,"urn:catalog:JBRJ:RB:1181944","PhysicalObject","P. Rosa; M. Moraes, R. Negrão, R. Gomes, D. Maurenza, H. Medeiros","RB01181944","JBRJ","","Terrícola, heliófila. Folhas verdes discolores, frutos verde-claro. Visto dois indivíduos.","A. Quinet",439,NA,"2017-10-08T21:42:43.474+0000","Trilha para o Mirante da Freira. Início da trilha. Vegetação mais aberta com efeito de borda. Parque Nacional da Tijuca","","RB 661170",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.961944,-43.270833,"original coordinates","original coordinates OK"
"13","Aniba firmula",1848249421,-25.9575,-48.604444,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.922+0000","2018-06-04T19:36:12.199+0000",118,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-11-22T00:00:00","Paraná",2016,4,21,"2016-04-21T00:00:00","2018-12-08T15:08:34.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000406576","9368","MBM - Herbário do Museu Botânico Municipal","Guaratuba","pt","MBM",1848249421,"BRA:MBM:MBM:0000406576","Collection","Silva, JM","406576","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore com 4 m de altura; frutos imaturos.; Floresta Ombrófila Densa das Terras Baixas.","Brotto, ML",10,0,"2018-05-10T18:59:35.000+0000","BalneáRio Coroados","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9575,-48.604444,"original coordinates","original coordinates OK"
"14","Aniba firmula",1801097148,-18.912222,-43.418889,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.498+0000","2017-12-29T14:08:06.663+0000",136,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-05-19T00:00:00","Minas Gerais",2016,7,17,"2016-07-17T00:00:00","2018-12-08T01:46:24.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000004801","1980","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","pt","HDJF",1801097148,"BRA:UFVJM:HDJF:0000004801","Collection","Moreira, SN; Pereira, E","4801","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Fruto Verde; Remanescente de Floresta Estacional Semidecidual em transição com Cerrado","Moreira, SN",718,0,"2017-12-15T12:55:26.000+0000","","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.912222,-43.418889,"original coordinates","original coordinates OK"
"15","Aniba firmula",1837394403,-25.8614,-48.5833,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:24.515+0000","2018-11-24T12:35:24.519+0000",123,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-11-22T00:00:00","Paraná",2016,7,15,"2016-07-15T00:00:00","2018-12-08T03:39:49.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000016329","9364","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","pt","EFC",1837394403,"BRA:UFPR:EFC:0000016329","Collection","Silva, J.M.","16329","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore com 5 m, frutos imaturos. Floresta Ombrófila Densa das Terras Baixas","Brotto, M.L.",10,0,"2018-11-19T18:52:51.000+0000","Balneário Eliane","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8614,-48.5833,"original coordinates","original coordinates OK"
"16","Aniba firmula",1570756190,-25.911389,-48.583333,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:48.558+0000","2017-12-29T14:22:52.213+0000",131,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-11-22T00:00:00","Paraná",2016,7,15,"2016-07-15T00:00:00","2018-12-08T17:16:19.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000031500","9362","HUEM - Herbário UEM","Guaratuba","pt","HUEM",1570756190,"BRA:UEM:HUEM:0000031500","Collection","Silva, J.M.","31500","UEM","Universidade Estadual de Maringá, UEM","Árvore com 4 m de altura; frutos imaturos.; Floresta Ombrófila Densa das Terras Baixas","Brotto, M.L.",NA,NA,"2017-06-26T19:56:50.000+0000","Balneário Eliane.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.911389,-48.583333,"original coordinates","original coordinates OK"
"17","Aniba firmula",1563169740,-25.911389,-48.583333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.368+0000","2018-11-24T08:57:00.419+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-11-22T00:00:00","Paraná",2016,7,15,"2016-07-15T00:00:00","2018-12-07T14:50:39.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051774","9364","SPSF - Herbário Dom Bento José Pickel","Guaratuba","pt","SPSF",1563169740,"BRA:IF:SPSF:0000051774","Collection","J.M. Silva","51774","IF","Instituto Florestal, IF","COLETA: Árvore com 5 m de altura; frutos imaturos.; GEOGRAFIA: Floresta ombrófila densa das Terras Baixas;","M.L. Brotto",10,0,"2018-11-05T15:54:37.000+0000","Balneário Eliane","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.911389,-48.583333,"original coordinates","original coordinates OK"
"18","Aniba firmula",1455391031,-25.911389,-48.583333,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:15.194+0000","2018-11-24T12:32:15.207+0000",118,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-11-22T00:00:00","Paraná",2016,7,15,"2016-07-15T00:00:00","2018-12-09T07:19:23.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000022313","9362","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaratuba","pt","HCF",1455391031,"BRA:UTFPR:HCF:0000022313","Collection","J.M. Silva","22313","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore com 4 m de altura; frutos imaturos.","M.L. Brotto",10,0,"2018-10-30T18:00:46.000+0000","Balneário Eliane","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.911389,-48.583333,"original coordinates","original coordinates OK"
"19","Aniba firmula",1563169696,-24.853611,-48.710556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.452+0000","2018-11-24T08:57:00.522+0000",126,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2016-12-13T00:00:00","Paraná",2016,12,6,"2016-12-06T00:00:00","2018-12-07T14:50:39.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051763","2358","SPSF - Herbário Dom Bento José Pickel","Adrianópolis","pt","SPSF",1563169696,"BRA:IF:SPSF:0000051763","Collection","M.L. Brotto & E.D. Lozano","51763","IF","Instituto Florestal, IF","COLETA: Árvore com 12 m de altura; flores amareladas.; GEOGRAFIA: Floresta Ombrófila Densa Montana;","M.L. Brotto",896,0,"2018-11-05T15:54:39.000+0000","Parque estadual das lauráceas","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.853611,-48.710556,"original coordinates","original coordinates OK"
"20","Aniba firmula",1837394404,-24.8536,-48.7106,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:24.524+0000","2018-10-25T12:35:03.057+0000",123,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2016-12-13T00:00:00","Paraná",2016,12,6,"2016-12-06T00:00:00","2018-12-08T03:39:49.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000016343","2358","EFC - Herbário Escola de Florestas Curitiba","Adrianópolis","pt","EFC",1837394404,"BRA:UFPR:EFC:0000016343","Collection","Brotto, M.L.","16343","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 12 m, flores amareladas. Floresta Ombrófila Densa Montana","Brotto, M.L.",896,0,"2018-10-16T19:23:14.000+0000","Parque Estadual das Lauráceas","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.8536,-48.7106,"original coordinates","original coordinates OK"
"21","Aniba firmula",1848251414,-25.925556,-48.598889,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:42.736+0000","2018-06-04T19:36:12.725+0000",118,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2017-03-31T00:00:00","Paraná",2016,12,22,"2016-12-22T00:00:00","2018-12-08T15:08:35.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000408844","9710","MBM - Herbário do Museu Botânico Municipal","Guaratuba","pt","MBM",1848251414,"BRA:MBM:MBM:0000408844","Collection","Silva, JM","408844","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore com 5 m de altura; flor amarela.; Floresta Ombrófila Densa das Terras Baixas.","Brotto, ML",15,0,"2018-05-10T18:59:35.000+0000","Balneário Nereidas","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.925556,-48.598889,"original coordinates","original coordinates OK"
"22","Aniba firmula",1316183529,-24.0355,-47.5817,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.214+0000","2018-12-03T16:41:37.421+0000",122,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","São Paulo",2015,1,8,"2015-01-08T00:00:00","2018-12-09T14:26:07.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188872","214","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1316183529,"BRA:UNICAMP:UEC:0000188872","Collection","Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.","188872","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 12 m de altura e 7,5 cm de DAP; Floresta Ombrófila Densa","",800,0,"2018-11-21T16:30:15.000+0000","Parque Estadual Carlos Botelho","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0355,-47.5817,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"23","Aniba firmula",1077424524,-28.710833,-49.499444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.668+0000","2018-10-24T15:38:15.479+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2015-01-15T00:00:00","Santa Catarina",2015,1,15,"2015-01-15T00:00:00","2018-12-06T14:18:06.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045449","854","FURB - Herbário Dr. Roberto Miguel Klein","Nova Veneza","pt","FURB",1077424524,"BRA:FURB:FURB:0000045449","Collection","Oliveira, A.A. de","45449","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 40 /N/17","Oliveira, AA de",48,0,"2018-10-11T17:21:19.000+0000","São Bento Baixo.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Nova Veneza","Santa Catarina","brazil",302,"Nova Veneza",4211603,-49.585162,-28.685164,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.710833,-49.499444,"original coordinates","original coordinates OK"
"24","Aniba firmula",1848243977,-24.854028,-48.712242,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.776+0000","2018-06-04T19:36:10.673+0000",118,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2015-12-03T00:00:00","Paraná",2015,2,2,"2015-02-02T00:00:00","2018-12-08T15:08:31.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000401032","1876","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","pt","MBM",1848243977,"BRA:MBM:MBM:0000401032","Collection","Brotto, ML; Völtz, RR","401032","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore com 12m de altura; frutos imaturos.; Floresta Ombrófila Densa Montana.","Baitello, JB; Brotto, ML",885,0,"2018-05-10T18:59:35.000+0000","Parque Estadual das Lauráceas","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.854028,-48.712242,"original coordinates","original coordinates OK"
"25","Aniba firmula",1316169956,-24.854167,-48.712222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.170+0000","2018-11-24T08:57:00.262+0000",126,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2015-12-03T00:00:00","Paraná",2015,2,2,"2015-02-02T00:00:00","2018-12-09T14:25:59.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051073","1876","SPSF - Herbário Dom Bento José Pickel","Adrianópolis","pt","SPSF",1316169956,"BRA:IF:SPSF:0000051073","Collection","M.L.Brotto & R.R.Völtz","51073","IF","Instituto Florestal, IF","COLETA: Árvore com 12m de altura; frutos imaturos.;","M.L.Brotto",885,0,"2018-11-05T15:54:39.000+0000","Parque estadual das lauráceas","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.854167,-48.712222,"original coordinates","original coordinates OK"
