"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","habitat","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","rights","georeferenceProtocol","coordinateUncertaintyInMeters","higherGeography","higherClassification","infraspecificEpithet","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Esenbeckia pumila",1042677748,-15.901389,-47.94,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.419+0000","2014-11-24T14:45:36.144+0000",50,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2010-09-01T00:00:00","SOUTH_AMERICA","Distrito Federal",2002,10,23,"2002-10-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:31.321+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:211949","62","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","APA Gam e Cabeça de Veado. RA do Núcleo Bandeirante, Park Way, Q.16, conjunto 1, ao lado da Lagoa do Cedro. Cerrado alterado, queimado recentemente. Solo argiloso, latossolo vermelho, relevo plano.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042677748,"urn:catalog:inpa:herbarium:211949","Collection","Oliveira, ECL","232934","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Pereira, J.F.","","",510,510,"","","01.263.896/0015-60","",NA,"","",NA,"","","",NA,"","",NA,"","","License Elements","",NA,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.901389,-47.94,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"71","Esenbeckia pumila",1095226161,-16.19833,-48.19389,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.507+0000","2018-11-23T18:21:17.559+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Goiás",2002,11,8,"2002-11-08T00:00:00","","2018-11-23T18:22:19.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048468","6941","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","Cerca de 3 km à Oeste da ponte sobre rio Alagado, estrada de acesso à BR-060. AII. Ponto 23","pt","CEN",1095226161,"BRA:Cenargen:CEN:0000048468","Collection","Glocimar Pereira-Silva","48468","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","",1010,0,"","","","",NA,"","Exsicatas",NA,"","","",4,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.19833,-48.19389,"original coordinates","original coordinates outside municipality original in luziania falls in santo antonio do descoberto"
"72","Esenbeckia pumila",1840928416,-16.198333,-48.193889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.085+0000","2018-09-25T14:05:18.838+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Goiás",2002,11,8,"2002-11-08T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T19:50:38.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000167753","6941","SPF - Herbário da Universidade de São Paulo","Luziânia","Cerca de 3 km a Oeste da ponte sobre o Rio Alagado, estrada de acesso a BR 060. AII. Ponto 23. Cerrado denso. Latossolo vermelho amarelo c/ concreções laterita.","pt","SPF",1840928416,"BRA:USP:SPF:0000167753","Collection","Pereira-Silva, G","167753","USP","Universidade de São Paulo, USP","Arbusto. Flor branca.","Anônimo","","",1010,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.198333,-48.193889,"original coordinates","original coordinates outside municipality original in luziania falls in santo antonio do descoberto"
"73","Esenbeckia pumila",1840928304,-15.901389,-47.944639,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.436+0000","2018-09-25T14:05:14.444+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2003-04-01T00:00:00","","Distrito Federal",2002,12,9,"2002-12-09T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T19:50:38.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000159285","3908","SPF - Herbário da Universidade de São Paulo","Núcleo Bandeirante","APA Gama e Cabeça de Veado","pt","SPF",1840928304,"BRA:USP:SPF:0000159285","Collection","Fonseca, ML","159285","USP","Universidade de São Paulo, USP","","Fonseca, ML","","",1020,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Núcleo Bandeirante","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.901389,-47.944639,"original coordinates","original coordinates outside municipality original in nucleo bandeirante falls in brasilia"
"74","Esenbeckia pumila",1094782677,-16.033333,-48.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.865+0000","2018-09-10T18:26:23.530+0000",124,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",2001,1,12,"2001-01-12T00:00:00","","2018-09-10T18:26:33.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000064649","197","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brasília","Parque Ecológico do Gama. Centro-oeste.","pt","HUEFS",1094782677,"BRA:UEFS:HUEFS:0000064649","Collection","Gomes, B.M.","64649","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado aberto.","","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.033333,-48.05,"original coordinates","original coordinates OK"
"75","Esenbeckia pumila",1095220622,-10.58333,-46.65,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.355+0000","2018-11-23T18:21:12.555+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Tocantins",2001,5,9,"2001-05-09T00:00:00","","2018-11-23T18:22:08.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041963","943","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Rio Novo. Norte. Entrada das Dunas.","pt","CEN",1095220622,"BRA:Cenargen:CEN:0000041963","Collection","Lúcia Helena Soares e Silva","41963","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Sistema Herbário UB (9981-3). Tocantins.","L. H. S e Silva & C. E. B. Proença","","",NA,NA,"","","","",NA,"","Exsicatas",NA,"","","",1,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.58333,-46.65,"original coordinates","original coordinates OK"
"76","Esenbeckia pumila",1090489728,-14.345278,-44.979167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:12.146+0000","2018-11-24T12:34:12.224+0000",122,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Bahia",2001,5,17,"2001-05-17T00:00:00","2018-11-14T14:31:45.000+0000","2018-12-08T04:42:49.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000097893","3676","CEPEC - Herbário do Centro de Pesquisas do Cacau","JABORANDI","Sem informação.","pt","CEPEC",1090489728,"BRA:CEPLAC:CEPEC:0000097893","Collection","F. França","97893","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Groppo","30/04/2008","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","JABORANDI","Bahia","brazil",3343,"Jaborandi",2917359,-45.44028,-14.046199,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.345278,-44.979167,"original coordinates","original coordinates outside municipality original in jaborandi falls in cocos"
"77","Esenbeckia pumila",1087233774,-10.583333,-46.65,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.886+0000","2018-01-05T18:33:47.999+0000",114,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Tocantins",2001,5,9,"2001-05-09T00:00:00","2016-09-19T19:19:13.000+0000","2018-12-08T13:03:18.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009915","943","UB - Herbário da Universidade de Brasília","Mateiros","Rio Novo","pt","UB",1087233774,"BRA:UnB:UB:0000009915","Collection","Soares-Silva, LH; Proença, CEB; Sampaio, AB; Simon, MF","9915","UnB","Universidade de Brasília (UnB)","Frutos imaturos castanhos-esverdeados.; Arbusto 1,4m; Entrada das dunas.","Proença, CEB","","",9999,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.583333,-46.65,"original coordinates","original coordinates OK"
"78","Esenbeckia pumila",1929918213,-14.8806,-46.0467,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:11.572+0000","2018-11-18T15:27:11.732+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2001-01-01T00:00:00","SOUTH_AMERICA","Bahia",2001,5,15,"2001-05-15T00:00:00","","2018-12-06T11:23:14.469+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","98448947-8b90-4fbd-bb60-ea557107c829","2675","Vascular plants","","Fazenda TrijunÃ§ao. Ponto !","en","NY",1929918213,"98448947-8b90-4fbd-bb60-ea557107c829","PhysicalObject","A. M. S. da F. Vaz","643918","NY","","","A. M. S. da F. Vaz","","",840,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=659720","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 May 2001",135,"Cocos","sheet",135,"2756 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Campo sujo","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8806,-46.0467,"original coordinates","original coordinates outside municipality original in  falls in formoso"
"79","Esenbeckia pumila",1424152931,-14.871389,-46.033889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:29.815+0000","2018-09-24T20:00:56.617+0000",207,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2011-07-14T00:00:00","","Bahia",2001,12,10,"2001-12-10T00:00:00","2017-10-14T03:14:11.413+0000","2018-12-06T16:57:43.694+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:419924","4882","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cocos","Local próximo à entrada principal das Fazenda Trinjunção na estrada que vem de Formoso.","","RB",1424152931,"urn:catalog:JBRJ:RB:419924","PhysicalObject","B. M. T. Walter; R. C. Mendonça, M. L. Fonseca & E. Cardoso","RB00419924","JBRJ","","Cerrado típico. Solo arenoso com alguma serrapilheira; relevo plano no local e região.","M.Groppo","RB 429897","Arbusto com cerca de 1,2 m de altura; flor alvacenta com anteras de cor creme-clara e cálice verde.",940,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Cocos","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.871389,-46.033889,"original coordinates","original coordinates OK"
"80","Esenbeckia pumila",1095220464,-14.87139,-46.03389,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.177+0000","2018-11-23T18:21:12.183+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Bahia",2001,12,10,"2001-12-10T00:00:00","","2018-11-23T18:22:07.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041758","4882","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COCOS","Local próximo à entrada principal das Fazendas Trijunção na estrada que vem de Formoso.","pt","CEN",1095220464,"BRA:Cenargen:CEN:0000041758","Collection","Bruno Machado Teles Walter","41758","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Anteras de cor creme-clara e cálice verde. Doação do Herbário do IBGE - Reserva Ecológica do IBGE. Plantas da Bahia.","J. R. Pirani","","",940,0,"","","","",NA,"","Exsicatas",NA,"","","",1,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","COCOS","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.87139,-46.03389,"original coordinates","original coordinates OK"
"81","Esenbeckia pumila",1094764842,-11.557778,-46.114167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.751+0000","2018-09-10T18:26:13.485+0000",124,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2002-04-01T00:00:00","","Bahia",2000,2,2,"2000-02-02T00:00:00","","2018-09-10T18:26:22.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046792","364","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Formosa do Rio Preto","ca. de 20 Km da guarita da Faz. Estrondo","pt","HUEFS",1094764842,"BRA:UEFS:HUEFS:0000046792","Collection","Passos, L.","46792","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Predominância de indivíduos arbóreos.","J.R.Pirani","","",450,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.557778,-46.114167,"original coordinates","original coordinates OK"
"82","Esenbeckia pumila",1095223926,-11.55778,-46.11417,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.656+0000","2018-11-23T18:21:15.697+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Bahia",2000,2,2,"2000-02-02T00:00:00","","2018-11-23T18:22:15.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045757","364","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Cerca de 20 km da guarita da Faz. Estrondo.","pt","CEN",1095223926,"BRA:Cenargen:CEN:0000045757","Collection","L. Passos","45757","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas cartáceas, discolores. Frutos cápsulas equinadas, rugosas, imaturos verdes. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46094). Projeto Financiado pelo CNPq.","J. R. Pirani","","",450,0,"","","","",NA,"","Exsicatas",NA,"","","",1,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55778,-46.11417,"original coordinates","original coordinates OK"
"83","Esenbeckia pumila",1077219272,-11.111111,-42.721389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.473+0000","2018-12-03T16:16:13.208+0000",122,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2009-07-03T00:00:00","SOUTH_AMERICA","Bahia",2000,2,2,"2000-02-02T00:00:00","2018-08-28T19:18:14.000+0000","2018-12-06T14:16:29.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064959","s/n","ALCB - Herbário Alexandre Leal Costa","Irecê","Irecê, Santo Inácio, Gentil do Ouro","pt","ALCB",1077219272,"BRA:UFBA:ALCB:0000064959","Collection","Monsão, MMA","64959","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto de ca. 4,0m. Folhas cartáceas, discolores com a face abaxial vilosa. Fruto imaturo verde.; Vicariantes.","Groppo Jr., M","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Irecê","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.111111,-42.721389,"original coordinates","original coordinates outside municipality original in irece falls in gentio do ouro"
