"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","occurrenceRemarks","fieldNotes","language","ownerInstitutionCode","elevationAccuracy","continent","individualCount","preparations","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","coordinateUncertaintyInMeters","references","habitat","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","georeferenceSources","verbatimElevation","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Galipea jasminiflora",1087518376,-19.432722,-43.954694,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.201+0000","2017-12-29T14:06:18.323+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",629,"Minas Gerais",2007,2,2,"2007-02-02T00:00:00","2014-12-23T14:41:00.000+0000","2018-12-08T13:04:52.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000482","244","JOIw - Xiloteca Joinvillea","Matozinhos","Fazenda Jagoara Velha, ""Trilha da água doce"", Mata Semidecídua, próxima à sede","JOIW",1087518376,"BRA:UNIVILLE:JOIW:0000000482","Collection","G.Q.Freire","482","","UNIVILLE","","Árvore, h= 5m., DAP= 10 cm. Flor de corola branca. Madeira coletada de tronco secundário","","pt","Universidade da Região de Joinville (UNIVILLE)",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.432722,-43.954694,"original coordinates","original coordinates OK"
"54","Galipea jasminiflora",1424461597,-21.166667,-47.8,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:36.416+0000","2018-09-24T20:03:50.566+0000",207,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,"São Paulo",2007,3,3,"2007-03-03T00:00:00","2014-07-08T01:39:44.976+0000","2018-12-06T17:00:37.366+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:807202","1548","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ribeirão Preto","Estação Ecológica de Ribeirão Preto; Borda da Estrada Municipal Velha-Ribeirão-Guatapará; separando a área da Estação da área do Condomínio Vilas do Ipê.","RB",1424461597,"urn:catalog:JBRJ:RB:807202","PhysicalObject","M. Groppo","RB00807202","RB 584157","JBRJ","M. Groppo","Arvoreta ca 3,5m frutos imaturos, ainda fechados, verdes;","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.166667,-47.8,"original coordinates","original coordinates OK"
"55","Galipea jasminiflora",1123812350,-19.343611,-40.552222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:41.245+0000","2017-12-15T16:34:42.445+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",200,"Espírito Santo",2007,3,20,"2007-03-20T00:00:00","2017-09-14T14:51:16.000+0000","2018-12-08T12:04:55.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029622","3244","MBML-Herbario - Herbário Mello Leitão","Colatina","Alto Moacir, propr.: Lalau","MBML-HERBARIO",1123812350,"BRA:MBML:MBML-HERBARIO:0000029622","Collection","V. Demuner; T. Cruz, M. Belizário e Elias Bausen.","29622","","MBML","J.R. Pirani/jan.2011","Arbusto 4m, botões florais, flores brancas . Borda de mata.","","pt","Museu de Biologia Professor Mello Leitão, MBML",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Colatina","Espírito Santo","brazil",2544,"Colatina",3201506,-40.655638,-19.485485,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.343611,-40.552222,"original coordinates","original coordinates OK"
"56","Galipea jasminiflora",1087518395,-19.477194,-44.015167,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.200+0000","2017-12-29T14:06:18.349+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",678,"Minas Gerais",2007,3,8,"2007-03-08T00:00:00","2014-12-23T14:41:00.000+0000","2018-12-08T13:04:52.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000510","632","JOIw - Xiloteca Joinvillea","Matozinhos","Mata Ciliar do Rio das Velhas","JOIW",1087518395,"BRA:UNIVILLE:JOIW:0000000510","Collection","J.C.F.Melo Jr.","510","","UNIVILLE","","Árvore, h=6m, CAP= 20cm. Flor de cálice verde e corola branca com odor adocicado. Estames brancos. Madeira coletada de galho","","pt","Universidade da Região de Joinville (UNIVILLE)",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"57","Galipea jasminiflora",1424235867,-22.921944,-42.999722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.954+0000","2018-09-24T20:01:40.004+0000",207,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2007-03-24T00:00:00",244,"Rio de Janeiro",2007,3,24,"2007-03-24T00:00:00","","2018-12-06T16:58:25.968+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519077","3002","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Parque Estadual da Serra da Tiririca, Morro do Cordovil, Vale das Borboletas, trilha da Jararaca. Indivíduo 52 do Transect TJ3. CAP 14,0 cm. Folhas membranáceas discolores verdes. Estéril. Município de Niterói, Engenho do Mato.","RB",1424235867,"urn:catalog:JBRJ:RB:519077","PhysicalObject","A.A.M. de Barros; D. Salustiano","RB00519077","RB 461620","JBRJ","A.A.M. de Barros","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.921944,-42.999722,"original coordinates","original coordinates OK"
"58","Galipea jasminiflora",1840928647,-19.306722,-43.614889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.761+0000","2018-09-25T14:05:26.483+0000",126,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00",979,"Minas Gerais",2007,5,23,"2007-05-23T00:00:00","2018-08-21T18:45:59.000+0000","2018-12-08T19:50:39.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000181869","16","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","APA Morro da Pedreira, APA Morro da Pedreira. Morro do Calcáreo. Mata semidecídua.","SPF",1840928647,"BRA:USP:SPF:0000181869","Collection","El Ottra, JHL","181869","","USP","El Ottra, JHL","Arbusto ca. 1 m. Folhas discolores. Fruto imaturo verde claro.","","pt","Universidade de São Paulo, USP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.306722,-43.614889,"original coordinates","original coordinates OK"
"59","Galipea jasminiflora",1090576332,-22.86361,-47.06861,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.711+0000","2018-10-31T19:34:00.256+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2007-06-28T00:00:00",NA,"São Paulo",2007,5,3,"2007-05-03T00:00:00","2018-10-16T18:59:43.000+0000","2018-12-08T04:43:28.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049484","5","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, mata","IAC",1090576332,"BRA:IAC:IAC:0000049484","Collection","A.C.O. Souza; L.C. Bernacci; J.F. Benedito; C.F. Nardin & F.R.G. Amaral","49484","","IAC","A.C.O. Souza","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.86361,-47.06861,"original coordinates","original coordinates OK"
"60","Galipea jasminiflora",1840940998,-21.520833,-49.294722,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:54.901+0000","2018-10-02T19:47:16.097+0000",113,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"São Paulo",2007,7,26,"2007-07-26T00:00:00","2018-10-01T18:11:13.000+0000","2018-12-08T19:50:45.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000032930","2765","SJRP - Herbário de São José do Rio Preto","Novo Horizonte (G1)","Fazenda Serrinha","SJRP",1840940998,"BRA:UNESPSJRP:SJRP:0000032930","Collection","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","32930","","UNESPSJRP","","Geografia: Árvore, 4m, frutos imaturos verdes.","","pt","Universidade Estadual Paulista, UNESP",NA,"SOUTH_AMERICA",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Novo Horizonte (G1)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.520833,-49.294722,"original coordinates","original coordinates outside municipality original in novo horizonte (g1) falls in novo horizonte"
"61","Galipea jasminiflora",1090821317,-19.676389,-48.036667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.635+0000","2018-09-25T14:25:57.648+0000",122,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",0,"Minas Gerais",2007,9,NA,"2007-09-01T00:00:00","2018-09-12T13:19:28.000+0000","2018-12-09T06:14:34.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000056106","292","HUFU - Herbarium Uberlandense","Uberaba","Fazenda Sucupira - Caçú","HUFU",1090821317,"BRA:UFU:HUFU:0000056106","Collection","Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES","56106","","UFU","","Árvore, ca. 10 m.; Floresta estacional semidecidua.","","pt","Universidade Federal de Uberlândia (UFU)",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Uberaba","Minas Gerais","brazil",2527,"Uberaba",3170107,-47.977443,-19.579306,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.676389,-48.036667,"original coordinates","original coordinates OK"
"62","Galipea jasminiflora",1095829669,-19.57,-42.089722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.826+0000","2018-02-15T05:17:42.866+0000",121,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",0,"Minas Gerais",2007,9,NA,"2007-09-01T00:00:00","","2018-07-07T12:40:47.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000147342","749","BHCB - Herbário da Universidade Federal de Minas Gerais","Governador Valadares","UHE Baguari, Fazenda Santa Luzia","BHCB",1095829669,"BRA:UFMG:BHCB:0000147342","Collection","Vidal, C","147342","","Universidade Federal de Minas Gerais (UFMG)","","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,"SOUTH_AMERICA",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Governador Valadares","Minas Gerais","brazil",2668,"Governador Valadares",3127701,-41.963935,-18.783939,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.57,-42.089722,"original coordinates","original coordinates outside municipality original in governador valadares falls in inhapim"
"63","Galipea jasminiflora",1095829664,-19.57,-42.089722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.826+0000","2018-02-15T05:17:42.765+0000",121,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",0,"Minas Gerais",2007,9,NA,"2007-09-01T00:00:00","","2018-07-07T12:40:47.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000147343","750","BHCB - Herbário da Universidade Federal de Minas Gerais","Governador Valadares","UHE Baguari, Fazenda Santa Luzia","BHCB",1095829664,"BRA:UFMG:BHCB:0000147343","Collection","Vidal, C","147343","","Universidade Federal de Minas Gerais (UFMG)","","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,"SOUTH_AMERICA",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Governador Valadares","Minas Gerais","brazil",2668,"Governador Valadares",3127701,-41.963935,-18.783939,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.57,-42.089722,"original coordinates","original coordinates outside municipality original in governador valadares falls in inhapim"
"64","Galipea jasminiflora",1090658393,-19.482889,-44.018056,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.550+0000","2017-12-29T14:06:08.908+0000",137,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",678,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:37.000+0000","2018-12-08T04:43:58.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002525","567","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","SPFW",1090658393,"BRA:USP:SPFW:0000002525","Collection","Melo Jr, J.C.F. Bartz, M.C.; Andreacci, F.; Garcia, R.J.F.; Cardim, R.H.","2525","","USP","J.R. Pirani/R.J.F. Garcia","","","pt","Universidade de São Paulo, USP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.482889,-44.018056,"original coordinates","original coordinates OK"
"65","Galipea jasminiflora",1090574378,-22.86361,-47.06861,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.503+0000","2018-10-31T19:33:59.843+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2006-02-09T00:00:00",NA,"São Paulo",2006,2,9,"2006-02-09T00:00:00","2018-10-16T18:59:43.000+0000","2018-12-08T04:43:27.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047508","4280","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, mata","IAC",1090574378,"BRA:IAC:IAC:0000047508","Collection","L.C. Bernacci; J.A.M.A. Gomes; E.C.G. Moreira & A. Simão","47508","","IAC","L.C. Bernacci et al.","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.86361,-47.06861,"original coordinates","original coordinates OK"
"66","Galipea jasminiflora",1087181216,-19.5,-42.633333,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.393+0000","2018-01-05T18:24:11.151+0000",137,"none","PRESERVED_SPECIMEN",7353936,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea simplicifolia (Nees & Mart.) Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","simplicifolia","SPECIES","SYNONYM","2008-01-01T00:00:00",NA,"Minas Gerais",2006,3,26,"2006-03-26T00:00:00","2016-05-17T18:58:34.000+0000","2018-12-08T13:03:10.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000006317","1013","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Marliéria","Pq. Estadual do Rio Doce - Mumbaça,42º38' W a 48º28' W e 19º45' S a 19º30' S.","BHZB",1087181216,"BRA:FZB-BH:BHZB:0000006317","Collection","Ordones, J. et al.","6317","","FZB-BH","M.Groppo","; Habitat: Mata atlântica; Flor: Flores brancas.; Bioma: Mata Atlântica","","pt","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.5,-42.633333,"original coordinates","original coordinates outside municipality original in marlieria falls in coronel fabriciano"
