"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","higherGeography","identificationRemarks","fieldNotes","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Pilocarpus riedelianus",1095204656,-15.16667,-39.51667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.107+0000","2018-11-23T18:20:56.197+0000",123,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1993,2,4,"1993-02-04T00:00:00","","2018-11-23T18:21:35.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022957","432","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JUSSARI","3 km NW of Jussari on road to Palmira, forest on right side of road.","pt","CEN",1095204656,"BRA:Cenargen:CEN:0000022957","Collection","Jacquelyn Ann Kallunki","22957","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","With Opuntia, Cnidoscolus. Anteras amarela. In understory (Chemical voucher.). Doação do The New York Botanical Garden.","L. A. Skorupa","",NA,NA,"","","","","",NA,"","Exsicatas",NA,"","","",1,"",NA,"","","",NA,"","","","","","","",NA,"","","JUSSARI","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.16667,-39.51667,"original coordinates","original coordinates OK"
"72","Pilocarpus riedelianus",1095204676,-14.95,-39,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.122+0000","2018-11-23T18:20:56.208+0000",123,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1993,2,6,"1993-02-06T00:00:00","","2018-11-23T18:21:36.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022958","2745","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ILHEUS","Olivença, a 6 km a partir da Igreja de Olivença na estrada para Maruim.","pt","CEN",1095204676,"BRA:Cenargen:CEN:0000022958","Collection","José Rubens Pirani","22958","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Casca cinérea, ramosa. Folhas rígido-cartáceas, verde-claras e lustrosas. Inflorescências espiciformes pendentes, numerosas, com eixo espessado verde","L. A. Skorupa","",NA,NA,"","","","","",NA,"","Exsicatas",NA,"","","",1,"",NA,"","","",NA,"","","","","","","",NA,"","","ILHEUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-39,"original coordinates","original coordinates outside Brazil"
"73","Pilocarpus riedelianus",1260161696,-14.95,-39,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.737+0000","2016-03-21T15:50:04.857+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1993,NA,NA,"1993-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:09.278+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2809839","Pirani 2745","Tropicos","","Ilhéus: Olivenca, a 6km a partir da Igreja de Olivenca na estrada para Maruim. Floresta de restinga.","","MO",1260161696,"urn:catalog:MO:Tropicos:2809839","PhysicalObject","José R. Pirani","2809839","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",7,NA,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",28100227,"http://www.tropicos.org/Specimen/2809839","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-39,"original coordinates","original coordinates outside Brazil"
"74","Pilocarpus riedelianus",1424286761,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:52.007+0000","2018-09-24T20:02:07.430+0000",207,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,3,14,"1992-03-14T00:00:00","2017-10-18T12:33:07.116+0000","2018-12-06T16:58:53.611+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:575885","2278","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","EStação Ecológica Estadual de Paríso. Subida para o Pinga-Pinga. (Local Tb chamado de Mão Cabeluda)(PXIII PMA). .","","RB",1424286761,"urn:catalog:JBRJ:RB:575885","PhysicalObject","R.Guedes; et al.","RB00575885","JBRJ","","Arvoreta, inflorescências caulinares pêndulas; flores esverdeadas com nectário e anteras amarelas; aroma acidificado próximo ao cítrico; frutos passados marrons. Folhas rosuladas no ápice dos ramos. Ind.: 1198.","","",50,10,"","","","","",NA,"","",NA,"","","RB 489450",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"75","Pilocarpus riedelianus",1095250856,-16.45,-39.08333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.346+0000","2018-11-23T18:21:30.422+0000",123,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1992,4,1,"1992-04-01T00:00:00","","2018-11-23T18:22:43.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000075748","988","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO SEGURO","Cerca de 5 km após a balsa, sentido Porto Seguro - N. S. D'Ajuda, à direita.","pt","CEN",1095250856,"BRA:Cenargen:CEN:0000075748","Collection","Ladislau Araújo Skorupa","75748","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Cálice e corola vinho, anteras amarelas.","L. A. Skorupa","",NA,NA,"","","","","",NA,"","Exsicatas",NA,"","","",2,"",NA,"","","",NA,"","","","","","","",NA,"","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.45,-39.08333,"original coordinates","original coordinates OK"
"76","Pilocarpus riedelianus",1930465071,-14.33,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:14.131+0000","2018-11-18T15:59:14.542+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1992-01-01T00:00:00","Bahia",1992,5,16,"1992-05-16T00:00:00","","2018-12-08T02:53:33.173+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","becd9d47-c2e7-473d-bf79-38aa4133d3ef","9391","Vascular plants","","Marambaia, 1 km N and 2.5 km W of junction Marambaia rd and rd from BR 101 to ItacarÃ© (BA 654), 6 km W of ItacarÃ©","en","NY",1930465071,"becd9d47-c2e7-473d-bf79-38aa4133d3ef","PhysicalObject","W. W. Thomas","382354","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458266","Southern Bahian moist forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 May 1992",137,"ItacarÃ©","sheet",137,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.33,-39.08,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"77","Pilocarpus riedelianus",1930235081,-14.98,-39.05,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:31.852+0000","2018-11-18T15:57:32.013+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1992,5,1,"1992-05-01T00:00:00","","2018-11-18T15:59:13.325+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae8e7af9-20a9-4798-9cef-1892048f099b","9059","Vascular plants","","Road from OlivenÃ§a to Maruim, 6.1 km W of OlivenÃ§a. Forest on N side of road","en","NY",1930235081,"ae8e7af9-20a9-4798-9cef-1892048f099b","PhysicalObject","W. W. Thomas","382353","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458283","Moist Coastal Forest in valleys.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 May 1992",122,"IlhÃ©us","sheet",122,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.98,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"78","Pilocarpus riedelianus",1260161540,-14.33333,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.659+0000","2016-03-21T15:50:04.539+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1992,5,16,"1992-05-16T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:09.292+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2809695","Thomas 9391","Tropicos","","Mun. Itacaré. Marambaia, 1 km N and 2.5 km W of junction Marambaia rd and rd from BR 101 to Itacaré (BA 654), 6 km W of Itacaré. Southern Bahian moist forest.","","MO",1260161540,"urn:catalog:MO:Tropicos:2809695","PhysicalObject","W. Wayt Thomas","2809695","MO","MOBOT","","L.A. Skorupa","SOUTH_AMERICA",NA,NA,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",28100227,"http://www.tropicos.org/Specimen/2809695","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.33333,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"79","Pilocarpus riedelianus",1928411053,-14.310972,-39.026455,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:18.908+0000","2018-11-18T14:49:18.987+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1992,12,14,"1992-12-14T00:00:00","","2018-12-08T19:25:32.634+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2d61aab9-5ad7-4724-8578-e849b231d178","902","Vascular plants","","Estrada de ItacarÃ©/Taboquinhas, Ca. 6 Km de ItacarÃ©.  Loteamento da Marambaia.  Mata HigrÃ³fila Sul Baiana.","en","NY",1928411053,"2d61aab9-5ad7-4724-8578-e849b231d178","PhysicalObject","A. M. Amorim","382366","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458268","Mata HigrÃ³fila Sul Baiana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Dec 1992",349,"ItacarÃ©","sheet",349,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",1638,"2014-08-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.310972,-39.026455,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"80","Pilocarpus riedelianus",1929293144,-15.17,-39.53,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:42.672+0000","2018-11-18T15:21:42.680+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1991,6,22,"1991-06-22T00:00:00","","2018-12-08T03:49:23.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6c04765a-062a-479a-beaf-6f6fc4fa0eaa","6818","Vascular plants","","Fazenda St. Antonio Alciato de Carvalho, ca. 6 km N of JuÃ§ari.  Primary rainforest on hillside, Â± 0.5 km from the ""Fazenda de Cacau"".","en","NY",1929293144,"6c04765a-062a-479a-beaf-6f6fc4fa0eaa","PhysicalObject","W. W. Thomas","382351","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458267","Primary rainforest on hillside.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jun 1991",173,"Jussari","sheet",173,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.17,-39.53,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"81","Pilocarpus riedelianus",1931279502,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:57.610+0000","2018-11-18T16:25:57.670+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-07T05:43:16.691+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f879b13c-88c4-492f-89ee-69e8b218a281","8604","Vascular plants","","7.3 km N of Serra Grande on rd to ItacarÃ©.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz.","en","NY",1931279502,"f879b13c-88c4-492f-89ee-69e8b218a281","PhysicalObject","W. W. Thomas","382352","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458282","Southern Bahian moist forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"2015-02-19","Corrected label coordinates","Google Earth","","despite length of leaves.  The leaves are shaped like those of this species.","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"82","Pilocarpus riedelianus",1090476387,-13.526667,-40.114444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.882+0000","2018-11-24T12:34:00.898+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1989,3,31,"1989-03-31T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:43.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082430","2679","CEPEC - Herbário do Centro de Pesquisas do Cacau","jaguaquara","Estr. entre Jaguaquara e Lagedo do Tabocal. Terreno do EBDA. 6Km ao N da BR-116.","pt","CEPEC",1090476387,"BRA:CEPLAC:CEPEC:0000082430","Collection","F. França","82430","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França","",NA,NA,"","","","","",NA,"","",NA,"","","30/05/1999",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","jaguaquara","Bahia","brazil",3398,"Jaguaquara",2917607,-39.9619,-13.5456,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.526667,-40.114444,"original coordinates","original coordinates outside municipality original in jaguaquara falls in itirucu"
"83","Pilocarpus riedelianus",1260817571,-20.86666,-40.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:47.023+0000","2016-03-21T16:22:00.312+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1990-01-01T00:00:00","Espírito Santo",1988,2,25,"1988-02-25T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:59.111+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3403823","Pirani 2479","Tropicos","","Santo. Piúma: ca. 3 Km S do Morro de Aghá. Rodovia ES-60 (Vila Velha a Marataízes). Floresta Pluvial Atlântica (dossel de, 15-20m), transicional para florestal de restinga. Muitas Licania no dossel, Rutaceae na submata.","","MO",1260817571,"urn:catalog:MO:Tropicos:3403823","PhysicalObject","José R. Pirani","3403823","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",NA,NA,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",28100227,"http://www.tropicos.org/Specimen/3403823","","",NA,"","","","","","","",NA,"","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.86666,-40.76666,"original coordinates","original coordinates outside municipality original in  falls in piuma"
"84","Pilocarpus riedelianus",1889172665,-20.866667,-40.766667,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.063+0000","2018-09-25T13:53:44.755+0000",120,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1990-01-01T00:00:00","Espírito Santo",1988,2,25,"1988-02-25T00:00:00","","2018-09-25T13:53:44.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000321308","2479","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piúma","Morro do Aghá. Ca. 3km S do Morro do Aghá. Rodovia ES-60 (Vila Velha a Marataízes).","pt","SP",1889172665,"BRA:IBt:SP:0000321308","Collection","Pirani, JR; et al.","321308","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Kallunki, J","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Piúma","Espírito Santo","brazil",2136,"Piúma",3204203,-40.773215,-20.838008,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.866667,-40.766667,"original coordinates","original coordinates OK"
