"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","elevation","elevationAccuracy","fieldNotes","individualCount","preparations","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","verbatimElevation","collectionID","identificationRemarks","georeferenceSources","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","locationRemarks","typeStatus","dynamicProperties","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"206","Eschweilera ovata",1077608798,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.425+0000","2018-11-23T18:21:07.506+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Alagoas",2010,12,11,"2010-12-11T00:00:00","2018-12-09T10:54:59.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051391","806","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Petrópolis.","pt","MAC",1077608798,"BRA:IMA:MAC:0000051391","Collection","J.W.Alves-Silva; M.C.S.Mota; J.M.Ferreira","51391","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m. Flores amarelas.; Mata Atlântica.","","2018-11-22T16:49:33.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
"207","Eschweilera ovata",1456085371,-12.3744,-37.9811,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:21:54.524+0000","2018-04-02T16:17:44.011+0000",58,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",2009,1,31,"2009-01-31T00:00:00","2018-12-07T12:34:22.016+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/345c384d0-17d0-4072-b0b2-e584660b72af","237","NMNH Extant Biology","","Núcleo Agroecológico de Nova Itapecirica","","Botany",1456085371,"http://n2t.net/ark:/65665/345c384d0-17d0-4072-b0b2-e584660b72af","PhysicalObject","A. Prates, M. L. Guedes & F. S. Gomes","3653660","US","","","","","",68,NA,"",1,"","","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Bahia, Itanagra",31,"Itanagra",31,"Plantae, Dicotyledonae, Lecythidales, Lecythidaceae","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3744,-37.9811,"original coordinates","original coordinates outside municipality original in  falls in itanagra"
"208","Eschweilera ovata",1090584540,-0.923611,-46.67,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.696+0000","2017-12-29T14:18:47.561+0000",126,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2009-04-13T00:00:00","SOUTH_AMERICA","Pará",2009,1,13,"2009-01-13T00:00:00","2018-12-08T04:43:33.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000002527","187","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, bosque na 4ª ilha de terra firme","pt","HBRA",1090584540,"BRA:IECOS:HBRA:0000002527","Collection","V. A. N. Bragança","2527","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Frutos de coloração esverdeada","U. Mehlig, L. O. Santos","2017-10-26T14:03:16.000+0000","",NA,NA,"",NA,"exsicata","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.923611,-46.67,"original coordinates","original coordinates OK"
"209","Eschweilera ovata",1123819164,-19.953889,-40.155556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:49.521+0000","2017-12-15T16:34:45.311+0000",129,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Espírito Santo",2009,1,1,"2009-01-01T00:00:00","2018-12-08T12:04:58.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000036464","11352","MBML-Herbario - Herbário Mello Leitão","Aracruz","Santa Cruz","pt","MBML-HERBARIO",1123819164,"BRA:MBML:MBML-HERBARIO:0000036464","Collection","L. Kollmann; R.L.Kollmann, A.P.Fontana & C.Esgario","36464","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata, arvoreto 6m, flores brancas.","N.P. Smith/30-10-2013","2017-09-14T14:46:33.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Aracruz","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.953889,-40.155556,"original coordinates","original coordinates OK"
"210","Eschweilera ovata",1423893009,-14.649722,-39.135833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:20.705+0000","2018-09-24T19:57:44.658+0000",207,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",2009,1,20,"2009-01-20T00:00:00","2018-12-06T16:55:13.887+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1001106","1758","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Localidade de Samambaiatuba.","","RB",1423893009,"urn:catalog:JBRJ:RB:1001106","PhysicalObject","M. Groppo; et al","RB01001106","JBRJ","","Árvore isolada, em local periodicamente alagado, ca. 6m alt. Frutos imaturos verdes","M. Groppo","2017-10-15T17:19:09.395+0000","RB 631452",9,NA,"Área de restinga (degradando por ocupação humana) em solo arenoso com muitas áreas de alagado",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.649722,-39.135833,"original coordinates","original coordinates OK"
"211","Eschweilera ovata",1089177171,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.329+0000","2018-11-24T12:33:12.452+0000",128,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2009-01-12T00:00:00","SOUTH_AMERICA","Paraíba",2009,1,12,"2009-01-12T00:00:00","2018-12-08T04:38:47.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040924","176","JPB - Herbário Lauro Pires Xavier","João Pessoa","Gramame, Parque Ecológica Augusto dos Anjos","pt","JPB",1089177171,"BRA:UFPB:JPB:0000040924","Collection","Almeida, ACC; Freitas, GB","40924","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com ca de 9m. Botões amarelos com tons cremes e Flores amrelas. Frutos iamturos verdes e indo à castanhos e deiscentes quando maduros; DESC: Árvore com ca de 9m. Botões amarelos com tons cremes e Flores amrelas. Frutos iamturos verdes e indo à cas","Almeida, ACC","2018-11-05T21:14:47.000+0000","",47,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"212","Eschweilera ovata",1090584568,-0.915,-46.681667,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.716+0000","2017-12-29T14:18:47.536+0000",126,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2009-04-13T00:00:00","SOUTH_AMERICA","Pará",2009,2,3,"2009-02-03T00:00:00","2018-12-08T04:43:33.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000002587","94","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda","pt","HBRA",1090584568,"BRA:IECOS:HBRA:0000002587","Collection","E. S. Oliveira","2587","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Arvore. Frutos esverdeados","U. Mehlig, L. O. Santos","2017-10-26T14:03:16.000+0000","",NA,NA,"",NA,"exsicata","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.915,-46.681667,"original coordinates","original coordinates OK"
"213","Eschweilera ovata",1077576753,-8.7385,-35.131278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.270+0000","2018-08-03T12:05:09.830+0000",130,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2009-06-16T00:00:00","SOUTH_AMERICA","Pernambuco",2009,4,20,"2009-04-20T00:00:00","2018-12-09T10:54:46.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000083518","05","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Fazenda Boa Esperança, 120 km do Recife.","pt","IPA",1077576753,"BRA:IPA:IPA:0000083518","Collection","Lima, R.B.A.; Silva, R.K.S.; Silva, R.K.S.","83518","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 6m de altura, 0,57m de CAP. Flores amarelas.","Cano, O.; Barbosa, J.I.S.","2018-07-10T14:12:55.000+0000","",13,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.7385,-35.131278,"original coordinates","original coordinates outside municipality original in tamandare falls in rio formoso"
"214","Eschweilera ovata",1587309082,-9.527778,-34.98,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.883+0000","2018-11-23T18:20:57.022+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Alagoas",2009,4,16,"2009-04-16T00:00:00","2018-11-23T18:21:37.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000038698","86","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Rio Largo","Usina Leão, Mata do Cedro.","pt","MAC",1587309082,"BRA:IMA:MAC:0000038698","Collection","L.M.Leão; L.Rocha; S.P.Gomes","38698","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 10 m de alt. Frutos verdes e secos.; Mata Atlântica.","E.C.O.Chagas","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Rio Largo","Alagoas","brazil",4003,"Rio Largo",2707701,-35.864153,-9.478091,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.527778,-34.98,"original coordinates","original coordinates outside Brazil"
"215","Eschweilera ovata",1087678594,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.683+0000","2018-09-24T19:50:07.964+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2009,4,16,"2009-04-16T00:00:00","2018-12-08T13:05:55.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014963","22","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Povoado Caroba","pt","ASE",1087678594,"BRA:UFS:ASE:0000014963","Collection","Lima, JS","14963","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbórea. Fruto amarelo, látex branco com cheiro destrigente. Caule, fruto e pseudofruto utilizados para alimentação e lenha.; Arbórea. Fruto amarelo, látex branco com cheiro destrigente. Caule, fruto e pseudofruto utilizados para alim","","2018-08-31T18:27:09.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"216","Eschweilera ovata",1090956395,-7.324167,-34.947778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:58.808+0000","2018-08-03T12:10:23.570+0000",128,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Pernambuco",2009,4,4,"2009-04-04T00:00:00","2018-12-09T06:15:30.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041141","275","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Refúgio Ecológico Charles Darwin","pt","PEUFR",1090956395,"BRA:UFRPE:PEUFR:0000041141","Collection","M.F.A. Lucena","41141","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 8m alt.; tronco verde-amorronzado, ritidoma de difícil desprendimento; cv. creme amarelada amarronzada, fibrosa com tendência a formar embira.","","2018-07-17T19:58:00.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.324167,-34.947778,"original coordinates","original coordinates outside municipality original in igarassu falls in alhandra"
"217","Eschweilera ovata",1587307880,-7.991944,-38.298056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.557+0000","2018-11-23T18:20:55.642+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2009-08-14T00:00:00","","Alagoas",2009,5,2,"2009-05-02T00:00:00","2018-11-23T18:21:35.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036936","133","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Luiz do Quitunde","Mata Garabu.","pt","MAC",1587307880,"BRA:IMA:MAC:0000036936","Collection","P.B.Alves; D.S.Correia","36936","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 12 m de altura. Frutos verdes.; Mata Atlântica.","M.C.S.Mota","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Luiz do Quitunde","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-7.991944,-38.298056,"original coordinates","original coordinates outside municipality original in sao luiz do quitunde falls in serra talhada"
"218","Eschweilera ovata",1424285379,-17.7975,-39.606944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:51.264+0000","2018-09-24T20:02:06.622+0000",207,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",2009,7,30,"2009-07-30T00:00:00","2018-12-06T16:58:52.917+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:573673","2791","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caravelas","BR-418, ca. 16km da BR-101 em direção a Caravelas. Floresta de tabuleiro costeiro.","","RB",1424285379,"urn:catalog:JBRJ:RB:573673","PhysicalObject","C.N. Fraga; M.M. Saavedra & J. Neri","RB00573673","JBRJ","","Árvore, ca. 5m alt. Frutos verdes, opérculo verde claro","","","RB 488713",22,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.7975,-39.606944,"original coordinates","original coordinates outside municipality original in caravelas falls in nova vicosa"
"219","Eschweilera ovata",1089178112,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.246+0000","2018-11-24T12:33:13.339+0000",128,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2009-12-12T00:00:00","SOUTH_AMERICA","Paraíba",2009,7,31,"2009-07-31T00:00:00","2018-12-08T04:38:47.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041859","325","JPB - Herbário Lauro Pires Xavier","João Pessoa","15º BIMtz, Orla da Mata.","pt","JPB",1089178112,"BRA:UFPB:JPB:0000041859","Collection","Freitas, GB","41859","UFPB","Universidade Federal da Paraíba, UFPB","Árvore; frutos castanhos e abertos; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore; frutos castanhos e abertos","Freitas, GB","2018-11-05T21:14:47.000+0000","",47,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
