"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","institutionID","county","rights","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","fieldNumber","verbatimLocality","locationRemarks","habitat","verbatimTaxonRank","higherClassification","higherGeography","georeferenceProtocol","georeferencedDate","identificationRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"67","Eschweilera grandiflora",1930955512,-3.756433,-49.55423,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:26.021+0000","2018-11-18T16:23:26.042+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"ParÃ¡",1983,11,7,"1983-11-07T00:00:00","","2018-12-08T04:57:03.199+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e1793ba3-b1e2-4082-9cf2-14b702db12e2","1040","Vascular plants","","Area de desmatamento, PA-263, ramal massa falida, km 15","en","NY",1930955512,"e1793ba3-b1e2-4082-9cf2-14b702db12e2","PhysicalObject","J. F. Ramos","01072430","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","TucuruÃ­","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462618","7-Nov-83",311,311,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-11-13","",12378.57,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.756433,-49.55423,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"68","Eschweilera grandiflora",1928472647,-2.874325,-60.096261,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:45.462+0000","2018-11-18T14:49:45.540+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1982,12,19,"1982-12-19T00:00:00","","2018-12-08T19:26:09.629+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","31c732ea-e10f-46c6-948b-dc492ffd854b","12623","Vascular plants","","TarumÃ£ alta, 14 Km NW de Manaus.","en","NY",1928472647,"31c732ea-e10f-46c6-948b-dc492ffd854b","PhysicalObject","T. C. Plowman","01072451","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462928","19 Dec 1982",353,353,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-26","",19445.57,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.874325,-60.096261,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"69","Eschweilera grandiflora",1931254129,-3.142744,-67.975073,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:45.830+0000","2018-11-18T16:25:45.864+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Amazonas",1977,2,24,"1977-02-24T00:00:00","","2018-12-07T05:42:54.631+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f6a1bdf7-b486-4831-8015-e47bb925d028","9098","Vascular plants","","Rio SolimÃµes. Mouth of Rio IÃ§a. Terra firme.","en","NY",1931254129,"f6a1bdf7-b486-4831-8015-e47bb925d028","PhysicalObject","S. A. Mori","01074430","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"packeted","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1513048","24 Feb 1977",55,55,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-09-09","",2012.62,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.142744,-67.975073,"original coordinates","original coordinates outside municipality original in  falls in amatura"
"70","Eschweilera grandiflora",1929110592,-1.430413,-48.456396,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:03:20.681+0000","2018-11-18T15:03:20.704+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"ParÃ¡",1977,3,11,"1977-03-11T00:00:00","","2018-12-08T14:22:02.783+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5ef5ba65-670a-4c53-a083-ccc809806656","5","Vascular plants","","Bosque Rodrigues Alves","en","NY",1929110592,"5ef5ba65-670a-4c53-a083-ccc809806656","PhysicalObject","J. J. D'Arcy","01072410","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462554","11 Mar 1977",70,70,"Google Maps (map data 2013)","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-10-16","",298.32,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.430413,-48.456396,"original coordinates","original coordinates outside municipality original in  falls in belem"
"71","Eschweilera grandiflora",1929851956,-2.414561,-48.155651,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:37.310+0000","2018-11-18T15:26:37.325+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"ParÃ¡",1977,12,30,"1977-12-30T00:00:00","","2018-12-08T15:08:42.827+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9397b614-c634-4f0a-b007-6554697f9bb9","362","Vascular plants","","TomÃ© Acu","en","NY",1929851956,"9397b614-c634-4f0a-b007-6554697f9bb9","PhysicalObject","O. C. Nascimento","01072429","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462615","30 Dec 1977",364,364,"Google Maps (map data 2013)","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-10-15","",98224.6,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.414561,-48.155651,"original coordinates","original coordinates outside municipality original in  falls in tome-acu"
"72","Eschweilera grandiflora",1042610818,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:03.581+0000","2014-11-24T14:44:08.644+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1976,12,2,"1976-12-02T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.902+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:144760","24343","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Bosque.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042610818,"urn:catalog:inpa:herbarium:144760","Collection","Prance, GT","64147","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"73","Eschweilera grandiflora",1931036728,-2.984139,-60.051331,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:05.492+0000","2018-11-18T16:24:05.555+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1975,11,25,"1975-11-25T00:00:00","","2018-12-08T04:57:57.726+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e7396fc2-e5de-469a-91b8-59b063f8b8e8","53575","Vascular plants","","Manaus.  Cachoeira do TarumÃ£zinho.","en","NY",1931036728,"e7396fc2-e5de-469a-91b8-59b063f8b8e8","PhysicalObject","O. P. Monteiro","01072456","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462933","25 Nov 1975",329,329,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-21","",38.1,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.984139,-60.051331,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"74","Eschweilera grandiflora",1928266532,-5.395767,-62.06652,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:14.847+0000","2018-11-18T14:48:14.943+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1977-01-01T00:00:00",0,0,"Amazonas",1974,10,19,"1974-10-19T00:00:00","","2018-12-05T23:34:34.170+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","232b0aae-35ba-4261-89ee-fc689cc08190","23038","Vascular plants","","BR 319, km 365, Manaus-Porto Velho Road.","en","NY",1928266532,"232b0aae-35ba-4261-89ee-fc689cc08190","PhysicalObject","G. T. Prance","728144","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=929390","19 Oct 1974",292,292,"Manis Georef. Calculator","",NA,NA,NA,"Forest on terra firme.",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-07-25","",14319.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.395767,-62.06652,"original coordinates","original coordinates outside municipality original in  falls in manicore"
"75","Eschweilera grandiflora",1929417088,-2.768745,-59.922443,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:48.165+0000","2018-11-18T15:22:48.238+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1975-01-01T00:00:00",0,0,"Amazonas",1974,11,7,"1974-11-07T00:00:00","","2018-12-08T16:33:12.894+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","74c35ecf-097e-4571-8f0d-06e415e2122c","23099","Vascular plants","","Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.","en","NY",1929417088,"74c35ecf-097e-4571-8f0d-06e415e2122c","PhysicalObject","G. T. Prance","01072428","NY","","","G. T. Prance","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462613","07 Nov 1974",311,311,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-06-14","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.768745,-59.922443,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"76","Eschweilera grandiflora",1928012798,-2.768745,-59.922443,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:22.174+0000","2018-11-18T14:46:22.212+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1996-01-01T00:00:00",0,0,"Amazonas",1974,11,14,"1974-11-14T00:00:00","","2018-12-05T23:32:12.944+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","115ffb6b-1262-4776-ab1d-d42f67cc42a5","23112","Vascular plants","","Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.","en","NY",1928012798,"115ffb6b-1262-4776-ab1d-d42f67cc42a5","PhysicalObject","G. T. Prance","01072425","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462606","14 Nov 1974",318,318,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-06-14","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.768745,-59.922443,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"77","Eschweilera grandiflora",1931119769,-2.768745,-59.922443,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:45.101+0000","2018-11-18T16:24:45.158+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1996-01-01T00:00:00",0,0,"Amazonas",1974,11,19,"1974-11-19T00:00:00","","2018-12-08T04:58:48.872+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ed38009e-4e3f-44c8-bb8a-1bbc57e793ed","23137","Vascular plants","","Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.","en","NY",1931119769,"ed38009e-4e3f-44c8-bb8a-1bbc57e793ed","PhysicalObject","G. T. Prance","01072436","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462649","19 Nov 1974",323,323,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-06-14","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.768745,-59.922443,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"78","Eschweilera grandiflora",1042629951,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:08.003+0000","2014-11-24T14:44:34.764+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1972,11,NA,"1972-11-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.906+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:163879","9164","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042629951,"urn:catalog:inpa:herbarium:163879","Collection","Rodrigues, WA","39673","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"79","Eschweilera grandiflora",1930889196,-2.69289,-59.683893,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:55.070+0000","2018-11-18T16:22:55.132+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Amazonas",1971,4,14,"1971-04-14T00:00:00","","2018-12-08T04:56:15.840+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dce2bc04-5fd7-437e-9c40-97a637e191c4","388","Vascular plants","","Estrada Manaus-Itacoatiara, Km 64","en","NY",1930889196,"dce2bc04-5fd7-437e-9c40-97a637e191c4","PhysicalObject","B. W. P. de Albuquerque","01072413","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462567","14 Apr 1971",104,104,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-06-19","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.69289,-59.683893,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"80","Eschweilera grandiflora",1042655531,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.292+0000","2014-11-24T14:45:09.261+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1969,7,3,"1969-07-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.889+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:189833","INPA27777","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655531,"urn:catalog:inpa:herbarium:189833","Collection","Souza, JA de","27777","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
