"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","associatedOccurrences","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Picramnia glazioviana",1090501872,-14.703611,-39.6025,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.679+0000","2018-11-24T12:34:21.767+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",300,0,"Bahia",2006,3,19,"2006-03-19T00:00:00","2018-11-14T17:50:07.000+0000","2018-12-08T04:42:54.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111250","885","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Concovado, Rod. Almadina/Coaraci, ca. 5 km.","pt","CEPEC",1090501872,"BRA:CEPLAC:CEPEC:0000111250","Collection","Paixão, J. L.","111250","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Sem Informação","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.703611,-39.6025,"original coordinates","original coordinates OK"
"48","Picramnia glazioviana",1424387843,-22.406111,-43.217222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:53.751+0000","2018-09-24T20:03:00.804+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",1200,NA,"Rio de Janeiro",2006,4,11,"2006-04-11T00:00:00","2018-05-02T11:42:24.417+0000","2018-12-06T16:59:56.089+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:683053","055","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","APA de PEtrópolis, Serra da Maria Comprida.","","RB",1424387843,"urn:catalog:JBRJ:RB:683053","PhysicalObject","M.A. Moraes; B. Benevenuto","RB00683053","JBRJ","","Árvore (25m) na margem do leito do rio; folhas verdes escuras; frutos coreaceos de coloração vermelho intenso.","","J.R.PIRANI","RB 534183","Mata de altitude, leito do rio.","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.406111,-43.217222,"original coordinates","original coordinates OK"
"49","Picramnia glazioviana",1090502533,-14.770278,-39.202778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.291+0000","2018-11-24T12:34:22.338+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",600,0,"Bahia",2006,5,21,"2006-05-21T00:00:00","2018-11-14T17:50:07.000+0000","2018-12-08T04:42:54.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111916","672","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Serra da Pedra Lascada, 13,7 Km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra.","pt","CEPEC",1090502533,"BRA:CEPLAC:CEPEC:0000111916","Collection","Lopes, M. M. M.","111916","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Sem Informação","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"50","Picramnia glazioviana",1086905771,-23.440833,-46.623056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.033+0000","2018-11-24T08:56:54.102+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2006,6,30,"2006-06-30T00:00:00","2018-11-05T15:59:51.000+0000","2018-12-08T13:01:15.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037091","1027","SPSF - Herbário Dom Bento José Pickel","São Paulo","","pt","SPSF",1086905771,"BRA:IF:SPSF:0000037091","Collection","F.A.R.D.P.Arzolla & G.C.R.Paula & F.E.S.P.Vilela & C.S.Nunes & V.Gregorato & J.R.Santos","37091","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrófila densa montana, caminho para Chapadinha&nf;;","SOUTH_AMERICA","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.440833,-46.623056,"original coordinates","original coordinates OK"
"51","Picramnia glazioviana",1424275989,-20.176667,-40.916944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.599+0000","2018-09-24T20:02:01.593+0000",207,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",1340,40,"Espírito Santo",2006,6,9,"2006-06-09T00:00:00","","2018-12-06T16:58:46.912+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562011","2162","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria de Jetibá","Garrafão, Pedra do Garrafão, trilha da esquerda, dossel 10m. Floresta Ombrófila Densa, Aforamento rochoso com Mata Nebular.","","RB",1424275989,"urn:catalog:JBRJ:RB:562011","PhysicalObject","A.P. Fontana; C. P. Esgario & M.V.S. Berger","RB00562011","JBRJ","","Arbusto, ca. 2m. Frutos vermelhos.","","J.R. Pirani","RB 481454","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.176667,-40.916944,"original coordinates","original coordinates OK"
"52","Picramnia glazioviana",1424275990,-21.113889,-41.023056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.648+0000","2018-09-24T20:02:01.508+0000",207,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",1500,NA,"Espírito Santo",2006,7,11,"2006-07-11T00:00:00","2017-10-18T17:47:07.629+0000","2018-12-06T16:58:46.870+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562045","2197","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Domingos Martins","Pedra Azul, trilha das piscinas. Floresta Ombrófila Densa, Aforamento rochoso com Mata Nebular. Parque Estadual Pedra Azul","","RB",1424275990,"urn:catalog:JBRJ:RB:562045","PhysicalObject","A.P. Fontana; F. Bernabe & J. Sezati","RB00562045","JBRJ","","Arbusto, ca. 4m. Frutos vermelhos.","","J.R. Pirani","RB 481488","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.113889,-41.023056,"original coordinates","original coordinates outside municipality original in domingos martins falls in presidente kennedy"
"53","Picramnia glazioviana",1087672624,-9.3551,-35.5724,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.401+0000","2018-09-24T19:50:05.044+0000",132,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2006,7,18,"2006-07-18T00:00:00","2018-08-31T18:31:41.000+0000","2018-12-08T13:05:53.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000008686","1228","ASE - Herbário da Universidade Federal de Sergipe","Pilar","Mata do Lamarão","pt","ASE",1087672624,"BRA:UFS:ASE:0000008686","Collection","Prata, AP; Lemos, IC; Marla Ibrahim; S. M. Souza; G. B. Ar","8686","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Restinga.","SOUTH_AMERICA","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Pilar","Alagoas","brazil",3976,"Pilar",2706901,-36.002645,-9.613116,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.3551,-35.5724,"original coordinates","original coordinates outside municipality original in pilar falls in sao luis do quitunde"
"54","Picramnia glazioviana",1424153365,-22.4125,-42.900556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.059+0000","2018-09-24T20:00:56.799+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2006-10-13T00:00:00",NA,NA,"Rio de Janeiro",2006,8,27,"2006-08-27T00:00:00","2014-07-08T03:32:29.242+0000","2018-12-06T16:57:43.939+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:420337","06-304","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Canoas, Sítio do Sr. Jorge, 900m alt.","","RB",1424153365,"urn:catalog:JBRJ:RB:420337","PhysicalObject","V.F. Mansano; H.C. Lima & A.M.S. Vaz","RB00420337","JBRJ","","Árvore 3m, folíolos discolores, nítidos, fruto vermelho.","","V.F. Mansano","RB 431359","Trilha de uma área secundária, local sombreado.","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4125,-42.900556,"original coordinates","original coordinates OK"
"55","Picramnia glazioviana",1702650405,-20.760278,-42.056667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.830+0000","2018-09-25T14:05:26.605+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2008-01-01T00:00:00",550,0,"Minas Gerais",2006,11,23,"2006-11-23T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:40.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000182580","641","SPF - Herbário da Universidade de São Paulo","Faria Lemos","Fazenda Santa Rita, trilha do córrego.","pt","SPF",1702650405,"BRA:USP:SPF:0000182580","Collection","Lucas, EJ","182580","USP","Universidade de São Paulo, USP","Árvore de 3 m de alt., frutos avermelhados. Material coletado em sílica.","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Faria Lemos","Minas Gerais","brazil",2156,"Faria Lemos",3125309,-42.037539,-20.780967,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.760278,-42.056667,"original coordinates","original coordinates OK"
"56","Picramnia glazioviana",1702650404,-22.458611,-43.007222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.843+0000","2018-09-25T14:05:26.665+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2008-01-01T00:00:00",1131,0,"Rio de Janeiro",2006,11,20,"2006-11-20T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:40.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000182579","581","SPF - Herbário da Universidade de São Paulo","Teresópolis","Parque Nacional da Serra dos Órgãos, Trilha suspensa.","pt","SPF",1702650404,"BRA:USP:SPF:0000182579","Collection","Lucas, EJ","182579","USP","Universidade de São Paulo, USP","Árvore de c. 8 m de alt., frutos maduros verdes passando amarela.","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458611,-43.007222,"original coordinates","original coordinates OK"
"57","Picramnia glazioviana",1702650261,-21.707778,-43.883611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.709+0000","2018-09-25T14:05:23.502+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Minas Gerais",2005,3,16,"2005-03-16T00:00:00","2018-08-21T18:41:56.000+0000","2018-12-08T11:34:40.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000176530","382","SPF - Herbário da Universidade de São Paulo","Lima Duarte","Ibitipoca, Mata estacional semidecidual, dossel 30 m.","pt","SPF",1702650261,"BRA:USP:SPF:0000176530","Collection","Ribeiro, RD","176530","USP","Universidade de São Paulo, USP","Árvore com 7 m no sub-bosque. Folhas discolores. Frutos pendurados de cor vermelho alaranjado. Frequente.","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.707778,-43.883611,"original coordinates","original coordinates OK"
"58","Picramnia glazioviana",1702650099,-13.944722,-40.109417,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.737+0000","2018-09-25T14:05:20.753+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2005-01-01T00:00:00",683.5,66.5,"Bahia",2005,3,28,"2005-03-28T00:00:00","2018-08-21T18:41:56.000+0000","2018-12-08T11:34:40.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000171020","1885","SPF - Herbário da Universidade de São Paulo","Jequié","Fazenda Brejo Novo, a 10.5 km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Madancaru. Floresta estacional (Mata de cipó); zona de transição. Solo areno-argilo-pedregoso.","pt","SPF",1702650099,"BRA:USP:SPF:0000171020","Collection","Macedo, GEL","171020","USP","Universidade de São Paulo, USP","Terrestre no interior da mata.","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-40.109417,"original coordinates","original coordinates OK"
"59","Picramnia glazioviana",1702650600,-19.741389,-40.980556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.711+0000","2018-09-25T14:05:31.771+0000",126,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",1187.5,187.5,"Espírito Santo",2005,4,23,"2005-04-23T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:40.318+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194168","1358","SPF - Herbário da Universidade de São Paulo","Itaguaçu","Serra do Sobreiro. (Divisa com Baixo Guandu), Pedra do Caparaó, dossel 8 m.","pt","SPF",1702650600,"BRA:USP:SPF:0000194168","Collection","Fontana, AP","194168","USP","Universidade de São Paulo, USP","Árvore 4 m. Frutos verdes.","","Pirani, JR","","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741389,-40.980556,"original coordinates","original coordinates OK"
"60","Picramnia glazioviana",1123807686,-19.741389,-40.981111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.513+0000","2018-04-13T13:00:37.280+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2005,4,23,"2005-04-23T00:00:00","2018-03-14T17:30:44.000+0000","2018-12-08T12:04:53.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024986","1386","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","Pedra do Caparaó","pt","MBML-HERBARIO",1123807686,"BRA:MBML:MBML-HERBARIO:0000024986","Collection","A. P. Fontana; et al","24986","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 4m, umbrófila, frutos vermelhos.","","J.R. Pirani/2010","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741389,-40.981111,"original coordinates","original coordinates outside municipality original in itaguacu falls in baixo guandu"
