"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","created","associatedSequences","taxonID","higherClassification","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationRemarks","fieldNotes","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Tetrastylidium grandifolium",1213641705,-25.31,-48.33,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.273+0000","2018-01-05T18:34:51.689+0000",114,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Paraná",1987,12,14,"1987-12-14T00:00:00","","2018-07-08T01:36:59.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185194","18184","UB - Herbário da Universidade de Brasília","Guaraqueçaba","Rio do Cedro.","UB",1213641705,"BRA:UnB:UB:0000185194","Collection","Hatschbach, G","185194","","UnB","Árvore, 6m, tronco, 18cm, flor creme.; Mata pluvial, encosta de morro.","",50,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.31,-48.33,"original coordinates","original coordinates OK"
"71","Tetrastylidium grandifolium",1928617201,-19.67,-41.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:48.869+0000","2018-11-18T14:50:49.107+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1985-01-01T00:00:00","Minas Gerais",1983,4,10,"1983-04-10T00:00:00","","2018-12-08T19:27:31.338+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3c05060d-7d51-487e-9957-ec21d522960f","608","Vascular plants","","EstaÃ§ao Biologica de Caratinga","NY",1928617201,"3c05060d-7d51-487e-9957-ec21d522960f","PhysicalObject","K. B. Strier","396021","","NY","","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707621","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Apr 1983",100,"Caratinga","sheet",100,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",NA,"",NA,NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.67,-41.83,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"72","Tetrastylidium grandifolium",1090481149,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.942+0000","2018-11-24T12:34:04.972+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1982,2,5,"1982-02-05T00:00:00","2018-11-14T17:49:40.000+0000","2018-12-08T04:42:45.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087844","1516","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira. Entrada ca. 7,5Km percorrendo mais 1,7Km até sede Faz. Teimoso. RPPN Serra do Teimoso.","CEPEC",1090481149,"BRA:CEPLAC:CEPEC:0000087844","Collection","J. G. Jardim","87844","30/03/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"73","Tetrastylidium grandifolium",1927796914,-15.114892,-39.120249,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:43.450+0000","2018-10-19T13:45:08.691+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1981,4,29,"1981-04-29T00:00:00","","2018-12-05T23:30:03.015+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","01e883de-6aec-4b62-adeb-397bae286fda","13808","Vascular plants","","Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Southern Bahian Wet Forest. Point 30-B.","NY",1927796914,"01e883de-6aec-4b62-adeb-397bae286fda","PhysicalObject","S. A. Mori","1033184","","NY","","A. M. Amorim",100,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1216087","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Apr 1981",119,"Una","sheet",119,"ca. 328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","dupl. det. at CEPEC [fide J.R. Abbott, 2015]","","","","","2014-02-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",2418.1,"",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.114892,-39.120249,"original coordinates","original coordinates outside municipality original in  falls in una"
"74","Tetrastylidium grandifolium",1930280172,-15.114892,-39.120249,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:51.067+0000","2018-10-19T14:45:51.081+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1981,5,14,"1981-05-14T00:00:00","","2018-12-08T11:11:28.861+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b19c9106-452e-4bcb-b809-125bd70aade0","14034","Vascular plants","","Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Southern Bahian Wet Forest. Point 148-C","NY",1930280172,"b19c9106-452e-4bcb-b809-125bd70aade0","PhysicalObject","S. A. Mori","396024","","NY","Voucher for ecological study of forest diversity","",100,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707631","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 May 1981",134,"Una","sheet",134,"ca. 328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","2014-02-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",2418.1,"",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.114892,-39.120249,"original coordinates","original coordinates outside municipality original in  falls in una"
"75","Tetrastylidium grandifolium",1929341436,-17.3448603941362,-39.2204967846911,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:07.215+0000","2018-11-18T15:22:07.247+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1979-01-01T00:00:00","Bahia",1978,9,18,"1978-09-18T00:00:00","","2018-12-08T14:01:24.525+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f4a2fd4-4305-4fd0-9a92-5282ce65befa","10648","Vascular plants","","Rod. BA 284, trecho Prado/Itamaraju, ca. de 65 km a NW de Prado. Regiao de Mata HigrÃ³fila Sul Baiana. Folha SE-24 (17-39c)","NY",1929341436,"6f4a2fd4-4305-4fd0-9a92-5282ce65befa","PhysicalObject","S. A. Mori","396025","","NY","","H. O. Sleumer",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707620","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Sep 1978",261,"Prado","sheet",261,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",53161,"",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.3448603941362,-39.2204967846911,"original coordinates","original coordinates outside municipality original in  falls in prado"
"76","Tetrastylidium grandifolium",1095185686,-14.797045,-39.074387,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.991+0000","2017-12-29T14:57:21.727+0000",127,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1975-10-07T00:00:00","Bahia",1972,9,29,"1972-09-29T00:00:00","","2018-07-07T12:46:17.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000913","13085","HUCPE - Herbário da Universidade Católica de Pernambuco","Ilhéus","Fazenda Ipiranga.","HUCPE",1095185686,"BRA:UNICAP:HUCPE:0000000913","Collection","Lima, D. .P.","913","","UNICAP","Árvore com mais ou menos 8 m de altura por 10 cm de diâmetro .FLores amarelas sem perfume.","C. T. Rizzini",9999,0,"pt","Universidade Católica de Pernambuco (UNICAP)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.797045,-39.074387,"original coordinates","original coordinates OK"
"77","Tetrastylidium grandifolium",1213641679,-25.43,-48.71,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.272+0000","2018-01-05T18:34:51.687+0000",114,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Paraná",1968,4,11,"1968-04-11T00:00:00","","2018-07-08T01:36:59.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185193","19015","UB - Herbário da Universidade de Brasília","Antonina","Cabeceiras do Rio Faisqueiras.","UB",1213641679,"BRA:UnB:UB:0000185193","Collection","Hatschbach, G; Koczicki, C","185193","","UnB","Arvoreta, 8m, tronco com 12cm de diâmetro.; Mata pluvial da encosta do morro.","Smith, SF",75,25,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.43,-48.71,"original coordinates","original coordinates OK"
"78","Tetrastylidium grandifolium",1928346139,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:49.798+0000","2018-11-18T14:48:50.099+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1980-01-01T00:00:00","Bahia",1968,9,13,"1968-09-13T00:00:00","","2018-12-08T19:24:49.875+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","28baaa36-6be9-489c-883d-79d6dc9811f6","26","Vascular plants","","SaÃ­da de Itabela - EunÃ¡polis, 1 km da BR 101. Lado leste","NY",1928346139,"28baaa36-6be9-489c-883d-79d6dc9811f6","PhysicalObject","J. Almeida","396022","","NY","","H. O. Sleumer",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707630","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Sep 1968",257,"Porto Seguro","sheet",257,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",68835,"",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"79","Tetrastylidium grandifolium",1929741501,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:38.281+0000","2018-11-18T15:25:38.303+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","ParanÃ¡",1967,8,9,"1967-08-09T00:00:00","","2018-12-08T20:33:24.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8bc1864a-df0c-4f66-ac91-534a4377b8f1","16902","Vascular plants","","Serrinha","NY",1929741501,"8bc1864a-df0c-4f66-ac91-534a4377b8f1","PhysicalObject","G. G. Hatschbach","396026","","NY","","G. G. Hatschbach",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707628","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Aug 1967",221,"GuaraqueÃ§aba","sheet",221,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",37295,"",NA,NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"80","Tetrastylidium grandifolium",1931092596,-25.28,-48.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:31.802+0000","2018-11-18T16:24:31.909+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Paraná",1967,12,14,"1967-12-14T00:00:00","","2018-12-08T04:58:31.977+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eb3412ca-93f6-4174-b249-149ea83f7a04","18184","Vascular plants","","Rio do Cedro","NY",1931092596,"eb3412ca-93f6-4174-b249-149ea83f7a04","PhysicalObject","G. G. Hatschbach","396027","","NY","","",50,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707632","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Dec 1967",348,"Guaraqueçaba","sheet",348,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","Not on label - Method and source unknown","",NA,"",NA,NA,"","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.28,-48.32,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"81","Tetrastylidium grandifolium",1228633466,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:46.419+0000","2018-11-22T21:35:46.551+0000",97,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1981-01-01T00:00:00","Rio de Janeiro",1961,4,4,"1961-04-04T00:00:00","","2018-12-06T15:30:20.075+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5c924673-7965-4615-bc43-9d453ca94853","5544","GDI 2013-2015 SAPP","","","Botany",1228633466,"5c924673-7965-4615-bc43-9d453ca94853","PhysicalObject","A. P. Duarte","V0354774F","","F","","RRC ID Flag",NA,NA,"en","F","SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Olacaceae","","ICBN","F","",NA,"","",NA,"","Botany","","","","","","","","",NA,"South America, Brazil, Rio de Janeiro, Sudeste",5544,304184,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"82","Tetrastylidium grandifolium",1930792546,-22.9069598238154,-43.2076685470805,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:02:56.384+0000","2018-11-18T16:02:56.402+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1980-01-01T00:00:00","Rio de Janeiro",NA,NA,NA,"none","","2018-12-10T12:43:56.022+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d5ebd630-259a-47d5-813e-aaf9b0826539","","Vascular plants","","SumarÃ©, Santa Teresa","NY",1930792546,"d5ebd630-259a-47d5-813e-aaf9b0826539","PhysicalObject","Pessoal do Horto Florestal","396023","","NY","","H. O. Sleumer",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707629","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"Rio de Janeiro","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",57442,"",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"83","Tetrastylidium grandifolium",1228231919,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:43.617+0000","2018-11-22T21:34:43.660+0000",97,"none","PRESERVED_SPECIMEN",7834016,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium engleri Schwacke","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","engleri","SPECIES","SYNONYM","none","Minas Gerais",NA,NA,NA,"none","","2018-12-07T20:09:33.863+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2a8f9718-ec21-456a-b206-643469f02ebf","s.n.","vTypes","","","Botany",1228231919,"2a8f9718-ec21-456a-b206-643469f02ebf","PhysicalObject","F. P. L. Araujo","V0066263F","","F","","",NA,NA,"en","F","SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Olacaceae","","ICBN","F","",NA,"","",NA,"","Botany","","","","","","","","",NA,"South America, Brazil, Minas Gerais",NA,353292,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","ISOTYPE","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"84","Tetrastylidium grandifolium",1089106398,-23.216,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.255+0000","2018-12-03T16:41:23.244+0000",122,"none","PRESERVED_SPECIMEN",7834016,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium engleri Schwacke","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","engleri","SPECIES","SYNONYM","2007-07-01T00:00:00","São Paulo",NA,NA,NA,"none","2018-11-21T16:36:18.000+0000","2018-12-08T04:38:22.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170029","J911","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.","UEC",1089106398,"BRA:UNICAMP:UEC:0000170029","Collection","Rochelle, A.L.C.","170029","","UNICAMP","Indivíduo J911 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","Rochelle, A.L.C.",450,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.216,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
