"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","locality","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","fieldNumber","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","typeStatus","nomenclaturalStatus","bibliographicCitation","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"145","Meliosma sellowii",1090567190,-24.3878,-47.9256,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.782+0000","2017-12-29T14:14:11.515+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-30T00:00:00","São Paulo",1994,4,9,"1994-04-09T00:00:00","2017-06-09T14:02:24.000+0000","2018-12-08T04:43:23.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040292","256","IAC - Herbário do Instituto Agronômico de Campinas","Sete Barras","pt","IAC",1090567190,"BRA:IAC:IAC:0000040292","Collection","R.J. Almeida-Scabbia et al.","40292","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","Fazenda Intervales, Base Saibadela, trilha do rio, beira do rio","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3878,-47.9256,"original coordinates","original coordinates OK"
"146","Meliosma sellowii",1086631044,-25.283333,-48.333333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:23.352+0000","2017-12-29T14:11:09.854+0000",125,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1995-03-01T00:00:00","Paraná",1994,11,12,"1994-11-12T00:00:00","2017-11-30T17:21:39.000+0000","2018-12-06T13:38:33.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000025505","186","UPCB - Herbário do Departamento de Botânica","Guaraqueçaba","pt","UPCB",1086631044,"BRA:UFPR:UPCB:0000025505","Collection","Athayde, S.F.","25505","UFPR","Universidade Federal do Paraná, UFPR","Árvore, 4,5m x 15cm, estéril. Subosque da Floresta secundária..","Silva, S.M.",NA,NA,"","Morro do Quitumbê ou do Costão","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.283333,-48.333333,"original coordinates","original coordinates OK"
"147","Meliosma sellowii",1089040881,-23.3126,-47.0645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:06.009+0000","2018-12-03T16:40:54.175+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1993,10,3,"1993-10-03T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:46.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000084519","247","UEC - Herbário da Universidade Estadual de Campinas","São Roque","pt","UEC",1089040881,"BRA:UNICAMP:UEC:0000084519","Collection","Cardoso-Leite, E.; Oliveira, A.","84519","UNICAMP","Universidade Estadual de Campinas, UNICAMP","11m. de altura.; Mata mesófila semidecídua.","Rodrigues; Cardoso-Leite, E.",NA,NA,"","Mata da Câmara","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3126,-47.0645,"original coordinates","original coordinates outside municipality original in sao roque falls in cabreuva"
"148","Meliosma sellowii",1089040830,-23.3126,-47.0645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:06.029+0000","2018-12-03T16:40:54.210+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1993,10,27,"1993-10-27T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:46.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000084518","289","UEC - Herbário da Universidade Estadual de Campinas","São Roque","pt","UEC",1089040830,"BRA:UNICAMP:UEC:0000084518","Collection","Cardoso-Leite, E.; Oliveira, A.","84518","UNICAMP","Universidade Estadual de Campinas, UNICAMP","10m. de altura.; Mata mesófila semidecídua.","Rodrigues; Cardoso-Leite, E.",NA,NA,"","Mata da Câmara","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3126,-47.0645,"original coordinates","original coordinates outside municipality original in sao roque falls in cabreuva"
"149","Meliosma sellowii",1929795793,-22.483,-42.883,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:07.864+0000","2018-11-18T15:26:07.920+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1993-01-01T00:00:00","Rio de Janeiro",1991,8,29,"1991-08-29T00:00:00","","2018-12-08T03:59:59.567+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8fa1fcc3-9cf8-4603-9184-f414e0de416b","2234","Vascular plants","","en","NY",1929795793,"8fa1fcc3-9cf8-4603-9184-f414e0de416b","PhysicalObject","R. R. Guedes-Bruni","1182841","NY","","","A. Piratininga",140,0,"SOUTH_AMERICA","EstaÃ§Ã£o EcolÃ³gica Estadual de Paraiso.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1410126","","",NA,"",NA,"",NA,"Em mata seca, ramos acinzentados.","http://biocol.org/urn:lsid:biocol.org:col:15556","Guapimirim","sheet","459 ft","ICN","29 Aug 1991","",241,241,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.483,-42.883,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"150","Meliosma sellowii",1123788891,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.655+0000","2017-12-15T16:34:27.532+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",1991,9,24,"1991-09-24T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:45.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006189","21","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123788891,"BRA:MBML:MBML-HERBARIO:0000006189","Collection","E. Bausen; et al","6189","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com +/- 11m. Fuste 7m DAP 18cm, frutos maduros amarelos, flores brancas. Mata. Topo de morro, área do finado Pedro Coli.","J.A. Lombardi/XII-2006",NA,NA,"","Estação Biológica de Santa Lúcia","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","PARATYPE","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"151","Meliosma sellowii",1095349791,-19.966667,-40.533333,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:20.027+0000","2018-12-03T15:53:08.435+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",1991,9,24,"1991-09-24T00:00:00","2018-10-15T19:29:35.000+0000","2018-12-03T15:54:47.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000167939","21","ICN - Herbário do Instituto de Ciências Naturais","Santa Teresa","pt","ICN",1095349791,"BRA:UFRGS:ICN:0000167939","Collection","dos Santos, E Bausen; M.F.","167939","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação MBML s/n","Sobral",600,0,"SOUTH_AMERICA","Valsugana Velha Est. Biol. De Sta Lucia. 19°58'S - 40°32'O","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.966667,-40.533333,"original coordinates","original coordinates OK"
"152","Meliosma sellowii",1143412976,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.555+0000","2017-12-29T14:14:08.920+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-30T00:00:00","São Paulo",1990,5,8,"1990-05-08T00:00:00","","2018-07-06T18:11:21.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033819","1824","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","pt","IAC",1143412976,"BRA:IAC:IAC:0000033819","Collection","F. Barros","33819","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","Ilha do Cardoso, Morro da Captação","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"153","Meliosma sellowii",1094710387,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.023+0000","2018-10-25T12:34:33.859+0000",128,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Santa Catarina",1990,7,13,"1990-07-13T00:00:00","","2018-10-25T12:34:45.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000448","865","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710387,"BRA:UNESC:CRI:0000000448","Collection","Vanilde Citadini-Zanette; Jairo José Zocche, Aurélio José de Aguiar & Jairo Viana de Oliveira Jr.","448","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral",300,0,"","Rio Novo.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"154","Meliosma sellowii",1424273554,-22.383333,-42.5,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.990+0000","2018-09-24T20:02:00.284+0000",207,"none","PRESERVED_SPECIMEN",3838412,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma brasiliensis Urban","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","brasiliensis","SPECIES","SYNONYM","none","Rio de Janeiro",1990,9,13,"1990-09-13T00:00:00","2017-10-19T13:50:45.175+0000","2018-12-06T16:58:45.647+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559674","205","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424273554,"urn:catalog:JBRJ:RB:559674","PhysicalObject","C.M.B.Correia; L.Maltone, E.F.Guimarães, J.Caruso & Manoel","RB00559674","JBRJ","","Árvore ca. 10m. de altura, cap 165 cm. Caúle com casca rugosa, desfoliante escuro com línquens e briófitas. Folhas discolores lustrosas na face dorsal. Fruto imaturo verde.","M.P.M. de Lima",700,700,"","Macaé de Cima. Sítio Baccus.","RB 295094","Mata de encosta.","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.383333,-42.5,"original coordinates","original coordinates OK"
"155","Meliosma sellowii",1143412975,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.550+0000","2017-12-29T14:14:08.916+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-30T00:00:00","São Paulo",1989,2,21,"1989-02-21T00:00:00","","2018-07-06T18:11:21.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033822","115","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","pt","IAC",1143412975,"BRA:IAC:IAC:0000033822","Collection","V.C. Souza","33822","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","Parque Estadual da Ilha do Cardoso, trilha para Morro da Captação","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"156","Meliosma sellowii",1123788324,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.127+0000","2017-12-15T16:34:27.259+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",1989,5,24,"1989-05-24T00:00:00","2017-09-14T14:27:05.000+0000","2018-12-08T12:04:45.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005622","2770","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123788324,"BRA:MBML:MBML-HERBARIO:0000005622","Collection","H. Q. Boudet Fernandes","5622","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 8m, fuste 6m X 17cm, casca marrom, um pouco rugosa, frutos verde claros, altitude 775m, mata alta, dorso de encosta.","J.A. Lombardi/XII-2006",NA,NA,"","Estação Biológica de Santa Lúcia","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"157","Meliosma sellowii",1090561209,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.572+0000","2017-12-29T14:14:08.960+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2009-08-31T00:00:00","São Paulo",1988,9,7,"1988-09-07T00:00:00","2017-06-09T14:02:24.000+0000","2018-12-08T04:43:21.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033835","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","pt","IAC",1090561209,"BRA:IAC:IAC:0000033835","Collection","F. Barros et al.","33835","IAC","Instituto Agronômico de Campinas, IAC","Confirmado por Eliana Ramos em 30/11/2011","E. Ramos",NA,NA,"","","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"158","Meliosma sellowii",1931229761,-22,-42.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:34.940+0000","2018-11-18T16:25:35.055+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Rio de Janeiro",1987,10,5,"1987-10-05T00:00:00","","2018-12-07T05:39:27.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4e4dbd0-ae3f-4af3-8a75-1b7370c4efd5","12254","Vascular plants","","en","NY",1931229761,"f4e4dbd0-ae3f-4af3-8a75-1b7370c4efd5","PhysicalObject","G. Martinelli","685802","NY","","","",1100,0,"SOUTH_AMERICA","Reserva Ecologica Minicpal de MacaÃ© de Cima, Nascente do Rio das Flores.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=820674","","",NA,"",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova Friburgo","sheet","3609 ft","ICN","05 Oct 1987","",278,278,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"159","Meliosma sellowii",1261892173,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:07:26.037+0000","2016-03-21T17:13:03.197+0000",28,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",1987,10,5,"1987-10-05T00:00:00","2011-08-19T10:41:00.000+0000","2018-12-08T02:39:52.500+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:965569","Martinelli 12254","Tropicos","","","MO",1261892173,"urn:catalog:MO:Tropicos:965569","PhysicalObject","Gustavo Martinelli","965569","MO","MOBOT","","Eliana Ramos (UNESP)",1100,NA,"SOUTH_AMERICA","Reserva Ecológica Municipal de Macaéde Cima, Nascente do rio das Flores.","","","","","",28200014,"",1,"",NA,"","","Nova Friburgo","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion","http://www.tropicos.org/Specimen/965569","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
