"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Coccoloba rosea",1094752443,-12.04,-37.710556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:08.811+0000","2018-09-10T18:26:03.980+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1999-08-01T00:00:00","Bahia",1996,4,25,"1996-04-25T00:00:00","","2018-09-10T18:26:13.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000034329","280","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Fazenda do Bu, Mata do Bebedouro.","pt","HUEFS",1094752443,"BRA:UEFS:HUEFS:0000034329","Collection","Jost, T.","34329","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Aberta.","E.Melo","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.04,-37.710556,"original coordinates","original coordinates OK"
"73","Coccoloba rosea",1213530431,-12.018889,-37.744722,"gass84,iddatunl","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.200+0000","2018-08-03T12:05:04.320+0000",130,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1999-08-01T00:00:00","Bahia",1996,6,18,"1996-06-18T00:00:00","","2018-08-03T12:05:12.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000068304","124","IPA - Herbário - IPA Dárdano de Andrade Lima","Conde","Fazenda do Bu, Mata do Bonito.","pt","IPA",1213530431,"BRA:IPA:IPA:0000068304","Collection","Jost, T.; Ribeiro, T.; Bautista, H.P.; Ribeiro, T.; Bautista, H.P.","68304","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Melo, E. de","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.018889,-37.744722,"original coordinates","original coordinates outside municipality original in conde falls in esplanada"
"74","Coccoloba rosea",1090498451,-12.018889,-37.744722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.017+0000","2018-11-24T12:34:19.069+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1996,6,18,"1996-06-18T00:00:00","2018-11-14T14:29:16.000+0000","2018-12-08T04:42:52.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107567","324","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","fazenda do Bu. Mata do Bonito.","pt","CEPEC",1090498451,"BRA:CEPLAC:CEPEC:0000107567","Collection","T. Jost","107567","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","",NA,NA,"30/08/1999","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.018889,-37.744722,"original coordinates","original coordinates outside municipality original in conde falls in esplanada"
"75","Coccoloba rosea",1087670882,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.744+0000","2018-09-24T19:50:04.272+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1996-09-13T00:00:00","Sergipe",1996,9,13,"1996-09-13T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:52.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006772","1006","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","área de reserva do P.A. Ivan Ribeiro","pt","ASE",1087670882,"BRA:UFS:ASE:0000006772","Collection","Landim, M","6772","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. ca. 11. m. Frutos imaturos verdes.; Árvore. ca. 11. m. Frutos imaturos verdes.; Mata: Borda de clareira em regeneração","E. Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"76","Coccoloba rosea",1087670901,-10.688611,-37.148333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.759+0000","2018-09-24T19:50:04.302+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-01-01T00:00:00","Sergipe",1996,9,19,"1996-09-19T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:52.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006806","1040","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","","pt","ASE",1087670901,"BRA:UFS:ASE:0000006806","Collection","Landim, M; Raulino, T; A.Vicente","6806","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. ca. 2. metros. Frutos imaturos verdes.; Arbusto. ca. 2. metros. Frutos imaturos verdes.; Borda de mata ciliar no topo da Serra","E.Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.688611,-37.148333,"original coordinates","original coordinates outside municipality original in itabaiana falls in divina pastora"
"77","Coccoloba rosea",1077200208,-12.25,-38.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.154+0000","2018-12-03T16:15:49.531+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1999-11-01T00:00:00","Bahia",1996,11,4,"1996-11-04T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:20.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029759","4868","ALCB - Herbário Alexandre Leal Costa","Alagoinhas","Litoral Norte, Km 03, UNEB, F.F.P.A.","pt","ALCB",1077200208,"BRA:UFBA:ALCB:0000029759","Collection","Guedes, ML; I.da, Silva; et al.","29759","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Escandente. Folhas simples, coriáceas, discolores com a face abaxial tomentosa. Flores singelas, passadas. Fruto imaturo verde. Ocasional.","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.333333,"original coordinates","original coordinates outside municipality original in alagoinhas falls in aracas"
"78","Coccoloba rosea",1930245174,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:36.340+0000","2018-11-18T15:57:36.477+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1995,4,5,"1995-04-05T00:00:00","","2018-12-08T00:44:25.345+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","af4582bd-0f0d-4f50-ba13-e37eacf2a56c","6012","Vascular plants","","Ca. 3 km na estrada Una/IlhÃ©us. Entrada para o Distrito de Pedras","en","NY",1930245174,"af4582bd-0f0d-4f50-ba13-e37eacf2a56c","PhysicalObject","A. M. V. de Carvalho","585359","NY","","","R. A. Howard","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311645","Mata higrÃ³fila sul Baiana, mata de restinga perturbada","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Apr 1995",95,"Una","sheet",95,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,36070,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"79","Coccoloba rosea",1213530384,-12.01,-37.733333,"gass84,iddatunl","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:02.830+0000","2018-08-03T12:05:01.753+0000",130,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1999-08-01T00:00:00","Bahia",1995,8,22,"1995-08-22T00:00:00","","2018-08-03T12:05:09.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000063483","743","IPA - Herbário - IPA Dárdano de Andrade Lima","Esplanada","Fazenda do Bu, Mata do Fundão II.","pt","IPA",1213530384,"BRA:IPA:IPA:0000063483","Collection","Ferreira, M.C.; Jost, T.; Jost, T.","63483","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Melo, E. de","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.01,-37.733333,"original coordinates","original coordinates OK"
"80","Coccoloba rosea",1087669752,-11.350833,-37.448333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.389+0000","2018-09-24T19:50:03.626+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-03-01T00:00:00","Sergipe",1993,10,6,"1993-10-06T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:51.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005608","378","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Povoado do Castro, Cerca de 2,5 km do Distrito de Crasto, na estrada","pt","ASE",1087669752,"BRA:UFS:ASE:0000005608","Collection","S.C.de Sant'Ana; A.M. de Carvalho; J.G.Jardim; J.Delabie; J.Argolo","5608","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 7. metros. Frutos verdes, amarronzados quando maduros.; Árvore. 7. metros. Frutos verdes, amarronzados quando maduros.; Mata com manchas de campo de restinga","E. Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.350833,-37.448333,"original coordinates","original coordinates OK"
"81","Coccoloba rosea",1928692544,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:22.871+0000","2018-11-18T14:51:23.030+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1992,2,22,"1992-02-22T00:00:00","","2018-12-08T19:28:12.006+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","415eda09-8484-42dc-9343-85c7a659cbce","3822","Vascular plants","","Ca. 3 km SW da sede do município.  Entrada para o distrito de Pedras","en","NY",1928692544,"415eda09-8484-42dc-9343-85c7a659cbce","PhysicalObject","A. M. V. de Carvalho","484890","NY","","","R. A. Howard","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311644","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Feb 1992",53,"Una","sheet",53,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,36070,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"82","Coccoloba rosea",1094735555,-14.983333,-39.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.841+0000","2018-09-10T18:25:54.327+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1992,5,1,"1992-05-01T00:00:00","","2018-09-10T18:25:58.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017379","9065","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ilhéus","","pt","HUEFS",1094735555,"BRA:UEFS:HUEFS:0000017379","Collection","Thomas, W.W.","17379","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"83","Coccoloba rosea",1927860180,-14.9,-39.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:12.352+0000","2018-11-18T14:45:12.366+0000",96,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1990,6,19,"1990-06-19T00:00:00","","2018-12-05T23:30:44.155+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0677a5a3-6de0-4670-96ee-d382a90663f5","2850","Vascular plants","","1 km apÃ³s a entrada para a Faz. Manguinho, a 10 km de IlhÃ©us na estrada IlhÃ©us-OlivenÃ§a","en","NY",1927860180,"0677a5a3-6de0-4670-96ee-d382a90663f5","PhysicalObject","L. P. de Queiroz","484887","NY","","","R. A. Howard","SOUTH_AMERICA",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311643","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Jun 1990",170,"IlhÃ©us","sheet",170,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.9,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"84","Coccoloba rosea",1090447082,-14.9,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:38.259+0000","2018-11-24T12:33:38.288+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1990,6,19,"1990-06-19T00:00:00","2018-11-14T18:14:12.000+0000","2018-12-08T04:42:31.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000048336","2491","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","10Km estr. p/ Olivenca, 1Km apos entr. p/ Faz. B. do Manguinho.","pt","CEPEC",1090447082,"BRA:CEPLAC:CEPEC:0000048336","Collection","L. P. de Queiroz","48336","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","",NA,NA,"18/07/1994","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.9,-39.05,"original coordinates","original coordinates OK"
"85","Coccoloba rosea",1090578495,-23.7975,-48.5928,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.262+0000","2018-09-24T19:21:11.170+0000",129,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1988-06-12T00:00:00","São Paulo",1987,11,12,"1987-11-12T00:00:00","2018-08-07T17:35:41.000+0000","2018-12-08T04:43:30.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051635","424","IAC - Herbário do Instituto Agronômico de Campinas","Buri","Estação Experimental do Instituto Florestal","pt","IAC",1090578495,"BRA:IAC:IAC:0000051635","Collection","R.B. Torres & N. Figueiredo","51635","IAC","Instituto Agronômico de Campinas, IAC","","R. B. Torres","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Buri","São Paulo","brazil",1101,"Buri",3508009,-48.575073,-23.7517,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7975,-48.5928,"original coordinates","original coordinates OK"
"86","Coccoloba rosea",1090436197,-14.833333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.103+0000","2018-11-24T12:33:29.145+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1985,2,10,"1985-02-10T00:00:00","2018-11-14T18:14:12.000+0000","2018-12-08T04:42:26.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000036366","50009","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Km 10 Rod. Pontal/Olivenca.","pt","CEPEC",1090436197,"BRA:CEPLAC:CEPEC:0000036366","Collection","A. Gentry","36366","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","",NA,NA,"18/07/1994","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.833333,-39.033333,"original coordinates","original coordinates OK"
