"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","identificationQualifier","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceProtocol","rights","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Guapira venosa",1123791094,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.941+0000","2017-12-15T16:34:28.709+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1998,11,17,"1998-11-17T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:46.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008352","1030","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123791094,"BRA:MBML:MBML-HERBARIO:0000008352","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8352","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Árvore 10m. DAP 15cm. Fuste 4m. Botões verdes.","in dupl.: Antônio Furlan/2000","Santo Antônio","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"57","Guapira venosa",1123792555,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.400+0000","2017-12-15T16:34:29.322+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1994,5,5,"1994-05-05T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:47.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009869","1713","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123792555,"BRA:MBML:MBML-HERBARIO:0000009869","Collection","L. D. Thomaz","9869","MBML","Museu de Biologia Professor Mello Leitão, MBML","Não amostrada, na saída da parcela 92, altura 12m, flores verde-creme.","Furlan/1995","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"58","Guapira venosa",1928887776,-2.31537,-59.685474,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:49.533+0000","2018-11-18T14:52:49.631+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",50,0,"SOUTH_AMERICA","Amazonas",1993,1,NA,"1993-01-01T00:00:00","","2018-12-08T19:29:57.952+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f2ed71e-79c8-4c17-8e42-bba1270d745f","544","Vascular plants","","en","NY",1928887776,"4f2ed71e-79c8-4c17-8e42-bba1270d745f","PhysicalObject","A. A. de Oliveira","2225329","NY","","","D. da Silva Costa","Reserva 1501 (Km 41) do PDBFF, 90 Km NNE de Manaus","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2374608","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","Jan 1993",0,"","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","",133977.41,"164 ft","2013-08-14","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.31537,-59.685474,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"59","Guapira venosa",1123792552,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.365+0000","2017-12-15T16:34:29.320+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1993,8,31,"1993-08-31T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:47.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009870","1714","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123792552,"BRA:MBML:MBML-HERBARIO:0000009870","Collection","L. D. Thomaz","9870","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 12m. PAP 45cm, caule interno branco. Estéril.","Furlan/1995","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"60","Guapira venosa",1929065730,-2.31537,-59.685474,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:34.048+0000","2018-10-19T14:06:48.833+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",87.5,37.5,"SOUTH_AMERICA","Amazonas",1992,1,24,"1992-01-24T00:00:00","","2018-12-08T03:04:31.946+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5bcabcce-dd5c-4b60-b303-354e662ad4cc","308","Vascular plants","","en","NY",1929065730,"5bcabcce-dd5c-4b60-b303-354e662ad4cc","PhysicalObject","A. A. de Oliveira","2225334","NY","","","D. da Silva Costa","Manaus. Distrito Agropecuario, 90 km  NNE de Manaus. Reserva 1501 (km 41).","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2374613","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 1992",24,"","sheet",24,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","",133977.41,"164-410 ft","2013-08-14","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.31537,-59.685474,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"61","Guapira venosa",1123788914,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.685+0000","2017-12-15T16:34:27.463+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1991,9,24,"1991-09-24T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:45.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006197","30","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123788914,"BRA:MBML:MBML-HERBARIO:0000006197","Collection","E. Bausen; et al","6197","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 15m, fuste 10m, DAP 28cm, frutos verdes, com botões de inflorescência. Mata. No morro. Área do finado Pedro Coli.","Antônio Furlan/2000 - in dupl.","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"62","Guapira venosa",1123788893,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.768+0000","2017-12-15T16:34:27.501+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1991,9,24,"1991-09-24T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:45.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006202","25","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123788893,"BRA:MBML:MBML-HERBARIO:0000006202","Collection","E. Bausen; et al","6202","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 12m, fuste 6m, DAP 25cm, flores esbranquiçadas, com botões de inflorescência. Mata. Por cima da área que faz divisa com a propriedade de André Ruschi.","Antônio Furlan/2000 - in dupl.","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"63","Guapira venosa",1927799385,-7.42,-73.63,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:44.392+0000","2018-11-18T14:44:44.445+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",1989,10,15,"1989-10-15T00:00:00","","2018-12-05T23:30:04.810+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02141628-9693-400d-9b3f-add514d407bf","10098","Vascular plants","","en","NY",1927799385,"02141628-9693-400d-9b3f-add514d407bf","PhysicalObject","C. A. Cid Ferreira","868575","NY","","","D. da Silva Costa","Alto Rio Moa, Serra do Divisor, morro atraz da Fazenda Boa Vista","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=173993","Mata alta de terra firme, solo arenoso humoso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1989",288,"MÃ¢ncio Lima","sheet",288,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","","",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.42,-73.63,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"64","Guapira venosa",1123787943,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.713+0000","2017-12-15T16:34:26.989+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1988,9,19,"1988-09-19T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:45.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005218","2533","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123787943,"BRA:MBML:MBML-HERBARIO:0000005218","Collection","H. Q. Boudet Fernandes; et al","5218","MBML","Museu de Biologia Professor Mello Leitão, MBML","Sub arbusto com 1,5m, flores amarelo claras. Semi-sombra, transição capoeirão mata.","Antônio Furlan/2000 - in dupl.","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"65","Guapira venosa",1123787967,-20.058333,-40.548056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.799+0000","2017-12-15T16:34:26.994+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1988,10,16,"1988-10-16T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:45.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005292","0","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","pt","MBML-HERBARIO",1123787967,"BRA:MBML:MBML-HERBARIO:0000005292","Collection","Valentim Krause","5292","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto +/- 1m de altura, frutos verdes, sombreado.","in dupl.: Antônio Furlan/2000","Santo Antônio","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.058333,-40.548056,"original coordinates","original coordinates OK"
"66","Guapira venosa",1123787938,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.706+0000","2017-12-15T16:34:27.222+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1988,10,6,"1988-10-06T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:45.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005241","2591","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123787938,"BRA:MBML:MBML-HERBARIO:0000005241","Collection","H. Q. Boudet Fernandes","5241","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m, 5cm de diâmetro, flores alvo esverdeadas, trilha da divisa, margem esquerda do rio timbuí, mata, alto de encosta.","in dupl.: Antônio Furlan/2000","Valsugana Velha","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"67","Guapira venosa",1929657704,-19.13,-57.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:52.847+0000","2018-11-18T15:24:52.905+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso do Sul",1987,11,17,"1987-11-17T00:00:00","","2018-12-08T06:59:41.758+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","85b60f47-fb3b-47c3-9577-826e1d074bec","R.6001","Vascular plants","","en","NY",1929657704,"85b60f47-fb3b-47c3-9577-826e1d074bec","PhysicalObject","J. A. Ratter","972947","NY","","","D. da Silva Costa","Santa Cruz, Serra de Urucum, nr CorumbÃ¡.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1138094","In very dense cerradÃ£o/forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Nov 1987",321,"","sheet",321,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","","",NA,"","","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.13,-57.55,"original coordinates","original coordinates outside municipality original in  falls in ladario"
"68","Guapira venosa",1929572873,-7.204003,-52.585459,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:09.522+0000","2018-11-18T15:24:09.532+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1986,6,10,"1986-06-10T00:00:00","","2018-12-08T07:16:56.892+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7fbcdd14-3c6f-49fd-b878-5cb08946157a","2349","Vascular plants","","en","NY",1929572873,"7fbcdd14-3c6f-49fd-b878-5cb08946157a","PhysicalObject","W. L. BalÃ©e","194254","NY","","","D. da Silva Costa","Xingu River. Assurini Indians","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=202626","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Jun 1986",161,"","sheet",161,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","",636439.57,"","2013-10-15","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.204003,-52.585459,"original coordinates","original coordinates outside municipality original in  falls in sao felix do xingu"
"69","Guapira venosa",1929251795,-7.204003,-52.585459,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:20.087+0000","2018-11-18T15:21:20.151+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1986,6,11,"1986-06-11T00:00:00","","2018-12-08T07:17:54.423+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68f8db3c-e88a-4080-bf7d-934ee8b3bb40","2411","Vascular plants","","en","NY",1929251795,"68f8db3c-e88a-4080-bf7d-934ee8b3bb40","PhysicalObject","W. L. BalÃ©e","2225306","NY","","","D. da Silva Costa","Xingu River. Assurini Indians","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2374416","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jun 1986",162,"","sheet",162,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","",636439.57,"","2013-10-15","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.204003,-52.585459,"original coordinates","original coordinates outside municipality original in  falls in sao felix do xingu"
"70","Guapira venosa",1123786827,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.648+0000","2017-12-15T16:34:26.206+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1985,5,30,"1985-05-30T00:00:00","2017-09-14T14:24:00.000+0000","2018-12-08T12:04:44.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004110","1195","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123786827,"BRA:MBML:MBML-HERBARIO:0000004110","Collection","H. Q. Boudet Fernandes","4110","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com cerca de 1,5m, inflorescência marrom, ciofila, mata.","in dupl.: Antônio Furlan/2000","Estação Biológica Caixa D'Água","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
