"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","continent","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","vernacularName","previousIdentifications","datasetID","verbatimCoordinateSystem","verbatimLocality","disposition","samplingProtocol","verbatimElevation","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","acceptedNameUsage","locationID","accessRights","bibliographicCitation","higherClassification","georeferenceSources","identificationID","parentNameUsage","occurrenceStatus","taxonConceptID","created","associatedSequences","georeferencedDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","organismQuantity","organismQuantityType","coordinatePrecision","eventID","eventRemarks","higherGeographyID","identificationRemarks","higherGeography","otherCatalogNumbers","nomenclaturalStatus","verbatimTaxonRank","rights","fieldNotes","identificationQualifier","reproductiveCondition","informationWithheld","eventTime","associatedReferences","infraspecificEpithet","islandGroup","island","georeferenceVerificationStatus","organismID","establishmentMeans","waterBody","source","locationAccordingTo","materialSampleID","parentNameUsageID","acceptedNameUsageID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"63","Bougainvillea glabra",1450974832,-11.075278,-40.647222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.928+0000","2018-09-25T14:04:51.657+0000",126,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2012-06-25T00:00:00","Bahia",1996,4,1,"1996-04-01T00:00:00","2018-08-21T18:40:40.000+0000","2018-12-07T20:36:40.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000115885","PCD2745","SPF - Herbário da Universidade de São Paulo","Jacobina","pt","SPF",1450974832,"BRA:USP:SPF:0000115885","Collection","Harley, RM","115885","USP","Universidade de São Paulo, USP","","Tao Chen",730,0,"","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.075278,-40.647222,"original coordinates","original coordinates OK"
"64","Bougainvillea glabra",1450974594,-23.390889,-49.377806,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.527+0000","2018-09-25T14:04:44.770+0000",126,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2007-05-01T00:00:00","São Paulo",1995,6,14,"1995-06-14T00:00:00","2018-08-21T18:40:40.000+0000","2018-12-07T20:36:40.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000101460","1247","SPF - Herbário da Universidade de São Paulo","Tejupá","pt","SPF",1450974594,"BRA:USP:SPF:0000101460","Collection","Tamashiro, JY","101460","USP","Universidade de São Paulo, USP","","Furlan, A",NA,NA,"Gruta das Águas Virtuosas, Taquaras.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Tejupá","São Paulo","brazil",1229,"Tejupá",3554201,-49.306249,-23.342522,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.390889,-49.377806,"original coordinates","original coordinates OK"
"65","Bougainvillea glabra",1930480848,-12.25,-40.38,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:21.139+0000","2018-11-18T15:59:21.188+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1993,1,29,"1993-01-29T00:00:00","","2018-12-08T02:31:57.745+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bfe3f375-2bbb-494a-a6f3-fe2df891bb4e","404","Vascular plants","","en","NY",1930480848,"bfe3f375-2bbb-494a-a6f3-fe2df891bb4e","PhysicalObject","J. A. Kallunki","656920","NY","","","M. H. Nee",0,0,"8.5 km from Ruy Barbosa along right side of old road going via Povoado Alagoas to Itaberaba","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=53656","Dense, tall, partly deciduous seasonal forest","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Jan 1993",29,"Ruy Barbosa","sheet",29,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-40.38,"original coordinates","original coordinates outside municipality original in  falls in ruy barbosa"
"66","Bougainvillea glabra",1090890600,-2.549722,-44.2875,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:26.738+0000","2018-11-23T18:22:26.749+0000",122,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Maranhão",1987,9,20,"1987-09-20T00:00:00","2018-11-01T18:58:08.000+0000","2018-12-09T06:15:03.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000002946","","MAR - Herbário do Maranhão","São Luís","pt","MAR",1090890600,"BRA:UFMA:MAR:0000002946","Collection","Rêgo, Frederico","2946","UFMA","Universidade Federal do Maranhão (UFMA)","Planta Ornamental","",NA,NA,"Parque Amazonas","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.549722,-44.2875,"original coordinates","original coordinates OK"
"67","Bougainvillea glabra",1077191030,-12.433333,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.323+0000","2018-12-03T16:15:59.594+0000",122,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1985-11-01T00:00:00","Bahia",1985,11,19,"1985-11-19T00:00:00","2018-08-28T19:14:34.000+0000","2018-12-06T14:16:16.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015007","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","pt","ALCB",1077191030,"BRA:UFBA:ALCB:0000015007","Collection","Alunos de Botânica III","15007","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Inflorescência panícula. Brácteas de cor lilás. Folhas lanceoladas.","Alunos de Botânica III",NA,NA,"Região Metropolitana Salvador, Jardim do Campus Universitário - UFBa","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-38.5,"original coordinates","original coordinates outside municipality original in salvador falls in sao sebastiao do passe"
"68","Bougainvillea glabra",1090440403,-12.366667,-41.616667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.839+0000","2018-11-24T12:33:32.876+0000",122,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",1984,3,14,"1984-03-14T00:00:00","2018-11-14T17:49:30.000+0000","2018-12-08T04:42:27.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000040975","42","CEPEC - Herbário do Centro de Pesquisas do Cacau","IRAQUARA","pt","CEPEC",1090440403,"BRA:CEPLAC:CEPEC:0000040975","Collection","J. C. A. Lima","40975","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. C. P. Pinto",NA,NA,"BR-242/Iraquara.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","30/12/1984","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","IRAQUARA","Bahia","brazil",3560,"Iraquara",2914406,-41.57989,-12.24294,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366667,-41.616667,"original coordinates","original coordinates OK"
"69","Bougainvillea glabra",1853943806,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.199+0000","2018-09-24T19:21:02.644+0000",129,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1984-12-13T00:00:00","São Paulo",1984,12,13,"1984-12-13T00:00:00","","2018-09-24T19:21:02.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000026823","267","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1853943806,"BRA:IAC:IAC:0000026823","Collection","Savina","26823","IAC","Instituto Agronômico de Campinas, IAC","ornamental, nomes populares: primavera, três-marias","Savina",NA,NA,"Parque Portugal, Lagoa do Taquaral","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"70","Bougainvillea glabra",1931275734,-11.08,-40.63,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:56.042+0000","2018-11-18T16:25:56.070+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",1983,6,28,"1983-06-28T00:00:00","","2018-12-07T05:43:13.472+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f837f94e-1fbd-4a49-afd7-689701673862","6183","Vascular plants","","en","NY",1931275734,"f837f94e-1fbd-4a49-afd7-689701673862","PhysicalObject","L. Coradin","2220444","NY","","","",900,0,"Rodovia Jacobina - Lage do Batata km 15","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2373970","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Jun 1983",179,"Jacobina","sheet",179,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"2953 ft",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.08,-40.63,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"71","Bougainvillea glabra",1077196756,-12.516667,-40.3,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.172+0000","2018-12-03T16:16:01.988+0000",122,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1988-08-01T00:00:00","Bahia",1983,11,13,"1983-11-13T00:00:00","2018-08-28T19:14:34.000+0000","2018-12-06T14:16:19.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024859","39583","ALCB - Herbário Alexandre Leal Costa","Itaberaba","pt","ALCB",1077196756,"BRA:UFBA:ALCB:0000024859","Collection","Pinto, GCP; et al.","024859","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ramos flexuosos. Flores violáceas.; Mata Estacional Semidecidual.","Lima, MPM de",NA,NA,"Paraguaçu, Fazenda Leão dos Brejos","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-40.3,"original coordinates","original coordinates OK"
"72","Bougainvillea glabra",1928617464,-19.65,-39.08,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:49.158+0000","2018-11-18T14:50:49.401+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1980,5,NA,"1980-05-01T00:00:00","","2018-12-08T19:27:31.476+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3c0fb042-7576-4949-bfeb-2599ad165aee","53","Vascular plants","","en","NY",1928617464,"3c0fb042-7576-4949-bfeb-2599ad165aee","PhysicalObject","Grupo Pedra do Cavalo","656921","NY","","","M. H. Nee",115,75,"Barragem de Bananeiras. Vale dos Rios ParaguaÃ§u e Jacuipe","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=53652","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","May 1980",0,"Cachoeira","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"131-623 ft",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-19.65,-39.08,"original coordinates","original coordinates outside Brazil"
"73","Bougainvillea glabra",1930263561,-22.8560583342878,-43.7755076672164,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:44.682+0000","2018-11-18T15:57:44.726+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-01-01T00:00:00","Rio de Janeiro",1980,7,19,"1980-07-19T00:00:00","","2018-12-08T12:10:03.048+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b0943da8-5f84-4ba9-9778-8e121118fc96","32","Vascular plants","","en","NY",1930263561,"b0943da8-5f84-4ba9-9778-8e121118fc96","PhysicalObject","E. V. R. Mota","656919","NY","","","M. H. Nee",0,0,"ItaguaÃ­, Campus de UFRRJ","SOUTH_AMERICA",17747,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=53650","Campo pouco Ãºmido","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Jul 1980",201,"ItaguaÃ­","sheet",201,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8560583342878,-43.7755076672164,"original coordinates","original coordinates outside municipality original in  falls in itaguai"
"74","Bougainvillea glabra",1931320651,-25.7735852580695,-49.7162298973284,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:16.562+0000","2018-11-18T16:26:16.644+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1979-03-01T00:00:00","ParanÃ¡",1979,1,18,"1979-01-18T00:00:00","","2018-12-07T05:43:54.020+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fb679ca2-5e0e-4202-a09f-0d0cefa947db","41944","Vascular plants","","en","NY",1931320651,"fb679ca2-5e0e-4202-a09f-0d0cefa947db","PhysicalObject","G. G. Hatschbach","642323","NY","","xiloteca","G. G. Hatschbach",0,0,"Lagoa Grande","SOUTH_AMERICA",49965,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=324342","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jan 1979",18,"Lapa","sheet",18,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"!, M. Nee, 2006","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7735852580695,-49.7162298973284,"original coordinates","original coordinates outside municipality original in  falls in lapa"
"75","Bougainvillea glabra",1928675271,-14.1492928542402,-40.2424654866486,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:15.337+0000","2018-11-18T14:51:15.593+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1984-01-01T00:00:00","Bahia",1979,9,29,"1979-09-29T00:00:00","","2018-12-08T19:28:02.612+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","402da1ee-5c70-4c11-9d91-89b587590772","12829","Vascular plants","","en","NY",1928675271,"402da1ee-5c70-4c11-9d91-89b587590772","PhysicalObject","S. A. Mori","642321","NY","","","L. Y. T. Westra",0,0,"BR 116, a 37 km ao S de JequiÃ©, estrada para Caatingal, a 3 km da BR 116","SOUTH_AMERICA",80138,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=324339","Caatinga","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Sep 1979",272,"Manoel Vitorino","sheet",272,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"!, M. Nee, 2006","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1492928542402,-40.2424654866486,"original coordinates","original coordinates outside municipality original in  falls in manoel vitorino"
