"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"88","Guapira tomentosa",1087667337,-9.805278,-37.684167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.569+0000","2018-09-24T19:50:02.456+0000",132,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","1983-07-13T00:00:00",NA,NA,"Sergipe",1983,7,13,"1983-07-13T00:00:00","2018-08-31T18:29:06.000+0000","2018-12-08T13:05:50.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002961","572","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Fazenda Barra da Onça, a 3km de Poço Redondo","pt","ASE",1087667337,"BRA:UFS:ASE:0000002961","Collection","Fonseca, MR","2961","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arboreta. 4. metros. Ritidoma liso e bege escuro. Ramos jovens e pecíolos com pêlos ferrugíneos.; Arboreta. 4. metros. Ritidoma liso e bege escuro. Ramos jovens e pecíolos com pêlos ferrugíneos.; Caatinga hiperxerófila arborea, solo a","Fonseca, MR","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.805278,-37.684167,"original coordinates","original coordinates OK"
"89","Guapira tomentosa",1087667243,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.520+0000","2018-09-24T19:50:02.451+0000",132,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",1982,1,8,"1982-01-08T00:00:00","2018-08-31T18:29:06.000+0000","2018-12-08T13:05:50.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002864","ASE2864","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","","pt","ASE",1087667243,"BRA:UFS:ASE:0000002864","Collection","Fonseca, MR","2864","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 10. metros. Folhas simples com peciolo e ramos jovens com pêlos ferruginosos.; Árvore. 10. metros. Folhas simples com peciolo e ramos jovens com pêlos ferruginosos.; Caatinga hiperxerófila arborea, solo argiloso","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"90","Guapira tomentosa",1094724179,-9.333333,-38.483333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.680+0000","2018-09-10T18:25:47.863+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"Bahia",1981,12,17,"1981-12-17T00:00:00","","2018-09-10T18:25:49.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006064","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","","pt","HUEFS",1094724179,"BRA:UEFS:HUEFS:0000006064","Collection","Bichara, C.C.","6064","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates outside municipality original in santa brigida falls in gloria"
"91","Guapira tomentosa",1077186730,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.303+0000","2018-12-03T16:15:57.877+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","1984-10-01T00:00:00",NA,NA,"Bahia",1981,12,17,"1981-12-17T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:13.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009671","s/n","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Reserva Ecológica do Raso da Catarina. Sítio do Chico","pt","ALCB",1077186730,"BRA:UFBA:ALCB:0000009671","Collection","Filho, CB","09671","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Pouco frequente.; Solo arenoso.","Queiroz, LP de","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
"92","Guapira tomentosa",1077186899,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.246+0000","2018-12-03T16:15:57.963+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",120,0,"Bahia",1980,10,NA,"1980-10-01T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:13.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009897","840","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, Vale dos Rios Jacuípe e Paraguaçú. Mata Ne B. Bananeiras","pt","ALCB",1077186899,"BRA:UFBA:ALCB:0000009897","Collection","Faria, LSS; Noblick, LR; Paranhos, LH","09897","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Sem folhas. Inflorescência terminal com flores em botão.","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"93","Guapira tomentosa",1099316049,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.791+0000","2017-12-16T12:19:28.417+0000",143,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",0,0,"Rio Grande do Norte",1980,12,4,"1980-12-04T00:00:00","","2018-07-07T09:22:35.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002257","255","MOSS - Herbário Dárdano de Andrade Lima","Natal","","pt","MOSS",1099316049,"BRA:UFERSA:MOSS:0000002257","Collection","Projeto Parque das Dunas","2257","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore; coletada no interior da mata; n.v. joão-mole.","","SOUTH_AMERICA","","","","","",0,"","","",NA,NA,"",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"94","Guapira tomentosa",1099315754,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.646+0000","2017-12-16T12:19:27.835+0000",143,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","1979-11-26T00:00:00",200,0,"Rio Grande do Norte",1978,10,11,"1978-10-11T00:00:00","","2018-07-07T09:22:35.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002012","631","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Serra do Carmo.","pt","MOSS",1099315754,"BRA:UFERSA:MOSS:0000002012","Collection","Oliveira, O.F. de","2012","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore com até 5 m. de altura; coletada na caatinga; solo arenoso; frequente; flor creme com manchas ferruginosas.","Oliveira, O.F. de","SOUTH_AMERICA","","","","","",0,"","","",NA,NA,"",NA,"","","","",NA,"","","","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
"95","Guapira tomentosa",1099321403,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.869+0000","2017-12-16T12:19:34.701+0000",143,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","1979-11-26T00:00:00",200,0,"Rio Grande do Norte",1978,10,11,"1978-10-11T00:00:00","","2018-07-07T09:22:35.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007617","632","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Serra do Carmo.","pt","MOSS",1099321403,"BRA:UFERSA:MOSS:0000007617","Collection","Oliveira, O.F. de","7617","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore com até 5 m. de altura; coletada na caatinga; solo arenoso; frequente; independente; flor creme com manchas ferruginosas.","Oliveira, O.F. de","SOUTH_AMERICA","","","","","",0,"","","",NA,NA,"",NA,"","","","",NA,"","","","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
"96","Guapira tomentosa",1099315811,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.665+0000","2017-12-16T12:19:27.852+0000",143,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","1979-11-26T00:00:00",200,0,"Rio Grande do Norte",1978,10,11,"1978-10-11T00:00:00","","2018-07-07T09:22:35.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002014","616","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Serra do Carmo.","pt","MOSS",1099315811,"BRA:UFERSA:MOSS:0000002014","Collection","Oliveira, O.F. de","2014","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore com até 5 m. de altura; coletada na caatinga; solo arenoso; frequente; flor creme com manchas ferruginosas.","Oliveira, O.F. de","SOUTH_AMERICA","","","","","",0,"","","",NA,NA,"",NA,"","","","",NA,"","","","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
"97","Guapira tomentosa",1099315866,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.655+0000","2017-12-16T12:19:27.847+0000",143,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","1979-11-26T00:00:00",200,0,"Rio Grande do Norte",1978,10,11,"1978-10-11T00:00:00","","2018-07-07T09:22:35.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002013","634","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Serra do Carmo.","pt","MOSS",1099315866,"BRA:UFERSA:MOSS:0000002013","Collection","Oliveira, O.F. de","2013","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore com até 5 m. de altura; coletada na caatinga; solo arenoso; frequente; flor creme com manchas ferruginosas.","Oliveira, O.F. de","SOUTH_AMERICA","","","","","",0,"","","",NA,NA,"",NA,"","","","",NA,"","","","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
"98","Guapira tomentosa",1930221747,-15.159747,-39.039072,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:24.874+0000","2018-11-18T15:57:25.061+0000",96,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",0,0,"Bahia",1842,NA,NA,"1842-01-01T00:00:00","","2018-12-10T01:11:50.047+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad99f37b-e1d9-49d9-90e9-ec3662642509","110","Vascular plants","","","en","NY",1930221747,"ad99f37b-e1d9-49d9-90e9-ec3662642509","PhysicalObject","C. E. F. von Glocker","657048","NY","","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=745819","2012-07-18","ICN",1842,0,"sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.159747,-39.039072,"original coordinates","original coordinates outside municipality original in  falls in una"
"99","Guapira tomentosa",1228152554,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:07.835+0000","2018-11-22T21:36:07.856+0000",97,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:08:41.779+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6e1dc4f5-b0bf-4d2b-acdb-eecfd82d965a","15351","Berlin Negatives","","","en","Botany",1228152554,"6e1dc4f5-b0bf-4d2b-acdb-eecfd82d965a","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","","SOUTH_AMERICA","","","F","","",NA,"","","ICBN",NA,NA,"",NA,"Botany","","TYPE","South America, BRAZIL",230319,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Nyctaginaceae","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
