"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","individualCount","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Ilex pseudobuxus",1701743760,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:30.890+0000","2018-11-22T21:35:30.949+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1965,4,29,"1965-04-29T00:00:00","2018-12-08T11:25:57.884+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4ff0c86d-1030-4b4b-a93d-5270d21f7885","5996","South American Plants","","","en","Botany",1701743760,"4ff0c86d-1030-4b4b-a93d-5270d21f7885","PhysicalObject","R. M. Klein & A. Bresolin","V0427598F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737365,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"74","Ilex pseudobuxus",1927928166,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:43.503+0000","2018-11-18T14:45:43.612+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1967-07-01T00:00:00",0,0,"Paraná",1965,11,11,"1965-11-11T00:00:00","2018-12-05T23:31:24.874+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0b5fd899-e246-4a87-8397-1acc0a4ea2a3","13118","Vascular plants","","Cabeçeiras do Rio Arraial","en","NY",1927928166,"0b5fd899-e246-4a87-8397-1acc0a4ea2a3","PhysicalObject","G. G. Hatschbach","497121","NY","","","S. F. Smith; L. B. Smith","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45652","","",NA,"",30514,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Nov 1965",315,"Morretes","sheet",315,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","Mata","","","","","Other source","","","",NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"75","Ilex pseudobuxus",1701743838,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:01.943+0000","2018-11-22T21:39:02.189+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1964,12,9,"1964-12-09T00:00:00","2018-12-08T11:25:58.003+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f97cc55b-6a10-4870-b865-e53b229bff38","1068","South American Plants","","","en","Botany",1701743838,"f97cc55b-6a10-4870-b865-e53b229bff38","PhysicalObject","Z. A. Trinta & E. Fromm","V0427580F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737368,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"76","Ilex pseudobuxus",1928869722,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:41.377+0000","2018-10-19T13:53:42.789+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1960-01-01T00:00:00",5,0,"Santa Catarina",1959,11,13,"1959-11-13T00:00:00","2018-12-08T19:29:48.071+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4de3ba95-584b-4cb2-9af8-f9ab71a739b3","9346","Vascular plants","","Cordeiros, ItajaÃ­","en","NY",1928869722,"4de3ba95-584b-4cb2-9af8-f9ab71a739b3","PhysicalObject","R. Reitz","497122","NY","","","L. B. Smith","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45658","","",NA,"",27253,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Nov 1959",317,"ItajaÃ­","sheet",317,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","Mata","16 ft","","","","Other source","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"77","Ilex pseudobuxus",1259771831,-26.205,-49.235,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:10.376+0000","2016-03-21T15:34:57.188+0000",28,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",1400,NA,"Santa Catarina",1957,10,18,"1957-10-18T00:00:00","2018-12-09T16:32:31.427+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2455972","Reitz 5248","Tropicos","","Campo Alegre. Morro do Iquererim","","MO",1259771831,"urn:catalog:MO:Tropicos:2455972","PhysicalObject","P. Raulino Reitz|Roberto M. Klein","2455972","MO","MOBOT","","","2009-07-31T17:26:00.000+0000","SOUTH_AMERICA","",NA,"","","",50292111,"",NA,"ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","","","","","","","No opinion","http://www.tropicos.org/Specimen/2455972","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.205,-49.235,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"78","Ilex pseudobuxus",1927859120,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:11.807+0000","2018-10-19T13:45:34.079+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",1400,0,"Santa Catarina",1957,10,18,"1957-10-18T00:00:00","2018-12-05T23:30:43.466+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0662e607-b83f-49ea-be3f-58752a2297df","5248","Vascular plants","","Morro do Iquererim, Campo Alegre","en","NY",1927859120,"0662e607-b83f-49ea-be3f-58752a2297df","PhysicalObject","R. Reitz","497120","NY","","","","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45659","","",NA,"",37493,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Oct 1957",291,"Campo Alegre","sheet",291,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","Mata","4593 ft","","Cited by G. Edwin in FIC","","Other source","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"79","Ilex pseudobuxus",1701743032,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:24.036+0000","2018-11-22T21:37:24.283+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1957,12,11,"1957-12-11T00:00:00","2018-12-08T11:25:57.630+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","ab583d99-3f3a-48f4-9cdc-70235fb54751","4300","South American Plants","","","en","Botany",1701743032,"ab583d99-3f3a-48f4-9cdc-70235fb54751","PhysicalObject","G. G. Hatschbach","V0427640F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737353,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"80","Ilex pseudobuxus",1931203073,-27.834087,-48.62515,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:23.131+0000","2018-10-19T15:14:56.597+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1954-01-01T00:00:00",5,0,"Santa Catarina",1953,2,5,"1953-02-05T00:00:00","2018-12-07T05:38:59.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f30b9d32-e801-4370-9e92-89b67962155c","5623","Vascular plants","","Campo MassiambÃº, PalhoÃ§a","en","NY",1931203073,"f30b9d32-e801-4370-9e92-89b67962155c","PhysicalObject","R. Reitz","497124","NY","","","L. B. Smith","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45656","","",NA,"",6866.57,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Feb 1953",36,"PalhoÃ§a","sheet",36,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2017), Manis Georef. Calculator","",NA,"","","Mata","16 ft","","","2017-08-09","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.834087,-48.62515,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"81","Ilex pseudobuxus",1701743072,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:02.574+0000","2018-11-22T21:38:02.714+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1952,12,18,"1952-12-18T00:00:00","2018-12-08T11:25:57.534+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","caeb5bde-f2f9-4311-8cf4-504826703f34","4809","South American Plants","","","en","Botany",1701743072,"caeb5bde-f2f9-4311-8cf4-504826703f34","PhysicalObject","R. Reitz & L. B. Smith","V0427634F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737356,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"82","Ilex pseudobuxus",1928247330,-27.834087,-48.62515,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:06.274+0000","2018-10-19T13:48:52.723+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1954-01-01T00:00:00",5,0,"Santa Catarina",1952,12,18,"1952-12-18T00:00:00","2018-12-05T23:34:23.530+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","21c7b1f2-aa4c-4fa6-bc05-e4dbadfee7db","4809","Vascular plants","","Campo do MassiambÃº, PalhoÃ§a","en","NY",1928247330,"21c7b1f2-aa4c-4fa6-bc05-e4dbadfee7db","PhysicalObject","R. Reitz","497126","NY","","","L. B. Smith","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45657","","",NA,"",6866.57,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Dec 1952",353,"PalhoÃ§a","sheet",353,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2017), Manis Georef. Calculator","",NA,"","","","16 ft","","","2017-08-09","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.834087,-48.62515,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"83","Ilex pseudobuxus",1701743806,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:44.824+0000","2018-11-22T21:35:44.920+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1951,1,27,"1951-01-27T00:00:00","2018-12-08T11:25:57.976+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5b4752f7-fcb1-4459-97fa-3db8fbb4dd21","2102","South American Plants","","","en","Botany",1701743806,"5b4752f7-fcb1-4459-97fa-3db8fbb4dd21","PhysicalObject","G. G. Hatschbach","V0427579F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737350,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"84","Ilex pseudobuxus",1701743028,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:06.235+0000","2018-11-22T21:35:06.248+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1950,12,10,"1950-12-10T00:00:00","2018-12-08T11:25:57.651+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3cb4e3b8-4022-43b7-8786-c9c05fce733a","3356","South American Plants","","","en","Botany",1701743028,"3cb4e3b8-4022-43b7-8786-c9c05fce733a","PhysicalObject","A. P. Duarte","V0427573F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737341,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"85","Ilex pseudobuxus",1701743783,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:54.086+0000","2018-11-22T21:37:54.479+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1909,3,17,"1909-03-17T00:00:00","2018-12-08T11:25:57.892+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c3c58554-17d5-4deb-93c7-3122d153c0dc","8263","South American Plants","","","en","Botany",1701743783,"c3c58554-17d5-4deb-93c7-3122d153c0dc","PhysicalObject","P. Dusén","V0427622F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737360,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"86","Ilex pseudobuxus",1929481925,-24.2549639591203,-49.7062215087586,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:22.396+0000","2018-11-18T15:23:22.409+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1909,3,17,"1909-03-17T00:00:00","2018-12-09T17:03:32.166+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7953caea-c979-4382-b419-35aee09aa1be","8263","Vascular plants","","JacarehÃ½","en","NY",1929481925,"7953caea-c979-4382-b419-35aee09aa1be","PhysicalObject","P. K. H. DusÃ©n","497123","NY","","","P. K. H. DusÃ©n","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45650","","",NA,"",44368,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Mar 1909",76,"JaguariaÃ­va","sheet",76,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","","Other source","","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.2549639591203,-49.7062215087586,"original coordinates","original coordinates outside municipality original in  falls in jaguariaiva"
"87","Ilex pseudobuxus",1701743787,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:45.091+0000","2018-11-22T21:38:45.195+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1909,12,2,"1909-12-02T00:00:00","2018-12-08T11:25:57.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","ec1869c7-c6a3-4d0b-850f-90649336a3e5","8646","South American Plants","","","en","Botany",1701743787,"ec1869c7-c6a3-4d0b-850f-90649336a3e5","PhysicalObject","P. Dusén","V0427616F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737362,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
