"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","verbatimLocality","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Emmotum affine",1090492420,-12.683333,-38.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.135+0000","2018-11-24T12:34:14.181+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2003,3,20,"2003-03-20T00:00:00","2018-12-08T04:42:50.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100627","","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Região Metropolitana. Camaçarí, Guarajuba.","pt","CEPEC",1090492420,"BRA:CEPLAC:CEPEC:0000100627","Collection","E. Vellozo","100627","30/05/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","","2018-11-14T17:45:43.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates outside municipality original in salvador falls in camacari"
"47","Emmotum affine",1077216832,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.698+0000","2018-12-03T16:16:12.189+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2003-05-01T00:00:00","Bahia",2003,3,20,"2003-03-20T00:00:00","2018-12-06T14:16:28.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000060597","s/n","ALCB - Herbário Alexandre Leal Costa","Camaçari","Guarajuba","pt","ALCB",1077216832,"BRA:UFBA:ALCB:0000060597","Collection","Velozo, ES; Botelho, L","60597","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 5 m. Folhas cartáceas, discolores, com a face abaxial tomentosa. Inflorescência terminal. Flores cremes com pétalas pilosas.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates OK"
"48","Emmotum affine",1077219527,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.806+0000","2018-12-03T16:16:13.437+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",2003,6,17,"2003-06-17T00:00:00","2018-12-06T14:16:29.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065572","01","ALCB - Herbário Alexandre Leal Costa","Camaçari","Guarajuba","pt","ALCB",1077219527,"BRA:UFBA:ALCB:0000065572","Collection","Silva, MIB; Guedes, ML","65572","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore de ca. 6m de altura. Folhas cartáceas, discolores, com face abaxial tomentosa. Inflorescência com flores cremes e pétalas tomentosas. Fruto imaturo verde.; restinga arbórea antropizada.","","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates OK"
"49","Emmotum affine",1077218663,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.065+0000","2018-12-03T16:16:12.876+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",2003,10,17,"2003-10-17T00:00:00","2018-12-06T14:16:29.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064017","735","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Costa do Sauípe, Fazenda Sauípe,  rea do Pré-Moldado, antropizada","pt","ALCB",1077218663,"BRA:UFBA:ALCB:0000064017","Collection","Loureiro, DM; Silva, JR; Menezes, AP","64017","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores, face adaxial verde brilhante e abaxial esbranquiçada. Frutos maduros marrons.; Arbustiva-arbórea.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"50","Emmotum affine",1090496834,-12.0625,-37.694167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.791+0000","2018-11-24T12:34:17.837+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2002,11,9,"2002-11-09T00:00:00","2018-12-08T04:42:52.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105743","108","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Fazenda do Bu. Mata do São Miguel.","pt","CEPEC",1090496834,"BRA:CEPLAC:CEPEC:0000105743","Collection","T. Jost","105743","30/09/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. S. Amorim","","2018-11-14T14:17:56.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.0625,-37.694167,"original coordinates","original coordinates OK"
"51","Emmotum affine",1424279930,-12.53,-38.024444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:48.155+0000","2018-09-24T20:02:03.612+0000",207,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2001,2,3,"2001-02-03T00:00:00","2018-12-06T16:58:49.003+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:567361","273","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Mata de São João, Praia do Forte.","","RB",1424279930,"urn:catalog:JBRJ:RB:567361","PhysicalObject","G.A. Faria","RB00567361","RB 483622","JBRJ","","Árvore frequente na restinga, geralmente associada a Clusia, ca. de 3m de altura, flores, botões e frutos presentes.","G.A. Faria","","2014-07-07T19:01:01.824+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","Restinga.","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.53,-38.024444,"original coordinates","original coordinates outside municipality original in bahia falls in mata de sao joao"
"52","Emmotum affine",1077210987,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:38.054+0000","2018-12-03T16:15:54.501+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2001-03-01T00:00:00","Bahia",2001,2,3,"2001-02-03T00:00:00","2018-12-06T14:16:26.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000051854","8211","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Litoral Norte.","pt","ALCB",1077210987,"BRA:UFBA:ALCB:0000051854","Collection","Guedes, ML; Alunos de Botânica III","051854","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De ca. 4m de altura. Folhas cartáceas, discolores. Flores alvas.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"53","Emmotum affine",1077212497,-13.483333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:18.689+0000","2018-12-03T16:15:55.172+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2001-09-01T00:00:00","Bahia",2001,9,28,"2001-09-28T00:00:00","2018-12-06T14:16:26.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054332","9235","ALCB - Herbário Alexandre Leal Costa","Cairu","Baixo Sul","pt","ALCB",1077212497,"BRA:UFBA:ALCB:0000054332","Collection","Guedes, ML","54332","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 6 m. de altura. Folha coriácea, discolor, com a face abaxial cinérea. Inflorescência axilar, em botões.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-39.033333,"original coordinates","original coordinates OK"
"54","Emmotum affine",1090479890,-16.167222,-38.969444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.995+0000","2018-11-24T12:34:04.036+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2000,8,16,"2000-08-16T00:00:00","2018-12-08T04:42:45.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086301","939","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Ca. 14Km na estrada que liga Santo André em direção a Belmonte.","pt","CEPEC",1090479890,"BRA:CEPLAC:CEPEC:0000086301","Collection","S. C. de Sant'Ana","86301","01/03/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. C. S. Guedes","","2018-11-14T14:17:53.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.167222,-38.969444,"original coordinates","original coordinates OK"
"55","Emmotum affine",1077212427,-16.433333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:17.677+0000","2018-12-03T16:15:55.149+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1999-03-01T00:00:00","Bahia",1999,3,29,"1999-03-29T00:00:00","2018-12-06T14:16:27.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054288","76","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, trecho de Mata Atlntica, entre Eun polis e Porto Seguro, na RPPN (Veracel)","pt","ALCB",1077212427,"BRA:UFBA:ALCB:0000054288","Collection","Pereira, PA de; Guedes, ML; Lima, SS dos","54288","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5,0 m. Folhas coriáceas, discolores. Flores alvas. Frutos imaturos verdes.; vegetação de mussununga, porte herbáceo-arbustivo recobrindo solo podzol hidromórfico ou espodossolo.","Guedes, ML; Pereira, PA de","SOUTH_AMERICA","2018-11-23T18:10:43.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"56","Emmotum affine",1077215069,-12.933333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.530+0000","2018-12-03T16:15:56.163+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2002-08-01T00:00:00","Bahia",1999,3,30,"1999-03-30T00:00:00","2018-12-06T14:16:28.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000057949","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Abaeté","pt","ALCB",1077215069,"BRA:UFBA:ALCB:0000057949","Collection","Rodarte, ATA; Alunos do Mestrado IB/UFBA","57949","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5,0 m. Folhas coriáceas discolores . Flores passadas. Frutos jovens.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"57","Emmotum affine",1931226446,-14.0992,-38.9717,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:32.896+0000","2018-11-18T16:25:32.932+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2000-01-01T00:00:00","Bahia",1999,8,14,"1999-08-14T00:00:00","2018-12-07T05:39:23.957+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f49625e0-02d6-4f8d-906b-3b78387170e5","2189","Vascular plants","","Peninsula de Maraú. Area de Preservaçao Ambiental (APA). Faz. Virgem del Mar.","en","NY",1931226446,"f49625e0-02d6-4f8d-906b-3b78387170e5","PhysicalObject","J. G. Jardim","626152","","NY","","","R. Duno de Stefano","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361681","Restinga Arborea.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Aug 1999",226,"Maraú","sheet",226,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.0992,-38.9717,"original coordinates","original coordinates outside municipality original in  falls in marau"
"58","Emmotum affine",1077207828,-12.683333,-39.483333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.199+0000","2018-12-03T16:15:53.213+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1999-10-01T00:00:00","Bahia",1999,11,23,"1999-11-23T00:00:00","2018-12-06T14:16:24.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043486","6544","ALCB - Herbário Alexandre Leal Costa","Camaçari","Região Metropolitana de Salvador, Guarajuba.","pt","ALCB",1077207828,"BRA:UFBA:ALCB:0000043486","Collection","Guedes, ML; Silva, TF; Barros, DA","043486","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","6,0m. Folhas coriáceas, discolores. Inflorescência axilar, botões esverdeados. Fruto drupa, imaturo verde. Ocasional.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-39.483333,"original coordinates","original coordinates outside municipality original in camacari falls in santa teresinha"
"59","Emmotum affine",1090479379,-11.8,-37.6,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.609+0000","2018-11-24T12:34:03.752+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1999,12,12,"1999-12-12T00:00:00","2018-12-08T04:42:45.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085752","7401","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Litoral Norte. Sítio do Conde.","pt","CEPEC",1090479379,"BRA:CEPLAC:CEPEC:0000085752","Collection","M. L. Guedes","85752","30/08/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","","2018-11-14T17:45:43.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"60","Emmotum affine",1077207939,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.142+0000","2018-12-03T16:15:53.214+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1998,2,9,"1998-02-09T00:00:00","2018-12-06T14:16:24.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043589","6591","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, caminho para Massarandupió.","pt","ALCB",1077207939,"BRA:UFBA:ALCB:0000043589","Collection","Guedes, ML; Orge, MDR","043589","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5 m. Folhas cartáceas, discolores. Flores cremes, aromáticas. Frutos imaturos verdes.; arbórea de ca. 4 m.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
