"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","identificationQualifier","institutionID","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","bibliographicCitation","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Symplocos estrellensis",1094807090,-24.270833,-48.447222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.302+0000","2018-09-10T18:26:37.352+0000",124,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",820,"São Paulo",2003,4,17,"2003-04-17T00:00:00","","2018-09-10T18:26:48.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000089215","40","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Guapiara","Parque Estadual intervales, trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro.","HUEFS",1094807090,"BRA:UEFS:HUEFS:0000089215","Collection","Urbanetz, C.","89215","","UEFS","Floresta Ombrófila Densa Montana, com trechos mias preservados sobre rochas cársitcas (calcáreas).","",0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Guapiara","São Paulo","brazil",1016,"Guapiara",3517604,-48.555649,-24.212246,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.270833,-48.447222,"original coordinates","original coordinates outside municipality original in guapiara falls in iporanga"
"45","Symplocos estrellensis",1570747743,-24.2775,-48.419167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.530+0000","2018-09-25T14:05:17.091+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2003-04-01T00:00:00",780,"São Paulo",2003,4,15,"2003-04-15T00:00:00","2018-08-21T18:48:10.000+0000","2018-12-08T17:16:14.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000164674","1","SPF - Herbário da Universidade de São Paulo","Ribeirão Grande","Parque Estadual Intervales","SPF",1570747743,"BRA:USP:SPF:0000164674","Collection","Medeiros, DA","164674","","USP","","Tamashiro, JY",0,"","pt","Universidade de São Paulo, USP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Ribeirão Grande","São Paulo","brazil",1023,"Ribeirão Grande",3543253,-48.358648,-24.188385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.2775,-48.419167,"original coordinates","original coordinates outside municipality original in ribeirao grande falls in iporanga"
"46","Symplocos estrellensis",1135905507,-24.270833,-48.447222,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:15.171+0000","2018-01-05T16:39:33.912+0000",81,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2004-10-07T00:00:00",820,"São Paulo",2003,4,17,"2003-04-17T00:00:00","2015-08-18T19:49:47.000+0000","2018-12-06T21:48:02.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA083792","3608","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Ribeirão Grande","Parque Estadual Intervales. Trilha da Bocaina em direção à gruta da Mãozinha e gruta do Minotauro. Vegetação secundária de Floresta Ombrófila Densa Montana com intensa exploração (área total), porém com trechos mais preservados sobre rochas cársticas (cal","ESA",1135905507,"BRA:ESALQ:ESA:0ESA083792","Collection","Paula-Souza, J.","ESA083792","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Aranha Filho, J.L.M.",0,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Ribeirão Grande","São Paulo","brazil",1023,"Ribeirão Grande",3543253,-48.358648,-24.188385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.270833,-48.447222,"original coordinates","original coordinates outside municipality original in ribeirao grande falls in iporanga"
"47","Symplocos estrellensis",1086902654,-24.2775,-48.419167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.566+0000","2018-11-24T08:56:52.868+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",780,"São Paulo",2003,4,15,"2003-04-15T00:00:00","2018-11-05T15:52:31.000+0000","2018-12-08T13:01:13.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000033890","1","SPSF - Herbário Dom Bento José Pickel","Ribeirão Grande","Parque Estadual Intervales","SPSF",1086902654,"BRA:IF:SPSF:0000033890","Collection","D.A.Medeiros","33890","","IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: vegetacao secundaria&nf;;","",0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Ribeirão Grande","São Paulo","brazil",1023,"Ribeirão Grande",3543253,-48.358648,-24.188385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.2775,-48.419167,"original coordinates","original coordinates outside municipality original in ribeirao grande falls in iporanga"
"48","Symplocos estrellensis",1086902467,-24.270833,-48.447222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.552+0000","2018-11-24T08:56:52.852+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",820,"São Paulo",2003,4,17,"2003-04-17T00:00:00","2018-11-05T15:52:31.000+0000","2018-12-08T13:01:13.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000033721","40","SPSF - Herbário Dom Bento José Pickel","Eldorado","Parque Estadual Intervales","SPSF",1086902467,"BRA:IF:SPSF:0000033721","Collection","C.Urbanetz","33721","","IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata secundaria&nf;;","",0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.270833,-48.447222,"original coordinates","original coordinates outside municipality original in eldorado falls in iporanga"
"49","Symplocos estrellensis",1699359654,-24.53,-47.55,"gass84,preswcd","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.749+0000","2018-12-03T16:41:26.744+0000",122,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",2003,10,1,"2003-10-01T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-05T23:48:37.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132890","164","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga","UEC",1699359654,"BRA:UNICAMP:UEC:0000132890","Collection","Urbanetz, C.; Mariuza; Domingos; Lelo","132890","","UNICAMP","Frutos verdes","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"50","Symplocos estrellensis",1570748017,-22.449167,-43.003611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.459+0000","2018-09-25T14:05:22.812+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2006-10-01T00:00:00",1350,"Rio de Janeiro",2003,12,19,"2003-12-19T00:00:00","2018-08-21T18:48:10.000+0000","2018-12-08T17:16:15.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175161","8","SPF - Herbário da Universidade de São Paulo","Teresópolis","Parque Nacional da Serra dos Órgãos","SPF",1570748017,"BRA:USP:SPF:0000175161","Collection","Adamek, M","175161","","USP","","Sattler, D",0,"","pt","Universidade de São Paulo, USP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.449167,-43.003611,"original coordinates","original coordinates OK"
"51","Symplocos estrellensis",1135902555,-24.056389,-47.995,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:13.102+0000","2018-01-05T16:39:32.674+0000",81,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",2002,4,23,"2002-04-23T00:00:00","2015-08-18T19:49:50.000+0000","2018-12-06T21:48:00.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA080769","689","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrofila Densa Montana. Trilha do Taquaral.","ESA",1135902555,"BRA:ESALQ:ESA:0ESA080769","Collection","Farias, R.; Rolim, S.G.; Uliana, V.L.C.R.; Righi, C.A.; Scaramuzza, C.A.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","ESA080769","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Groppo Jr., M.",NA,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.056389,-47.995,"original coordinates","original coordinates OK"
"52","Symplocos estrellensis",1086900010,-24.058333,-47.989722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:51.430+0000","2018-11-24T08:56:51.462+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",2002,4,19,"2002-04-19T00:00:00","2018-11-05T15:52:31.000+0000","2018-12-08T13:01:12.450+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000031188","206","SPSF - Herbário Dom Bento José Pickel","São Miguel Arcanjo","P.E.Carlos Botelho","SPSF",1086900010,"BRA:IF:SPSF:0000031188","Collection","A.P.Savassi","31188","","IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta semidecidua&nf;;","",NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.058333,-47.989722,"original coordinates","original coordinates OK"
"53","Symplocos estrellensis",1135902562,-24.058333,-47.989722,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:13.116+0000","2018-01-05T16:39:32.646+0000",81,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",2002,4,19,"2002-04-19T00:00:00","2015-08-18T19:49:50.000+0000","2018-12-06T21:48:00.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA080768","206","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana","ESA",1135902562,"BRA:ESALQ:ESA:0ESA080768","Collection","Savassi, A.P.; Silva, F.D.; Campos, L.M.; Duarte, A.R.; Arango, B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","ESA080768","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Groppo Jr., M.",NA,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.058333,-47.989722,"original coordinates","original coordinates OK"
"54","Symplocos estrellensis",1086899982,-24.056389,-47.995,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:51.440+0000","2018-11-24T08:56:51.467+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",2002,4,23,"2002-04-23T00:00:00","2018-11-05T15:52:31.000+0000","2018-12-08T13:01:12.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000031189","689","SPSF - Herbário Dom Bento José Pickel","São Miguel Arcanjo","Parque Estadual Carlos Botelho","SPSF",1086899982,"BRA:IF:SPSF:0000031189","Collection","R.Farias","31189","","IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta estacional&nf;;","",NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.056389,-47.995,"original coordinates","original coordinates OK"
"55","Symplocos estrellensis",1570748334,-23.968333,-46.371944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.011+0000","2018-09-25T14:05:29.511+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2002-10-01T00:00:00",NA,"São Paulo",2002,9,27,"2002-09-27T00:00:00","2018-08-21T18:48:10.000+0000","2018-12-08T17:16:15.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000188630","1204","SPF - Herbário da Universidade de São Paulo","São Vicente","Parque Estadual Xixová-Japuí","SPF",1570748334,"BRA:USP:SPF:0000188630","Collection","Pastore, JA","188630","","USP","","Franco, GADC",NA,"","pt","Universidade de São Paulo, USP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.968333,-46.371944,"original coordinates","original coordinates OK"
"56","Symplocos estrellensis",1424168622,-22.374444,-42.494444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:39.207+0000","2018-09-24T20:01:05.064+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",1450,"Rio de Janeiro",2001,5,1,"2001-05-01T00:00:00","2017-10-15T16:30:01.325+0000","2018-12-06T16:57:51.425+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:435220","1990","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Distrito de Macaé de Cima, Sítio Bacchus, trilha próxima a casa que possui o encanamento, indo para a cumieira.","RB",1424168622,"urn:catalog:JBRJ:RB:435220","PhysicalObject","M.G. Bovini; L. C. Giordano, M. Nadruz, J. V. Barros, R. Tavares","RB00435220","RB 353941","JBRJ","Árvore ca. 10 m, heliófila. Folhas cartáceas concolores. Frutos imaturos verdes.","J. L. M. Aranha Filho",150,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.374444,-42.494444,"original coordinates","original coordinates OK"
"57","Symplocos estrellensis",1424302347,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:01.460+0000","2018-09-24T20:02:15.909+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",2001,8,22,"2001-08-22T00:00:00","2017-11-19T08:01:55.740+0000","2018-12-06T16:59:02.395+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:591559","1049","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Reserva  Biológica  de  Poço  das  Antas,  trilha  entre  a  sede  do  Proj.  Mico-Leão  e  a  pedreira  na  Barragem  de  Juturnaiba.  .","RB",1424302347,"urn:catalog:JBRJ:RB:591559","PhysicalObject","S. de V. A.Pessoa ; et al.","RB00591559","RB 498689","JBRJ","Arvoreta, ca. 6m . de altura, semi-umbrófila, folhas discolores verdes, frutos imaturos verdes.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
