"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","verbatimEventDate","datasetID","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Symplocos tetrandra",1077429792,-30.053181,-51.124635,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:26.009+0000","2018-11-24T12:29:26.124+0000",124,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1996-05-22T00:00:00",NA,NA,"Rio Grande do Sul",1972,3,NA,"1972-03-01T00:00:00","2018-11-12T19:25:04.000+0000","2018-12-06T14:18:09.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000004950","2016","HAS - Herbário Alarich Rudolf Holger Schultz","Porto Alegre","Faculdade de Agronomia, UFRGS, subida do Morro Santana","pt","HAS",1077429792,"BRA:MCN/FZBRS:HAS:0000004950","Collection","Valls, J.F.M.","4950","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","beira do mato","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Porto Alegre","Rio Grande do Sul","brazil",62,"Porto Alegre",4314902,-51.162637,-30.097046,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.053181,-51.124635,"original coordinates","original coordinates OK"
"72","Symplocos tetrandra",1701755227,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:48.712+0000","2018-11-22T21:34:48.725+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1966,4,28,"1966-04-28T00:00:00","","2018-12-08T11:26:02.802+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2eaae0eb-18cd-4eec-bbc6-d5660455054b","1069","South American Plants","","","en","Botany",1701755227,"2eaae0eb-18cd-4eec-bbc6-d5660455054b","PhysicalObject","J. C. Lindeman & J. H. de Haas","V0437547F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790912,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"73","Symplocos tetrandra",1931052890,-15.616667,-47.666667,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:12.890+0000","2018-11-18T16:24:13.009+0000",96,"none","PRESERVED_SPECIMEN",3643654,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos frondosa Brand","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","frondosa","SPECIES","SYNONYM","1972-01-01T00:00:00",0,0,"Distrito Federal",1966,7,22,"1966-07-22T00:00:00","","2018-12-08T04:58:07.271+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e86989e4-ed17-42a0-a341-0c45dee6602a","18324","Vascular plants","","Planaltina.","en","NY",1931052890,"e86989e4-ed17-42a0-a341-0c45dee6602a","PhysicalObject","H. S. Irwin","945349","NY","","","S. R. Hill","SOUTH_AMERICA","","",NA,NA,"22 Jul 1966","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1032320","Gallery forest.","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","sheet","","ICN","Online gazetteer",203,203,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,NA,NA,"","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.616667,-47.666667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"74","Symplocos tetrandra",1077332969,-27.1,-52.616667,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:04.709+0000","2018-10-24T15:38:34.793+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1905-07-02T00:00:00",350,0,"Santa Catarina",1964,11,9,"1964-11-09T00:00:00","2018-10-01T14:24:13.000+0000","2018-12-06T14:17:20.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000006604","13092","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Chapecó","West of Chapecó, seminário Diocesiano.","pt","FLOR",1077332969,"BRA:UFSC:FLOR:0000006604","Collection","Smith, L.B.; Klein, R.M.","6604","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","","Aranha Filho, J.L.M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Chapecó","Santa Catarina","brazil",634,"Chapecó",4204202,-52.650248,-27.125828,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-52.616667,"original coordinates","original coordinates OK"
"75","Symplocos tetrandra",1701755228,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:55.167+0000","2018-11-22T21:34:55.224+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1964,11,9,"1964-11-09T00:00:00","","2018-12-08T11:26:02.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","33eaaa18-565c-43ad-9fb9-b7fc5751b2cf","13092","South American Plants","","","en","Botany",1701755228,"33eaaa18-565c-43ad-9fb9-b7fc5751b2cf","PhysicalObject","L. B. Smith & R. M. Klein","V0437541F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790906,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"76","Symplocos tetrandra",1701755178,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:00.010+0000","2018-11-22T21:36:00.080+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1957,9,7,"1957-09-07T00:00:00","","2018-12-08T11:26:02.817+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","67efb0d1-6bc9-4a8c-ba80-26e3489a9cad","4917","South American Plants","","","en","Botany",1701755178,"67efb0d1-6bc9-4a8c-ba80-26e3489a9cad","PhysicalObject","R. Reitz & R. M. Klein","V0437546F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790911,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"77","Symplocos tetrandra",1087495305,-23.540556,-46.63,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.919+0000","2017-12-29T14:41:07.571+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1946-10-04T00:00:00",NA,NA,"São Paulo",1946,10,4,"1946-10-04T00:00:00","2016-08-22T19:26:45.000+0000","2018-12-08T13:04:44.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000009468","3440","BOTU - Herbário Irina Delanova Gemtchújnicov","SãoPaulo","","pt","BOTU",1087495305,"BRA:UNESPIBB:BOTU:0000009468","Collection","Kuhlmann, M.","9468","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore da mata. Nativa","Kuhlmann, M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","SãoPaulo","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.540556,-46.63,"original coordinates","original coordinates outside municipality original in saopaulo falls in sao paulo"
"78","Symplocos tetrandra",1928472581,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:45.396+0000","2018-11-18T14:49:45.456+0000",96,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1980-10-20T00:00:00",0,0,"São Paulo",1935,5,4,"1935-05-04T00:00:00","","2018-12-08T19:26:09.654+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","31c52168-ebad-40d0-947e-e0fafac479df","s.n.","Vascular plants","","Jardim Botanico","en","NY",1928472581,"31c52168-ebad-40d0-947e-e0fafac479df","PhysicalObject","O. Handro","486928","NY","","","M. R. F. Melo","SOUTH_AMERICA","","",NA,NA,"04 May 1935","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=158925","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","","ICN","Georeferencing Quick Reference Guide, Version 2012",124,124,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,"2016-03-22","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"79","Symplocos tetrandra",1087495313,-23.540556,-46.63,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.922+0000","2017-12-29T14:41:07.581+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1980-10-20T00:00:00",NA,NA,"São Paulo",1935,5,4,"1935-05-04T00:00:00","2016-08-22T19:26:45.000+0000","2018-12-08T13:04:44.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000009462","","BOTU - Herbário Irina Delanova Gemtchújnicov","São Paulo","","pt","BOTU",1087495313,"BRA:UNESPIBB:BOTU:0000009462","Collection","Handro, O.","9462","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore, flores alvacentes. Nativa.","Melo, M.R.F.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.540556,-46.63,"original coordinates","original coordinates OK"
"80","Symplocos tetrandra",1087495332,-23.540556,-46.63,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.946+0000","2017-12-29T14:41:07.581+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1933-05-25T00:00:00",NA,NA,"São Paulo",1933,5,25,"1933-05-25T00:00:00","2016-08-22T19:26:45.000+0000","2018-12-08T13:04:44.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000009467","437","BOTU - Herbário Irina Delanova Gemtchújnicov","São Paulo","","pt","BOTU",1087495332,"BRA:UNESPIBB:BOTU:0000009467","Collection","Handro, O.","9467","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore, flores alvas. (Planta viva n. 437","Melo, M.R.F.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.540556,-46.63,"original coordinates","original coordinates OK"
"81","Symplocos tetrandra",1929309903,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:50.249+0000","2018-11-18T15:21:50.261+0000",96,"none","PRESERVED_SPECIMEN",3643654,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos frondosa Brand","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","frondosa","SPECIES","SYNONYM","none",0,0,"SÃ£o Paulo",1932,4,5,"1932-04-05T00:00:00","","2018-12-09T10:11:38.543+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6d0eb572-ac73-483b-b86d-0ef4e2d6d798","s.n.","Vascular plants","","Nativa no Jardim Botanico, (Parque do Estado)","en","NY",1929309903,"6d0eb572-ac73-483b-b86d-0ef4e2d6d798","PhysicalObject","F. C. Hoehne","486784","NY","","[probably col. # 29458; same date and locality info - see barcodes 486781,782,783]","F. C. Hoehne","SOUTH_AMERICA","","",NA,NA,"05 Apr 1932","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45002","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","","ICN","Georeferencing Quick Reference Guide, Version 2012",96,96,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,"2016-03-18","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"82","Symplocos tetrandra",1930210059,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:19.467+0000","2018-11-18T15:57:19.554+0000",96,"none","PRESERVED_SPECIMEN",3643654,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos frondosa Brand","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","frondosa","SPECIES","SYNONYM","none",0,0,"SÃ£o Paulo",1932,4,5,"1932-04-05T00:00:00","","2018-12-09T10:07:32.306+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","acc0ad1d-351d-4a73-9689-c76c5083c06f","29458","Vascular plants","","Nativa no Jardim Botanico (Parque do Estado)","en","NY",1930210059,"acc0ad1d-351d-4a73-9689-c76c5083c06f","PhysicalObject","F. C. Hoehne","486783","NY","","","F. C. Hoehne","SOUTH_AMERICA","","",NA,NA,"05 Apr 1932","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45001","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","","ICN","Georeferencing Quick Reference Guide, Version 2012",96,96,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,"2016-03-18","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"83","Symplocos tetrandra",1087495306,-23.540556,-46.63,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.912+0000","2017-12-29T14:41:07.579+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1932-06-17T00:00:00",NA,NA,"São Paulo",1932,6,17,"1932-06-17T00:00:00","2016-08-22T19:26:45.000+0000","2018-12-08T13:04:44.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000009463","","BOTU - Herbário Irina Delanova Gemtchújnicov","São Paulo","","pt","BOTU",1087495306,"BRA:UNESPIBB:BOTU:0000009463","Collection","Hoehne, F.C.","9463","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore da mata, flores esverdeadas. Nativa.","Hoehne, F.C.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.540556,-46.63,"original coordinates","original coordinates OK"
"84","Symplocos tetrandra",1929256930,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:22.923+0000","2018-11-18T15:21:22.933+0000",96,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",0,0,"São Paulo",1932,6,17,"1932-06-17T00:00:00","2016-09-28T11:29:00.000+0000","2018-12-09T10:16:53.231+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6959860c-9403-4127-9d9e-5af5ef89b496","29764","Vascular plants","","Jardim Botanico","en","NY",1929256930,"6959860c-9403-4127-9d9e-5af5ef89b496","PhysicalObject","F. C. Hoehne","486931","NY","","","F. C. Hoehne","SOUTH_AMERICA","","",NA,NA,"17 Jun 1932","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=158929","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","","ICN","Georeferencing Quick Reference Guide, Version 2012",169,169,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,"2016-03-18","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"85","Symplocos tetrandra",1848917349,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:19:25.577+0000","2018-06-12T20:32:01.668+0000",91,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1818,4,NA,"1818-04-01T00:00:00","","2018-12-08T22:46:38.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","In sylvis caducis prope Arrayal de S. José Barboza in Minarum prov., versus M. Serra do Mar","","BSMvplantscoll",1848917349,"http://id.snsb.info/snsb/collection/408881/478288/192763","","Martius, C.F.P. von (no. Obs. 1102)","M-0152734 / 478288 / 192763","SNSB-M","","","","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","TYPE","Symplocos variabilis Mart. ex Miq.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
