"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","habitat","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Cecropia glaziovii",1090848544,-20.757,-42.861306,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.123+0000","2018-11-23T15:39:52.141+0000",124,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2008-04-15T00:00:00",NA,NA,"Minas Gerais",2008,2,11,"2008-02-11T00:00:00","2018-12-09T06:14:47.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000031721","238","VIC - Herbário da Universidade Federal de Viçosa","Viçosa","Campus da UFV, Mata da Biologia. Próximo à represa, beirando a estrada.","pt","VIC",1090848544,"BRA:UFV:VIC:0000031721","Collection","Souza, P.P. de","31721","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 15 metros de altura, 12 metros de fuste, copa de formato irregular, tronco de superfície rugosa, cicatrizes estipulares presentes, ramos formando 90º com o tronco principal, coleta do ramo principal, folhas novas de cor","Souza, P.P. de","2018-11-13T17:57:48.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.757,-42.861306,"original coordinates","original coordinates OK"
"48","Cecropia glaziovii",1702650694,-22.640833,-44.726944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.604+0000","2018-09-25T14:05:34.642+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2009-01-01T00:00:00",813,0,"São Paulo",2008,3,31,"2008-03-31T00:00:00","2018-12-08T11:34:40.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200248","347","SPF - Herbário da Universidade de São Paulo","Areias","Acesso pelo km 237 da rodovia dos Tropeiros (SP 068).","pt","SPF",1702650694,"BRA:USP:SPF:0000200248","Collection","Serafim, H","200248","USP","Universidade de São Paulo, USP","","Serafim, H","2018-08-21T18:48:16.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Areias","São Paulo","brazil",1468,"Areias",3503505,-44.713206,-22.673506,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.640833,-44.726944,"original coordinates","original coordinates OK"
"49","Cecropia glaziovii",1077472186,-27.145147,-48.511192,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:04.451+0000","2018-11-24T12:32:04.457+0000",118,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2009-01-19T00:00:00",8,0,"Santa Catarina",2008,5,24,"2008-05-24T00:00:00","2018-12-06T14:18:23.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000006906","2237","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Bombinhas","Praia de Bombas","pt","HCF",1077472186,"BRA:UTFPR:HCF:0000006906","Collection","M.G. Caxambu","6906","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 8 m de altura. Estípula terminal avermelhada. Frutos verde-escuros.","M.G. Caxambu","2018-10-30T18:03:27.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Bombinhas","Santa Catarina","brazil",625,"Bombinhas",4202453,-48.520106,-27.172396,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.145147,-48.511192,"original coordinates","original coordinates OK"
"50","Cecropia glaziovii",1090848547,-20.733889,-42.845583,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.140+0000","2018-11-23T15:39:52.149+0000",124,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2008-09-30T00:00:00",NA,NA,"Minas Gerais",2008,6,26,"2008-06-26T00:00:00","2018-12-09T06:14:46.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000031722","257","VIC - Herbário da Universidade Federal de Viçosa","Viçosa","Violeira, Na beira da estrada, na margem direita do rio Turvo Sujo.","pt","VIC",1090848547,"BRA:UFV:VIC:0000031722","Collection","Souza, P.P. de","31722","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 12 metros de altura, tronco de cor cinza, recoberto por manchas brancas, 8 metros de fuste, superfície rugosa, cicatriz da estípula espatácea proeminente, ramos partindo do tronco principal em ângulos de 50º a 60º, pecí","Souza, P.P. de","2018-11-13T17:57:48.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.733889,-42.845583,"original coordinates","original coordinates OK"
"51","Cecropia glaziovii",1424420118,-20.116111,-44.224444,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:12.595+0000","2018-09-24T20:03:29.226+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Minas Gerais",2008,7,15,"2008-07-15T00:00:00","2018-12-06T17:00:12.889+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:721007","345","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Inhotim.","","RB",1424420118,"urn:catalog:JBRJ:RB:721007","PhysicalObject","Rodrigues, F.M.; Oliveira, J.G.","RB00721007","JBRJ","","Árvore com infrutescências imaturas vináceas","Mota, R.C.","2014-07-08T00:17:09.692+0000","RB 553409","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.116111,-44.224444,"original coordinates","original coordinates OK"
"52","Cecropia glaziovii",1090848552,-20.71825,-42.977278,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.129+0000","2018-11-23T15:39:52.137+0000",124,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2008-09-30T00:00:00",NA,NA,"Minas Gerais",2008,7,2,"2008-07-02T00:00:00","2018-12-09T06:14:47.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000031719","259","VIC - Herbário da Universidade Federal de Viçosa","Viçosa","Margens da estrada para Porto Firme - BR 356","pt","VIC",1090848552,"BRA:UFV:VIC:0000031719","Collection","Souza, P.P. de","31719","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 12 metros de altura, 8 metros de fuste, ramos laterias formando um ângulo de 90º com o tronco principal, copa de formato piramidal, tronco de superfície rugosa, cicatriz da estípula espatácea levemente proeminente, pecí","Souza, P.P. de","2018-11-13T17:57:48.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.71825,-42.977278,"original coordinates","original coordinates OK"
"53","Cecropia glaziovii",1265932601,-23.216667,-46.933333,"gass84,txmatfuz","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.597+0000","2018-06-04T12:04:37.922+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",800,0,"São Paulo",2008,8,21,"2008-08-21T00:00:00","2018-07-07T10:10:09.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000050141","7453","HRCB - Herbário Rioclarense","Jundiaí","","pt","HRCB",1265932601,"BRA:UNESPRC:HRCB:0000050141","Collection","Lombardi","50141","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore ca. 4 m, folhas cartáceas, nervuras vermelhas na face abaxial, brácteas e estípulas vermelho-amarronzadas, inflorescências amarelas","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.216667,-46.933333,"original coordinates","original coordinates OK"
"54","Cecropia glaziovii",1702650696,-22.640833,-44.726944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.595+0000","2018-09-25T14:05:34.728+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2009-01-01T00:00:00",813,0,"São Paulo",2008,10,11,"2008-10-11T00:00:00","2018-12-08T11:34:40.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200250","380","SPF - Herbário da Universidade de São Paulo","Areias","Acesso pelo km 237 da Rodovia dos Tropeiros (SP 068). Interior da mata.","pt","SPF",1702650696,"BRA:USP:SPF:0000200250","Collection","Serafim, H","200250","USP","Universidade de São Paulo, USP","","Serafim, H","2018-08-21T18:48:16.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Areias","São Paulo","brazil",1468,"Areias",3503505,-44.713206,-22.673506,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.640833,-44.726944,"original coordinates","original coordinates OK"
"55","Cecropia glaziovii",1840932551,-12.866667,-39.466667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.585+0000","2018-09-25T13:56:17.842+0000",120,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2007-11-22T00:00:00",825,75,"Bahia",2007,1,24,"2007-01-24T00:00:00","2018-12-08T19:50:41.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000396167","1525","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Amargosa","Serra do Timbó","pt","SP",1840932551,"BRA:IBt:SP:0000396167","Collection","Cardoso, D; et al.","396167","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Gaglioti, AL","2018-09-10T11:30:47.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.466667,"original coordinates","original coordinates outside municipality original in amargosa falls in castro alves"
"56","Cecropia glaziovii",1840932550,-13.0825,-39.654167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.572+0000","2018-09-25T13:56:17.817+0000",120,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2007-11-13T00:00:00",697,0,"Bahia",2007,1,29,"2007-01-29T00:00:00","2018-12-08T19:50:41.334+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000396164","1728","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Amargosa","Serra do Timbó, Área de estudo do Projeto Timbó/Centro de Sapucaia","pt","SP",1840932550,"BRA:IBt:SP:0000396164","Collection","Cardoso, D; et al.","396164","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Gaglioti, AL","2018-09-10T11:30:47.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.0825,-39.654167,"original coordinates","original coordinates OK"
"57","Cecropia glaziovii",1077470720,-24.112139,-52.322861,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:03.123+0000","2018-11-24T12:32:03.148+0000",118,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2009-01-19T00:00:00",619,0,"Paraná",2007,6,29,"2007-06-29T00:00:00","2018-12-06T14:18:22.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000005473","1524","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Campo Mourão","Parque Estadual Lago Azul (PELA)","pt","HCF",1077470720,"BRA:UTFPR:HCF:0000005473","Collection","M.G. Caxambu","5473","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore heliófita, ca. 15 m de altura. Frutos imaturos verdes. Estípulas terminais avermelhadas. Comum.","M.G. Caxambu","2018-10-30T18:03:27.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Campo Mourão","Paraná","brazil",1033,"Campo Mourão",4104303,-52.379917,-24.103737,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.112139,-52.322861,"original coordinates","original coordinates OK"
"58","Cecropia glaziovii",1077234816,-15.167778,-39.0675,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.590+0000","2018-12-03T16:16:04.204+0000",122,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2010-05-01T00:00:00",40,0,"Bahia",2007,10,NA,"2007-10-01T00:00:00","2018-12-06T14:16:36.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000094119","1215","ALCB - Herbário Alexandre Leal Costa","Una","Litoral Sul, Reserva Biológica de Una, trilha do Rio Marauim","pt","ALCB",1077234816,"BRA:UFBA:ALCB:0000094119","Collection","Passos Júnior, LA; et al.","94119","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de 8 m de altura, tronco ereto, cilindrico fistuloso e com formigas em seu interior. Folhas lobadas, discolores.","Guedes, ML","2018-09-24T21:37:47.000+0000","","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.167778,-39.0675,"original coordinates","original coordinates OK"
"59","Cecropia glaziovii",1123814915,-18.975556,-40.769444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.291+0000","2017-12-15T16:34:43.426+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2007-11-20T00:00:00",300,0,"Espírito Santo",2007,11,20,"2007-11-20T00:00:00","2018-12-08T12:04:57.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032229","4529","MBML-Herbario - Herbário Mello Leitão","Águia Branca","Pedra Redonda, propr.: Jorge Wroblewski","pt","MBML-HERBARIO",1123814915,"BRA:MBML:MBML-HERBARIO:0000032229","Collection","V. Demuner; T. A. Cruz, R. R. Vervloet e J.L. Thomazini.","32229","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 15m, fuste 12m, dap 30cm, inflorescência verde, bráctea vinho. Borda de mata.","V. Demuner, 20-11-2007","2017-09-14T14:48:23.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.975556,-40.769444,"original coordinates","original coordinates OK"
"60","Cecropia glaziovii",1123815256,-19.335556,-40.535556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.676+0000","2017-12-15T16:34:43.754+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2007-12-10T00:00:00",350,0,"Espírito Santo",2007,12,10,"2007-12-10T00:00:00","2018-12-08T12:04:57.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032564","4671","MBML-Herbario - Herbário Mello Leitão","Marilândia","Liberdade, propr.: Sônia (Reinaldo Bautz)","pt","MBML-HERBARIO",1123815256,"BRA:MBML:MBML-HERBARIO:0000032564","Collection","V. Demuner; T. A. Cruz, M.Belizário.","32564","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 13m, fuste 9m, dap 30cm, inflorescência amarela, bráctea vinho. Interior de mata alterada.","V. Demuner, 10-12-07","2017-09-14T14:48:23.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.335556,-40.535556,"original coordinates","original coordinates OK"
