"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","elevation","elevationAccuracy","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Cecropia hololeuca",1090481362,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.083+0000","2018-11-24T12:34:05.108+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-11-14T17:48:48.000+0000","2018-12-08T04:42:45.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088089","1579","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira. Ntrada ca. 7,5Km percorendo mais 1,7Km até a sede da Faz. Teimoso. RPPN Serra do Teimoso. Árvore 119.","pt","CEPEC",1090481362,"BRA:CEPLAC:CEPEC:0000088089","Collection","J. G. Jardim","88089","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"56","Cecropia hololeuca",1089063783,-24.5725,-47.5324,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.813+0000","2018-12-03T16:41:04.302+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","São Paulo",1998,11,16,"1998-11-16T00:00:00","2018-11-21T16:40:21.000+0000","2018-12-08T04:37:57.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115569","46","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","São Paulo Bagre, Floresta Ombrófila Densa das Terras Baixas, mata de restinga. Beira de estrada.","pt","UEC",1089063783,"BRA:UNICAMP:UEC:0000115569","Collection","Hazanaki, N.; Peroni, N.; Veríssimo, M.M.","115569","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tamashiro, J.Y.","","Árvore.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5725,-47.5324,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"57","Cecropia hololeuca",1424175315,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.915+0000","2018-09-24T20:01:08.627+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",1995,1,11,"1995-01-11T00:00:00","2017-10-17T18:44:33.772+0000","2018-12-06T16:57:55.179+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442237","4985","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada p/ Juturnaiba, a....Km da porteira. Reserva Biológica de Poço das Antas","","RB",1424175315,"urn:catalog:JBRJ:RB:442237","PhysicalObject","H.C.de Lima; et al.","RB00442237","JBRJ","","","RB 320973","N.V.: embaubucu. Arvore c/ 12m de alt. Infr. nigrescente. Folhas c/ face dorsal canescente. Muito frequente. Alimento/fauna:mico-leao e diversos animais.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"58","Cecropia hololeuca",1123793914,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.635+0000","2017-12-15T16:34:29.988+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",1995,4,10,"1995-04-10T00:00:00","2017-09-14T14:48:23.000+0000","2018-12-08T12:04:47.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011201","150","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793914,"BRA:MBML:MBML-HERBARIO:0000011201","Collection","Cintia C. Chamas; et al","11201","MBML","Museu de Biologia Professor Mello Leitão, MBML","P. Carauta","","Árvore, tronco com textura vertical. Trilha Palmito.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"59","Cecropia hololeuca",1123793901,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.629+0000","2017-12-15T16:34:29.989+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",1994,4,11,"1994-04-11T00:00:00","2017-09-14T14:48:23.000+0000","2018-12-08T12:04:47.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011209","151","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793901,"BRA:MBML:MBML-HERBARIO:0000011209","Collection","Cintia C. Chamas; et al","11209","MBML","Museu de Biologia Professor Mello Leitão, MBML","P. Carauta","","Árvore, DAP 14cm, tronco com textura vertical e cicatrizes horizontal, pecíolo e face abaxial com pilosidade branca, espata com pilosidade branca. Trilha Bonita.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"60","Cecropia hololeuca",1257558094,-22.5,-42.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:19.337+0000","2016-03-21T14:11:10.705+0000",28,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1994,8,30,"1994-08-30T00:00:00","2009-08-05T08:37:00.000+0000","2018-07-07T19:42:05.552+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100205151","Farias 294","Tropicos","","Silva Jardim. Reserva Biológica Poço das Antas. Trilha acima da Casa da Porteira. Área FP040.","","MO",1257558094,"urn:catalog:MO:Tropicos:100205151","PhysicalObject","D.S. Farias","100205151","MO","MOBOT","","","",NA,NA,"","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"No opinion",21300067,"http://www.tropicos.org/Specimen/100205151","",NA,"","","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"61","Cecropia hololeuca",1424175282,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.865+0000","2018-09-24T20:01:08.581+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",1994,8,30,"1994-08-30T00:00:00","2017-10-19T10:46:52.446+0000","2018-12-06T16:57:55.165+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442139","294","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha acima da Casa da Porteira. Reserva Biológica de Poço das Antas","","RB",1424175282,"urn:catalog:JBRJ:RB:442139","PhysicalObject","D.S.Farias; et al.","RB00442139","JBRJ","","","RB 320972","N.V.: imbaubuçú. Arv. c/ ca. de 15m de alt. e 23 cm de DAP. Ritidoma pardo-acastanhado, c/ fissuras muito superficiais. Casca viva creme. Frutos presentes. Folha c/ face dorsal esbranquiçada. Alimento/fauna",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"62","Cecropia hololeuca",1123789963,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.814+0000","2017-12-15T16:34:27.890+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",1993,8,3,"1993-08-03T00:00:00","2017-09-14T14:23:19.000+0000","2018-12-08T12:04:46.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007278","1728","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123789963,"BRA:MBML:MBML-HERBARIO:0000007278","Collection","L. D. Thomaz","7278","MBML","Museu de Biologia Professor Mello Leitão, MBML","Romaniuc/1995","","Altura 15m, PAP 72cm, caule interno branco. Estéril.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"63","Cecropia hololeuca",1424175481,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.079+0000","2018-09-24T20:01:08.639+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",1993,10,7,"1993-10-07T00:00:00","2017-10-17T18:09:26.921+0000","2018-12-06T16:57:55.448+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442334","369","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada p/ Juturnaíba, próximo a casa da Cíntia. Reserva Biológica de Poço das Antas","","RB",1424175481,"urn:catalog:JBRJ:RB:442334","PhysicalObject","C.M.B.Correia; et al.","RB00442334","JBRJ","","","RB 320971","Arvore com 10 m. de altura. Folhas brancas na face inferior. Inflorescencia madura nigrescente. N.V. Imbaubucu. Frutos apreciados por mico, gamba, jacu, tucano,macaco da noite.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"64","Cecropia hololeuca",1702648885,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.273+0000","2018-09-25T14:04:53.204+0000",126,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","1995-01-01T00:00:00","","São Paulo",1992,6,8,"1992-06-08T00:00:00","2018-08-21T18:48:16.000+0000","2018-12-08T11:34:39.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117900","54","SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Santo Dias, Parque Santo Dias. Trilha das Embaúbas.","pt","SPF",1702648885,"BRA:USP:SPF:0000117900","Collection","Garcia, RJF","117900","USP","Universidade de São Paulo, USP","Garcia, RJF","","Árvore, 14 m alt., com bromélias e samambaias epífitas. Infloresncências negras, coletadas no chão.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"65","Cecropia hololeuca",1929159078,-23.875,-46.5417,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:10:54.546+0000","2018-11-18T15:10:54.552+0000",96,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","SÃ£o Paulo",1991,9,21,"1991-09-21T00:00:00","","2018-12-08T04:00:52.632+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","626a7316-dfa1-44b4-9a18-cbac07d76cda","547","Vascular plants","","Fazenda Santo Antonio, divisa com o sitio Bom Jardim","en","NY",1929159078,"626a7316-dfa1-44b4-9a18-cbac07d76cda","PhysicalObject","R. de Mello-Silva","634131","NY","","J. R. Pirani","","",820,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=201229","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Sep 1991",264,"BraganÃ§a Paulista","sheet",264,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","2690 ft",NA,"","","",NA,NA,"","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.875,-46.5417,"original coordinates","original coordinates outside municipality original in  falls in sao bernardo do campo"
"66","Cecropia hololeuca",1702647688,-23.875,-46.541667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.879+0000","2018-09-25T14:04:30.943+0000",126,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","1993-05-07T00:00:00","","São Paulo",1991,9,21,"1991-09-21T00:00:00","2018-08-21T18:48:16.000+0000","2018-12-08T11:34:38.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000075010","547","SPF - Herbário da Universidade de São Paulo","Bragança Paulista","Fazenda Santo Antônio, divisa com o sítio Bom Jardim.","pt","SPF",1702647688,"BRA:USP:SPF:0000075010","Collection","Mello-Silva, R","75010","USP","Universidade de São Paulo, USP","Romaniuc Neto, S","","Árvore até 25 m alt., o indivíduo coletado ca. 10 m altura. No interior e orla da mata. Indivíduo coletado com inflorescência carpelada. Ramos castanho-claros, no ápice densamente alvo-hirsuto. Folhas jovens densamente cinéreo-aracnó",820,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Bragança Paulista","São Paulo","brazil",1355,"Bragança Paulista",3507605,-46.555878,-22.938465,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.875,-46.541667,"original coordinates","original coordinates outside municipality original in braganca paulista falls in sao bernardo do campo"
"67","Cecropia hololeuca",1585335594,-20.733333,-42.133333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:05.378+0000","2018-09-24T19:58:46.506+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Minas Gerais",1990,9,1,"1990-09-01T00:00:00","","2018-12-07T01:15:11.117+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1339658","s.n.","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Carangola - Alvorada - Rod. Cgla/Br. 116 Fazenda Altivo","","RB",1585335594,"urn:catalog:JBRJ:RB:1339658","PhysicalObject","L.S. Leoni","RB01339658","JBRJ","","J.P.P. Carauta","RB 736969","",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.733333,-42.133333,"original coordinates","original coordinates outside municipality original in minas gerais falls in carangola"
"68","Cecropia hololeuca",1424183173,-22,-42.05,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:48.932+0000","2018-10-02T15:39:48.951+0000",207,"none","PRESERVED_SPECIMEN",4013274,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia candida Snethlage","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","candida","SPECIES","SYNONYM","2018-01-01T00:00:00","","Rio de Janeiro",1988,9,30,"1988-09-30T00:00:00","","2018-12-06T16:57:58.953+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449440","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Nascente do Rio das Flores.","","RB",1424183173,"urn:catalog:JBRJ:RB:449440","PhysicalObject","H.C. de Lima; et al","RB00449440","JBRJ","","M.F.O.SILVA","RB 295072","Alt. 16 m, Dap 22 cm, Fuste 10 m.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"69","Cecropia hololeuca",1424273662,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.070+0000","2018-09-24T20:02:00.389+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2015-09-16T00:00:00","","Rio de Janeiro",1984,10,30,"1984-10-30T00:00:00","2017-10-17T14:14:30.635+0000","2018-12-06T16:58:45.654+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559820","310","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatologia.","","RB",1424273662,"urn:catalog:JBRJ:RB:559820","PhysicalObject","L.Sonkin","RB00559820","JBRJ","","M.F.OLIVEIRA DA SILVA","RB 240826","Folhas grandes palmadas, verde escuras asperas em cima, argenteas em baixo, Quadrat I, árvore nº 58.",0,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
