"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","otherCatalogNumbers","individualCount","verbatimTaxonRank","higherClassification","habitat","county","verbatimElevation","identificationQualifier","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNotes","eventRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Paypayrola blanchetiana",1077226196,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.532+0000","2018-12-03T16:16:17.855+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Bahia",2006,1,26,"2006-01-26T00:00:00","2018-12-06T14:16:32.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076868","337","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Fargmento do Corte Alto. Parcela 20, Nº 755","pt","ALCB",1077226196,"BRA:UFBA:ALCB:0000076868","Collection","Valadão, RM; Guedes, ML","76868","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 15,0m de altura, CAP de 33,0cm. Folhas coriáceas, concolores.; Arbórea.","Guedes, ML; Valadão, RM","2018-08-28T19:20:22.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"53","Paypayrola blanchetiana",1089171932,-7.145556,-34.166667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:07.541+0000","2018-11-24T12:33:07.652+0000",128,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",0,0,"Paraíba",2006,3,7,"2006-03-07T00:00:00","2018-12-08T04:38:45.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000035374","190","JPB - Herbário Lauro Pires Xavier","João Pessoa","Bacia Hidrográfica do Rio Timbó","pt","JPB",1089171932,"BRA:UFPB:JPB:0000035374","Collection","Amazonas, NT","35374","UFPB","Universidade Federal da Paraíba, UFPB","arvoreta, no meo da mata, flores e botões florais rosa-claro, frutos verdes, fruto cápsula.; DESC: arvoreta, no meo da mata, flores e botões florais rosa-claro, frutos verdes, fruto cápsula.","?","2018-11-05T21:22:48.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.145556,-34.166667,"original coordinates","original coordinates outside Brazil"
"54","Paypayrola blanchetiana",1077226267,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.551+0000","2018-12-03T16:16:17.880+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2007-02-01T00:00:00",NA,NA,"Bahia",2006,4,10,"2006-04-10T00:00:00","2018-12-06T14:16:32.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076917","385","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Fargmento do Pacangê","pt","ALCB",1077226267,"BRA:UFBA:ALCB:0000076917","Collection","Valadão, RM; Guedes, ML","76917","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3,0m de altura. Crescendo no sub-bosque em grande concentração. Folhas coriáceas e discolores. Flores em caulefloria de coloração branca-rosadas. Frutos do tipo cápsula branco esverdeado.; Arbórea.","Guedes, ML; Valadão, RM","2018-08-28T19:20:22.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"55","Paypayrola blanchetiana",1424276279,-15.930556,-39.583055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.786+0000","2018-09-24T20:02:01.733+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2010-01-01T00:00:00",403,113,"Bahia",2006,11,22,"2006-11-22T00:00:00","2018-12-06T16:58:47.024+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562329","2535","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itapebi","Lombardia, Fazenda Lombardia. Tensão ecológica, mata de encosta.","","RB",1424276279,"urn:catalog:JBRJ:RB:562329","PhysicalObject","A. P. Fontana; R.C. da Mota & E.P. de Assis","RB00562329","JBRJ","","Arvoreto, ca. 3m. Cauleflora. Flores brancas quase cremes. Frutos verdes.","J.R. Pirani","2017-10-15T16:28:04.445+0000","","","","","",NA,"",NA,"","RB 481729",NA,"","","","","","cf.","","",NA,"",NA,"","","","","","","",NA,"","","Itapebi","Bahia","brazil",3085,"Itapebi",2916302,-39.667055,-15.906971,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.930556,-39.583055,"original coordinates","original coordinates OK"
"56","Paypayrola blanchetiana",1077597871,-9.539722,-35.936389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.832+0000","2018-11-23T18:20:45.877+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"Alagoas",2005,4,8,"2005-04-08T00:00:00","2018-12-09T10:54:55.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022353","114","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Luiz do Quitunde","Mata Garabu (começo da grota do Sutero). Entrada da mata.","pt","MAC",1077597871,"BRA:IMA:MAC:0000022353","Collection","Cavalcante, F; et al.","22353","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta com ca. de 2m de altura. Botões florais brancos.; Mata Atlântica secundária.","G.B.Araujo","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","São Luiz do Quitunde","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.539722,-35.936389,"original coordinates","original coordinates outside municipality original in sao luiz do quitunde falls in rio largo"
"57","Paypayrola blanchetiana",1077598169,-9.254722,-35.8925,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:46.061+0000","2018-11-23T18:20:46.088+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Alagoas",2005,5,16,"2005-05-16T00:00:00","2018-12-09T10:54:55.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022649","97","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Matriz do Camaragibe","","pt","MAC",1077598169,"BRA:IMA:MAC:0000022649","Collection","G.B.Araujo; Cavalcante, F","22649","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2m de altura. Flores brancas; Mata Atlântica secundária.","R.P.Lyra-Lemos","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Matriz do Camaragibe","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.254722,-35.8925,"original coordinates","original coordinates outside municipality original in matriz do camaragibe falls in murici"
"58","Paypayrola blanchetiana",1077597977,-9.216667,-33.833333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.943+0000","2018-11-23T18:20:45.983+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2004,1,7,"2004-01-07T00:00:00","2018-12-09T10:54:55.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022455","214","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro, EFCSO-UFAL.","pt","MAC",1077597977,"BRA:IMA:MAC:0000022455","Collection","A.I.L.Pinheiro","22455","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 3m de altura. Flores amarelas.; Mata Atlântica, Floresta Ombrófila.","R.P.Lyra-Lemos","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.216667,-33.833333,"original coordinates","original coordinates outside Brazil"
"59","Paypayrola blanchetiana",1087086349,-7.843056,-34.998056,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:37.035+0000","2017-12-29T14:35:19.176+0000",123,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",110,0,"Pernambuco",2004,2,18,"2004-02-18T00:00:00","2018-12-08T13:02:26.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:000053.730","311","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata da Piedade.","pt","UFP",1087086349,"BRA:UFPE:UFP:000053.730","Collection","Silva, H.C.H.","53.730","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Interior da Floresta Ombrófila das Terras baixas.; DESC:Folhas verdes descolores;arvoreta com cerca de 3m de altura. flores róseas.;","Silva, H.C.H.","2013-11-14T19:40:01.000+0000","","","","","",NA,"",NA,"","",0,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.843056,-34.998056,"original coordinates","original coordinates OK"
"60","Paypayrola blanchetiana",1077597950,-9.216667,-33.833333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.865+0000","2018-11-23T18:20:45.941+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2004,3,4,"2004-03-04T00:00:00","2018-12-09T10:54:55.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022421","279","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro. EFCSO-UFAL. Relevo ondulado 10% a 12% de declividade, altitude 450 m.","pt","MAC",1077597950,"BRA:IMA:MAC:0000022421","Collection","A.I.L.Pinheiro","22421","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore c/ca. 6 m alt.; Fruto verde; Botões rosas.; Mata Atlântica, Floresta ombrófila","","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.216667,-33.833333,"original coordinates","original coordinates outside Brazil"
"61","Paypayrola blanchetiana",1090502612,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.332+0000","2018-11-24T12:34:22.354+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",380,0,"Bahia",2004,4,21,"2004-04-21T00:00:00","2018-12-08T04:42:54.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000112012","3982","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada que liga Uruçuca à Serra Grande, mata da torre. Área do inventário do plano de manejo do Parque Estadual Serra do Conduru.","pt","CEPEC",1090502612,"BRA:CEPLAC:CEPEC:0000112012","Collection","Amorim, A. M.","112012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Estéril. UNICATA.","Sem Informação","2018-11-14T17:54:48.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"62","Paypayrola blanchetiana",1077596121,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.344+0000","2018-11-23T18:20:44.444+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2003,1,25,"2003-01-25T00:00:00","2018-12-09T10:54:54.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000020510","1228","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Coimbra, Grota do Ouro. Interior da mata.","pt","MAC",1077596121,"BRA:IMA:MAC:0000020510","Collection","M.Oliveira; A.A.Grillo","20510","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 6 m de altura. Frutos maduros verde-acastanhados.; Mata Atlântica","","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
"63","Paypayrola blanchetiana",1077596199,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.360+0000","2018-11-23T18:20:44.466+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2003,1,25,"2003-01-25T00:00:00","2018-12-09T10:54:54.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000020600","1219","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Coimbra, Grota do Varjão, interior da mata. Vegetação arbustivo-arbórea densa. Solo humoso.","pt","MAC",1077596199,"BRA:IMA:MAC:0000020600","Collection","M.Oliveira; A.A.Grillo","20600","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 3 m de altura. Flores alvas perfumadas.; Mata Atlântica","","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
"64","Paypayrola blanchetiana",1087066397,-8.238389,-35.063056,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:27.839+0000","2017-12-29T14:34:03.655+0000",123,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2003-11-11T00:00:00",110,0,"Pernambuco",2003,2,6,"2003-02-06T00:00:00","2018-12-08T13:02:17.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000041802","9807","UFP - Herbário UFP - Geraldo Mariz","Cabo de Santo Agostinho","Gurjaú-Mata do Cuxiu.","pt","UFP",1087066397,"BRA:UFPE:UFP:0000041802","Collection","Félix, L.P.","41802","UFPE","Universidade Federal de Pernambuco, UFPE","Vegetação: Folresta ombrófila densa.&nf;Substrato: Latosolo amarelo distróficoHABITAT:Mata Atlântica, interio da mata.; DESC:Arbusto, ca de 3,5 m de altura. Flores brancas, frutos avermelhados na maturação. Locais sombrios no i","Viana, A.","2013-11-14T19:40:01.000+0000","","","","","",NA,"",NA,"","",0,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Cabo de Santo Agostinho","Pernambuco","brazil",4219,"Cabo de Santo Agostinho",2602902,-35.086066,-8.269323,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.238389,-35.063056,"original coordinates","original coordinates OK"
