"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","locality","otherCatalogNumbers","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Mollinedia triflora",1423910753,-26.803333,-48.933889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:58.892+0000","2018-09-24T19:57:53.986+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"Santa Catarina",2015,6,21,"2015-06-21T00:00:00","2018-03-08T10:59:19.622+0000","2018-12-06T16:55:25.951+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1126579","574","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhota","","RB",1423910753,"urn:catalog:JBRJ:RB:1126579","PhysicalObject","Eder Caglioni","RB01126579","JBRJ","","LIRIO","Árvore com 8 m de altura, com frutos imaturos verdes.","Parque Botânico Morro do Baú.","RB 649837","Floresta Ombrófila Densa","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ilhota","Santa Catarina","brazil",696,"Ilhota",4207106,-48.857186,-26.858938,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.803333,-48.933889,"original coordinates","original coordinates OK"
"12","Mollinedia triflora",1135076212,-27.059444,-49.080833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.785+0000","2018-10-24T15:38:16.163+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2015-08-03T00:00:00",419,0,"Santa Catarina",2015,7,27,"2015-07-27T00:00:00","","2018-10-24T15:38:52.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047461","54","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1135076212,"BRA:FURB:FURB:0000047461","Collection","Pastório, F.F.","47461","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Pastório, FF","","Parque Nacioanl da Serra do Itajaí - Trilha da chuva.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.059444,-49.080833,"original coordinates","original coordinates OK"
"13","Mollinedia triflora",1324593135,-24.861111,-48.716389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.226+0000","2018-11-24T08:57:00.315+0000",126,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2015-12-03T00:00:00",972,0,"Paraná",2015,10,26,"2015-10-26T00:00:00","2018-11-05T15:55:50.000+0000","2018-12-06T08:55:09.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051252","2097","SPSF - Herbário Dom Bento José Pickel","Adrianópolis","pt","SPSF",1324593135,"BRA:IF:SPSF:0000051252","Collection","M.L.Brotto & E.Barboza","51252","IF","Instituto Florestal, IF","M.L.Brotto","COLETA: Árvore com 3,5m de altura; flor de cor creme-esverdeada.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","Parque estadual das lauráceas","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.861111,-48.716389,"original coordinates","original coordinates OK"
"14","Mollinedia triflora",1848244084,-24.861056,-48.716278,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.792+0000","2018-06-04T19:36:10.658+0000",118,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2015-12-03T00:00:00",972,0,"Paraná",2015,10,26,"2015-10-26T00:00:00","2018-05-10T19:04:33.000+0000","2018-12-08T15:08:31.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000401040","2097","MBM - Herbário do Museu Botânico Municipal","Adrianópolis","pt","MBM",1848244084,"BRA:MBM:MBM:0000401040","Collection","Brotto, ML; Barboza, E","401040","MBM","Museu Botânico Municipal de Curitiba, MBM","Brotto, ML","Árvore com 3,5m de altura; flor de cor creme-esverdeada.; Floresta Ombrófila Densa Montana.","Parque Estadual das Lauráceas","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.861056,-48.716278,"original coordinates","original coordinates OK"
"15","Mollinedia triflora",1848117105,-28.136944,-49.421389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.296+0000","2018-10-25T12:34:37.706+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-09-29T00:00:00",450,0,"Santa Catarina",2014,2,12,"2014-02-12T00:00:00","2018-10-01T12:58:52.000+0000","2018-12-08T15:07:39.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011946","","CRI - Herbário Pe. Dr. Raulino Reitz","Grão Pará","pt","CRI",1848117105,"BRA:UNESC:CRI:0000011946","Collection","Aline Votri Guislon; Peterson Teodoro Padilha; Guilherme Alves Elias & Altamir Rocha Antunes","11946","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Aline Votri Guislon","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Grão Pará","Santa Catarina","brazil",394,"Grão Pará",4206108,-49.314586,-28.155019,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.136944,-49.421389,"original coordinates","original coordinates OK"
"16","Mollinedia triflora",1213522839,-27.101667,-49.196944,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.900+0000","2018-08-03T12:12:40.675+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2014-09-08T00:00:00",701,0,"Santa Catarina",2014,9,8,"2014-09-08T00:00:00","","2018-08-03T12:12:44.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000009881","08","HURB - Herbário do Recôncavo da Bahia","Indaial","pt","HURB",1213522839,"BRA:UFRB:HURB:0000009881","Collection","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","9881","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","R.C.Seubert","EncostaHábito: arvoreta","Faxinal do Bepe - Parque Nacional da Serra do Itajaí;","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.101667,-49.196944,"original coordinates","original coordinates OK"
"17","Mollinedia triflora",1324596110,-27.101667,-49.196944,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.272+0000","2018-11-24T12:32:13.315+0000",118,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2014-09-08T00:00:00",701,0,"Santa Catarina",2014,9,8,"2014-09-08T00:00:00","2018-10-30T18:01:31.000+0000","2018-12-06T08:55:11.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000020433","8","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Indaial","pt","HCF",1324596110,"BRA:UTFPR:HCF:0000020433","Collection","R.C. Seubert","20433","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","R.C. Seubert","Arvoreta em encosta.","Faxinal do Bepe, Parque Nacional da","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.101667,-49.196944,"original coordinates","original coordinates OK"
"18","Mollinedia triflora",1077425740,-27.101667,-49.196944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.347+0000","2018-10-24T15:38:15.913+0000",121,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2014-09-08T00:00:00",701,0,"Santa Catarina",2014,9,8,"2014-09-08T00:00:00","2018-10-11T17:23:05.000+0000","2018-12-06T14:18:07.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046656","8","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077425740,"BRA:FURB:FURB:0000046656","Collection","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","46656","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Seubert, RC","Projeto Restaurar","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.101667,-49.196944,"original coordinates","original coordinates OK"
"19","Mollinedia triflora",1829084030,-25.514167,-48.993056,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:48.823+0000","2018-03-06T11:58:07.752+0000",131,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2014-11-19T00:00:00",985,0,"Paraná",2014,10,7,"2014-10-07T00:00:00","","2018-07-07T03:34:38.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000032391","8629","HUEM - Herbário UEM","Piraquara","pt","HUEM",1829084030,"BRA:UEM:HUEM:0000032391","Collection","Silva, J.M.; Motta, J.T.","32391","UEM","Universidade Estadual de Maringá, UEM","Brotto, M.L.","Arbusto de 3m de altura; frutos imaturos.","Caminho Trentino., Floresta Ombrófila Mista.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.514167,-48.993056,"original coordinates","original coordinates OK"
"20","Mollinedia triflora",1423900882,-24.05,-47.816667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:38.995+0000","2018-09-24T19:57:48.916+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",800,NA,"São Paulo",2014,10,8,"2014-10-08T00:00:00","2017-10-19T07:48:49.799+0000","2018-12-06T16:55:19.834+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1074660","392","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Miguel Arcanjo","","RB",1423900882,"urn:catalog:JBRJ:RB:1074660","PhysicalObject","T.N.C. Vasconcelos; L.H. Fonseca","RB01074660","JBRJ","","E.J. Lírio","Arvoreta 2 m alt.;","Parque Estadual Carlos Botelho.","RB 640300","Floresta Ombrófila densa","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.05,-47.816667,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"21","Mollinedia triflora",1423900819,-25.8,-49.066667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:39.000+0000","2018-09-24T19:57:48.974+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2015-01-01T00:00:00",907,NA,"Paraná",2013,7,8,"2013-07-08T00:00:00","2017-10-18T23:54:59.588+0000","2018-12-06T16:55:19.771+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1074671","588","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tijucas do Sul","","RB",1423900819,"urn:catalog:JBRJ:RB:1074671","PhysicalObject","G. Felitto et. al.;","RB01074671","JBRJ","","E.J. Lírio","Arbusto 2 m alt.; frutos maduros verdes;","Apa de Guaratiba.","RB 640301","Floresta Ombrófila Mista","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Tijucas do Sul","Paraná","brazil",830,"Tijucas do Sul",4127601,-49.112272,-25.901697,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8,-49.066667,"original coordinates","original coordinates OK"
"22","Mollinedia triflora",1853954329,-28.136944,-49.421389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.356+0000","2018-10-25T12:34:37.693+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2015-10-14T00:00:00",450,0,"Santa Catarina",2013,7,17,"2013-07-17T00:00:00","","2018-10-25T12:34:55.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011970","","CRI - Herbário Pe. Dr. Raulino Reitz","Grão Pará","pt","CRI",1853954329,"BRA:UNESC:CRI:0000011970","Collection","Aline Votri Guislon; Peterson Teodoro Padilha; Robson dos Santos & Jhoni Caetano","11970","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Martin Molz","Pap 33cm","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Grão Pará","Santa Catarina","brazil",394,"Grão Pará",4206108,-49.314586,-28.155019,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.136944,-49.421389,"original coordinates","original coordinates OK"
"23","Mollinedia triflora",1840933014,-23.642625,-46.615503,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.597+0000","2018-09-25T13:57:08.113+0000",120,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",824,0,"São Paulo",2013,10,29,"2013-10-29T00:00:00","2018-09-10T11:16:34.000+0000","2018-12-08T19:50:41.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000454674","229","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1840933014,"BRA:IBt:SP:0000454674","Collection","Kondrat, H","454674","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Kondrat, H","","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, área sudeste, próxima à trilha interna paralela à Av. do Cursino, parcela 10, espécime próximo ao nº 449.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.642625,-46.615503,"original coordinates","original coordinates OK"
"24","Mollinedia triflora",1095357765,-29.346389,-49.755833,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.029+0000","2018-12-03T15:52:56.067+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2013-11-05T00:00:00",NA,NA,"Rio Grande do Sul",2013,11,5,"2013-11-05T00:00:00","2018-10-15T19:26:32.000+0000","2018-12-03T15:54:12.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000176710","90","ICN - Herbário do Instituto de Ciências Naturais","Torres","pt","ICN",1095357765,"BRA:UFRGS:ICN:0000176710","Collection","Silveira, D; Gonzatti, F; Machado, L","176710","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Silveira, D","","Itapeva","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.346389,-49.755833,"original coordinates","original coordinates OK"
"25","Mollinedia triflora",1095357766,-29.346389,-49.755833,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.282+0000","2018-12-03T15:52:56.097+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2013-11-05T00:00:00",NA,NA,"Rio Grande do Sul",2013,11,5,"2013-11-05T00:00:00","2018-10-15T19:26:32.000+0000","2018-12-03T15:54:12.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000176709","89","ICN - Herbário do Instituto de Ciências Naturais","Torres","pt","ICN",1095357766,"BRA:UFRGS:ICN:0000176709","Collection","Silveira, D; Gonzatti, F; Machado, L","176709","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Silveira, D","","Itapeva","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.346389,-49.755833,"original coordinates","original coordinates OK"
