"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","recordNumber","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","bibliographicCitation","collectionID","identificationQualifier","fieldNumber","coordinateUncertaintyInMeters","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Mollinedia uleana",1424316578,-26.55,-49.41,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:09.878+0000","2018-09-24T20:02:23.588+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2011-01-24T00:00:00","Santa Catarina",2010,7,13,"2010-07-13T00:00:00","2018-12-06T16:59:09.021+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:606119","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio dos Cedros","Rio Mergulhão.","","RB",1424316578,"urn:catalog:JBRJ:RB:606119","PhysicalObject","S. Dreveck","RB00606119","JBRJ","","Altura: 1,5 m. Hábito: arbusto; Fruto: imaturo verde.","A. L. Peixoto","2017-10-18T13:21:42.083+0000","2343","RB 506203","Floresta Ombrófila Densa Alto Montana; Estádio Suces.: médio de regeneração; Habitat: interior do fragmento",914,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.55,-49.41,"original coordinates","original coordinates OK"
"48","Mollinedia uleana",1424316532,-27.45,-48.87,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:09.878+0000","2018-09-24T20:02:23.574+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2011-01-24T00:00:00","Minas Gerais",2010,7,8,"2010-07-08T00:00:00","2018-12-06T16:59:08.997+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:606118","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Antônio Carlos","RPPN Caraguatá.","","RB",1424316532,"urn:catalog:JBRJ:RB:606118","PhysicalObject","A. Stival-Santos; S. Silveira","RB00606118","JBRJ","","Altura: 2,5 m; Hábito: arbusto; Cor/Flor: botão floral.","A. L. Peixoto","2017-10-18T13:18:54.787+0000","3228","RB 506202","Floresta Ombrófila Mista; Estádio Suces.: Avançado; Habitat: interior do fragmento",710,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Antônio Carlos","Minas Gerais","brazil",1913,"Antônio Carlos",3102902,-43.76635,-21.409949,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-27.45,-48.87,"original coordinates","original coordinates OK"
"49","Mollinedia uleana",1077406361,-27.45,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.712+0000","2018-10-24T15:38:08.005+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2011-01-24T00:00:00","Santa Catarina",2010,7,8,"2010-07-08T00:00:00","2018-12-06T14:17:58.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027299","FURB - Herbário Dr. Roberto Miguel Klein","Antônio Carlos","RPPN Caraguatá.","pt","FURB",1077406361,"BRA:FURB:FURB:0000027299","Collection","Stival-Santos, A.; Silveira, S.","27299","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 388 (Arbusto)","Peixoto, AL","2018-10-11T17:23:05.000+0000","3228","","",710,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Antônio Carlos","Santa Catarina","brazil",541,"Antônio Carlos",4201208,-48.833503,-27.496884,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.45,-48.87,"original coordinates","original coordinates OK"
"50","Mollinedia uleana",1086968371,-23.824228,-46.941733,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:55.304+0000","2018-09-14T17:57:11.539+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2012-01-01T00:00:00","São Paulo",2010,8,17,"2010-08-17T00:00:00","2018-12-08T13:01:43.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000053482","FUEL - Herbário da Universidade Estadual de Londrina","São Lourenço da Serra","RPPN Paiol Maria, Trilha Ibirá-Mirim","pt","FUEL",1086968371,"BRA:UEL:FUEL:0000053482","Collection","Lombardi, JA; Saka, MN; Santos, LB","53482","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arbusto ca. 3 m , folhas cartáceas, frutos imaturos verdes; Trilhas no interior da mata atlântica secundária","Saka, MN","2018-09-12T15:53:04.000+0000","7813","","",785.5,23.5,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Lourenço da Serra","São Paulo","brazil",1081,"São Lourenço da Serra",3549953,-46.936685,-23.852395,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.824228,-46.941733,"original coordinates","original coordinates OK"
"51","Mollinedia uleana",1838084847,-27.178889,-49.412222,"cdround,gass84,iddatunl,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.011+0000","2018-09-24T19:59:03.330+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2018-01-01T00:00:00","Santa Catarina",2010,8,10,"2010-08-10T00:00:00","2018-09-24T19:59:23.124+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1384624","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Apiúna","Anta Gorda","","RB",1838084847,"urn:catalog:JBRJ:RB:1384624","PhysicalObject","M.Verdi; E. Caglioni & E.M. Martins","RB01384624","JBRJ","","Arbusto, com 3 m.","Lirio","2018-04-11T10:22:21.000+0000","5227","RB 762215","Floresta Ombrófila Densa; Estádio Suces. avançado.",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.178889,-49.412222,"original coordinates","original coordinates OK"
"52","Mollinedia uleana",1837800906,-26.280278,-49.050556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:21.835+0000","2018-09-24T19:59:03.182+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2018-01-01T00:00:00","Santa Catarina",2010,8,18,"2010-08-18T00:00:00","2018-12-08T03:43:45.876+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1384327","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Joinville","Barragem do 8° Salto - Serra do Piraí","","RB",1837800906,"urn:catalog:JBRJ:RB:1384327","PhysicalObject","A.Korte; A.Kniess","RB01384327","JBRJ","","","Lírio","2018-04-06T13:36:07.740+0000","4106","RB 761918","Floresta Ombrófila Densa. Estágio Suces. Avançad. Interior do fragmento",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.280278,-49.050556,"original coordinates","original coordinates outside municipality original in joinville falls in schroeder"
"53","Mollinedia uleana",1837800785,-27.272222,-48.87,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:21.878+0000","2018-09-24T19:59:02.994+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2018-01-01T00:00:00","Santa Catarina",2010,9,30,"2010-09-30T00:00:00","2018-12-08T03:43:45.936+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1384274","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João Batista","Próximo a SC 411","","RB",1837800785,"urn:catalog:JBRJ:RB:1384274","PhysicalObject","A.Korte; A.Kniess","RB01384274","JBRJ","","","Lírio","","4467","RB 761865","Floresta Ombrófila Densa. Estágio Suces.  médio de regeneração",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São João Batista","Santa Catarina","brazil",585,"São João Batista",4216305,-48.860116,-27.328923,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.272222,-48.87,"original coordinates","original coordinates OK"
"54","Mollinedia uleana",1424499450,-26.313056,-49.351667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.383+0000","2018-09-24T20:04:12.740+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2015-01-01T00:00:00","Santa Catarina",2010,10,12,"2010-10-12T00:00:00","2018-12-06T17:01:01.589+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:915334","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Bento do Sul","Rio dos Bugres - Estrada Saraiva - APA Rio Vermelho/Humbold.","","RB",1424499450,"urn:catalog:JBRJ:RB:915334","PhysicalObject","S. Dreveck; M; Verdi","RB00915334","JBRJ","","Arbustiva. Altura 2m.","E.J. Lírio","2017-10-19T04:53:14.755+0000","2476","RB 614258","Floresta Ombrófila Densa; Estádio Suces. Médio. Mata ciliar.",647,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.313056,-49.351667,"original coordinates","original coordinates OK"
"55","Mollinedia uleana",1089116527,-26.193,-49.175,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:52.743+0000","2018-12-03T16:41:36.466+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-01-01T00:00:00","Santa Catarina",2010,10,10,"2010-10-10T00:00:00","2018-12-08T04:38:28.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000182660","UEC - Herbário da Universidade Estadual de Campinas","São Bento do Sul","Rio Vermelho- APA Rio Vermelho/Humbold. Plano de Manejo APA do Rio Vermelho/ Humbold.","pt","UEC",1089116527,"BRA:UNICAMP:UEC:0000182660","Collection","Dreveck, S.; Verdi, M.","182660","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Estádio Suces.: Médio, altura de 5m, arvoreta.; Floresta Ombrófila Densa.","Lirio, E.J.","2018-11-21T16:34:47.000+0000","2410","","",470,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.193,-49.175,"original coordinates","original coordinates outside municipality original in sao bento do sul falls in campo alegre"
"56","Mollinedia uleana",1077392650,-27.268611,-49.051944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.653+0000","2018-10-24T15:38:02.471+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2009-11-04T00:00:00","Santa Catarina",2009,6,30,"2009-06-30T00:00:00","2018-12-06T14:17:53.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013609","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","Localidade de """".","pt","FURB",1077392650,"BRA:FURB:FURB:0000013609","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","13609","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 468/N/4","Peixoto, AL","2018-10-11T17:23:05.000+0000","2442","","",874,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.268611,-49.051944,"original coordinates","original coordinates OK"
"57","Mollinedia uleana",1089099445,-23.2028,-45.0404,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.630+0000","2018-12-03T16:41:20.512+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2010-06-01T00:00:00","São Paulo",2009,6,23,"2009-06-23T00:00:00","2018-12-08T04:38:19.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000160894","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","Núcleo Santa Virgínia","pt","UEC",1089099445,"BRA:UNICAMP:UEC:0000160894","Collection","Cavalin, P.O.","160894","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Indivíduo juvenil, 1-2 m de altura.; Sub-bosque Floresta Ombrófila Densa.","Cavalin, P.O.","2018-11-21T16:34:47.000+0000","6","","",1070,24,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2028,-45.0404,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in cunha"
"58","Mollinedia uleana",1086911745,-24.34,-48.501944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.842+0000","2018-11-24T08:56:56.916+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2010-01-29T00:00:00","São Paulo",2009,9,4,"2009-09-04T00:00:00","2018-12-08T13:01:18.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043253","SPSF - Herbário Dom Bento José Pickel","Iporanga","Parque Estadual Turistico do Alto Ribeira","pt","SPSF",1086911745,"BRA:IF:SPSF:0000043253","Collection","F.M.Souza & N. M. Ivanauskas & D.Souza & A.Modesto & L.H.Sartre","43253","IF","Instituto Florestal, IF","COLETA: Árvore, 5,5m. Frutos verdes.; GEOGRAFIA: Núcleo Bulha d'água, Trilha da Cachoeira so Rio Pilões, Floresta Ombrófila Densa Montana.;","G.A.D.C. Franco","2018-11-05T15:55:50.000+0000","1150","","",630,0,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.34,-48.501944,"original coordinates","original coordinates OK"
"59","Mollinedia uleana",1077393200,-27.000278,-49.14,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.943+0000","2018-10-24T15:38:03.098+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2010-02-25T00:00:00","Santa Catarina",2009,9,18,"2009-09-18T00:00:00","2018-12-06T14:17:53.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014129","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Garcia.","pt","FURB",1077393200,"BRA:FURB:FURB:0000014129","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","14129","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 636 (Arbusto)","Peixoto, AL","2018-10-11T17:23:05.000+0000","876","","",351,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000278,-49.14,"original coordinates","original coordinates OK"
"60","Mollinedia uleana",1424372997,-24.517778,-48.669722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:45.216+0000","2018-09-24T20:02:52.967+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2017-01-01T00:00:00","São Paulo",2009,9,27,"2009-09-27T00:00:00","2018-12-06T16:59:45.555+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:663320","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iporanga","Parque Estadual Turístico do Alto Ribeira, Núcleo Santana, Trilha da Onça Perda (Sítio do Luizinho).","","RB",1424372997,"urn:catalog:JBRJ:RB:663320","PhysicalObject","J. R. L. Godoy; Et al","RB00663320","JBRJ","","Árvore, 8 m. Botões brancos.","LIRIO","2018-03-05T10:40:45.568+0000","509","RB 519035","Floresta Ombrófila Densa Montana",487,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.517778,-48.669722,"original coordinates","original coordinates OK"
