"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","institutionID","county","rights","endDayOfYear","startDayOfYear","collectionID","identificationRemarks","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","locationAccordingTo","occurrenceStatus","acceptedNameUsage","verbatimSRS","georeferenceVerificationStatus","verbatimLocality","materialSampleID","parentNameUsageID","disposition","acceptedNameUsageID","datasetID","samplingProtocol","accessRights","parentNameUsage","verbatimTaxonRank","dynamicProperties","infraspecificEpithet","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"67","Styrax camporum",1086908178,-24.078056,-49.0675,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.149+0000","2018-11-24T08:56:55.218+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2008-03-03T00:00:00","SOUTH_AMERICA","São Paulo",2008,2,26,"2008-02-26T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-08T13:01:16.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039571","652","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086908178,"BRA:IF:SPSF:0000039571","Collection","R.Cielo-Filho & O.T. Aguiar & J.B.Baitello","39571","IF","Instituto Florestal, IF","COLETA: Arvoreta 2,5 m, flores amarelas.; GEOGRAFIA: Tanquinho;","J.B.Baitello",750,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.078056,-49.0675,"original coordinates","original coordinates OK"
"68","Styrax camporum",1676476013,-15.711944,-47.958611,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.863+0000","2017-12-29T14:53:16.036+0000",129,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2008-08-01T00:00:00","","Distrito Federal",2008,3,28,"2008-03-28T00:00:00","2017-10-04T12:58:19.000+0000","2018-12-10T07:36:51.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000006437","21","HUTO - Herbário da Universidade de Tocantins","Brasília","Parque Nacional de Brasília, afluente do córrego do acampamento","pt","HUTO",1676476013,"BRA:UNITINS:HUTO:0000006437","Collection","Texeira, B.R.","6437","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore com 6 m de altura. Frutos imaturos verdes. Botões florais verde.; Mata de galeria (meio). Solo argiloso com serrapilheira.","Texeira, B.R.",9999,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.711944,-47.958611,"original coordinates","original coordinates OK"
"69","Styrax camporum",1213566135,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.213+0000","2018-01-05T18:34:17.877+0000",114,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Distrito Federal",2008,3,18,"2008-03-18T00:00:00","","2018-07-08T01:36:44.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109510","414","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213566135,"BRA:UnB:UB:0000109510","Collection","Silva, JS; Gonçalves, JC; Solórzano, A","109510","UnB","Universidade de Brasília (UnB)","Frutos imaturos.&nf;Presente na borda do cerradão, próximo à estrada; Árvore 4,5m. Fruto verde.; Cerradão. Solo: Solo distrófico.","Silva, JS",9999,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"70","Styrax camporum",1095258315,-15.705555,-47.939444,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.013+0000","2018-11-23T18:21:34.073+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",2008,3,4,"2008-03-04T00:00:00","","2018-11-23T18:22:48.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083247","251","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília.","pt","CEN",1095258315,"BRA:Cenargen:CEN:0000083247","Collection","Clarissa Gouveia Fontes","83247","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas discolores (face adaxial verde clara e abaxial verde argentea). Cálice verde claro, ""cápsula"" verde mais escura.","B. M. T. Walter",1090,0,5,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.705555,-47.939444,"original coordinates","original coordinates OK"
"71","Styrax camporum",1587327806,-15.711944,-47.958611,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.283+0000","2018-11-23T18:21:40.434+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",2008,3,28,"2008-03-28T00:00:00","","2018-11-23T18:22:57.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000096320","21","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília, afluente do córrego do acampamento.","pt","CEN",1587327806,"BRA:Cenargen:CEN:0000096320","Collection","Bernardo Rocha Teixeira","96320","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais verdes.","B. R. Teixeira",NA,NA,4,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.711944,-47.958611,"original coordinates","original coordinates OK"
"72","Styrax camporum",1587327807,-15.741388,-47.973055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.268+0000","2018-11-23T18:21:40.432+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",2008,4,7,"2008-04-07T00:00:00","","2018-11-23T18:22:57.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000096325","26","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília, mata do acampamento.","pt","CEN",1587327807,"BRA:Cenargen:CEN:0000096325","Collection","Bernardo Rocha Teixeira","96325","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais verde.","B. R. Teixeira",NA,NA,4,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.741388,-47.973055,"original coordinates","original coordinates OK"
"73","Styrax camporum",1098941089,-15.85,-47.816667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:03.640+0000","2018-09-10T18:28:46.861+0000",135,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Distrito Federal",2008,4,15,"2008-04-15T00:00:00","","2018-09-10T18:28:46.977+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000025038","448","HEPH - Herbário Ezechias Paulo Heringer","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","HEPH",1098941089,"BRA:JBB:HEPH:0000025038","Collection","Silvestre Silva, J; Gonçalves, JC; Solórzano, A","25038","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Frutos imaturos.&nf;Presente próximo à borda do cerradão; Árvore 6m. Fruto verde.; Cerradão. Solo: Solo distrófico.","Silvestre Silva, J",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"74","Styrax camporum",1848252891,-20.742778,-49.929167,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:54.934+0000","2018-10-02T19:47:16.241+0000",113,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",2008,4,5,"2008-04-05T00:00:00","2018-10-01T18:10:31.000+0000","2018-12-08T15:08:36.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033029","2827","SJRP - Herbário de São José do Rio Preto","Macaubal (P2)","Distrito de Ida Iolanda, Fazenda Pauã","pt","SJRP",1848252891,"BRA:UNESPSJRP:SJRP:0000033029","Collection","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33029","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: Árvore, 2,5m, fruto imaturo verde.","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Macaubal (P2)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.742778,-49.929167,"original coordinates","original coordinates outside municipality original in macaubal (p2) falls in macaubal"
"75","Styrax camporum",1571705096,-15.741389,-47.973056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:02.107+0000","2018-09-24T19:58:43.880+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",2008,4,7,"2008-04-07T00:00:00","","2018-12-08T17:22:57.765+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1326643","26","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Parque  Nacional  de  Brasília,  mata  do  acampamento.","","RB",1571705096,"urn:catalog:JBRJ:RB:1326643","PhysicalObject","B. R. Teixeira","RB01326643","JBRJ","","","B. R. Texeira",NA,NA,NA,"","RB 732524","Borda da mata de galeria","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.741389,-47.973056,"original coordinates","original coordinates OK"
"76","Styrax camporum",1323871517,-15.905833,-47.987222,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:02.786+0000","2018-09-10T18:28:46.156+0000",135,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2008-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",2008,5,13,"2008-05-13T00:00:00","2018-08-17T14:52:05.000+0000","2018-12-06T08:48:38.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000023845","883","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Granja do Ipê. Park Way.","pt","HEPH",1323871517,"BRA:JBB:HEPH:0000023845","Collection","Martins, RC","23845","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; frutos imaturos de cor verde; Cerrado na borda da mata galeria","Martins, RC",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.905833,-47.987222,"original coordinates","original coordinates OK"
"77","Styrax camporum",1587327959,-15.744444,-47.977222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.320+0000","2018-11-23T18:21:40.447+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",2008,6,27,"2008-06-27T00:00:00","","2018-11-23T18:22:57.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000096410","111","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília.","pt","CEN",1587327959,"BRA:Cenargen:CEN:0000096410","Collection","Bernardo Rocha Teixeira","96410","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. R. Teixeira",1103,0,2,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.977222,"original coordinates","original coordinates OK"
"78","Styrax camporum",1848252887,-21.001389,-49.973889,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:54.940+0000","2018-10-02T19:47:16.273+0000",113,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",2008,6,14,"2008-06-14T00:00:00","2018-10-01T18:10:31.000+0000","2018-12-08T15:08:36.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033030","2829","SJRP - Herbário de São José do Rio Preto","Planalto (G3)","Fazenda Taperão","pt","SJRP",1848252887,"BRA:UNESPSJRP:SJRP:0000033030","Collection","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33030","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: Árvore, 3m, botão esverdeado.","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Planalto (G3)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.001389,-49.973889,"original coordinates","original coordinates outside municipality original in planalto (g3) falls in planalto"
"79","Styrax camporum",1585333602,-15.744444,-47.977222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:04.076+0000","2018-09-24T19:58:45.314+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Distrito Federal",2008,6,27,"2008-06-27T00:00:00","2017-10-15T12:57:09.256+0000","2018-12-07T01:15:09.367+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1336291","111","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Parque Nacional de Brasília","","RB",1585333602,"urn:catalog:JBRJ:RB:1336291","PhysicalObject","B.R. Teixeira; J.B. Pereira","RB01336291","JBRJ","","","B.R. Teixeira",1103,NA,NA,"","RB 734965","Mata de galeria (meio). Relevo plano no local","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.977222,"original coordinates","original coordinates OK"
"80","Styrax camporum",1087508519,-22.8,-48.733333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:32.935+0000","2017-12-29T14:41:50.127+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","São Paulo",2008,6,10,"2008-06-10T00:00:00","2016-08-22T19:26:45.000+0000","2018-12-08T13:04:50.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000027955","128","BOTU - Herbário Irina Delanova Gemtchújnicov","Pratânia","Fazenda Palmeira da Serra","pt","BOTU",1087508519,"BRA:UNESPIBB:BOTU:0000027955","Collection","Ishara, K.L.","27955","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 8m, flores brancas, odor adocicado","Ishara, K.L.",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Pratânia","São Paulo","brazil",1399,"Pratânia",3541059,-48.69645,-22.81826,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.8,-48.733333,"original coordinates","original coordinates OK"
"81","Styrax camporum",1213577822,-15.872067,-47.826553,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.180+0000","2018-01-05T18:34:23.111+0000",114,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2008-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",2008,7,15,"2008-07-15T00:00:00","","2018-07-08T01:36:44.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121175","74","UB - Herbário da Universidade de Brasília","Brasília","Jardim Botânico de Brasília","pt","UB",1213577822,"BRA:UnB:UB:0000121175","Collection","Kuhlmann, MP","121175","UnB","Universidade de Brasília (UnB)","Foto em www.frutosatrativosdocerrado.bio.br; Árvore 3m. Fruto verde. Zoocórico; Cerrado sentido restrito.","Proença, CEB",9999,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.872067,-47.826553,"original coordinates","original coordinates OK"
